#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.84822;1 -1.5214e-07 1.10526e-06 -1.05002 1.5214e-07 1 1.83425e-08 6.29329 -1.10526e-06 -1.83423e-08 1 0.0205831 0 0 0 1 
34562489690001;0.182436;0.371269;1 -1.28107e-07 3.49539e-07 -1.07696 1.28107e-07 1 6.09024e-08 1.55515 -3.49539e-07 -6.09023e-08 1 -0.426683 0 0 0 1 
34562489690002;0.400034;0.728084;0.999985 -1.82293e-07 -0.00554522 11.5095 2.86281e-06 1 0.000483384 -4.4499 0.00554522 -0.000483392 0.999985 -5.6739 0 0 0 1 
34562489690003;0.381518;0.629368;0.998529 0.000123465 -0.0542237 46.348 0.00013322 0.999989 0.00473018 -7.0266 0.0542237 -0.00473044 0.998518 -27.2379 0 0 0 1 
34562489690004;0.467995;0.832968;1 -1.2415e-07 6.36262e-07 -0.926661 1.2415e-07 1 5.58715e-08 3.19697 -6.36262e-07 -5.58715e-08 1 -0.369372 0 0 0 1 
34562489690005;0.423309;1.13841;1 -2.39893e-07 1.11027e-06 -1.95861 2.39893e-07 1 7.14344e-08 6.27708 -1.11027e-06 -7.14341e-08 1 -0.442264 0 0 0 1 
34562489690006;0.190415;1.13642;1 -2.86288e-08 1.67514e-06 -0.651193 2.86288e-08 1 -4.58983e-08 -9.41546 -1.67514e-06 4.58983e-08 1 0.102944 0 0 0 1 
34562489690007;0.167146;0.908176;1 -4.62013e-08 1.56604e-06 0.105557 4.62013e-08 1 -2.23931e-08 7.09785 -1.56604e-06 2.23932e-08 1 0.458824 0 0 0 1 
34562489690008;0.102809;0.102817;1 -1.64816e-08 8.61705e-08 -0.100294 1.64816e-08 1 6.77471e-09 -0.299073 -8.61705e-08 -6.77471e-09 1 -0.0404527 0 0 0 1 
34562489690009;0.0509686;0.897722;1 -3.36344e-08 -1.39244e-07 -0.554877 3.36344e-08 1 -2.67565e-09 -8.1554 1.39244e-07 2.67565e-09 1 -0.0804594 0 0 0 1 
34562489690010;0.0869115;0.92831;1 -1.41982e-07 -6.45159e-08 -0.837337 1.41982e-07 1 2.50933e-08 8.07418 6.45159e-08 -2.50934e-08 1 -0.109291 0 0 0 1 
34562489690011;0.0782188;0.890758;1 -2.01583e-07 -8.32572e-07 -1.43176 2.01583e-07 1 5.82528e-08 6.84206 8.32571e-07 -5.8253e-08 1 -0.378207 0 0 0 1 
34562489690012;0.0495854;0.753796;1 1.92826e-08 3.41436e-07 -0.47205 -1.92826e-08 1 1.81626e-09 -6.683 -3.41436e-07 -1.81626e-09 1 -0.221043 0 0 0 1 
34562489690013;0.0622498;0.460398;0.999999 6.24712e-07 -0.00122039 -4.50417 -4.95005e-07 1 0.000106284 4.51736 0.00122039 -0.000106283 0.999999 -1.78019 0 0 0 1 
34562489690014;0.30978;1.14006;1 -3.57405e-07 -8.31798e-08 -2.08798 3.57405e-07 1 9.37498e-08 7.45864 8.31798e-08 -9.37498e-08 1 -0.436126 0 0 0 1 
34562489690015;0.264634;1.16852;1 -2.47721e-07 2.82377e-07 -2.35825 2.47721e-07 1 8.1528e-09 -8.84168 -2.82377e-07 -8.15273e-09 1 -0.0454239 0 0 0 1 
34562489690016;0.0384264;0.801436;1 -8.45198e-08 -9.87429e-08 -0.41373 8.45198e-08 1 1.89987e-08 6.69696 9.87429e-08 -1.89987e-08 1 0.000277639 0 0 0 1 
34562489690017;0.317284;0.689857;1 -2.61578e-07 4.893e-07 -2.33746 2.61578e-07 1 4.05462e-08 -3.93672 -4.893e-07 -4.05461e-08 1 -0.260717 0 0 0 1 
34562489690018;0.287954;1.1648;1 -1.24946e-07 4.31055e-07 -0.750008 1.24946e-07 1 2.89441e-08 9.37259 -4.31055e-07 -2.89441e-08 1 0.0137469 0 0 0 1 
34562489690019;0.362659;0.680184;0.998667 0.000112995 0.0516134 18.4231 0.000119622 0.99999 -0.00450379 -6.06291 -0.0516134 0.00450396 0.998657 16.3166 0 0 0 1 
34562489690020;0.112961;0.0614306;1 -4.93695e-07 -0.000504271 3.53845 5.15976e-07 1 4.41849e-05 -0.964011 0.000504271 -4.41852e-05 1 0.473814 0 0 0 1 
34562489690021;0.197833;0.279868;1 -1.67653e-08 -3.37929e-07 -0.172356 1.67653e-08 1 -1.55809e-08 -1.37911 3.37929e-07 1.55809e-08 1 0.0905652 0 0 0 1 
34562489690022;0.278308;1.35269;1 -1.82436e-07 8.90455e-07 -2.09295 1.82436e-07 1 -6.35799e-08 -10.1126 -8.90455e-07 6.35801e-08 1 0.251922 0 0 0 1 
