#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.0997583;0.999252 -0.0128015 0.0364858 -0.202083 0.00922379 0.995281 0.0965907 -0.0367819 -0.0375501 -0.096182 0.994655 0.0450277 0 0 0 1 
36535719080001;0.11249;0.0829311;0.988495 0.00960595 0.150946 -0.316859 0.0012814 0.997414 -0.0718652 0.0824227 -0.151246 0.0712319 0.985926 0.218157 0 0 0 1 
36535719080002;0.259114;0.0951335;0.989741 0.0308816 0.139492 0.0538344 -0.0561733 0.98184 0.181202 -0.397781 -0.131363 -0.187179 0.973503 0.119653 0 0 0 1 
36535719080003;0.441289;0.590524;0.982123 -0.0745954 0.172826 -0.802282 0.0862595 0.994405 -0.0609827 -0.0491677 -0.16731 0.0748004 0.983063 -0.100231 0 0 0 1 
36535719080004;0.424931;0.620451;0.957301 -0.0570849 0.2834 -1.22969 0.0802528 0.994256 -0.0708156 0.263237 -0.277729 0.0905355 0.956384 -0.0648208 0 0 0 1 
36535719080005;0.508351;0.137636;0.985724 -0.108394 0.128835 0.269821 0.149173 0.917077 -0.369754 0.755823 -0.0780718 0.383694 0.920154 -0.370288 0 0 0 1 
36535719080006;0.482532;0.38474;0.990107 -0.0104426 -0.139925 -0.706293 -0.0119701 0.987305 -0.158383 0.392746 0.139803 0.158491 0.977413 -1.41725 0 0 0 1 
36535719080007;0.407429;0.124473;0.951522 -0.307572 0.0021494 -0.0387572 0.298914 0.923047 -0.242146 -0.713546 0.0724932 0.23105 0.970238 -1.14067 0 0 0 1 
36535719080008;0.494873;0.402744;0.983624 0.000655642 0.180231 -0.990109 0.0545526 0.952003 -0.301189 0.495163 -0.171778 0.306089 0.936377 -0.685017 0 0 0 1 
36535719080009;0.260051;0.083552;0.987535 -0.0876908 0.130706 -0.22275 0.0820769 0.995482 0.0477462 -0.750394 -0.134302 -0.0364231 0.990271 -0.289603 0 0 0 1 
36535719080010;0.367096;0.14519;0.977895 -0.157769 0.137226 0.35262 0.163017 0.986231 -0.0278192 -0.189631 -0.130948 0.0495745 0.990149 0.74441 0 0 0 1 
36535719080011;0.379627;0.141762;0.968732 -0.199563 0.147419 -0.121273 0.189583 0.978678 0.0790438 0.35579 -0.16005 -0.0486242 0.985911 -0.214071 0 0 0 1 
