#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.538722;0.785082 0.524667 -0.329198 0.596069 -0.523791 0.846045 0.0992499 -0.266993 0.330589 0.0945116 0.93903 -0.178003 0 0 0 1 
26456013410001;1.0574;0.611129;0.925783 0.331104 -0.182472 0.195551 -0.257407 0.905557 0.337207 0.221115 0.276889 -0.265211 0.923577 1.23569 0 0 0 1 
26456013410002;0.577722;0.666631;0.900415 0.387948 -0.19685 0.472354 -0.287955 0.870671 0.398765 0.0866981 0.326091 -0.30237 0.895677 0.88593 0 0 0 1 
26456013410003;1.10585;0.59472;0.971196 -0.194651 -0.137441 0.552038 0.218154 0.958363 0.184255 0.147876 0.0958529 -0.208931 0.973221 -0.667408 0 0 0 1 
26456013410004;0.510854;0.591597;0.929558 0.346201 0.126753 0.295728 -0.366509 0.83055 0.419354 -0.410761 0.0399057 -0.43627 0.898931 -0.0858134 0 0 0 1 
26456013410005;0.315858;0.588593;0.970856 0.169637 -0.169298 0.49538 -0.134462 0.970289 0.201142 0.144282 0.198389 -0.172516 0.964821 0.0085278 0 0 0 1 
26456013410006;0.127418;0.616894;0.922706 0.343147 -0.175679 0.527955 -0.282739 0.912162 0.29668 -0.250442 0.262052 -0.224078 0.938679 0.378365 0 0 0 1 
26456013410007;0.936325;0.644956;0.957212 -0.110614 -0.267414 0.140459 0.164021 0.968681 0.186427 0.387508 0.238417 -0.222312 0.945375 0.796538 0 0 0 1 
26456013410008;0.859142;0.627385;0.950886 0.210421 -0.227021 0.413593 -0.138256 0.944903 0.296721 0.143884 0.276949 -0.250761 0.927587 1.1092 0 0 0 1 
26456013410009;0.404949;0.64923;0.888088 0.313944 -0.335767 0.266585 -0.225686 0.934139 0.276495 -0.115561 0.400457 -0.169774 0.90045 0.660322 0 0 0 1 
26456013410010;0.333714;0.617743;0.929355 0.241526 -0.279221 0.444218 -0.221639 0.96986 0.101229 -0.138905 0.295255 -0.0321918 0.954876 0.0276611 0 0 0 1 
26456013410011;0.463956;0.561678;0.98591 0.129058 -0.106425 0.520637 -0.115257 0.985187 0.126975 0.0719472 0.121235 -0.11292 0.98618 -0.25558 0 0 0 1 
26456013410012;1.06761;0.592451;0.87945 0.161037 -0.447922 1.03826 -0.211229 0.975334 -0.0640733 0.592944 0.426556 0.150963 0.891774 1.06728 0 0 0 1 
26456013410013;0.408963;0.581468;0.782789 0.590888 -0.195171 0.473845 -0.513057 0.79031 0.334935 -0.314986 0.352155 -0.16205 0.921806 0.456146 0 0 0 1 
26456013410014;0.281798;0.606104;0.9188 0.349566 -0.183332 0.386467 -0.278665 0.903387 0.325942 -0.358106 0.279558 -0.248387 0.927443 0.176384 0 0 0 1 
26456013410015;0.444148;0.603503;0.945946 0.155527 -0.284601 0.325566 -0.115348 0.981477 0.152964 -0.00815442 0.30312 -0.111868 0.946364 0.601809 0 0 0 1 
26456013410016;0.631913;0.606333;0.834006 0.549979 0.0442426 0.101382 -0.530257 0.776765 0.3398 -0.113438 0.152516 -0.306855 0.939457 0.793212 0 0 0 1 
26456013410017;0.712942;0.603561;0.936556 0.312706 -0.15836 0.663343 -0.268325 0.930294 0.25011 0.449459 0.225533 -0.19175 0.955179 0.463334 0 0 0 1 
26456013410018;0.599666;0.483104;0.867236 0.482447 0.123073 0.271982 -0.496151 0.816682 0.29473 -0.59729 0.04168 -0.316663 0.947622 0.0114834 0 0 0 1 
