#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
4215528470012;0.581653;0.447713;25;0.979559 0.169209 -0.108776 -0.667839 -0.131069 0.947096 0.292968 0.790275 0.152594 -0.272723 0.949914 -0.0956489 0 0 0 1 
4215528470013;0.612837;0.0263137;25;0.982124 -0.0662171 0.176204 0.158196 0.0643825 0.997795 0.0161145 -0.364176 -0.176882 -0.00448204 0.984222 0.528894 0 0 0 1 
4215528470014;0.871128;0.590666;24;0.998376 -0.0369554 0.0433635 0.115155 0.0374913 0.99923 -0.0116106 -0.444656 -0.042901 0.0132175 0.998992 0.756217 0 0 0 1 
4215528470015;0.0605696;0.0361213;23;0.999922 -0.000239399 0.0124502 0.0294099 0.000405778 0.999911 -0.0133628 -0.0620528 -0.0124459 0.0133669 0.999833 -0.00152832 0 0 0 1 
4215528470016;0.462589;0.0665517;50;0.969597 0.103455 0.221764 -0.434963 -0.0511947 0.971941 -0.229585 0.415984 -0.239293 0.211251 0.947688 0.88311 0 0 0 1 
4215528470017;0.763704;0.192738;25;0.984235 0.109697 0.138736 -0.538081 -0.15795 0.898119 0.410408 1.35812 -0.079581 -0.425852 0.901286 3.11153 0 0 0 1 
4215528470018;0.320962;0.466697;25;0.997837 -0.00523168 0.0655259 -0.305302 -0.0015112 0.994739 0.102434 -0.11231 -0.0657171 -0.102311 0.992579 0.732182 0 0 0 1 
4215528470019;0.470754;0.139153;25;0.901695 0.1771 -0.394439 -0.211334 -0.117107 0.9782 0.171495 0.639161 0.416212 -0.108444 0.902778 -2.06202 0 0 0 1 
4215528470020;0.901423;0.509789;25;0.986684 -0.0657502 0.148767 0.0393513 0.0804281 0.992233 -0.0948971 -0.515578 -0.141372 0.105598 0.984308 -0.0622512 0 0 0 1 
4215528470021;0.310289;0.0308259;39;0.995969 -0.0770687 -0.045892 0.268624 0.0814143 0.991459 0.101884 -0.594731 0.0376479 -0.10521 0.993737 0.456718 0 0 0 1 
4215528470022;0.501427;0.0212713;41;0.974742 0.128485 -0.182671 -0.274763 -0.141781 0.987977 -0.0616426 0.788138 0.172555 0.085985 0.98124 -1.88741 0 0 0 1 
4215528470023;0.509895;0.350053;25;0.994428 0.0303603 0.100952 -0.161071 -0.0139485 0.987106 -0.159461 0.19379 -0.104492 0.157164 0.982029 -0.391789 0 0 0 1 
4215528470024;0.756959;0.449668;24;0.9969 -0.0584791 0.0526393 0.191624 0.0569624 0.99793 0.0298662 -0.588372 -0.0542769 -0.0267752 0.998167 0.993163 0 0 0 1 
4215528470025;0.187466;0.0185047;40;0.989031 0.140822 -0.0445728 -0.610851 -0.136329 0.986431 0.0914824 0.964755 0.0568507 -0.0844023 0.994809 0.00956788 0 0 0 1 
4215528470026;0.0729172;0.0187316;23;0.999169 -0.0405186 -0.00447766 0.174257 0.0404896 0.99916 -0.00638067 -0.24753 0.00473243 0.00619407 0.99997 -0.119588 0 0 0 1 
4215528470027;0.80863;0.179351;25;0.995947 0.0528813 -0.0727521 -0.454204 -0.0618654 0.989924 -0.127367 0.21719 0.0652838 0.131352 0.989184 -0.386044 0 0 0 1 
4215528470028;0.511375;0.46703;25;0.996047 0.00245309 -0.0887977 -0.109103 0.0142921 0.98217 0.187448 -0.200497 0.0876743 -0.187976 0.978253 0.448338 0 0 0 1 
4215528470029;0.874225;0.360515;25;0.882193 0.0287648 -0.470008 0.900631 -0.00725005 0.998844 0.0475217 0.350456 0.470832 -0.0385158 0.881382 -3.14002 0 0 0 1 
4215528470031;0.986719;0.0276049;25;0.99968 -0.0208954 0.0142372 0.185381 0.0207964 0.999759 0.00706785 -0.544928 -0.0143815 -0.0067695 0.999874 0.911461 0 0 0 1 
4215528470032;1.06872;0.0311002;36;0.998988 -0.0353215 0.0278554 -0.0733048 0.0444127 0.872803 -0.486047 0.134486 -0.00714437 0.486792 0.873488 -2.52395 0 0 0 1 
4215528470033;0.525088;0.066406;26;0.996579 -0.0821878 0.00873513 0.300876 0.0823556 0.996382 -0.0209937 -0.830648 -0.0069781 0.0216412 0.999741 -0.450496 0 0 0 1 
4215528470034;0.461314;0.0751214;25;0.998363 0.0553053 0.0145845 -0.37859 -0.0555791 0.998272 0.0190853 0.387407 -0.0135038 -0.0198646 0.999711 -0.127683 0 0 0 1 
4215528470035;0.980295;0.0551876;35;0.999855 -0.0158876 0.00616413 -0.697763 0.0158815 0.999873 0.00103449 -0.209209 -0.00617979 -0.00093644 0.99998 0.154902 0 0 0 1 
4215528470036;1.14169;0.685099;25;0.993552 0.106813 0.0380211 -0.925284 -0.113018 0.959744 0.257135 0.778573 -0.0090252 -0.259775 0.965627 2.24211 0 0 0 1 
4215528470037;0.241412;0.0361984;24;0.999759 0.0191451 0.0107541 0.0391985 -0.0187829 0.999284 -0.0328332 0.280873 -0.011375 0.0326233 0.999403 0.00618676 0 0 0 1 
4215528470038;0.130156;0.104666;23;0.994758 0.0928186 0.0429103 -0.500096 -0.0929376 0.995672 0.000781517 0.823351 -0.042652 -0.0047654 0.999079 0.417196 0 0 0 1 
4215528470039;0.797747;0.571791;26;0.992951 -0.0971581 -0.0678862 0.331933 0.076599 0.963105 -0.257996 -0.672853 0.0904479 0.250977 0.963758 -1.74896 0 0 0 1 
4215528470040;0.689028;0.760024;44;0.972281 -0.214623 -0.0927739 1.18083 0.224235 0.968319 0.1099 -1.7848 0.0662476 -0.127657 0.989603 -0.24382 0 0 0 1 
4215528470041;0.231676;0.0650938;35;0.946273 -0.125433 -0.298051 1.53425 0.0854979 0.985952 -0.143488 -0.596051 0.311863 0.110296 0.943704 -3.38703 0 0 0 1 
4215528470042;0.841266;0.651398;26;0.988234 -0.0871412 0.125695 0.388066 0.0734101 0.991214 0.110022 -0.298843 -0.134178 -0.0995002 0.985949 1.44599 0 0 0 1 
4215528470043;0.639843;0.579405;24;0.991799 0.112146 -0.0612986 -0.613909 -0.110844 0.993542 0.0242418 1.0402 0.0636214 -0.0172484 0.997825 -0.587201 0 0 0 1 
4215528470044;0.994474;0.0486977;25;0.99977 0.0106078 0.018647 -0.0704436 -0.0103867 0.999875 -0.0119112 0.0627471 -0.018771 0.0117148 0.999755 -0.762248 0 0 0 1 
4215528470045;0.386524;0.047578;27;0.996298 -0.00251741 0.0859255 -0.0651867 -0.038792 0.87884 0.475538 0.365483 -0.0767118 -0.477111 0.875489 3.38891 0 0 0 1 
4215528470046;1.07289;0.305385;25;0.975391 0.0801107 -0.205412 0.0219473 -0.0679512 0.99553 0.0655933 0.461847 0.209749 -0.0500211 0.976475 -0.824883 0 0 0 1 
4215528470047;0.459821;0.461995;24;0.991392 0.0551614 0.118736 -0.597293 -0.0527295 0.998332 -0.0235287 0.364797 -0.119836 0.0170653 0.992647 0.842525 0 0 0 1 
4215528470048;0.649857;0.166266;24;0.996766 0.0801981 -0.00506716 -0.822404 -0.0801633 0.996759 0.00672384 0.699618 0.00558998 -0.0062959 0.999965 0.0483414 0 0 0 1 
4215528470049;0.633618;0.058748;34;0.994138 -0.0944386 -0.0526389 0.727058 0.101828 0.981479 0.162263 -0.993193 0.0363401 -0.166672 0.985342 1.0669 0 0 0 1 
4215528470050;0.671958;0.385765;24;0.995664 0.0824873 -0.0430042 -0.549328 -0.0818175 0.9965 0.0171125 0.682187 0.0442653 -0.0135198 0.998928 -0.770149 0 0 0 1 
4215528470051;0.865997;0.872419;26;0.99723 0.0189574 -0.071925 -0.0377779 -0.0321847 0.981742 -0.187477 0.421374 0.0670577 0.189272 0.979632 -2.1793 0 0 0 1 
4215528470052;0.470145;0.0557671;44;0.988303 0.150631 -0.0238339 -1.01015 -0.151499 0.987643 -0.0401275 1.49481 0.0174949 0.0432689 0.99891 -0.470582 0 0 0 1 
4215528470053;1.01323;0.0614676;36;0.99194 0.0441431 0.118772 -0.180214 -0.0315444 0.993872 -0.105938 0.236418 -0.122721 0.101337 0.987254 -0.243478 0 0 0 1 
4215528470054;0.877545;0.704217;24;0.99879 0.0178375 -0.0458251 0.213713 -0.0164594 0.999406 0.0302763 0.0539286 0.0463379 -0.0294854 0.998491 -0.761691 0 0 0 1 
4215528470055;0.503431;0.0675264;25;0.997138 -0.0189644 0.0731883 -0.0277242 0.0278867 0.992029 -0.122884 0.234079 -0.0702745 0.124573 0.989719 0.134847 0 0 0 1 
4215528470056;0.338949;0.439264;39;0.972898 -0.211756 0.0928947 0.987599 0.225657 0.957156 -0.181468 -1.65882 -0.0504878 0.197512 0.978999 -0.760485 0 0 0 1 
4215528470057;0.60477;0.0336184;24;0.999638 -0.0184487 0.0195627 0.0608207 0.0178718 0.999412 0.0292668 -0.160832 -0.0200911 -0.0289066 0.99938 -0.182522 0 0 0 1 
4215528470058;0.117082;0.0212392;26;0.993584 -0.112605 0.0105511 0.691145 0.112757 0.993508 -0.0150635 -0.988935 -0.00878641 0.0161565 0.999831 -0.0384139 0 0 0 1 
4215528470059;0.289428;0.452111;25;0.998574 -0.0158081 -0.0509922 -0.0460214 0.0102689 0.994193 -0.107117 -0.104314 0.0523895 0.10644 0.992938 -1.17111 0 0 0 1 
4215528470060;0.876862;0.72639;25;0.961645 0.11075 -0.250945 0.0138584 -0.0886171 0.991245 0.0978796 0.509296 0.259588 -0.0718875 0.96304 -2.45272 0 0 0 1 
4215528470062;1.03489;0.673158;27;0.954376 -0.155525 0.254909 0.562288 0.213854 0.951777 -0.21997 -2.33342 -0.208406 0.264447 0.941613 2.58022 0 0 0 1 
4215528470063;0.150783;0.244977;24;0.994489 0.0715598 0.0766154 -0.430198 -0.0778872 0.993496 0.0830604 1.05705 -0.0701733 -0.0885701 0.993595 1.27744 0 0 0 1 
4215528470064;1.26892;0.430479;26;0.977557 0.138012 -0.159172 0.1574 -0.119356 0.985404 0.12138 1.48989 0.1736 -0.099658 0.979761 -2.8581 0 0 0 1 
4215528470065;0.672821;0.0894708;24;0.997539 -0.0691445 0.0116154 0.0694043 0.0694932 0.997039 -0.0329258 -1.02212 -0.0093044 0.033652 0.99939 -0.284777 0 0 0 1 
4215528470066;0.971407;0.0463769;25;0.97634 -0.0494193 0.210519 0.142465 0.129573 0.913109 -0.386578 -0.911227 -0.173123 0.404709 0.897908 1.7552 0 0 0 1 
4215528470067;0.479383;0.705366;25;0.999266 -0.0090203 0.0372334 -0.228931 0.0146012 0.988202 -0.152461 0.0715283 -0.0354189 0.152893 0.987608 -0.0281022 0 0 0 1 
4215528470068;1.75898;1.52535;25;0.993936 0.10553 -0.0308945 -0.262986 -0.0990828 0.981381 0.164542 1.45154 0.0476835 -0.160483 0.985886 -0.404694 0 0 0 1 
4215528470069;1.1695;0.660805;25;0.994305 -0.0850472 0.0642233 -0.117414 0.0810814 0.994776 0.0620223 -1.01004 -0.0691626 -0.0564617 0.996006 1.78125 0 0 0 1 
4215528470070;0.627154;0.0817562;24;0.999544 -0.0289008 0.00874707 0.0170176 0.0285668 0.998938 0.0361632 -0.291815 -0.00978292 -0.0358968 0.999308 -0.0270354 0 0 0 1 
4215528470071;1.13782;0.049449;38;0.980735 -0.0749459 -0.180396 1.19021 0.0912865 0.992272 0.0840438 -1.12818 0.172703 -0.0988923 0.979997 -2.59648 0 0 0 1 
4215528470072;1.12233;0.431288;35;0.998183 0.05025 -0.0332486 -0.655963 -0.0496127 0.998574 0.0197225 0.34481 0.0341922 -0.0180371 0.999252 -0.131153 0 0 0 1 
4215528470073;0.253366;0.0709742;25;0.956932 -0.0999655 0.272558 0.320025 0.175055 0.947653 -0.267038 -1.69597 -0.231596 0.30325 0.924339 2.41518 0 0 0 1 
4215528470074;0.891847;0.0398678;25;0.926015 0.196825 -0.322111 1.00861 -0.120676 0.962883 0.241442 1.24541 0.357677 -0.184708 0.915396 -4.7477 0 0 0 1 
4215528470075;0.661748;0.48072;24;0.997321 0.0445058 0.0580607 -0.42834 -0.0442722 0.999005 -0.00530394 0.759056 -0.058239 0.00271925 0.998299 1.11714 0 0 0 1 
4215528470076;1.55682;0.151702;25;0.999933 0.00563614 -0.0100977 -0.109621 -0.00568844 0.999971 -0.00515793 0.275983 0.0100683 0.00521502 0.999936 -1.03954 0 0 0 1 
4215528470077;0.434483;0.902686;41;0.976709 -0.214492 -0.00565102 0.634647 0.214219 0.976287 -0.0312165 -2.51829 0.0122127 0.0292789 0.999497 -0.409804 0 0 0 1 
4215528470078;1.12372;1.13096;25;0.959611 -0.0727889 0.271751 0.0906023 0.0723409 0.997312 0.0116801 -1.09271 -0.271871 0.00845033 0.962297 3.93036 0 0 0 1 
4215528470079;1.36039;1.0193;24;0.993287 0.0280783 0.112217 -0.620336 -0.0113402 0.989057 -0.147098 0.148178 -0.115119 0.144838 0.982736 1.38192 0 0 0 1 
4215528470080;1.57691;0.334338;27;0.979066 0.15237 -0.134953 -0.0712259 -0.126223 0.974654 0.184709 2.21795 0.159677 -0.163808 0.973483 -1.52623 0 0 0 1 
4215528470081;1.29705;1.42577;33;0.990614 0.134121 -0.0263843 -0.704671 -0.130759 0.986048 0.103016 2.01066 0.0398327 -0.0985993 0.99433 -0.269888 0 0 0 1 
4215528470082;0.754436;0.0531107;25;0.994311 -0.0775308 -0.0730378 0.646385 0.0670859 0.98844 -0.135961 -0.977687 0.0827346 0.130288 0.988018 -1.3325 0 0 0 1 
4215528470083;1.36137;0.46675;25;0.994845 0.0302685 0.0967827 -0.510858 -0.0223463 0.996389 -0.0819162 0.675677 -0.0989127 0.0793312 0.991929 1.86766 0 0 0 1 
4215528470084;1.66015;0.535092;25;0.982261 -0.0949534 -0.161702 0.361237 0.0857082 0.994311 -0.0632365 -1.11083 0.166786 0.0482555 0.984812 -2.90651 0 0 0 1 
4215528470085;1.13067;0.0363207;36;0.998899 -0.0378263 -0.0277611 -0.096166 0.0403255 0.994583 0.0958048 -1.0511 0.0239868 -0.0968188 0.995013 0.562979 0 0 0 1 
4215528470086;1.1632;1.18939;25;0.926824 -0.0240337 0.374725 0.229844 0.0133302 0.999426 0.0311299 -0.349579 -0.375258 -0.0238568 0.926613 5.5855 0 0 0 1 
4215528470087;0.757202;0.861213;25;0.997015 0.0147609 0.0757865 -0.441909 -0.00622276 0.993724 -0.111684 0.307204 -0.0769594 0.110879 0.99085 0.922692 0 0 0 1 
4215528470088;1.28516;0.63939;24;0.999455 -0.033 -0.000221711 -0.0395195 0.0329786 0.999009 -0.0298937 -0.522193 0.00120798 0.0298701 0.999553 0.48916 0 0 0 1 
4215528470089;0.703952;0.59012;25;0.996148 0.0746207 -0.0460576 -0.427667 -0.0733251 0.99688 0.0292083 1.11065 0.0480934 -0.0257186 0.998512 -0.290947 0 0 0 1 
4215528470090;1.03548;0.0421018;40;0.937797 -0.188502 0.291553 0.607495 0.280115 0.906943 -0.314628 -3.16575 -0.205114 0.376725 0.903331 1.35795 0 0 0 1 
4215528470091;1.49069;1.58911;25;0.99534 0.0913382 0.0309166 -0.40144 -0.0938069 0.991416 0.091071 1.13964 -0.0223329 -0.0935467 0.995364 0.64386 0 0 0 1 
4215528470093;0.435815;0.547129;35;0.989628 -0.142434 -0.018689 0.693103 0.142572 0.957878 0.249287 -0.480036 -0.0176051 -0.249365 0.968249 0.251474 0 0 0 1 
4215528470094;0.626818;0.0439093;30;0.999153 0.0390869 0.0128803 -0.115809 -0.0385661 0.998516 -0.038461 0.197669 -0.0143645 0.0379317 0.999177 -0.640415 0 0 0 1 
4215528470095;0.64508;0.61323;37;0.986501 -0.162471 -0.0204914 0.864795 0.161243 0.985562 -0.0516574 -0.428048 0.0285883 0.047656 0.998455 -0.365754 0 0 0 1 
4215528470096;0.715932;0.353761;25;0.997383 -0.0722596 0.0022549 0.0959747 0.0722908 0.996516 -0.0415851 -0.517857 0.000757881 0.0416393 0.999132 -0.36225 0 0 0 1 
4215528470097;0.899584;0.902386;25;0.991751 -0.126565 0.020262 0.502915 0.128088 0.972725 -0.193388 -0.41727 0.00476682 0.194388 0.980913 0.292923 0 0 0 1 
4215528470098;0.598276;0.0230991;45;0.985007 -0.127582 0.116124 0.257776 0.103616 0.975699 0.193066 -0.725671 -0.137934 -0.178139 0.97429 0.109064 0 0 0 1 
4215528470099;0.333474;0.0283213;36;0.970581 0.0399316 -0.23744 0.0921363 0.0605092 0.91405 0.401063 -0.156253 0.233047 -0.403632 0.884743 -0.441838 0 0 0 1 
4215528470100;0.645112;0.0181185;25;0.999733 -0.0230906 -5.03948e-05 -0.00970645 0.02309 0.999718 -0.00555933 -0.0243596 0.000178749 0.00555668 0.999985 -0.693098 0 0 0 1 
4215528470101;0.802084;0.0579011;39;0.999376 -0.00891693 0.0341775 0.708617 0.0109609 0.998133 -0.0600912 0.157353 -0.0335778 0.0604283 0.997608 0.37359 0 0 0 1 
4215528470102;0.571321;0.0322506;28;0.99987 -0.0148967 0.0060943 -0.189554 0.0151618 0.998824 -0.0460476 0.216421 -0.00540118 0.0461341 0.998921 -0.529924 0 0 0 1 
4215528470103;0.118159;0.141028;21;0.999533 -0.030555 0.000567509 -0.0539067 0.0305559 0.999532 -0.00152095 -0.0144997 -0.000520771 0.00153758 0.999999 -0.0171373 0 0 0 1 
4215528470104;0.483078;0.0178397;26;0.959497 -0.0139407 0.281375 0.183046 -0.0118757 0.995886 0.0898373 -0.282169 -0.28147 -0.0895402 0.955383 1.15673 0 0 0 1 
4215528470105;0.856272;0.71425;26;0.964371 0.0201198 0.263787 0.0109699 0.0309705 0.981662 -0.188099 -0.151596 -0.262734 0.189567 0.946063 0.607856 0 0 0 1 
4215528470106;0.960069;0.0544264;47;0.992805 -0.0913377 0.0774304 0.66563 0.0877199 0.994944 0.0489096 -0.82451 -0.0815062 -0.0417656 0.995797 0.815074 0 0 0 1 
4215528470107;0.403602;0.33326;25;0.949556 0.0805335 -0.303081 0.146181 -0.0831984 0.996524 0.0041313 0.589848 0.30236 0.0212929 0.952956 -1.02218 0 0 0 1 
4215528470108;0.717513;0.29181;24;0.999905 0.0128129 -0.00515615 0.380891 -0.0130919 0.998213 -0.0583097 -0.208726 0.00439982 0.0583716 0.998285 0.0369845 0 0 0 1 
4215528470109;0.671253;0.173201;24;0.997476 -0.0710046 0.000305229 0.157104 0.0710038 0.997418 -0.0107175 -0.278785 0.00045655 0.0107121 0.999943 0.594474 0 0 0 1 
4215528470110;0.085073;0.0239489;24;0.999664 0.0255783 0.00408523 -0.0303684 -0.0255489 0.999648 -0.00708965 0.0656419 -0.00426514 0.00698289 0.999967 -0.0761081 0 0 0 1 
4215528470111;0.687198;0.0294167;24;0.998498 0.000632816 0.0547777 -0.159949 -0.00400973 0.998095 0.0615596 -0.0389445 -0.0546344 -0.0616869 0.996599 0.892779 0 0 0 1 
4215528470112;0.990082;0.136056;25;0.995715 0.0909574 -0.0166564 -0.0123861 -0.0872842 0.983976 0.155477 0.433055 0.0305312 -0.153357 0.987699 0.950348 0 0 0 1 
4215528470113;0.115928;0.0229821;34;0.998426 0.0560793 -0.00124193 -0.104121 -0.056082 0.998424 -0.00225315 0.211716 0.00111362 0.00231925 0.999997 -0.0253399 0 0 0 1 
4215528470114;0.310906;0.0180867;24;0.999987 -0.00382239 0.00348013 -0.194789 0.00383258 0.999988 -0.00292581 -0.040657 -0.00346891 0.00293911 0.99999 -0.273335 0 0 0 1 
4215528470115;0.363564;0.105467;24;0.999207 0.0390337 0.00781828 0.317715 -0.0382532 0.995826 -0.0828669 0.154432 -0.0110202 0.0825022 0.99653 -0.0413831 0 0 0 1 
4215528470116;0.348278;0.357248;26;0.921138 -0.126179 0.368218 0.515112 0.0724127 0.985036 0.156399 -0.103344 -0.382442 -0.117401 0.916491 0.988775 0 0 0 1 
4215528470117;0.290367;0.413686;24;0.996987 0.031502 -0.0708884 0.154197 -0.0376074 0.995541 -0.0865103 0.214769 0.067847 0.0889156 0.993726 -0.142199 0 0 0 1 
4215528470118;0.65787;0.229357;25;0.998784 0.0272237 0.0411064 0.335299 -0.0239049 0.996574 -0.0791754 -0.187346 -0.043121 0.0780965 0.996013 -0.358807 0 0 0 1 
4215528470119;0.205525;0.0249118;36;0.992366 -0.0797906 0.0940358 0.0396561 0.089646 0.990347 -0.105718 -0.104141 -0.0846928 0.113341 0.98994 0.223111 0 0 0 1 
4215528470120;0.310799;0.0248904;42;0.99193 -0.0423336 -0.119509 0.070252 0.0801734 0.939657 0.33259 -0.386161 0.0982175 -0.339487 0.935469 -0.0428287 0 0 0 1 
4215528470121;0.660347;0.0438282;26;0.938463 -0.037 0.343393 0.221709 0.154485 0.93421 -0.321535 -0.530642 -0.308904 0.354798 0.882438 1.1893 0 0 0 1 
4215528470122;0.789381;0.44238;26;0.98347 0.0193494 0.180036 -0.00486845 -0.0419051 0.991603 0.122339 -0.0146245 -0.176157 -0.127861 0.976023 -0.0120325 0 0 0 1 
4215528470124;0.80876;0.17871;25;0.947872 0.0520758 0.314368 0.214276 0.00804257 0.982332 -0.186975 0.495711 -0.318551 0.179757 0.930706 0.749506 0 0 0 1 
4215528470125;0.139303;0.0199436;24;0.990438 -0.0579008 -0.125217 0.203418 0.0408479 0.990044 -0.134702 -0.200193 0.13177 0.1283 0.982942 -0.87689 0 0 0 1 
4215528470126;0.0966618;0.0561995;24;0.995903 -0.0624215 -0.0654244 0.134631 0.0633746 0.99791 0.0125926 -0.270556 0.0645016 -0.0166873 0.997778 -0.279086 0 0 0 1 
4215528470127;0.789796;0.0390125;28;0.997923 -0.064323 0.00349621 -0.227868 0.0643268 0.997928 -0.000996453 -0.13845 -0.00342487 0.00121928 0.999993 0.664322 0 0 0 1 
4215528470128;0.207096;0.0180045;25;0.998474 0.0477822 0.0276972 -0.135512 -0.0476945 0.998855 -0.00381818 0.224852 -0.0278479 0.00249135 0.999609 -0.083379 0 0 0 1 
4215528470129;0.938911;0.0374502;27;0.999956 0.00668041 0.00662723 -0.062571 -0.00663954 0.999959 -0.00617047 0.338269 -0.00666818 0.0061262 0.999959 0.868107 0 0 0 1 
4215528470130;0.991785;0.496608;25;0.986497 0.0250579 -0.161852 -0.447163 -0.00371661 0.991397 0.130835 -0.179698 0.163738 -0.128467 0.978103 -0.142613 0 0 0 1 
4215528470131;0.387282;0.174477;23;0.999318 -0.0363091 0.006776 -0.15731 0.0363406 0.999329 -0.00458732 -0.0391242 -0.00660489 0.00483043 0.999967 -0.091319 0 0 0 1 
4215528470132;0.92999;0.396789;25;0.998095 -0.0595354 0.0162058 0.21268 0.0601124 0.997475 -0.0378171 -0.174187 -0.0139134 0.0387192 0.999153 -0.810496 0 0 0 1 
4215528470133;0.555582;0.5096;25;0.99888 0.0459662 0.0111778 -0.0590314 -0.0424069 0.974796 -0.219029 0.121806 -0.020964 0.21831 0.975654 -0.609719 0 0 0 1 
4215528470134;0.99593;0.457646;25;0.964411 0.0495782 0.259717 0.0697986 -0.0681155 0.995695 0.0628632 0.430702 -0.255482 -0.0783167 0.963637 0.491698 0 0 0 1 
4215528470135;1.17319;0.511942;43;0.989048 0.0939912 0.113793 -0.911183 -0.0393401 0.910995 -0.410537 0.32745 -0.142252 0.401564 0.904716 0.334795 0 0 0 1 
4215528470136;0.830588;0.720532;25;0.998181 0.00488496 0.0600962 -0.157617 -0.0226971 0.953839 0.299459 0.0204315 -0.0558592 -0.300278 0.952215 0.947056 0 0 0 1 
4215528470137;0.395265;0.347341;25;0.98857 -0.0552562 0.140273 -0.114784 -0.0102832 0.903536 0.42839 0.175111 -0.150413 -0.424935 0.89264 1.75672 0 0 0 1 
4215528470138;1.02893;0.777766;25;0.991775 0.10422 -0.0742956 0.0651783 -0.0937487 0.986715 0.132682 0.389288 0.0871367 -0.124626 0.98837 -0.403912 0 0 0 1 
4215528470139;0.649753;0.368993;25;0.988058 -0.0842213 -0.129027 -0.18234 0.0539577 0.973496 -0.222247 -0.177264 0.144325 0.212631 0.966415 -0.685902 0 0 0 1 
4215528470140;0.360307;0.018908;25;0.89863 -0.0810197 0.431161 0.565156 0.112677 0.992455 -0.0483489 -0.544629 -0.42399 0.0920295 0.900979 1.76657 0 0 0 1 
4215528470141;0.657293;0.0550196;30;0.998285 0.0133721 -0.0569971 -0.625153 -0.0145125 0.999702 -0.0196427 0.0220262 0.0567175 0.0204362 0.998181 -0.404329 0 0 0 1 
4215528470142;0.724166;0.248208;24;0.998947 0.045841 0.00209003 -0.138552 -0.0457376 0.998318 -0.0356296 -0.196138 -0.00371981 0.0354965 0.999363 0.229142 0 0 0 1 
4215528470143;0.681426;0.0196219;25;0.945342 0.112782 -0.305957 -0.427086 -0.0358188 0.96852 0.246344 0.290812 0.324109 -0.22192 0.919622 -1.20923 0 0 0 1 
4215528470144;0.404104;0.254101;24;0.999998 0.00150208 0.000950985 -0.402782 -0.0015415 0.999078 0.0429111 0.182475 -0.000885652 -0.0429125 0.999078 -0.00328831 0 0 0 1 
4215528470145;0.189223;0.0353558;25;0.99765 -0.0572421 -0.0376556 0.126788 0.044098 0.957055 -0.286531 -0.0282098 0.0524401 0.284198 0.957331 -0.895691 0 0 0 1 
