#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
25528382210607;0.423842;0.336044;25;0.967912 0.00421315 0.251252 0.429456 -0.00656078 0.999942 0.0085068 -0.124704 -0.251202 -0.00988225 0.967884 1.14362 0 0 0 1 
25528382210608;0.52393;0.397365;24;0.992202 0.0384333 0.118567 2.89221 -0.0657823 0.969467 0.236235 -1.75265 -0.105867 -0.242192 0.964435 -18.467 0 0 0 1 
25528382210609;0.499677;0.074385;24;0.999503 0.0168159 0.0266546 1.36109 -0.0170185 0.999828 0.0073921 0.213757 -0.0265257 -0.00784205 0.999617 -2.46054 0 0 0 1 
25528382210610;0.338178;0.275544;24;0.998482 0.000941734 0.0550621 0.258847 -0.00198232 0.99982 0.0188468 -0.115855 -0.0550345 -0.0189274 0.998305 -1.19323 0 0 0 1 
25528382210611;0.664013;0.123336;24;0.979736 0.0229809 0.198972 1.94614 0.0438422 0.944701 -0.324989 -4.44871 -0.195438 0.327127 0.92455 25.4032 0 0 0 1 
25528382210612;0.356343;0.228146;24;0.909177 -0.0347974 -0.414954 -2.39302 -0.0233859 0.990663 -0.134315 -0.651616 0.415753 0.13182 0.899874 7.22027 0 0 0 1 
25528382210613;0.484313;0.442141;25;0.999566 -0.0216778 -0.0199537 -1.91047 0.0168342 0.976015 -0.217049 -2.22011 0.0241803 0.216619 0.975957 18.1904 0 0 0 1 
25528382210614;0.657521;0.517171;24;0.984321 0.00710457 -0.176244 0.758604 -0.00754874 0.99997 -0.0018499 0.288315 0.176225 0.00315131 0.984345 -2.16576 0 0 0 1 
25528382210615;0.731336;0.239559;24;0.997849 -0.0319072 0.0572671 -2.25214 0.0562866 0.86482 -0.498916 -11.1555 -0.0336067 0.501067 0.864756 38.5443 0 0 0 1 
25528382210616;0.71014;0.631907;24;0.997152 -0.0260088 -0.0707934 -1.80445 0.0206257 0.996915 -0.0757352 -0.463978 0.0725448 0.0740593 0.994612 4.27126 0 0 0 1 
25528382210617;0.640218;0.129615;25;0.99987 0.0157002 0.00361321 0.711876 -0.0156529 0.999796 -0.0127507 0.192824 -0.00381266 0.0126924 0.999912 3.22191 0 0 0 1 
25528382210618;0.570808;0.0960802;24;0.972347 -0.00590833 -0.233465 -0.0937924 2.96883e-05 0.999683 -0.0251754 0.0229832 0.23354 0.0244723 0.972039 -1.86647 0 0 0 1 
25528382210620;0.407608;0.287267;23;0.999683 0.010708 -0.0227835 0.264114 -0.0108559 0.999921 -0.00637708 0.0925313 0.0227134 0.0066224 0.99972 0.29874 0 0 0 1 
25528382210621;1.31012;0.177547;24;0.996816 -0.00310053 -0.0796769 -0.483197 -0.000842817 0.998778 -0.0494106 -0.107127 0.0797327 0.0493204 0.995595 2.6025 0 0 0 1 
25528382210622;2.792;1.03756;25;0.99995 -0.00314088 -0.00950545 -0.653373 0.00317384 0.999989 0.00345374 -0.448067 0.00949449 -0.00348374 0.999949 2.1951 0 0 0 1 
25528382210623;1.70841;1.15071;25;0.999523 -0.016252 -0.0262677 -0.162297 0.0126453 0.99116 -0.132064 -0.210894 0.0281818 0.131669 0.990893 5.16868 0 0 0 1 
25528382210624;2.7981;2.09999;25;0.962918 -0.000937269 -0.269792 -0.358968 -0.0109415 0.999036 -0.0425223 -0.484017 0.269571 0.0438974 0.961979 1.0316 0 0 0 1 
25528382210625;2.69928;0.27334;25;0.98714 0.0516126 0.1513 1.36947 -0.028817 0.988394 -0.149155 0.0622685 -0.157242 0.142877 0.97717 4.14111 0 0 0 1 
25528382210626;0.581221;0.598005;24;0.99274 -0.0203992 0.118536 -0.67481 0.0273017 0.998006 -0.0569021 -0.538507 -0.117139 0.0597252 0.991318 2.87906 0 0 0 1 
25528382210627;1.25048;0.535272;24;0.998579 -0.0158158 0.0508974 -0.818425 0.0235279 0.987682 -0.154693 -1.03591 -0.0478238 0.15567 0.986651 5.19656 0 0 0 1 
25528382210628;1.81097;0.614869;25;0.980905 0.000211601 -0.194489 0.476534 0.00547985 0.999572 0.0287252 -0.147587 0.194412 -0.0292424 0.980484 -4.26226 0 0 0 1 
25528382210629;0.296249;0.312521;24;0.998503 -0.00597759 -0.0543669 -0.491772 0.0119106 0.993919 0.109469 -0.511236 0.0533819 -0.109953 0.992502 -4.89522 0 0 0 1 
25528382210630;1.84561;1.36854;24;0.99953 0.0070146 -0.0298532 -0.0594634 -0.00756966 0.9998 -0.0185208 -0.293216 0.0297173 0.0187381 0.999383 -0.129715 0 0 0 1 
25528382210631;0.53927;0.258561;23;0.999404 -0.0107622 -0.0328035 -0.777794 0.0105438 0.999921 -0.00682246 -0.367716 0.0328744 0.00647251 0.999439 0.166566 0 0 0 1 
25528382210632;0.870014;0.272348;24;0.994793 0.0294074 0.0975768 0.923296 -0.024831 0.998549 -0.047788 0.293136 -0.0988405 0.0451162 0.99408 1.66086 0 0 0 1 
25528382210633;1.93305;1.4759;24;0.998658 0.0282202 -0.0434169 1.2123 -0.0278494 0.999571 0.00912274 0.646737 0.0436557 -0.00790137 0.999015 -1.3063 0 0 0 1 
25528382210634;1.41104;0.249736;24;0.999915 -0.00582239 -0.0116349 -0.419795 0.00475629 0.995963 -0.089644 -0.135692 0.0121098 0.0895811 0.995906 1.91777 0 0 0 1 
25528382210635;0.536529;0.424003;24;0.983678 -0.0420695 -0.174953 -1.97819 0.0213344 0.992695 -0.118752 -0.901971 0.178671 0.113081 0.977389 2.79956 0 0 0 1 
25528382210636;1.39468;0.654376;25;0.996897 -0.00707006 0.0784033 -0.543934 -0.0250976 0.915442 0.401666 -2.73531 -0.0746135 -0.402388 0.912424 -14.6003 0 0 0 1 
25528382210637;0.971274;0.407181;24;0.998841 0.0166513 0.0451705 1.09788 -0.0284075 0.961375 0.273773 -0.745803 -0.0388671 -0.274739 0.960733 -11.1638 0 0 0 1 
25528382210638;1.6918;0.798138;25;0.997899 -0.0406621 -0.0504425 -1.29377 0.0275256 0.970856 -0.238078 -1.2453 0.0586532 0.23619 0.969935 7.60581 0 0 0 1 
25528382210639;1.70705;0.148686;25;0.999733 0.0136961 0.0186222 -0.0754274 -0.0137263 0.999905 0.00149924 -0.264503 -0.0185999 -0.00175445 0.999825 -1.67042 0 0 0 1 
25528382210640;1.85795;0.707187;25;0.999845 0.0175979 0.000507212 0.253645 -0.0175665 0.99914 -0.0375474 0.00406923 -0.00116753 0.0375327 0.999295 -0.218055 0 0 0 1 
25528382210641;0.698657;0.397068;24;0.998775 0.012297 -0.0479307 0.338184 -0.0105978 0.999312 0.0355454 0.175833 0.0483349 -0.0349939 0.998218 -1.20202 0 0 0 1 
25528382210642;0.90992;0.170363;24;0.996302 0.000943298 -0.0859198 -0.496099 -0.00316997 0.999663 -0.025783 -0.307895 0.0858664 0.02596 0.995968 -0.464269 0 0 0 1 
25528382210643;0.707882;0.396406;24;0.99947 -0.0233434 0.0226847 -1.25023 0.0279632 0.972475 -0.231325 -1.49497 -0.0166604 0.231836 0.972612 8.98019 0 0 0 1 
25528382210644;1.95204;0.30161;24;0.997101 0.0106291 -0.0753493 0.166204 -0.0170213 0.996261 -0.0847064 0.0638874 0.0741672 0.0857433 0.993553 4.71702 0 0 0 1 
25528382210645;0.666504;0.255799;24;0.991111 0.0286829 -0.129912 0.95307 -0.0203262 0.997665 0.0652013 0.0820545 0.131479 -0.0619811 0.989379 -4.17669 0 0 0 1 
25528382210646;0.908828;0.187396;24;0.996143 0.0215082 -0.0850683 0.638176 -0.027934 0.996786 -0.0750837 0.12959 0.08318 0.0771704 0.993542 1.40902 0 0 0 1 
25528382210647;0.17459;0.257883;23;0.999861 -0.00655299 0.0153202 -0.311641 0.00680093 0.999846 -0.0161884 -0.103168 -0.0152118 0.0162903 0.999752 0.591633 0 0 0 1 
25528382210648;2.6669;1.29231;25;0.982277 -0.0102884 -0.187153 -0.284183 0.0112771 0.999928 0.00421845 -0.666675 0.187096 -0.00625423 0.982322 -3.91646 0 0 0 1 
25528382210649;2.15631;1.5554;25;0.999281 0.0115975 0.0360997 0.178662 -0.00986725 0.998811 -0.0477431 0.0309775 -0.0366104 0.0473526 0.998207 3.271 0 0 0 1 
25528382210651;0.675371;0.277532;24;0.95957 0.0391651 -0.278732 0.928778 -0.00642663 0.993062 0.117412 0.0785642 0.281396 -0.110874 0.953165 -5.25713 0 0 0 1 
25528382210652;3.53661;3.30387;24;0.999066 0.00247301 -0.0431288 -0.0626381 -0.0022274 0.999981 0.00574181 -0.163691 0.0431422 -0.00564038 0.999053 -0.814602 0 0 0 1 
25528382210653;0.0632686;0.301565;23;0.999065 0.0335989 -0.0271946 0.486107 -0.0331682 0.999319 0.0161376 0.220026 0.0277183 -0.0152206 0.9995 -0.637468 0 0 0 1 
25528382210654;1.70394;1.53839;24;0.98597 0.0267867 0.164762 0.529756 -0.0221502 0.999307 -0.0299146 0.0987219 -0.165449 0.0258453 0.98588 1.82648 0 0 0 1 
25528382210655;0.961176;0.736829;24;0.996831 0.0334574 -0.0721688 0.724314 -0.0153719 0.971166 0.237908 -0.36744 0.0780476 -0.236044 0.968603 -6.1125 0 0 0 1 
25528382210656;3.48986;3.06115;25;0.961165 0.0287382 -0.274475 0.0390895 -0.00545842 0.996348 0.0852054 0.142131 0.275922 -0.0803982 0.957812 -2.56437 0 0 0 1 
25528382210657;3.56343;0.631071;24;0.999671 0.00587288 0.0249649 -0.243187 -0.00162208 0.985957 -0.166989 -0.35011 -0.0255951 0.166893 0.985643 6.32032 0 0 0 1 
25528382210658;0.846263;0.411596;25;0.970752 0.037303 0.237168 1.02795 0.0200301 0.971828 -0.234839 -1.07069 -0.239247 0.232721 0.942657 7.31501 0 0 0 1 
25528382210659;2.84676;2.66026;24;0.999728 -0.0226899 0.00533163 -0.471016 0.0233075 0.971753 -0.234848 -0.794422 0.000147668 0.234909 0.972017 5.11805 0 0 0 1 
25528382210660;1.54897;0.830341;25;0.933895 0.0842591 0.347478 2.32651 -0.00566233 0.9752 -0.221255 -0.760222 -0.357503 0.204662 0.911211 8.18816 0 0 0 1 
25528382210661;0.85746;0.383867;25;0.975765 -0.0276998 -0.217062 -0.397176 0.0148873 0.998061 -0.0604417 -0.165496 0.218315 0.0557454 0.974285 -1.29591 0 0 0 1 
25528382210662;2.64739;2.58799;25;0.99453 0.0103041 0.103939 0.301206 -0.0202518 0.995261 0.095112 0.185294 -0.102466 -0.0966968 0.990025 -0.956746 0 0 0 1 
25528382210663;0.52817;0.428728;25;0.955703 0.0530473 -0.289512 1.25078 0.00166243 0.982636 0.185536 -0.160417 0.294327 -0.177799 0.93902 -6.22692 0 0 0 1 
25528382210664;3.25321;1.74592;25;0.997547 -0.0115432 0.0690358 -0.243548 0.0116711 0.999931 -0.00144967 -0.112324 -0.0690143 0.00225184 0.997613 2.68732 0 0 0 1 
25528382210665;0.983288;0.824664;24;0.976867 0.018736 -0.213026 0.300616 -0.0197737 0.999801 -0.0027414 0.0353046 0.212932 0.00689028 0.977043 -1.63684 0 0 0 1 
25528382210666;2.4236;1.88012;24;0.999384 0.0153504 0.0315669 0.18332 -0.0178444 0.99661 0.0803069 -0.147626 -0.0302271 -0.0808207 0.99627 -2.28556 0 0 0 1 
25528382210667;3.88322;3.72208;23;0.960767 -0.0464934 -0.273432 -0.913995 -0.0229873 0.96911 -0.245555 -0.589955 0.276403 0.242207 0.93002 3.02994 0 0 0 1 
25528382210668;2.59071;2.51473;24;0.995865 -0.00225905 -0.0908187 -0.14679 -0.0199579 0.969828 -0.24297 -0.250488 0.0886274 0.243778 0.965773 3.16247 0 0 0 1 
25528382210669;2.5401;2.06681;24;0.999234 0.0346145 -0.0182747 0.393453 -0.0344166 0.999347 0.0110371 0.293501 0.0186448 -0.0103997 0.999772 0.860578 0 0 0 1 
25528382210670;1.61805;0.151391;25;0.999103 -0.00549071 0.0419904 -0.174763 0.00529931 0.999975 0.0046681 -0.0271052 -0.042015 -0.00444139 0.999107 1.45233 0 0 0 1 
25528382210671;1.75525;1.65392;25;0.955299 -0.0115852 0.295415 0.386382 -0.0310376 0.98978 0.139184 0.178429 -0.294008 -0.142131 0.945176 -0.124008 0 0 0 1 
25528382210672;1.80404;1.20066;25;0.998198 0.00113049 0.0600036 0.109105 -0.00954965 0.990076 0.140211 0.100486 -0.0592496 -0.140531 0.988302 -1.613 0 0 0 1 
25528382210673;3.84444;3.77411;24;0.991083 0.00669622 -0.133075 0.0185966 -0.0014456 0.999218 0.0395135 0.0450119 0.133236 -0.0389688 0.990318 -1.54954 0 0 0 1 
25528382210674;0.86786;0.534846;24;0.998473 -0.00398942 -0.055095 -0.0990983 0.0029907 0.99983 -0.0181978 -0.0616653 0.0551582 0.0180052 0.998315 -0.650114 0 0 0 1 
25528382210675;2.90805;1.51662;24;0.976359 0.0068943 0.216045 0.38675 -0.0182783 0.998545 0.0507391 0.123882 -0.215381 -0.0534885 0.975064 -1.23893 0 0 0 1 
25528382210676;2.18175;1.8195;26;0.946183 -0.0640068 -0.317238 -1.4044 0.0304851 0.993516 -0.109531 -0.663023 0.322192 0.093965 0.941999 0.0402848 0 0 0 1 
25528382210677;1.35497;0.645186;25;0.999028 0.0140124 0.0417821 0.397957 -0.0181926 0.994678 0.10141 0.0972044 -0.0401388 -0.102072 0.993967 -2.74006 0 0 0 1 
25528382210678;1.71195;0.928196;23;0.999927 -0.00819407 -0.00886476 -0.468273 0.00819588 0.999966 0.000168369 -0.551264 0.00886308 -0.000241011 0.999961 0.283508 0 0 0 1 
25528382210679;2.10542;1.60988;24;0.999718 -0.0171745 -0.01638 -0.23695 0.0133538 0.977608 -0.210009 -0.271147 0.0196201 0.209731 0.977562 3.92438 0 0 0 1 
25528382210680;2.27539;2.02144;24;0.997965 -0.0182104 -0.0611143 -0.247691 0.0120074 0.994878 -0.100371 -0.176974 0.0626291 0.0994325 0.993071 0.57398 0 0 0 1 
25528382210682;1.47551;0.428115;25;0.998232 -0.0238094 -0.0544589 -1.98389 0.0305155 0.991582 0.12583 0.931064 0.0510045 -0.127269 0.990556 -10.6607 0 0 0 1 
25528382210683;0.418634;0.228871;25;0.962192 -0.00852885 -0.272239 -3.28733 0.0370088 0.994334 0.0996513 1.44082 0.269847 -0.105959 0.957056 1.13374 0 0 0 1 
25528382210684;1.09364;0.272125;24;0.999307 -0.00530685 0.036834 -0.76256 0.00669413 0.999269 -0.0376426 0.427917 -0.0366073 0.0378631 0.998612 0.19765 0 0 0 1 
25528382210685;0.612972;0.282531;25;0.970153 -0.0792502 -0.22918 -8.45772 -0.00760889 0.934676 -0.355419 -7.21391 0.242376 0.346555 0.906175 35.6776 0 0 0 1 
25528382210686;0.320791;0.218091;25;0.982387 -0.0535975 0.179005 -3.95154 0.0518331 0.99855 0.0145223 1.76897 -0.179524 -0.00498816 0.983741 -6.48612 0 0 0 1 
25528382210687;0.732886;0.675509;24;0.999892 0.0144146 -0.00292531 1.2955 -0.0143328 0.999551 0.0263032 -0.537432 0.00330315 -0.0262584 0.99965 -2.53306 0 0 0 1 
25528382210688;1.72501;1.50125;25;0.99854 0.0089016 0.0532795 0.790348 -0.0185165 0.982976 0.182798 -1.42359 -0.0507453 -0.183517 0.981706 -17.2739 0 0 0 1 
25528382210689;0.858134;0.207782;25;0.997976 -0.0417753 0.0479445 -3.12754 0.0390256 0.997616 0.0569229 1.4036 -0.0502081 -0.0549367 0.997227 -7.51052 0 0 0 1 
25528382210690;1.32733;0.436632;25;0.996857 0.0102073 -0.0785649 0.764449 -0.0184775 0.994272 -0.105271 -1.33452 0.0770404 0.106391 0.991335 8.82785 0 0 0 1 
25528382210691;1.69907;1.34915;25;0.997794 -0.00806686 0.065901 -0.443401 0.0170508 0.990435 -0.136925 -0.845374 -0.0641661 0.137746 0.988387 10.1016 0 0 0 1 
25528382210692;1.23933;0.585615;25;0.999814 0.0177956 -0.00739732 1.66875 -0.0177541 0.999827 0.00562937 -0.599697 0.00749622 -0.00549699 0.999957 -1.99898 0 0 0 1 
25528382210693;1.0493;0.411008;25;0.999148 -0.00612283 -0.0408179 -0.713878 0.00754523 0.999366 0.0347848 -0.332247 0.0405791 -0.0350632 0.998561 -2.56702 0 0 0 1 
25528382210694;1.45926;0.995858;25;0.997244 0.00543358 0.0739892 0.760157 -0.0132332 0.994348 0.105338 -0.744992 -0.0729987 -0.106026 0.99168 -12.4741 0 0 0 1 
25528382210695;0.848582;0.555577;25;0.992461 -0.0125152 0.121921 -0.679726 0.0272854 0.99237 -0.120242 -0.214697 -0.119486 0.122662 0.985229 6.25426 0 0 0 1 
25528382210696;1.60584;0.92457;24;0.998151 0.00339847 0.0606911 0.794143 -0.0088744 0.995885 0.0901862 0.321552 -0.0601349 -0.090558 0.994074 -7.92132 0 0 0 1 
25528382210697;0.890199;0.550628;26;0.997558 -0.0130649 -0.0686132 -1.0641 0.0072607 0.996425 -0.0841701 -0.248053 0.0694676 0.0834664 0.994086 7.59313 0 0 0 1 
25528382210698;0.161545;0.14818;24;0.998132 0.0310929 0.0525871 2.7429 -0.0320085 0.999349 0.0166587 -1.23633 -0.0520349 -0.0183108 0.998477 -3.37141 0 0 0 1 
25528382210699;1.52543;1.3734;24;0.998371 -0.0184616 -0.0539813 -1.49125 0.0179585 0.999791 -0.00979031 0.469299 0.0541508 0.00880494 0.998494 2.61409 0 0 0 1 
25528382210700;1.01362;0.558126;25;0.995959 -0.0168566 -0.088213 -1.97518 0.0207478 0.998843 0.0433818 0.811615 0.0873797 -0.0450368 0.995157 0.519157 0 0 0 1 
25528382210701;1.88509;0.868289;25;0.996092 -0.0221185 -0.0855073 -1.98976 0.0194323 0.999295 -0.03212 0.859678 0.0861575 0.0303329 0.99582 7.43537 0 0 0 1 
25528382210702;0.563575;0.465123;24;0.9972 -0.010155 -0.074091 -1.26289 0.0157667 0.997017 0.0755537 0.590238 0.0731028 -0.0765103 0.994385 -3.3185 0 0 0 1 
25528382210703;1.38824;0.747678;25;0.997216 0.0247879 0.0703297 2.40993 -0.0273691 0.998978 0.0359776 -1.10397 -0.069366 -0.0378023 0.996875 -7.32106 0 0 0 1 
25528382210704;0.691949;0.454119;25;0.989698 0.00570299 -0.143057 -0.631474 0.0185189 0.985713 0.167413 0.427518 0.141968 -0.168337 0.975452 -7.99416 0 0 0 1 
25528382210705;0.398812;0.28047;24;0.998104 -0.0517941 -0.033265 -4.07777 0.0536492 0.996901 0.057533 2.03712 0.030182 -0.0592085 0.997789 -3.80495 0 0 0 1 
25528382210706;0.907753;0.310918;24;0.915625 0.00363366 -0.402018 -3.77412 -0.0105072 0.999834 -0.0148938 -0.501955 0.401897 0.0178612 0.915511 13.5702 0 0 0 1 
25528382210707;0.798431;0.4738;25;0.894436 0.00683354 0.447143 -1.09939 -0.0117969 0.999896 0.00831662 -0.207494 -0.44704 -0.0127136 0.894424 -16.2922 0 0 0 1 
25528382210708;0.917733;0.426861;24;0.998457 0.042913 0.0352489 3.05048 -0.0402706 0.996553 -0.0725316 -2.20129 -0.03824 0.0710001 0.996743 3.04835 0 0 0 1 
25528382210709;0.191533;0.170408;25;0.995339 0.0432788 0.0861842 3.61908 -0.0395071 0.998206 -0.0449988 -1.85452 -0.087977 0.0413842 0.995262 -0.230409 0 0 0 1 
25528382210710;0.214632;0.233135;25;0.997837 0.0315927 0.0576531 2.70256 -0.0346184 0.998033 0.0522599 -1.16655 -0.0558887 -0.0541427 0.996968 -6.49939 0 0 0 1 
25528382210711;1.53532;1.26183;25;0.995429 0.00637246 -0.0952869 -0.272878 -0.0163559 0.994405 -0.104362 -1.37595 0.0940887 0.105444 0.989964 12.3534 0 0 0 1 
25528382210713;1.15099;0.662463;25;0.998518 0.0539436 -0.00723923 0.340815 -0.0539955 0.998515 -0.00717296 -0.994415 0.00684154 0.00755321 0.999948 1.01048 0 0 0 1 
25528382210714;0.925761;0.390858;27;0.987279 -0.152698 0.0443224 -1.56577 0.158377 0.969088 -0.189168 1.50981 -0.0140669 0.193781 0.980944 1.16935 0 0 0 1 
25528382210715;0.708766;0.172423;24;0.997823 0.0659441 0.000306203 -0.0906157 -0.0659447 0.997803 0.00629284 -0.915743 0.000109445 -0.00629933 0.99998 -0.524211 0 0 0 1 
25528382210716;2.87837;0.216539;28;0.99729 0.0501101 -0.0538648 0.227311 -0.0437726 0.99263 0.113001 -0.888557 0.0591304 -0.110337 0.992134 -2.55043 0 0 0 1 
25528382210717;0.214933;0.489239;23;0.999017 -0.0437521 0.00715363 -0.657243 0.0437687 0.999039 -0.00217973 0.517961 -0.00705139 0.00249069 0.999972 -0.0521127 0 0 0 1 
25528382210718;3.10288;1.06336;38;0.982985 0.101379 -0.153174 1.15047 -0.0944407 0.994175 0.0519327 -0.775971 0.157547 -0.0365833 0.986834 -0.404 0 0 0 1 
25528382210719;2.78129;0.910693;27;0.97108 0.220453 0.0916708 1.41989 -0.193091 0.950989 -0.241528 -3.24978 -0.140424 0.216843 0.966054 -2.67134 0 0 0 1 
25528382210720;1.04552;0.286045;25;0.987802 -0.0287488 -0.15304 -0.401769 0.0283601 0.999587 -0.00472314 0.339601 0.153112 0.000325319 0.988209 1.14417 0 0 0 1 
25528382210721;1.34462;0.279858;27;0.996288 -0.0800965 0.0315374 -0.884129 0.083561 0.987882 -0.130794 0.911964 -0.0206791 0.132944 0.990908 1.75331 0 0 0 1 
25528382210722;0.589736;0.747676;24;0.998705 0.0479604 0.0169636 0.34673 -0.0486521 0.997889 0.043026 -0.304046 -0.0148642 -0.0437956 0.99893 -0.326094 0 0 0 1 
25528382210723;2.81237;2.29987;25;0.997916 0.0359742 -0.053565 0.401886 -0.0477456 0.970094 -0.237986 -1.37684 0.0434018 0.240048 0.96979 1.07204 0 0 0 1 
25528382210724;3.05815;0.5885;26;0.957268 0.187214 -0.22043 0.0356421 -0.102371 0.932202 0.347159 -0.439182 0.270479 -0.309759 0.911532 4.12563 0 0 0 1 
25528382210725;1.74161;0.482403;37;0.995764 0.0775071 0.0494592 0.389237 -0.0783054 0.996825 0.014408 -2.20691 -0.0481855 -0.0182199 0.998672 -1.97944 0 0 0 1 
25528382210726;0.364158;0.367259;25;0.989904 -0.00062962 0.141739 -0.201604 -0.048616 0.93782 0.343701 -0.378958 -0.133142 -0.347121 0.928321 -3.93141 0 0 0 1 
25528382210727;2.11272;0.431834;25;0.995792 0.0882527 0.0246876 0.166479 -0.085017 0.990222 -0.110602 -1.69301 -0.0342071 0.108038 0.993558 2.19926 0 0 0 1 
25528382210728;0.0663064;0.406552;23;0.998218 0.0501533 0.0323297 0.00264939 -0.0518906 0.997118 0.0553495 -0.778137 -0.0294606 -0.0569285 0.997943 -0.672132 0 0 0 1 
25528382210729;0.850169;0.35525;26;0.958847 0.0967058 0.266947 0.551803 -0.103688 0.994536 0.0121517 -1.64384 -0.264313 -0.0393309 0.963635 -2.941 0 0 0 1 
25528382210730;0.884624;0.193557;25;0.998904 0.00656778 0.0463322 -0.609054 -0.00535496 0.999641 -0.0262525 -0.243914 -0.046488 0.0259756 0.998581 0.224129 0 0 0 1 
25528382210731;0.864112;0.247674;25;0.99949 0.0311333 -0.00717022 -0.45673 -0.0312008 0.999468 -0.00950667 -0.914662 0.00687043 0.00972554 0.999929 0.787435 0 0 0 1 
25528382210732;1.61471;0.602786;26;0.998263 -0.011549 -0.0577797 -0.562713 0.0094068 0.999263 -0.0372104 -0.591559 0.0581668 0.0366022 0.997636 2.3654 0 0 0 1 
25528382210733;2.38099;1.32742;25;0.997796 0.0662974 -0.00261198 0.350492 -0.0663462 0.996636 -0.0481185 -1.87104 -0.000586939 0.0481858 0.998838 1.57932 0 0 0 1 
25528382210734;0.300095;0.46392;23;0.997819 -0.0653481 -0.00927982 -0.875523 0.0651142 0.997599 -0.0235957 0.829361 0.0107995 0.02294 0.999679 0.366589 0 0 0 1 
25528382210735;1.6263;0.988069;34;0.986101 0.0430282 -0.160476 -0.0885269 -0.0561374 0.995366 -0.0780702 -2.18445 0.156373 0.0859939 0.983947 2.89736 0 0 0 1 
25528382210736;2.8304;0.366548;25;0.997517 0.0399273 -0.0580195 -0.530181 -0.0434603 0.997193 -0.0609644 -0.81137 0.0554225 0.0633346 0.996452 3.78264 0 0 0 1 
25528382210737;0.882883;0.357477;25;0.990207 0.131303 -0.0474275 0.29288 -0.117208 0.966456 0.228528 -1.31153 0.075843 -0.220731 0.972381 0.325701 0 0 0 1 
25528382210738;2.18657;0.557376;25;0.999232 0.020168 -0.0335931 -0.0436478 -0.0200558 0.999792 0.00367321 -0.706419 0.0336602 -0.00299665 0.999429 -1.23384 0 0 0 1 
25528382210739;1.48087;0.278435;26;0.999128 0.0313543 0.0275671 -0.609874 -0.0306641 0.999214 -0.0251144 -0.787295 -0.0283329 0.0242472 0.999304 0.75553 0 0 0 1 
25528382210740;3.01652;2.18726;25;0.91302 0.0128951 -0.407711 -0.309714 0.0535063 0.987078 0.15104 0.0119751 0.40439 -0.159718 0.900533 2.44472 0 0 0 1 
25528382210741;0.538837;0.313568;24;0.999689 0.0210421 0.0133492 -0.486785 -0.0207993 0.99962 -0.018076 -0.458722 -0.0137245 0.0177928 0.999747 0.30331 0 0 0 1 
25528382210742;3.10375;2.38733;24;0.994587 0.0999057 0.0285652 1.32945 -0.101367 0.993307 0.0553639 -1.81328 -0.0228429 -0.0579598 0.998058 -0.477443 0 0 0 1 
25528382210744;3.91266;2.31194;25;0.999753 0.0135552 -0.0176142 -0.196719 -0.0131926 0.999702 0.0205426 0.265483 0.0178874 -0.0203052 0.999634 1.86033 0 0 0 1 
25528382210745;1.47402;1.46935;23;0.985648 0.0207298 -0.167534 0.192426 0.0111402 0.982281 0.187083 -0.288832 0.168444 -0.186265 0.967953 -3.68541 0 0 0 1 
25528382210746;0.604683;0.452901;24;0.932669 0.0066048 0.360674 1.1627 -0.0214925 0.999074 0.0372821 0.411543 -0.360094 -0.0425237 0.931946 6.42811 0 0 0 1 
25528382210747;0.232657;0.0974564;24;0.999594 0.0221674 -0.017919 0.169247 -0.0216593 0.999371 0.0280695 0.369391 0.01853 -0.02767 0.999445 -0.619302 0 0 0 1 
25528382210748;2.82831;2.75219;23;0.999971 0.00756357 -0.00121566 -0.0349886 -0.00753063 0.999656 0.0251361 0.116918 0.00140536 -0.0251262 0.999683 0.359969 0 0 0 1 
25528382210749;4.11714;3.90388;24;0.99989 0.014358 0.00362871 0.144324 -0.0143344 0.999876 -0.00646896 0.111777 -0.00372115 0.00641623 0.999972 0.490055 0 0 0 1 
25528382210750;0.270653;0.344652;24;0.969337 -0.0168334 -0.245158 0.344383 0.0140828 0.999817 -0.0129686 -0.341998 0.245331 0.00911846 0.969396 -4.45723 0 0 0 1 
25528382210751;2.97211;1.47356;24;0.999945 0.00633746 0.00840158 -0.108038 -0.0063245 0.999979 -0.00156825 0.0274456 -0.00841134 0.00151503 0.999963 1.98032 0 0 0 1 
25528382210752;3.33518;3.34146;24;0.988908 -0.00402632 0.148474 0.10185 -0.000353171 0.999566 0.0294584 -0.0156559 -0.148529 -0.0291841 0.988477 2.85368 0 0 0 1 
25528382210753;3.49839;0.342985;25;0.999977 -0.00531274 0.00429868 -0.304446 0.00521971 0.999758 0.0213724 -0.024809 -0.00441119 -0.0213494 0.999762 2.50248 0 0 0 1 
25528382210754;2.69464;1.70609;24;0.988687 0.0303091 -0.146899 0.126896 -0.0178226 0.996172 0.0855833 0.464885 0.14893 -0.081997 0.985442 -1.52404 0 0 0 1 
25528382210755;1.43472;1.28142;24;0.992165 0.037567 -0.119155 0.405003 -0.00872492 0.972228 0.233873 -0.0202587 0.124632 -0.231 0.964938 -3.83048 0 0 0 1 
