#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
27844314100034;0.315932;0.212566;23;0.999767 0.0207791 0.00577003 -0.213508 -0.0208737 0.99964 0.0168548 -0.386003 -0.00541772 -0.0169713 0.999841 -0.156787 0 0 0 1 
27844314100035;0.38412;0.156006;24;0.999547 -0.00699621 -0.0292826 0.0980826 0.00565541 0.998943 -0.0456232 -0.175253 0.0295708 0.0454369 0.998529 -0.467175 0 0 0 1 
27844314100036;0.255516;0.13298;25;0.996459 0.0327272 0.0774456 -0.119722 -0.0452803 0.985027 0.166346 -0.229538 -0.070842 -0.169264 0.983021 -0.137886 0 0 0 1 
27844314100037;0.704806;0.345911;25;0.999168 -0.03558 0.0199539 0.43603 0.0380811 0.988914 -0.143521 -0.0773906 -0.0146263 0.144161 0.989446 0.206137 0 0 0 1 
27844314100038;1.02577;0.534501;25;0.995987 0.0337247 0.082901 -0.133613 -0.0307854 0.99886 -0.036482 0.0872649 -0.0840369 0.0337835 0.99589 0.648936 0 0 0 1 
27844314100039;0.646323;0.192207;25;0.997993 -0.022809 0.0590673 -0.0502667 0.0346039 0.977703 -0.20712 -0.0362034 -0.053026 0.208748 0.976531 0.126487 0 0 0 1 
27844314100040;0.526776;0.353176;24;0.95736 -0.00207926 0.288891 -0.24937 0.010967 0.999515 -0.0291498 -0.434335 -0.28869 0.0310752 0.956918 -4.00882 0 0 0 1 
27844314100041;0.240913;0.207546;24;0.986654 -0.0364298 -0.158703 -0.1283 0.0270891 0.997793 -0.0606276 0.0444531 0.160561 0.0555193 0.985463 1.88682 0 0 0 1 
27844314100042;1.10623;0.537694;24;0.99934 -0.0272676 -0.0240121 0.219643 0.0285009 0.998208 0.052614 -0.586349 0.0225344 -0.0532636 0.998326 -0.84782 0 0 0 1 
27844314100043;0.537176;0.373659;25;0.95011 0.0366178 0.309758 -0.439127 -0.12225 0.957348 0.261801 -1.35038 -0.286959 -0.286608 0.914062 -3.38619 0 0 0 1 
27844314100044;0.682374;0.334477;25;0.990416 -0.0277934 0.13529 0.469602 0.0460148 0.989982 -0.133482 0.116665 -0.130225 0.138428 0.981773 -1.06396 0 0 0 1 
27844314100045;0.577329;0.281233;24;0.996356 -0.0299706 -0.0798502 0.0142964 0.0261608 0.998488 -0.0483383 0.522454 0.0811782 0.0460732 0.995634 -0.0398834 0 0 0 1 
27844314100046;0.842689;0.386619;26;0.978313 0.0316741 -0.204695 -0.862354 -0.00233873 0.989865 0.141992 -0.607733 0.207118 -0.138434 0.968472 3.50055 0 0 0 1 
27844314100047;0.331521;0.279764;24;0.999672 0.0125287 0.022348 -0.0261983 -0.0118724 0.999501 -0.0292624 -0.0221682 -0.0227035 0.0289875 0.999322 -0.26021 0 0 0 1 
27844314100048;0.326512;0.20529;24;0.999689 -0.00784079 0.0236725 0.181715 0.00924011 0.99818 -0.059593 0.0441087 -0.0231622 0.0597932 0.997942 -0.0583085 0 0 0 1 
27844314100049;0.286094;0.151586;25;0.987083 0.0172267 -0.159281 -0.428612 -0.011744 0.999308 0.0352987 -0.17785 0.159779 -0.0329722 0.986602 1.62287 0 0 0 1 
27844314100050;1.23172;0.686905;25;0.999718 0.0141625 -0.0190554 -0.247442 -0.0138235 0.999746 0.0178075 0.581939 0.0193027 -0.0175391 0.99966 1.82703 0 0 0 1 
27844314100051;0.428034;0.166828;24;0.999732 -0.00198647 -0.0230814 -0.0408093 0.00159273 0.999853 -0.0170643 -0.02535 0.0231119 0.017023 0.999588 1.11314 0 0 0 1 
27844314100052;1.33827;0.740252;25;0.999071 -0.0304809 -0.0304793 0.491931 0.0339136 0.992277 0.119313 -0.253265 0.0266072 -0.120236 0.992389 -1.00254 0 0 0 1 
27844314100053;1.32669;0.472369;27;0.970423 0.00141668 0.241405 0.177034 -0.0388346 0.987875 0.150313 -1.06931 -0.238265 -0.155243 0.958712 -0.264266 0 0 0 1 
27844314100054;0.560805;0.0943148;25;0.990613 -0.00113422 0.136689 -0.0824594 -0.00612506 0.998593 0.0526759 -0.499909 -0.136556 -0.0530187 0.989213 -0.413354 0 0 0 1 
27844314100055;0.956315;0.709406;24;0.999164 -0.00494007 0.04058 0.0199097 0.00745543 0.998044 -0.0620695 0.533874 -0.040194 0.0623202 0.997247 0.283432 0 0 0 1 
27844314100056;1.36899;0.839645;25;0.99768 -0.0306013 0.060819 0.34584 0.0380867 0.991299 -0.126001 -0.474431 -0.0564341 0.128025 0.990164 0.0428249 0 0 0 1 
27844314100057;0.0905846;0.0691156;24;0.990738 -0.00836942 0.135531 -0.00991121 0.00911356 0.999947 -0.00487105 -0.0355561 -0.135483 0.0060611 0.990761 -1.64468 0 0 0 1 
27844314100058;0.707405;0.130737;24;0.999464 0.0303815 0.0122104 0.0477409 -0.0303327 0.999531 -0.00415448 0.0148041 -0.0123309 0.00378188 0.999917 -1.49775 0 0 0 1 
27844314100059;0.65531;0.232942;25;0.892766 -0.00308332 0.450509 -1.12545 -0.0537012 0.992119 0.113209 -0.874733 -0.447308 -0.125262 0.885565 -6.19783 0 0 0 1 
27844314100060;1.27536;0.317723;25;0.981406 0.0300116 0.189584 -0.117027 -0.0185952 0.997921 -0.0617125 -1.13757 -0.191042 0.0570396 0.979923 -4.84296 0 0 0 1 
27844314100062;0.6633;0.448028;24;0.999932 -0.0116091 -0.000733365 -0.408437 0.0115762 0.999317 -0.0351023 0.0690914 0.00114037 0.0350915 0.999383 0.517059 0 0 0 1 
27844314100063;1.6099;0.0655405;25;0.99434 0.0155341 -0.105106 0.41995 -0.0168174 0.999794 -0.0113337 -0.195223 0.104909 0.0130371 0.994396 -0.3993 0 0 0 1 
27844314100064;1.94982;1.64216;24;0.998599 0.00435516 0.0527285 0.248632 -0.00176383 0.998793 -0.0490917 0.271755 -0.0528787 0.04893 0.997401 1.4337 0 0 0 1 
27844314100065;1.77485;0.749856;25;0.988121 0.0377345 0.148975 1.39568 -0.093358 0.917404 0.386851 -3.26817 -0.122073 -0.396163 0.910029 -15.9177 0 0 0 1 
27844314100066;1.08018;0.41676;25;0.996967 0.0311902 0.0712982 1.38766 -0.0350501 0.99795 0.0535439 -0.611469 -0.069482 -0.0558806 0.996017 -3.89083 0 0 0 1 
27844314100067;1.0783;0.452843;24;0.999366 -0.0161312 0.0317543 -0.560429 0.0156851 0.999775 0.0142482 0.41125 -0.031977 -0.0137411 0.999394 0.359429 0 0 0 1 
27844314100068;0.329721;0.284039;24;0.999698 0.0230126 0.00856716 0.746893 -0.0232171 0.999428 0.0245909 -0.19418 -0.00799636 -0.0247824 0.999661 -1.01968 0 0 0 1 
27844314100069;0.992581;0.805588;26;0.917267 -0.0235486 0.397577 -0.505662 0.0510578 0.996966 -0.0587469 0.428823 -0.394987 0.0741859 0.915686 -4.04071 0 0 0 1 
27844314100070;1.68809;1.09087;25;0.999717 0.0089115 -0.0220478 0.106173 -0.00838262 0.999678 0.023965 -0.0578363 0.0222542 -0.0237734 0.99947 1.29672 0 0 0 1 
27844314100071;2.20263;0.946174;25;0.986724 0.0290064 -0.159794 0.7074 0.0126732 0.967168 0.25382 -0.453743 0.161911 -0.252476 0.953961 -8.14974 0 0 0 1 
27844314100072;0.844195;0.243784;25;0.918699 -0.0204539 -0.394429 -3.01426 -0.0314077 0.991712 -0.124582 -1.19525 0.393708 0.126841 0.910442 9.99837 0 0 0 1 
27844314100073;1.02691;0.425901;25;0.999405 0.00783054 0.0336023 -0.0223731 -0.0132272 0.98645 0.163526 0.223517 -0.0318665 -0.163873 0.985967 -4.33898 0 0 0 1 
27844314100074;0.384882;0.320798;25;0.998405 -0.0012252 0.0564384 0.045385 -0.00830736 0.985691 0.168357 0.0241357 -0.0558371 -0.168557 0.984109 -6.12585 0 0 0 1 
27844314100075;1.31596;0.577743;26;0.997786 0.00842008 -0.0659682 0.266019 -0.0105216 0.999446 -0.0315744 -0.127599 0.0656658 0.0321985 0.997322 0.282446 0 0 0 1 
27844314100076;1.20785;1.15068;23;0.9999 -0.0059015 0.0128768 -0.144611 0.00567715 0.999833 0.0173904 0.205763 -0.0129772 -0.0173156 0.999766 -0.708849 0 0 0 1 
27844314100077;1.66098;0.393836;25;0.997719 0.0342968 -0.0581368 1.13024 -0.0294296 0.996148 0.082602 -0.527998 0.0607458 -0.0807027 0.994885 -3.80005 0 0 0 1 
27844314100078;1.89852;1.47957;24;0.999995 -0.000438424 -0.00323114 0.0599683 0.000419536 0.999983 -0.00584398 0.376765 0.00323365 0.0058426 0.999978 -0.814854 0 0 0 1 
27844314100079;1.7021;1.40982;24;0.996524 0.00457476 0.0831789 0.482591 -0.0140804 0.993375 0.114056 -0.227725 -0.082106 -0.114831 0.989986 -3.88137 0 0 0 1 
27844314100080;1.10438;0.456908;26;0.972202 -0.0188377 0.233385 -0.427669 -0.000269911 0.996668 0.0815706 0.0369056 -0.234143 -0.0793661 0.968957 -6.98272 0 0 0 1 
27844314100081;0.430079;0.357728;23;0.999893 -0.014601 0.000406259 -0.552846 0.0146047 0.999827 -0.0115182 0.296088 -0.000238012 0.0115229 0.999934 0.349269 0 0 0 1 
27844314100082;1.95213;1.39925;25;0.999472 0.011651 0.0303212 0.193134 -0.0214884 0.93717 0.34821 -0.671857 -0.0243592 -0.348677 0.936926 -9.67741 0 0 0 1 
27844314100083;0.583263;0.193794;25;0.965568 0.011017 0.259918 0.519337 -0.0311735 0.996804 0.0735553 -0.0779844 -0.258277 -0.0791252 0.962825 -6.64211 0 0 0 1 
27844314100084;0.503644;0.462951;25;0.991131 -0.00556169 0.13277 0.0236015 -0.0286236 0.966736 0.254171 -0.575623 -0.129767 -0.255717 0.958003 -9.99409 0 0 0 1 
27844314100085;0.720603;0.409788;25;0.997477 0.0327378 0.0629985 1.28685 -0.0469217 0.969909 0.238905 -0.948612 -0.0532816 -0.241258 0.968997 -8.81903 0 0 0 1 
27844314100086;1.70425;1.32493;26;0.995812 0.0535031 -0.0741311 1.30044 -0.0270982 0.947168 0.319592 -0.888205 0.0873137 -0.316245 0.944651 -9.53687 0 0 0 1 
27844314100087;1.08193;0.833185;24;0.978072 -0.0383532 -0.204707 -1.96151 0.0111662 0.991141 -0.132346 -0.457029 0.207969 0.127158 0.969835 5.86342 0 0 0 1 
27844314100088;1.41218;0.806125;24;0.997864 -0.0233259 0.0610208 -0.756898 0.0286452 0.995726 -0.0878019 0.212965 -0.058712 0.0893623 0.994267 3.43321 0 0 0 1 
27844314100089;0.394008;0.253208;24;0.9984 0.0183754 -0.0534857 0.193997 -0.0191207 0.999727 -0.0134565 -0.228593 0.0532238 0.0144577 0.998478 1.10759 0 0 0 1 
27844314100090;1.35838;0.68017;25;0.99059 -0.037627 -0.131588 -1.24925 0.0018255 0.965012 -0.262199 -1.4222 0.13685 0.259492 0.956 8.35124 0 0 0 1 
27844314100091;1.04859;1.01427;25;0.999372 -0.00705542 -0.0347291 -0.432132 0.00956796 0.997306 0.072721 0.315783 0.0341225 -0.0730076 0.996747 -1.87109 0 0 0 1 
27844314100093;0.967031;0.558229;24;0.993289 -0.074798 -0.0882217 -7.13933 0.0622274 0.988544 -0.13751 0.698368 0.0974965 0.131097 0.986564 17.0493 0 0 0 1 
27844314100094;1.92323;0.301946;26;0.971943 0.0584511 -0.227839 3.58749 -0.0122255 0.979877 0.199229 -0.83095 0.2349 -0.190854 0.953099 -8.19122 0 0 0 1 
27844314100095;0.873202;1.04787;24;0.992834 -0.0209861 0.117648 -0.608783 -0.0194546 0.942944 0.332381 -4.64316 -0.117911 -0.332288 0.935779 -35.7464 0 0 0 1 
27844314100096;0.430323;0.372865;24;0.987361 0.0729542 -0.140695 6.01511 -0.0722242 0.997335 0.0102944 -2.41962 0.141071 -2.65935e-06 0.989999 4.83918 0 0 0 1 
27844314100097;1.73872;0.266576;38;0.999451 0.0331172 -0.00112095 4.3308 -0.0331078 0.999423 0.00753516 0.349371 0.00136985 -0.00749391 0.999971 0.777516 0 0 0 1 
27844314100098;0.721991;0.674563;23;0.999955 0.00733183 0.00609451 1.2392 -0.00815618 0.988864 0.148598 -0.96608 -0.00493715 -0.148641 0.988879 -13.7964 0 0 0 1 
27844314100099;0.836004;0.356654;39;0.992103 -0.117432 -0.0440676 -12.447 0.119978 0.990936 0.0604303 4.01681 0.0365718 -0.0652402 0.997199 -5.26612 0 0 0 1 
27844314100100;2.4061;0.300558;31;0.999366 -0.0325441 -0.0144628 -2.92248 0.0352621 0.961122 0.273864 -0.387177 0.00498787 -0.2742 0.96166 -23.7332 0 0 0 1 
27844314100101;0.366989;0.297686;47;0.989469 -0.121012 -0.079421 -12.1948 0.142932 0.903457 0.404149 -2.83587 0.0228465 -0.411244 0.911239 -39.3818 0 0 0 1 
27844314100102;1.52564;0.397392;45;0.962362 -0.133406 0.236774 -13.912 0.18206 0.963307 -0.197217 0.726471 -0.201776 0.232901 0.951338 15.4816 0 0 0 1 
27844314100103;2.09748;0.553389;24;0.999937 0.00214703 -0.0110381 1.2828 -0.00206935 0.999973 0.00704399 -0.487862 0.011053 -0.0070207 0.999914 -2.63959 0 0 0 1 
27844314100104;0.507469;0.316903;24;0.998414 0.0559311 -0.00634074 5.567 -0.0558496 0.998362 0.0123764 -2.0525 0.00702258 -0.0120027 0.999903 -1.45636 0 0 0 1 
27844314100105;1.7041;2.23065;23;0.99846 -0.0460288 0.030978 -3.68464 0.0504234 0.98574 -0.160545 -0.215194 -0.0231466 0.16186 0.986542 14.7081 0 0 0 1 
27844314100106;0.621555;0.248868;26;0.975211 0.0229401 -0.220085 1.17551 -0.00192859 0.995455 0.0952135 -0.401871 0.221269 -0.0924288 0.970823 -1.61712 0 0 0 1 
27844314100107;0.153647;0.288659;29;0.996517 -0.0829517 -0.00856011 -8.0811 0.0829539 0.996553 -9.87318e-05 2.8306 0.0085388 -0.000611707 0.999963 0.246386 0 0 0 1 
27844314100108;1.53872;0.281672;35;0.998835 0.0285751 -0.0388917 3.81955 -0.0336299 0.990106 -0.136234 -1.4577 0.034614 0.137383 0.989913 15.8747 0 0 0 1 
27844314100109;1.60611;0.348071;26;0.999443 -0.0112173 -0.0314232 -1.98627 0.0133296 0.997607 0.0678365 0.14624 0.0305871 -0.0682176 0.997201 -7.06139 0 0 0 1 
27844314100110;2.36031;0.657797;33;0.998875 0.0469424 -0.00670473 5.83072 -0.0473621 0.99457 -0.092664 -3.55375 0.00231846 0.0928773 0.995675 11.1271 0 0 0 1 
27844314100111;0.227132;0.265759;24;0.967717 0.0261251 -0.250682 0.736517 0.0220646 0.982013 0.187518 -0.252353 0.251072 -0.186996 0.949734 -9.45182 0 0 0 1 
27844314100112;2.20462;1.91981;24;0.9977 -0.0671886 -0.0090216 -6.64166 0.0614905 0.952945 -0.296841 -3.47319 0.0285414 0.295604 0.954884 28.4399 0 0 0 1 
27844314100113;2.4063;0.298175;28;0.993662 -0.0754708 0.0833083 -6.90503 0.0878119 0.983829 -0.156105 0.670964 -0.0701797 0.162432 0.984221 16.1923 0 0 0 1 
27844314100114;0.335195;0.162006;24;0.971824 -0.131928 0.195326 -12.9857 0.145675 0.987648 -0.0577058 3.69371 -0.1853 0.0845339 0.979039 1.43027 0 0 0 1 
27844314100115;1.83608;0.280432;42;0.998704 0.0507542 -0.00380381 7.23019 -0.0506911 0.998599 0.0151675 -1.03141 0.0045683 -0.0149551 0.999878 -0.796262 0 0 0 1 
27844314100116;1.89876;1.34153;24;0.977662 -0.0538569 0.203165 -4.81744 0.034547 0.994643 0.0974234 1.8767 -0.207324 -0.0882285 0.974286 -14.4968 0 0 0 1 
27844314100117;2.29451;1.01734;24;0.991415 0.0489355 -0.121252 4.79422 -0.0159191 0.965601 0.259541 -2.38014 0.129781 -0.255382 0.95809 -17.7399 0 0 0 1 
27844314100118;2.1601;2.29202;23;0.999847 -0.00639106 0.0162615 0.218107 0.00674869 0.999734 -0.0220339 0.744285 -0.0161163 0.0221403 0.999625 2.02546 0 0 0 1 
27844314100119;1.47956;0.659286;24;0.999812 0.0193555 -0.00119569 3.13823 -0.0192745 0.99863 0.0486482 -1.09833 0.00213566 -0.048616 0.998815 -5.82688 0 0 0 1 
27844314100120;0.852594;0.888405;24;0.978301 -0.0298668 -0.205023 -3.55936 -0.0144777 0.977282 -0.211449 -3.63256 0.206681 0.209829 0.955644 28.4409 0 0 0 1 
27844314100121;1.87824;0.88089;24;0.998147 -0.011202 0.0598035 -0.0558053 0.0097333 0.999645 0.0247942 -0.140455 -0.0600601 -0.0241662 0.997902 -6.51652 0 0 0 1 
27844314100122;1.73464;0.296615;38;0.96885 -0.0240905 -0.246473 -2.37177 0.0216277 0.999685 -0.0126948 1.85572 0.246701 0.00696874 0.969066 8.45394 0 0 0 1 
27844314100124;0.405551;0.176307;29;0.997168 -0.058526 -0.0472369 -5.11839 0.0632925 0.992277 0.10668 2.02321 0.0406285 -0.109368 0.993171 -7.89394 0 0 0 1 
27844314100125;0.438401;0.175281;30;0.90686 -0.0986983 0.409712 -11.0763 0.145728 0.985657 -0.0851138 3.41135 -0.395435 0.136893 0.908235 -2.00475 0 0 0 1 
27844314100126;1.24567;0.163934;50;0.978221 -0.202204 -0.0468813 -19.9157 0.198515 0.977357 -0.0732536 2.80581 0.0606319 0.0623516 0.996211 6.91659 0 0 0 1 
27844314100127;1.48846;1.28876;37;0.998985 0.0380461 -0.0241285 1.3787 -0.0363911 0.997178 0.0656683 -2.694 0.0265588 -0.0647236 0.99755 -2.48038 0 0 0 1 
27844314100128;1.19785;0.166694;26;0.99679 -0.0163007 -0.078386 -2.05965 0.0118504 0.998309 -0.0569069 0.353103 0.0791811 0.0557953 0.995298 5.78944 0 0 0 1 
27844314100129;1.23822;0.168482;47;0.988611 0.150067 0.0113343 11.0083 -0.148938 0.98641 -0.0693709 -7.30615 -0.0215905 0.0668927 0.997527 6.38269 0 0 0 1 
27844314100130;0.532996;0.191867;27;0.982208 0.00886282 -0.187585 -0.420526 -0.0483886 0.977101 -0.207201 -3.98289 0.181453 0.212592 0.960146 24.5807 0 0 0 1 
27844314100131;0.768744;0.168781;41;0.983695 0.178744 -0.0198597 15.0734 -0.170778 0.963013 0.208424 -9.03353 0.0563798 -0.201635 0.977837 -14.7749 0 0 0 1 
27844314100132;0.304449;0.164884;26;0.990005 0.0551501 -0.129804 3.74227 -0.0300108 0.981673 0.188196 -2.26975 0.137804 -0.182419 0.973516 -11.6377 0 0 0 1 
27844314100133;0.242712;0.186051;26;0.9714 -0.106163 -0.212394 -11.4661 0.0310117 0.943545 -0.32979 -5.24251 0.235415 0.313771 0.919852 35.879 0 0 0 1 
27844314100134;1.30166;0.168368;30;0.971152 0.0426588 0.234615 3.27219 -0.0393545 0.999049 -0.0187501 -1.28411 -0.235192 0.00897601 0.971908 -9.42815 0 0 0 1 
27844314100135;0.261851;0.188115;31;0.992897 -0.10496 0.0560199 -9.31176 0.102839 0.993913 0.0395053 3.32479 -0.0598254 -0.0334637 0.997648 -4.82289 0 0 0 1 
27844314100136;1.42144;0.178459;40;0.990809 0.135068 0.00730464 11.3948 -0.133746 0.986326 -0.0962935 -7.97212 -0.0202109 0.0944316 0.995326 9.44633 0 0 0 1 
27844314100137;1.20547;0.230593;28;0.986951 -0.139219 0.0809052 -13.8573 0.158311 0.930751 -0.329607 -2.75551 -0.0294151 0.338114 0.940645 30.2059 0 0 0 1 
27844314100138;0.244336;0.183743;27;0.993749 0.0290835 -0.107784 1.78144 -0.0485503 0.981977 -0.182656 -3.99356 0.100529 0.186748 0.977251 19.7391 0 0 0 1 
27844314100139;1.59431;0.161142;39;0.998969 -0.0453906 -0.000243946 -3.14355 0.0453907 0.998913 0.0105709 -0.774024 -0.000236138 -0.0105711 0.999944 -1.95367 0 0 0 1 
27844314100140;0.22734;0.191748;30;0.995014 -0.0985832 0.0150836 -9.00807 0.098819 0.99498 -0.0157798 3.12878 -0.0134523 0.0171916 0.999762 1.19101 0 0 0 1 
27844314100141;0.358346;0.202818;41;0.952158 -0.220684 -0.211409 -22.183 0.177695 0.962599 -0.204516 2.36053 0.248636 0.157165 0.955761 22.2562 0 0 0 1 
27844314100142;0.117962;0.172465;34;0.994108 0.106795 0.0185435 9.1593 -0.10569 0.992995 -0.052817 -4.57291 -0.0240542 0.0505459 0.998432 3.78856 0 0 0 1 
27844314100143;1.8568;1.67177;23;0.999787 0.0164052 0.0125316 1.62642 -0.0148875 0.9935 -0.112854 -3.17148 -0.0143015 0.112643 0.993533 9.57163 0 0 0 1 
27844314100144;0.573265;0.179447;30;0.987538 -0.00453916 -0.157318 -2.20311 0.00781066 0.999766 0.0201835 0.998593 0.157189 -0.0211607 0.987342 3.5767 0 0 0 1 
27844314100145;0.564902;0.663397;24;0.988563 -0.1171 -0.0950294 -12.0827 0.103815 0.985475 -0.134395 1.66111 0.109387 0.122993 0.986361 14.8068 0 0 0 1 
