#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
39885980090014;1.32795;0.699442;26;0.926549 0.127498 -0.353908 0.317245 -0.0496332 0.97402 0.220955 0.275591 0.372885 -0.18716 0.908806 -1.13947 0 0 0 1 
39885980090015;0.724355;0.0384188;26;0.999755 0.000587628 0.0221298 -0.0105082 -0.000721929 0.999981 0.00606129 0.0359888 -0.0221258 -0.00607579 0.999737 -0.490212 0 0 0 1 
39885980090016;0.348273;0.0100106;26;0.980629 0.0137446 -0.19539 0.0679845 0.0287429 0.976639 0.212957 -0.0378135 0.193753 -0.214448 0.957325 -0.381771 0 0 0 1 
39885980090017;0.847163;0.419745;29;0.996915 -0.0544246 -0.0565462 0.250109 0.0416415 0.977518 -0.206697 0.163464 0.0665244 0.203705 0.97677 -0.83839 0 0 0 1 
39885980090018;0.98085;0.34674;26;0.987751 0.00935033 -0.15576 -0.193444 -0.0351548 0.985875 -0.163752 0.296353 0.152029 0.167221 0.974127 -0.0234492 0 0 0 1 
39885980090019;1.01873;0.0886218;64;0.980231 0.191045 0.0514724 -0.600705 -0.193365 0.980112 0.0446081 0.271284 -0.0419266 -0.0536792 0.997678 0.795299 0 0 0 1 
39885980090020;0.349842;0.0800298;55;0.961811 0.22246 0.159473 -0.23923 -0.191586 0.963258 -0.188227 0.579691 -0.195486 0.150486 0.969092 0.346086 0 0 0 1 
39885980090021;0.142777;0.0537212;24;0.977056 -0.000361834 -0.212981 0.111466 -0.019515 0.99564 -0.0912175 0.0669037 0.212085 0.093281 0.972789 -0.556098 0 0 0 1 
39885980090022;0.343863;0.123416;25;0.989533 0.0706867 0.125808 -0.0429219 -0.0648321 0.996641 -0.0500427 0.171012 -0.128923 0.0413625 0.990792 0.437037 0 0 0 1 
39885980090023;0.973502;0.886382;25;0.951507 0.0586904 -0.301975 0.119088 0.0035957 0.979443 0.201689 0.0709707 0.307605 -0.192995 0.931736 -0.546609 0 0 0 1 
39885980090024;1.13358;0.0793841;27;0.997341 0.0664354 0.0299381 -0.134354 -0.0650693 0.996888 -0.0445026 0.0518499 -0.0328015 0.0424362 0.998561 -0.827643 0 0 0 1 
39885980090025;0.64818;0.285835;24;0.997088 -0.0737327 -0.0194649 0.00357606 0.0722349 0.995009 -0.068849 -0.377301 0.0244442 0.0672425 0.997437 0.107155 0 0 0 1 
39885980090026;1.25567;0.320311;25;0.99178 -0.0487514 0.118303 0.120899 0.0308321 0.988383 0.148824 -0.00637386 -0.124184 -0.143954 0.981762 1.41726 0 0 0 1 
39885980090027;0.709211;0.0783297;24;0.997461 0.0617262 0.0355111 -0.136172 -0.0612481 0.998019 -0.0143973 0.432696 -0.0363294 0.0121858 0.999266 0.494491 0 0 0 1 
39885980090028;1.02062;0.524875;25;0.99855 0.0532152 0.00810563 0.0215222 -0.053231 0.998581 0.00174161 0.269914 -0.00800145 -0.00217056 0.999966 0.568154 0 0 0 1 
39885980090029;0.737875;0.158109;37;0.970155 0.228057 -0.0823992 -0.122729 -0.208926 0.958628 0.193346 0.462964 0.123084 -0.17036 0.977664 0.39232 0 0 0 1 
39885980090031;0.500388;0.445986;28;0.958684 0.0444917 -0.280971 0.670588 -0.0255605 0.997171 0.0706881 0.559689 0.283321 -0.0605858 0.957109 -1.47979 0 0 0 1 
39885980090032;0.490152;0.740891;31;0.907941 -0.404009 -0.111445 0.345644 0.402332 0.914698 -0.038165 -0.806561 0.117358 -0.0101863 0.993037 -0.364579 0 0 0 1 
39885980090033;0.259006;0.565649;30;0.939557 -0.255223 -0.228239 0.457226 0.25349 0.966615 -0.0373907 -0.205557 0.230162 -0.0227256 0.972887 -0.728125 0 0 0 1 
39885980090034;0.13399;0.5338;31;0.993849 -0.0925619 -0.0607981 0.444218 0.0850163 0.989516 -0.11675 0.108509 0.0709673 0.110863 0.991299 -0.131549 0 0 0 1 
39885980090035;0.310003;0.548763;61;0.969496 -0.244995 0.00739839 0.0960382 0.237342 0.93082 -0.277926 -0.113183 0.0612037 0.271204 0.960574 0.31323 0 0 0 1 
39885980090036;0.791909;0.393072;31;0.882533 -0.0478287 -0.467811 1.70538 0.116102 0.986179 0.118201 -0.213647 0.455692 -0.15863 0.875889 -1.95113 0 0 0 1 
39885980090037;0.326129;0.578379;27;0.999773 0.0208385 -0.00436944 0.332997 -0.0211484 0.995678 -0.0904367 0.411475 0.00246599 0.0905086 0.995893 0.358472 0 0 0 1 
39885980090038;0.582863;0.611;25;0.998259 -0.0553373 -0.0204168 -0.0569865 0.0531373 0.993968 -0.0959346 -0.0825665 0.0256024 0.0946827 0.995178 -0.0782147 0 0 0 1 
39885980090039;0.172583;0.436319;28;0.991712 -0.124075 -0.0333614 0.0801131 0.120224 0.987731 -0.0996701 0.0660165 0.0453187 0.0948332 0.994461 0.148307 0 0 0 1 
39885980090040;0.259945;0.513305;29;0.996633 -0.0254872 0.0779357 0.582162 0.0143477 0.990007 0.140284 0.583033 -0.0807323 -0.138693 0.987039 -0.0257898 0 0 0 1 
39885980090041;0.477445;0.639153;32;0.971398 -0.227777 0.0671125 0.243326 0.229838 0.972916 -0.024671 -0.606627 -0.0596753 0.0393904 0.99744 -0.0575492 0 0 0 1 
39885980090042;0.418217;0.533188;59;0.986796 -0.160833 0.0191644 -0.0328236 0.161135 0.986812 -0.0153877 0.326422 -0.0164369 0.0182725 0.999698 0.328612 0 0 0 1 
39885980090043;0.341309;0.576009;29;0.981418 -0.137659 -0.133676 0.449249 0.161268 0.96925 0.185867 -0.219805 0.103979 -0.203971 0.973439 -0.69934 0 0 0 1 
39885980090044;0.352045;0.572892;29;0.930547 -0.154545 0.331961 0.397954 0.105431 0.98126 0.161285 0.0455047 -0.350665 -0.115084 0.929403 0.563604 0 0 0 1 
39885980090045;0.207777;0.45511;29;0.961466 -0.221756 0.162505 0.0835973 0.229455 0.972857 -0.0300079 -0.29387 -0.151439 0.0661391 0.986251 0.543391 0 0 0 1 
39885980090046;0.379302;0.459812;34;0.942688 -0.0824711 0.323323 0.268477 0.156461 0.965099 -0.210009 -0.0739722 -0.29472 0.24856 0.922691 1.00855 0 0 0 1 
39885980090047;0.227046;0.398858;28;0.975986 0.021579 0.216762 0.52222 -0.0270865 0.999381 0.022469 0.350088 -0.216142 -0.0278007 0.975966 0.272726 0 0 0 1 
39885980090048;0.266999;0.403178;28;0.992891 0.0171919 0.117783 0.596151 0.0124919 0.969 -0.246743 0.317064 -0.118374 0.24646 0.961897 1.01078 0 0 0 1 
39885980090049;0.523967;0.502168;30;0.95176 -0.0285415 0.305513 0.93066 -0.0329777 0.980383 0.194324 0.386467 -0.305066 -0.195025 0.932148 1.09826 0 0 0 1 
39885980090050;0.207409;0.608903;30;0.995407 -0.0902547 -0.0319162 0.548786 0.0882187 0.994275 -0.0602965 -0.060659 0.0371755 0.057204 0.99767 0.0281286 0 0 0 1 
39885980090051;0.499446;0.482043;30;0.994455 0.0664104 0.0815424 1.02069 -0.0481383 0.976839 -0.20849 0.751198 -0.0934997 0.203409 0.974619 0.0467707 0 0 0 1 
39885980090052;0.316512;0.398654;30;0.990741 -0.0645357 0.119443 -0.00404899 0.087957 0.9753 -0.202616 0.350585 -0.103417 0.211246 0.971947 0.350599 0 0 0 1 
39885980090053;0.450592;0.627465;30;0.998112 -0.0549876 0.0273799 0.588154 0.0578299 0.991447 -0.116996 0.507671 -0.0207124 0.118359 0.992755 -0.332232 0 0 0 1 
39885980090054;0.48513;0.620385;31;0.965539 -0.254466 -0.0546117 0.30745 0.258244 0.910659 0.322505 -0.524717 -0.0323341 -0.325495 0.944991 -0.596937 0 0 0 1 
39885980090055;0.127893;0.425328;30;0.97208 -0.227069 -0.0591634 0.218706 0.217609 0.96669 -0.13475 -0.239537 0.0877903 0.118114 0.989112 0.0442831 0 0 0 1 
39885980090056;0.526201;0.44048;30;0.926118 -0.376427 -0.0246677 0.110051 0.377022 0.921424 0.0939824 -0.597798 -0.012648 -0.0963391 0.995268 0.441011 0 0 0 1 
39885980090057;0.593626;0.490698;33;0.967897 -0.039051 -0.248294 1.18327 0.108971 0.955385 0.274528 0.00823614 0.226496 -0.292772 0.92897 -0.695193 0 0 0 1 
39885980090058;0.12749;0.365079;27;0.980409 -0.0389088 -0.19309 0.335439 0.0181226 0.993956 -0.108271 0.315893 0.196135 0.102651 0.975189 -0.334547 0 0 0 1 
39885980090059;0.597495;0.524386;29;0.929651 -0.193708 -0.313412 0.244975 0.0977242 0.949811 -0.29717 -0.0396253 0.355246 0.245636 0.901922 0.289454 0 0 0 1 
39885980090060;0.466612;0.6218;31;0.977862 -0.209248 -0.000428668 0.48551 0.201169 0.940665 -0.273276 -0.0361212 0.0575858 0.26714 0.961936 0.817988 0 0 0 1 
39885980090062;0.722072;0.569164;24;0.987836 0.00520054 -0.15541 -0.0555814 0.000180855 0.999401 0.0345929 0.0996487 0.155497 -0.0342003 0.987244 -0.311042 0 0 0 1 
39885980090063;0.21414;0.0327247;27;0.997849 0.0509134 0.0412882 -0.0440239 -0.0304548 0.91784 -0.39578 0.221316 -0.0580465 0.393671 0.917417 -0.33846 0 0 0 1 
39885980090064;0.937509;0.412608;31;0.998314 0.0562488 0.0143324 -0.309338 -0.0524125 0.979626 -0.193871 0.124622 -0.0249454 0.192793 0.980922 -0.709951 0 0 0 1 
39885980090065;0.614008;0.187949;27;0.939795 0.172497 0.295008 -0.215873 -0.0776272 0.948447 -0.307282 0.519175 -0.332805 0.265882 0.904736 0.457796 0 0 0 1 
39885980090066;0.857809;0.121302;30;0.998894 -0.00719795 0.0464686 0.0828932 0.0114984 0.995604 -0.0929515 -0.402495 -0.0455953 0.093383 0.994586 0.610126 0 0 0 1 
39885980090067;0.711929;0.567716;24;0.992078 0.0416993 -0.118497 0.0652535 -0.0570049 0.990022 -0.128864 0.233926 0.111941 0.134598 0.984557 -0.581494 0 0 0 1 
39885980090068;0.589386;0.154312;24;0.999997 -0.000882805 0.00243117 0.0150667 0.000869375 0.999984 0.00551931 0.00351115 -0.00243601 -0.00551718 0.999982 0.4948 0 0 0 1 
39885980090069;0.410197;0.112377;24;0.998974 -0.00814241 -0.0445592 0.13741 0.00901373 0.999771 0.0193882 -0.0349582 0.0443912 -0.01977 0.998819 -0.349438 0 0 0 1 
39885980090070;0.483885;0.0639202;27;0.934975 0.0927538 0.342373 -0.174594 -0.103162 0.994589 0.0122737 0.215395 -0.339382 -0.0467955 0.939484 1.10884 0 0 0 1 
39885980090071;0.64931;0.494272;24;0.97558 -0.0240383 -0.218326 0.0535324 -0.0502866 0.943148 -0.328546 0.298442 0.213812 0.331502 0.918907 -0.826639 0 0 0 1 
39885980090072;0.398606;0.321196;24;0.99879 -0.0374399 0.031894 0.0268992 0.0296145 0.975549 0.217778 -0.11805 -0.0392677 -0.21657 0.975477 0.379785 0 0 0 1 
39885980090073;0.928997;0.588036;24;0.953079 0.10529 -0.283822 0.0505752 -0.0987408 0.994413 0.0373252 0.521853 0.286166 -0.00754909 0.95815 -0.442758 0 0 0 1 
39885980090074;0.42064;0.256789;26;0.913674 -0.00714372 0.406384 0.150599 0.0403492 0.996501 -0.0732 -0.148715 -0.404439 0.0832782 0.910765 1.03476 0 0 0 1 
39885980090075;0.428471;0.253662;25;0.947499 0.0486032 0.316043 -0.0638559 -0.105009 0.980859 0.163975 0.297626 -0.302024 -0.188553 0.934467 1.17304 0 0 0 1 
39885980090076;0.878954;0.669882;24;0.993018 -0.0267692 0.114886 0.0975369 0.0270471 0.999634 -0.000860081 -0.113621 -0.114821 0.00396141 0.993378 0.707353 0 0 0 1 
39885980090077;0.395145;0.164256;40;0.963029 0.264609 -0.0505663 -0.293193 -0.269347 0.942131 -0.199601 0.753818 -0.0051762 0.205842 0.978572 -0.226396 0 0 0 1 
39885980090078;1.1758;0.0745633;28;0.998905 -0.0377612 0.0276095 -0.0883757 0.0391129 0.997974 -0.050179 -0.0713394 -0.0256588 0.0512039 0.998359 -0.959822 0 0 0 1 
39885980090079;1.02505;0.741486;24;0.962335 -0.010765 -0.271651 -0.12251 -0.0614674 0.964726 -0.255981 0.15786 0.264825 0.263037 0.927728 -0.524659 0 0 0 1 
39885980090080;0.475546;0.0955186;25;0.99988 -0.0153168 -0.00241062 0.0384761 0.0152656 0.999684 -0.0199762 -0.0450251 0.00271583 0.019937 0.999798 -0.405885 0 0 0 1 
39885980090081;0.321616;0.0469769;26;0.944717 -0.0253207 0.326906 0.211773 0.0318547 0.999385 -0.0146481 -0.0944233 -0.326334 0.0242518 0.944943 0.95395 0 0 0 1 
39885980090082;1.0641;0.310398;28;0.972259 0.0477463 0.228983 -0.366902 -0.0546158 0.998225 0.0237536 0.153093 -0.227443 -0.0356007 0.97314 -0.0318907 0 0 0 1 
39885980090083;0.893927;0.117412;26;0.952174 -0.0417668 0.30269 -0.105793 -0.0653579 0.939848 0.335282 -0.20158 -0.298486 -0.33903 0.892169 0.779854 0 0 0 1 
39885980090084;0.543877;0.394061;36;0.991094 0.0839006 -0.103411 0.040412 -0.098581 0.984334 -0.146182 -0.223782 0.0895258 0.155075 0.983838 -0.331991 0 0 0 1 
39885980090085;0.738131;0.564562;26;0.87788 0.0877896 0.470766 0.137133 -0.106228 0.994261 0.0126797 0.100121 -0.466951 -0.0611395 0.882167 0.990576 0 0 0 1 
39885980090086;0.60161;0.0476656;25;0.998813 0.0480827 0.00775788 -0.0602831 -0.048361 0.997991 0.0409229 0.120384 -0.00577461 -0.0412496 0.999132 0.580557 0 0 0 1 
39885980090087;0.217577;0.0501681;30;0.99905 0.0321887 -0.0293694 -0.1574 -0.0314791 0.999209 0.02431 -0.0344599 0.0301287 -0.0233624 0.999273 -0.121998 0 0 0 1 
39885980090088;0.201974;0.12032;25;0.999054 -0.0136381 0.0412838 0.0189748 0.0225946 0.9741 -0.224987 0.0386797 -0.0371461 0.225707 0.973487 -0.241268 0 0 0 1 
39885980090089;0.645809;0.263559;27;0.913781 0.0659759 -0.400812 0.221923 -0.0255243 0.994098 0.105443 -0.0741428 0.405403 -0.0861215 0.910072 -1.3213 0 0 0 1 
39885980090090;0.450371;0.429864;42;0.954479 0.12732 0.269741 -0.306972 -0.139171 0.989948 0.0251925 0.177893 -0.263822 -0.0615859 0.962603 0.943586 0 0 0 1 
39885980090091;0.498519;0.14392;32;0.994513 0.0756346 -0.0722734 -0.00784998 -0.067847 0.992184 0.104723 0.0319493 0.0796292 -0.0992448 0.991872 0.306319 0 0 0 1 
39885980090093;0.227552;0.235375;36;0.979861 0.0172262 0.198934 -0.226607 -0.02699 0.998555 0.0464734 0.244757 -0.197846 -0.0509067 0.97891 0.469979 0 0 0 1 
39885980090094;0.336698;0.287455;32;0.978545 -0.154116 0.136738 0.473702 0.159251 0.986858 -0.0273803 0.0501432 -0.130721 0.0485686 0.990229 -0.1434 0 0 0 1 
39885980090095;0.148785;0.208925;35;0.98719 0.00283029 -0.159521 -0.133476 -0.0127456 0.998046 -0.0611682 0.206997 0.159036 0.0624179 0.985298 -0.193884 0 0 0 1 
39885980090096;0.662123;0.388238;32;0.974058 0.106525 -0.19966 -0.155822 -0.0465545 0.957734 0.283862 0.0999517 0.22146 -0.267203 0.937848 0.189706 0 0 0 1 
39885980090097;0.657715;0.352836;45;0.967926 0.027161 0.249763 -0.172075 -0.0476441 0.995943 0.0763327 -0.47831 -0.246676 -0.0857842 0.965294 0.339015 0 0 0 1 
39885980090098;0.630821;0.262221;38;0.999841 0.0176015 -0.00285098 -0.287442 -0.0175864 0.947065 -0.320561 -0.0299881 -0.00294228 0.32056 0.947224 -0.317621 0 0 0 1 
39885980090099;0.628543;0.281726;42;0.938885 -0.193495 0.284701 0.66373 0.200376 0.979706 0.00505164 0.621647 -0.279901 0.0523043 0.958603 0.522802 0 0 0 1 
39885980090100;0.425699;0.328991;39;0.95131 0.264954 0.157507 -1.27884 -0.237227 0.955616 -0.174705 0.782803 -0.196805 0.128834 0.971941 -0.544591 0 0 0 1 
39885980090101;0.696606;0.389765;27;0.998911 -0.0329741 -0.0330123 0.0423953 0.0389541 0.978811 0.201025 -0.230526 0.0256842 -0.202092 0.97903 1.11729 0 0 0 1 
39885980090102;0.122477;0.110189;23;0.999305 0.0365506 0.00730876 -0.310666 -0.0366236 0.999278 0.0101225 0.178388 -0.0069335 -0.0103831 0.999922 0.107935 0 0 0 1 
39885980090103;0.717527;0.12262;45;0.903097 0.380951 0.198224 -2.11233 -0.365012 0.924118 -0.113014 0.440177 -0.226235 0.0297088 0.97362 0.252788 0 0 0 1 
39885980090104;0.685443;0.484149;42;0.977776 0.209251 0.0129566 -0.982569 -0.209632 0.976666 0.0466682 -0.404956 -0.00288891 -0.0483472 0.998826 -0.0314566 0 0 0 1 
39885980090105;0.47354;0.3626;35;0.981706 0.188402 0.0275468 -0.945553 -0.18914 0.981573 0.0272025 -0.16141 -0.0219142 -0.0319151 0.99925 0.172531 0 0 0 1 
39885980090106;0.459683;0.22343;30;0.95359 0.168794 -0.24935 -0.629216 -0.142872 0.98259 0.118767 0.343365 0.265055 -0.0776298 0.961103 -0.448955 0 0 0 1 
39885980090107;0.891834;0.636215;32;0.962071 -0.261164 0.078821 0.712867 0.260888 0.965268 0.0139703 -0.218799 -0.0797319 0.00712299 0.996791 0.0827355 0 0 0 1 
39885980090108;0.424446;0.215323;42;0.891245 -0.182587 0.415144 0.382124 0.137346 0.981055 0.136625 0.156618 -0.432225 -0.0647486 0.899438 0.508343 0 0 0 1 
39885980090109;0.495711;0.2561;36;0.950067 0.312032 -0.00301682 -1.44887 -0.311636 0.94927 0.0420627 0.937155 0.0159887 -0.0390222 0.99911 0.348543 0 0 0 1 
39885980090110;0.968235;0.58903;50;0.8779 0.412046 0.243948 -1.84081 -0.456125 0.874652 0.164115 1.21332 -0.145746 -0.255348 0.955801 1.97796 0 0 0 1 
39885980090111;0.425117;0.164085;29;0.997818 0.0618396 0.023139 -0.392389 -0.0623541 0.997807 0.0222152 0.31428 -0.0217145 -0.0236096 0.999485 0.641106 0 0 0 1 
39885980090112;0.465914;0.427034;47;0.896119 0.439686 -0.0603889 -1.95196 -0.439473 0.860119 -0.258958 1.1551 -0.0619186 0.258597 0.963999 -0.911917 0 0 0 1 
39885980090113;0.34947;0.150793;33;0.992761 0.114759 0.0354455 -0.634376 -0.119768 0.923662 0.364011 0.579696 0.00903379 -0.365622 0.93072 1.53753 0 0 0 1 
39885980090114;0.0961654;0.143416;27;0.995703 0.0784508 -0.0492096 -0.431923 -0.0779583 0.996886 0.0118522 0.212482 0.0499862 -0.00796501 0.998718 -0.113482 0 0 0 1 
39885980090115;0.726185;0.318111;41;0.980613 -0.125035 -0.15088 0.172989 0.117527 0.99139 -0.0577296 0.24441 0.156799 0.038878 0.986865 0.678938 0 0 0 1 
39885980090116;0.788969;0.393555;57;0.941344 -0.336549 -0.0246214 1.17547 0.333237 0.93861 -0.0892416 0.361609 0.053144 0.0758023 0.995706 0.495504 0 0 0 1 
39885980090117;0.478045;0.243669;27;0.994442 0.0645788 0.0831583 -0.382497 -0.065358 0.99784 0.00667933 0.313324 -0.0825473 -0.0120773 0.996514 0.704973 0 0 0 1 
39885980090118;0.326438;0.263221;35;0.991006 -0.132231 0.0205291 0.34005 0.131942 0.991146 0.014876 0.155574 -0.0223144 -0.0120335 0.999679 0.257708 0 0 0 1 
39885980090119;0.735474;0.303597;33;0.978357 -0.128572 0.162131 0.341976 0.136522 0.989875 -0.038841 0.0150375 -0.155496 0.0601349 0.986005 0.738995 0 0 0 1 
39885980090120;0.723848;0.112806;40;0.992425 -0.000754404 0.122852 -0.310054 0.0118541 0.995903 -0.0896443 0.673045 -0.122281 0.0904215 0.988368 0.534802 0 0 0 1 
39885980090121;0.394688;0.296721;31;0.998904 0.043461 -0.0173752 -0.266433 -0.0454782 0.989001 -0.140742 -0.13416 0.0110673 0.141378 0.989894 -0.217164 0 0 0 1 
39885980090122;0.722168;0.319023;34;0.978536 0.201404 0.043634 -0.967156 -0.200236 0.979297 -0.0297152 0.465344 -0.0487154 0.0203403 0.998606 0.890193 0 0 0 1 
39885980090124;0.340489;0.0214183;34;0.995871 0.0907069 0.00375792 0.227369 -0.0907034 0.995877 -0.00111015 -0.657177 -0.00384313 0.000764712 0.999992 -0.367491 0 0 0 1 
39885980090125;0.370091;0.0211964;49;0.911984 0.0112391 0.410073 -0.467717 -0.0469075 0.995925 0.0770244 -0.249459 -0.407536 -0.0894804 0.908795 -0.98642 0 0 0 1 
39885980090126;0.34208;0.0230844;49;0.88621 0.242735 0.394603 0.535214 -0.257692 0.966102 -0.0155538 -0.537207 -0.385002 -0.0879022 0.91872 -0.63425 0 0 0 1 
39885980090127;0.0863411;0.0239859;30;0.995316 -0.0147805 -0.0955375 -0.0141105 0.0205586 0.998 0.0597813 -0.0116194 0.0944628 -0.0614654 0.993629 -0.0216312 0 0 0 1 
39885980090128;0.358883;0.0208752;47;0.972895 0.162023 0.164999 0.645586 -0.169073 0.985161 0.0295269 0.0039227 -0.157767 -0.0566235 0.985852 0.197798 0 0 0 1 
39885980090129;0.382249;0.0238593;59;0.929113 0.369791 -0.00180829 1.45555 -0.36979 0.929115 0.00107713 -0.862347 0.00207842 -0.00033209 0.999998 -0.0172561 0 0 0 1 
39885980090130;0.323168;0.0266829;44;0.972697 0.181846 -0.144197 0.907305 -0.198884 0.973358 -0.1141 -0.104673 0.119606 0.139663 0.982949 0.350741 0 0 0 1 
39885980090131;0.505537;0.0214844;52;0.994469 -0.104673 -0.00865884 -0.841859 0.103974 0.992778 -0.0598467 -0.619974 0.0148607 0.0586154 0.99817 -0.202774 0 0 0 1 
39885980090132;0.44134;0.0158894;62;0.998928 0.0322014 -0.0332546 -0.59531 -0.0354849 0.994007 -0.103396 0.0841558 0.0297258 0.104465 0.994084 0.804596 0 0 0 1 
39885980090133;0.275576;0.0105452;41;0.998815 -0.0484845 -0.00414723 -0.681793 0.048467 0.998816 -0.00421179 -0.0908466 0.00434653 0.0040058 0.999983 -0.123918 0 0 0 1 
39885980090134;0.264805;0.0190462;41;0.982699 -0.136026 0.125699 -0.481057 0.16347 0.956053 -0.243395 0.0902711 -0.0870669 0.259732 0.961748 0.983217 0 0 0 1 
39885980090135;0.321182;0.0227067;56;0.981386 0.189476 0.031322 0.216882 -0.18386 0.97408 -0.131772 -0.228539 -0.0554777 0.12356 0.990785 0.692038 0 0 0 1 
39885980090136;0.536598;0.0185055;44;0.991185 0.069552 -0.112759 -0.187414 -0.0839622 0.988143 -0.128546 0.0866422 0.102482 0.13688 0.985272 1.50302 0 0 0 1 
39885980090137;0.239766;0.0173622;30;0.999019 0.03405 0.028319 -0.0426259 -0.0354958 0.998004 0.052226 0.0434995 -0.0264842 -0.0531799 0.998234 -0.635388 0 0 0 1 
39885980090138;0.366462;0.0196628;48;0.933393 -0.343346 -0.104361 -1.29399 0.334466 0.937737 -0.0937131 0.240874 0.130039 0.0525659 0.990114 0.129678 0 0 0 1 
39885980090139;0.522118;0.0196841;62;0.988503 0.145098 0.0425227 -0.233816 -0.147803 0.986573 0.0694839 -0.699883 -0.0318698 -0.07497 0.996676 0.162513 0 0 0 1 
39885980090140;0.328612;0.0286395;32;0.976422 -0.0406578 -0.212005 -0.198127 0.0240774 0.996487 -0.0802117 0.0326784 0.214522 0.073216 0.973971 1.07957 0 0 0 1 
39885980090141;0.0802768;0.0148642;32;0.998966 -0.00960196 0.0444385 -0.1466 0.00762296 0.998981 0.0444906 -0.0614636 -0.0448204 -0.0441059 0.998021 -0.138142 0 0 0 1 
39885980090142;0.374391;0.0250213;49;0.936693 0.258396 -0.2363 1.15078 -0.185003 0.938182 0.292555 -0.652049 0.297287 -0.230318 0.926593 -0.613461 0 0 0 1 
39885980090143;0.228673;0.0238669;47;0.98285 0.176552 -0.0532506 0.731073 -0.17688 0.984231 -0.00147984 -0.17931 0.0521497 0.0108734 0.99858 -0.134731 0 0 0 1 
39885980090144;0.446317;0.0220452;55;0.91932 0.39341 0.00887594 1.44816 -0.393509 0.919054 0.0221339 -0.912954 0.000550218 -0.0238409 0.999716 0.249081 0 0 0 1 
39885980090145;0.0431272;0.0247114;27;0.999553 0.0140027 0.0264239 -0.031251 -0.0149031 0.999304 0.0341897 -0.0258074 -0.0259268 -0.0345682 0.999066 -0.163696 0 0 0 1 
39885980090146;0.329175;0.0310439;31;0.993763 -0.102991 -0.0427576 -0.237886 0.101751 0.99435 -0.0302408 0.414353 0.0456306 0.0257016 0.998628 0.628442 0 0 0 1 
