#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
26875431820012;0.688058;0.0248178;60;0.943935 0.318559 -0.086646 0.300483 -0.26931 0.894835 0.356009 -0.396265 0.190944 -0.312715 0.930457 -0.698907 0 0 0 1 
26875431820013;0.421251;0.0212675;59;0.940004 -0.341159 0.00158854 -0.278471 0.341152 0.940001 0.00370956 -0.808486 -0.00275878 -0.00294507 0.999992 -0.334865 0 0 0 1 
26875431820014;0.330264;0.0249531;47;0.951157 -0.301231 0.0675345 -0.422888 0.301755 0.953382 0.00255535 -1.15287 -0.0651559 0.0179483 0.997714 0.169912 0 0 0 1 
26875431820015;0.226693;0.0275406;47;0.980862 0.192102 0.0317341 0.0550947 -0.182069 0.962698 -0.200158 0.803423 -0.0690011 0.190549 0.97925 0.327255 0 0 0 1 
26875431820016;0.538469;0.0292754;62;0.902035 -0.0173329 0.431315 0.314059 -0.0380054 0.992124 0.119353 0.420502 -0.429987 -0.124052 0.894272 0.827583 0 0 0 1 
26875431820017;0.524419;0.0313625;43;0.983091 -0.159894 -0.0892544 -0.0198045 0.14318 0.975042 -0.169686 -0.427671 0.114159 0.154037 0.981448 0.563214 0 0 0 1 
26875431820018;0.579586;0.0315521;39;0.979291 0.0392011 -0.198626 0.394561 -0.0613589 0.992401 -0.106658 -0.0467698 0.192935 0.116637 0.974255 0.350864 0 0 0 1 
26875431820019;0.351798;0.0271473;35;0.978619 0.0950115 -0.182421 0.264837 -0.0975157 0.995222 -0.0047861 0.583332 0.181094 0.0224726 0.983209 -0.945638 0 0 0 1 
26875431820020;0.0809749;0.0246733;31;0.994657 -0.102831 0.00914659 -0.0867085 0.102989 0.994502 -0.0189364 -0.321461 -0.00714905 0.0197772 0.999779 0.00974368 0 0 0 1 
26875431820021;0.644904;0.0258384;42;0.946035 0.0871679 -0.312121 1.18476 -0.0054759 0.967307 0.253548 0.0709137 0.324018 -0.238156 0.915584 -0.655424 0 0 0 1 
26875431820022;0.0317767;0.0287977;25;0.999484 0.0302047 0.0109516 -0.0236982 -0.0301547 0.999534 -0.00470459 0.119907 -0.0110886 0.00437192 0.999929 0.0726056 0 0 0 1 
26875431820023;0.284901;0.0287787;28;0.997482 -0.0709236 0.000598454 0.373628 0.0708896 0.997203 0.0236762 -0.30541 -0.00227598 -0.0235742 0.999719 -0.0258555 0 0 0 1 
26875431820024;0.398113;0.0331365;29;0.997251 0.00453744 -0.0739584 0.342954 -0.00572276 0.999858 -0.0158228 0.440587 0.0738761 0.0162026 0.997136 -0.561795 0 0 0 1 
26875431820025;0.5828;0.0285215;62;0.895879 -0.429707 -0.112931 0.178246 0.422117 0.902507 -0.0854326 -1.26008 0.138632 0.0288672 0.989923 0.290389 0 0 0 1 
26875431820026;0.630426;0.0237436;39;0.980671 0.195353 0.0110533 -0.272367 -0.1954 0.980718 0.00334171 0.520029 -0.0101873 -0.00543693 0.999933 0.928717 0 0 0 1 
26875431820027;0.464713;0.0213633;33;0.994423 0.105451 0.00198817 0.230866 -0.105432 0.99339 0.045384 0.458048 0.00281076 -0.0453405 0.998968 0.669096 0 0 0 1 
26875431820028;0.337162;0.0228809;28;0.999919 -0.0123579 -0.00299947 -0.442852 0.0124797 0.998923 0.0446986 -0.356474 0.00244386 -0.0447324 0.998996 0.224482 0 0 0 1 
26875431820029;0.206492;0.02663;28;0.999611 0.00847444 0.0265825 -0.315918 -0.00681553 0.99806 -0.0618874 -0.098355 -0.0270554 0.0616821 0.997729 0.244025 0 0 0 1 
26875431820031;0.22611;0.0125915;39;0.97024 0.101778 0.219719 -0.201667 -0.122973 0.988762 0.0850141 0.402479 -0.208597 -0.109504 0.971852 0.92333 0 0 0 1 
26875431820032;0.537519;0.0124848;65;0.885633 -0.392882 -0.247586 1.2704 0.396313 0.917328 -0.0380218 -1.20367 0.242055 -0.064448 0.96812 -0.980353 0 0 0 1 
26875431820033;0.515263;0.00745974;39;0.996989 0.030799 -0.0711584 -0.115793 -0.0107831 0.963882 0.266111 -0.729094 0.0767842 -0.264542 0.961312 -1.01283 0 0 0 1 
26875431820034;0.18246;0.00833655;30;0.994642 0.0189392 -0.101625 -0.205737 -0.0178068 0.999769 0.012039 0.0585391 0.10183 -0.0101649 0.99475 -0.29602 0 0 0 1 
26875431820035;0.31218;0.0124039;56;0.938509 0.197715 0.283036 0.0563794 -0.23725 0.964894 0.112662 0.855718 -0.250824 -0.172885 0.952469 1.47505 0 0 0 1 
26875431820036;0.352511;0.00870915;47;0.958738 -0.271805 0.083333 -0.0126951 0.28429 0.915531 -0.284572 -0.911812 0.00105391 0.29652 0.955026 -0.248692 0 0 0 1 
26875431820037;0.447509;0.012578;33;0.996882 -0.0788663 -0.00251053 0.294988 0.0788658 0.996885 -0.000306468 -0.787548 0.00252688 0.000107518 0.999997 -0.791876 0 0 0 1 
26875431820038;0.350569;0.00776979;46;0.985094 -0.166203 -0.0443477 0.224394 0.142482 0.932815 -0.33099 -0.0959027 0.0963798 0.319737 0.942592 -0.872724 0 0 0 1 
26875431820039;0.337073;0.0137995;45;0.970583 -0.216516 0.105303 0.0481928 0.179766 0.94264 0.281272 -1.18354 -0.160162 -0.254068 0.953833 1.30418 0 0 0 1 
26875431820040;0.229197;0.00804148;41;0.981713 -0.188836 -0.0240864 0.241864 0.17864 0.957558 -0.22621 -0.499818 0.0657807 0.21777 0.973781 -0.365573 0 0 0 1 
26875431820041;0.10838;0.00922374;27;0.997652 0.0678041 0.00960627 -0.0654651 -0.067813 0.997698 0.00060178 0.193815 -0.00954335 -0.0012518 0.999954 0.197711 0 0 0 1 
26875431820042;0.455772;0.0141645;62;0.885057 -0.456711 0.089935 0.708009 0.465241 0.874147 -0.139346 -2.53561 -0.0149757 0.16517 0.986151 0.270688 0 0 0 1 
26875431820043;0.274946;0.00760215;38;0.977382 0.111335 0.179803 -0.174785 -0.13287 0.984727 0.11251 0.310803 -0.164531 -0.133856 0.977247 1.13306 0 0 0 1 
26875431820044;0.287192;0.0101742;30;0.999161 0.0059549 0.0405092 0.0513941 -0.00542931 0.9999 -0.0130724 0.624201 -0.040583 0.0128415 0.999094 0.296166 0 0 0 1 
26875431820045;0.572084;0.00859341;43;0.985329 0.0697976 -0.155743 0.70311 -0.00694441 0.92819 0.372042 -0.877986 0.170527 -0.365502 0.915057 -1.15029 0 0 0 1 
26875431820046;0.148614;0.009883;34;0.998037 -0.0600756 -0.0177068 0.024574 0.0624159 0.97743 0.201829 -0.548252 0.00518215 -0.202538 0.979261 0.0730789 0 0 0 1 
26875431820047;0.191966;0.00721084;36;0.988427 0.15109 0.0135613 -0.0910159 -0.146715 0.974858 -0.167708 0.905624 -0.0385594 0.163778 0.985743 0.317631 0 0 0 1 
26875431820048;0.552949;0.0108251;53;0.901195 0.421305 0.101736 -0.0549764 -0.403892 0.901495 -0.155492 2.09656 -0.157224 0.0990379 0.982584 -0.0441897 0 0 0 1 
26875431820049;0.452544;0.00580524;58;0.894535 0.405758 0.187529 0.0660222 -0.405429 0.913167 -0.0418835 1.60678 -0.18824 -0.0385635 0.981366 1.25667 0 0 0 1 
26875431820050;0.381287;0.00459228;47;0.956148 0.240003 0.167867 -0.106467 -0.248169 0.968278 0.0291691 0.913576 -0.155541 -0.0695492 0.985378 1.27977 0 0 0 1 
26875431820051;0.357531;0.00888623;36;0.972885 -0.0740593 -0.21911 0.723924 0.0656932 0.996814 -0.0452348 -0.113824 0.221762 0.0296142 0.974651 -0.623846 0 0 0 1 
26875431820052;0.469273;0.0136078;44;0.964016 0.149716 -0.219677 0.497731 -0.208279 0.938866 -0.274136 1.90322 0.165204 0.310025 0.936265 -1.05307 0 0 0 1 
26875431820053;0.393672;0.00877376;36;0.992425 0.0290845 0.119358 0.684197 -0.0480153 0.98612 0.15894 -0.0303916 -0.113079 -0.163467 0.980047 0.559477 0 0 0 1 
26875431820054;0.384531;0.0130086;43;0.931447 0.228465 -0.283214 0.702143 -0.15088 0.950755 0.27074 0.385803 0.331121 -0.209449 0.920049 -1.40529 0 0 0 1 
26875431820055;0.28566;0.0111411;38;0.979577 -0.192736 -0.0572781 0.467779 0.195313 0.97978 0.0433951 -1.16297 0.0477562 -0.053696 0.997415 0.115596 0 0 0 1 
26875431820056;0.596591;0.00937022;45;0.91782 -0.290626 0.27045 -0.0308828 0.335698 0.931819 -0.137914 -1.33862 -0.211929 0.21737 0.952805 0.0598657 0 0 0 1 
26875431820057;0.446113;0.0101774;65;0.917218 -0.396493 0.0387915 0.917493 0.394911 0.91773 0.0426223 -1.47889 -0.0524996 -0.0237747 0.998338 0.514364 0 0 0 1 
26875431820058;0.224686;0.00751831;29;0.999647 -0.01054 -0.0244084 -0.111339 0.0125811 0.996298 0.0850387 -0.202346 0.0234217 -0.0853157 0.996079 0.337311 0 0 0 1 
26875431820059;0.444316;0.00681114;39;0.954216 -0.172728 0.244204 -0.490108 0.175184 0.984465 0.0117987 -0.636516 -0.242449 0.0315222 0.969652 0.764801 0 0 0 1 
26875431820060;0.410765;0.012277;53;0.984307 0.0993362 0.145851 0.283164 -0.146139 0.922137 0.358199 0.408885 -0.0989123 -0.373892 0.922183 1.19438 0 0 0 1 
26875431820062;0.368904;0.0184613;46;0.953209 0.181537 0.241736 0.458623 -0.230474 0.95385 0.192488 0.504904 -0.195636 -0.239195 0.951058 0.397425 0 0 0 1 
26875431820063;0.231158;0.0139122;40;0.956097 -0.0744155 -0.283446 0.438423 0.114567 0.98516 0.127805 -0.627459 0.269729 -0.154668 0.950434 -1.10965 0 0 0 1 
26875431820064;0.204838;0.0178583;31;0.997684 -0.00866306 0.0674681 0.0842945 -0.00046565 0.990964 0.134128 0.273802 -0.0680204 -0.133849 0.988665 0.11582 0 0 0 1 
26875431820065;0.171053;0.0152363;28;0.99826 0.0549836 0.0213121 -0.0810509 -0.0542109 0.997906 -0.0352807 -0.0292906 -0.0232073 0.034064 0.99915 0.0202849 0 0 0 1 
26875431820066;0.341828;0.0133709;49;0.885944 0.459658 -0.0617837 0.893547 -0.457088 0.887924 0.0515811 1.87003 0.0785689 -0.0174574 0.996756 -0.299951 0 0 0 1 
26875431820067;0.359104;0.0175636;28;0.999747 0.00989035 -0.0201952 -0.197504 -0.0098084 0.999943 0.00415296 0.348119 0.0202351 -0.00395383 0.999787 0.602758 0 0 0 1 
26875431820068;0.231956;0.0163309;27;0.999766 -0.0216214 0.00109608 0.0599025 0.0216145 0.999749 0.00595552 -0.117987 -0.00122457 -0.00593044 0.999982 0.520654 0 0 0 1 
26875431820069;0.168442;0.016216;32;0.984051 -0.155567 0.0862729 0.0837634 0.158434 0.986989 -0.0273971 -0.773828 -0.0808884 0.0406287 0.995895 0.5077 0 0 0 1 
26875431820070;0.120851;0.0169972;31;0.987519 0.134178 -0.0824708 0.264725 -0.129099 0.989556 0.0641311 0.495464 0.0902145 -0.0526838 0.994528 -0.413915 0 0 0 1 
26875431820071;0.559761;0.0139773;48;0.939539 -0.342111 0.0150199 1.01108 0.342025 0.939656 0.00809398 -1.30208 -0.0168826 -0.00246742 0.999854 0.41695 0 0 0 1 
26875431820072;0.11141;0.0143345;28;0.998505 -0.0544422 0.00494459 -0.149078 0.0546276 0.99711 -0.0527891 -0.331882 -0.00205635 0.0529803 0.998593 0.0169472 0 0 0 1 
26875431820073;0.298534;0.0169062;42;0.952519 -0.304443 -0.00473678 0.273133 0.304475 0.952478 0.00901129 -1.53794 0.00176825 -0.0100257 0.999948 0.164473 0 0 0 1 
26875431820074;0.511902;0.0105079;46;0.944511 -0.238642 -0.225719 0.836941 0.18778 0.956078 -0.225062 -0.699152 0.269514 0.170189 0.947839 -1.67455 0 0 0 1 
26875431820075;0.368729;0.0172161;45;0.937338 -0.237206 0.255209 -0.186685 0.157808 0.94206 0.296007 -1.14858 -0.310637 -0.237185 0.920461 1.50801 0 0 0 1 
26875431820076;0.104083;0.0147495;27;0.999374 -0.0290983 -0.020116 -0.00301174 0.0274244 0.996498 -0.0789976 0.0711763 0.0223442 0.0783965 0.996672 0.0307283 0 0 0 1 
26875431820077;0.334061;0.0138046;40;0.958456 0.280672 -0.0508556 0.472381 -0.276347 0.957867 0.0782521 1.28558 0.070676 -0.0609474 0.995636 -0.771477 0 0 0 1 
26875431820078;0.46154;0.0137181;39;0.965556 0.258712 0.0277485 -0.229301 -0.251231 0.954724 -0.159326 1.5447 -0.0677116 0.146866 0.986836 -0.0703612 0 0 0 1 
26875431820079;0.388175;0.0186325;47;0.885177 -0.21305 0.413608 -0.221535 0.131362 0.967268 0.21711 -0.929186 -0.446325 -0.137848 0.88419 1.74901 0 0 0 1 
26875431820080;0.446652;0.01691;38;0.969275 0.24523 0.0192029 0.236617 -0.244725 0.969262 -0.0253252 1.22347 -0.0248231 0.0198477 0.999495 -0.669199 0 0 0 1 
26875431820081;0.390076;0.0170085;48;0.917765 0.397102 -0.004193 0.717229 -0.387436 0.893009 -0.228973 2.00234 -0.0871812 0.211768 0.973424 0.718791 0 0 0 1 
26875431820082;0.269988;0.0125931;33;0.991951 0.124978 -0.0203444 -0.115772 -0.120426 0.980794 0.153432 0.0719884 0.0391293 -0.149747 0.98795 -0.320527 0 0 0 1 
26875431820083;0.397996;0.00887457;44;0.917669 -0.329421 0.222185 0.433193 0.327136 0.943752 0.0481065 -1.54731 -0.225535 0.028539 0.973817 1.39375 0 0 0 1 
26875431820084;0.431462;0.0167628;41;0.984598 0.0911354 -0.149203 0.414916 -0.135378 0.937432 -0.32077 0.960151 0.110634 0.336028 0.935331 0.46122 0 0 0 1 
26875431820085;0.0561572;0.0200967;25;0.999241 -0.0388684 0.00272772 -0.0648883 0.0388739 0.999242 -0.00198189 -0.161168 -0.00264862 0.00208642 0.999994 0.0856385 0 0 0 1 
26875431820086;0.263745;0.015086;39;0.973941 0.222207 0.0454107 0.344277 -0.22397 0.973844 0.0382754 0.612038 -0.0357179 -0.0474487 0.998235 -0.0490601 0 0 0 1 
26875431820087;0.254275;0.0171431;40;0.972079 -0.0897741 -0.216802 0.34987 0.129415 0.975812 0.176192 -0.813404 0.19574 -0.19933 0.960184 -1.166 0 0 0 1 
26875431820088;0.2679;0.0131002;39;0.967182 0.253741 -0.0132338 0.467978 -0.254021 0.966799 -0.0277957 1.27165 0.00574155 0.0302451 0.999526 -0.247645 0 0 0 1 
26875431820089;0.093436;0.0172133;26;0.999316 0.0330773 -0.0165061 0.0819009 -0.0337784 0.998452 -0.0441778 0.330004 0.0150193 0.0447052 0.998887 0.0346308 0 0 0 1 
26875431820090;0.279476;0.0176341;29;0.999311 0.0365229 0.00665768 0.208906 -0.0363517 0.999045 -0.0242416 -0.258895 -0.00753669 0.0239829 0.999684 0.458528 0 0 0 1 
26875431820091;0.394578;0.0112446;32;0.992935 0.118093 0.011547 0.247081 -0.118165 0.992977 0.00576338 0.491376 -0.0107853 -0.00708712 0.999917 -0.762359 0 0 0 1 
26875431820093;0.345934;0.0237189;46;0.933281 -0.312515 -0.17698 2.61817 0.305569 0.949884 -0.0659467 -1.15726 0.18872 0.00746715 0.982003 -0.625368 0 0 0 1 
26875431820094;0.529735;0.0157382;43;0.940443 0.282506 0.189094 -2.54806 -0.269703 0.958646 -0.0908725 1.89544 -0.206946 0.0344613 0.977745 0.601159 0 0 0 1 
26875431820095;0.39088;0.0191625;41;0.961447 -0.0129208 -0.274685 0.332985 0.00711556 0.99973 -0.0221203 -0.156254 0.274897 0.019313 0.96128 -0.821556 0 0 0 1 
26875431820096;0.29099;0.0153034;48;0.969104 0.155562 -0.191412 -0.459656 -0.194358 0.959423 -0.204287 1.21988 0.151866 0.235177 0.960015 -2.31392 0 0 0 1 
26875431820097;0.411668;0.0258126;40;0.959338 0.280295 0.0332489 -1.80015 -0.279954 0.959902 -0.0146022 2.38222 -0.0360086 0.00470023 0.99934 0.127302 0 0 0 1 
26875431820098;0.305728;0.019704;35;0.963541 -0.201173 0.176405 0.982464 0.210211 0.977067 -0.0339399 -0.910177 -0.165531 0.0697847 0.983732 0.205034 0 0 0 1 
26875431820099;0.324227;0.0232582;56;0.907927 -0.419119 0.00294415 3.24064 0.41831 0.906568 0.0561358 -1.66094 -0.0261966 -0.0497356 0.998419 0.41402 0 0 0 1 
26875431820100;0.476247;0.0192299;37;0.97268 -0.231482 -0.0176137 1.93172 0.23177 0.972629 0.0165807 -0.496067 0.0132935 -0.0202101 0.999707 -0.549359 0 0 0 1 
26875431820101;0.325622;0.0200827;47;0.954821 0.253584 0.154955 -1.76928 -0.191984 0.924355 -0.329713 1.77813 -0.226844 0.285068 0.931278 -0.715187 0 0 0 1 
26875431820102;0.315339;0.0163512;44;0.975206 0.221264 0.00386934 -1.20563 -0.217479 0.961464 -0.168199 1.23976 -0.0409365 0.163187 0.985746 -1.24527 0 0 0 1 
26875431820103;0.395286;0.0189954;30;0.99687 -0.0784411 0.00990537 0.316586 0.0785368 0.996864 -0.00967256 -0.316376 -0.00911558 0.0104202 0.999904 -0.769938 0 0 0 1 
26875431820104;0.491587;0.0303304;33;0.998894 0.0407092 0.0235362 0.396067 -0.0392591 0.99748 -0.0590981 0.593171 -0.0258827 0.0581087 0.997975 -0.822948 0 0 0 1 
26875431820105;0.296198;0.0191232;45;0.990809 -0.0396687 0.129324 0.16322 0.0778088 0.949175 -0.304978 0.225455 -0.110653 0.312238 0.943538 -1.03263 0 0 0 1 
26875431820106;0.351999;0.0182939;44;0.953058 -0.290377 -0.0857995 1.95635 0.296698 0.952157 0.0732631 -1.70433 0.0604207 -0.0952805 0.993615 0.438448 0 0 0 1 
26875431820107;0.398745;0.0166531;63;0.892353 0.449492 -0.0407854 -2.4247 -0.448238 0.872023 -0.19662 3.49077 -0.0528134 0.193736 0.979631 -0.94795 0 0 0 1 
26875431820108;0.476963;0.0194933;41;0.963538 0.2565 0.0761781 -1.74374 -0.261288 0.963311 0.0613259 2.33338 -0.0576531 -0.0789942 0.995207 1.0656 0 0 0 1 
26875431820109;0.419848;0.0189128;60;0.893227 -0.449092 -0.0215048 3.682 0.449552 0.891347 0.0583344 -1.95618 -0.00702927 -0.0617734 0.998065 0.686265 0 0 0 1 
26875431820110;0.205033;0.0186804;29;0.996474 0.0157448 0.0824078 0.00448745 -0.00914111 0.99676 -0.0799068 0.408021 -0.083399 0.0788717 0.99339 -0.202284 0 0 0 1 
26875431820111;0.333895;0.020216;32;0.986652 -0.162681 0.0072543 1.29503 0.16282 0.986279 -0.0272699 -0.581704 -0.00271847 0.028087 0.999602 0.384841 0 0 0 1 
26875431820112;0.392948;0.0152682;63;0.87304 -0.448327 -0.191843 3.54175 0.45632 0.889811 -0.0028173 -1.73752 0.171967 -0.0850821 0.981422 -0.248504 0 0 0 1 
26875431820113;0.35267;0.0218914;46;0.943287 -0.163758 0.288779 0.884076 0.239035 0.938673 -0.248506 -0.435372 -0.230374 0.303441 0.924582 -0.753078 0 0 0 1 
26875431820114;0.433722;0.0185572;54;0.910004 -0.378934 0.168233 3.17752 0.390714 0.919543 -0.0422338 -1.02488 -0.138693 0.104164 0.984842 -0.181619 0 0 0 1 
26875431820115;0.334392;0.0264638;46;0.974334 -0.22113 0.0421307 1.89871 0.196011 0.925434 0.32427 -0.857664 -0.110695 -0.307689 0.945026 2.5205 0 0 0 1 
26875431820116;0.39563;0.0142697;42;0.952818 -0.251574 0.169847 2.34588 0.258842 0.965675 -0.0217324 -1.32377 -0.158549 0.0646706 0.985231 0.486065 0 0 0 1 
26875431820117;0.505945;0.0134607;45;0.967541 0.252661 -0.0052203 -2.17034 -0.252571 0.966085 -0.053746 0.906493 -0.00853627 0.0533199 0.998541 -0.541362 0 0 0 1 
26875431820118;0.542637;0.026342;55;0.910283 0.195278 0.365036 -1.06425 -0.28104 0.938936 0.198535 0.836067 -0.303976 -0.283312 0.909578 3.2953 0 0 0 1 
26875431820119;0.33961;0.0153202;56;0.957688 -0.0557797 -0.282351 0.974183 -0.00951159 0.974369 -0.224752 0.0731956 0.287651 0.217928 0.932611 -2.60433 0 0 0 1 
26875431820120;0.431883;0.0250566;49;0.987867 0.132773 -0.0805617 -0.140855 -0.0934806 0.922602 0.374255 0.402711 0.124017 -0.362183 0.92382 1.8748 0 0 0 1 
26875431820121;0.296141;0.0202444;45;0.93487 -0.351756 -0.0478037 2.73301 0.350433 0.935971 -0.0339917 -1.40897 0.0566996 0.0150258 0.998278 -0.571939 0 0 0 1 
26875431820122;0.699318;0.0230072;44;0.900606 0.0521289 0.431498 -1.1835 -0.0846671 0.994804 0.0565324 -0.143178 -0.42631 -0.0874472 0.900341 3.25776 0 0 0 1 
26875431820124;0.463953;0.030501;37;0.981439 0.0733856 -0.177176 -0.130402 -0.104626 0.979174 -0.173989 1.15524 0.160718 0.189297 0.968678 -3.19535 0 0 0 1 
26875431820125;0.172503;0.0463758;33;0.973523 0.226082 -0.0337697 -1.8868 -0.225165 0.973892 0.0289062 1.34294 0.0394232 -0.0205371 0.999012 -0.0207655 0 0 0 1 
26875431820126;0.469661;0.0428947;29;0.999951 -0.00911901 -0.00380155 -0.423043 0.00889997 0.998495 -0.0541215 0.429561 0.00428936 0.054085 0.998527 0.0990158 0 0 0 1 
26875431820127;0.198437;0.0315453;27;0.996432 -0.0840846 -0.00733187 0.687683 0.0840544 0.996452 -0.00433361 -0.0951974 0.00767024 0.00370187 0.999964 -0.0931262 0 0 0 1 
26875431820128;0.38452;0.0416867;40;0.948905 -0.315551 0.00259057 3.18451 0.315557 0.948903 -0.00269399 -0.957234 -0.0016081 0.00337381 0.999993 -0.442812 0 0 0 1 
26875431820129;0.474436;0.0380425;40;0.937198 -0.337594 0.0876933 3.42208 0.346261 0.930764 -0.117399 -1.19058 -0.0419886 0.140391 0.989205 -1.6812 0 0 0 1 
26875431820130;0.313572;0.044151;28;0.994657 -0.102974 -0.00728475 0.837555 0.102782 0.994437 -0.0230255 -0.601749 0.00961525 0.0221538 0.999708 -0.824367 0 0 0 1 
26875431820131;0.549583;0.0323522;34;0.992235 0.121505 -0.0265575 -1.62616 -0.11765 0.986205 0.116439 0.421403 0.0403391 -0.112411 0.992843 1.56759 0 0 0 1 
26875431820132;0.557397;0.0444498;53;0.892015 0.450089 -0.0415815 -2.88094 -0.44981 0.874864 -0.179675 3.96803 -0.0444915 0.178977 0.982847 -0.92856 0 0 0 1 
26875431820133;0.523064;0.0319247;51;0.984723 -0.0497025 0.166881 0.346411 -0.0103864 0.939924 0.341227 0.492291 -0.173815 -0.337747 0.925049 4.80284 0 0 0 1 
26875431820134;0.28355;0.0395284;31;0.98149 0.187876 0.0371363 -1.87094 -0.187843 0.982189 -0.00441598 1.35256 -0.0373045 -0.00264154 0.9993 -0.021757 0 0 0 1 
26875431820135;0.398345;0.0426677;37;0.981375 -0.0455815 -0.186615 0.458759 0.0748807 0.985369 0.153104 -0.598673 0.176906 -0.164226 0.97043 1.16024 0 0 0 1 
26875431820136;0.188337;0.0423632;26;0.996249 0.06979 0.051152 -0.836014 -0.0688453 0.997427 -0.0200065 0.646831 -0.0524166 0.0164099 0.99849 0.151575 0 0 0 1 
26875431820137;0.314888;0.0395992;35;0.936899 -0.0188306 0.349093 -0.0794601 0.0443169 0.99689 -0.0651642 -0.230043 -0.34678 0.076523 0.93482 1.28576 0 0 0 1 
26875431820138;0.521003;0.0320923;31;0.999755 0.0199569 0.00953445 -0.522606 -0.019939 0.999799 -0.00196315 -0.38171 -0.00957171 0.00177256 0.999953 0.84552 0 0 0 1 
26875431820139;0.534563;0.0332114;34;0.963149 -0.217872 -0.157719 2.97335 0.19722 0.970787 -0.136667 -1.2307 0.182887 0.100525 0.977981 -1.7337 0 0 0 1 
26875431820140;0.635129;0.0475931;40;0.93226 0.1188 -0.341728 0.385497 -0.1129 0.99291 0.0371807 1.18749 0.343722 0.00391896 0.939063 -1.62688 0 0 0 1 
26875431820141;0.451247;0.0459122;48;0.937217 -0.347247 -0.0322945 3.37287 0.343436 0.902886 0.258549 -1.60255 -0.0606221 -0.253408 0.965458 3.03351 0 0 0 1 
26875431820142;0.45211;0.0456882;35;0.966245 0.0566834 -0.251314 -0.703074 -0.081127 0.992812 -0.0879881 0.761266 0.24452 0.105406 0.963898 -1.75818 0 0 0 1 
26875431820143;0.371493;0.042664;49;0.926267 0.0436166 0.374334 -0.64618 -0.135521 0.965386 0.222854 0.627409 -0.351657 -0.257152 0.900117 4.3307 0 0 0 1 
26875431820144;0.382734;0.042091;40;0.97389 0.0140795 0.226584 -0.252201 0.0652414 0.938615 -0.338741 0.868857 -0.217445 0.344679 0.913189 -1.92193 0 0 0 1 
26875431820145;0.502979;0.0377608;35;0.968787 0.242412 0.051841 -2.29301 -0.240945 0.969978 -0.0329827 2.07829 -0.05828 0.0194624 0.998111 -0.491712 0 0 0 1 
26875431820146;0.275674;0.0425856;40;0.956721 0.289819 0.0262432 -2.18048 -0.290995 0.953553 0.0778409 1.94417 -0.0024645 -0.0821087 0.99662 0.579073 0 0 0 1 
