#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
26456013410026;0.438952;0.574752;25;0.99297 0.109516 -0.0449046 0.28207 -0.0929381 0.956313 0.27718 -0.358423 0.0732985 -0.271058 0.959768 0.0424493 0 0 0 1 
26456013410027;1.02893;0.475592;28;0.840313 0.536628 -0.0768371 0.556776 -0.525671 0.841249 0.126371 0.648737 0.132454 -0.0658004 0.989003 0.190184 0 0 0 1 
26456013410028;0.910665;0.552955;33;0.952719 0.272816 -0.133781 0.417392 -0.243236 0.948633 0.202318 0.0774573 0.182104 -0.160212 0.970139 1.02908 0 0 0 1 
26456013410029;0.807992;0.377633;29;0.948286 0.194272 -0.251023 0.50038 -0.235456 0.960882 -0.145832 0.885688 0.212873 0.197395 0.956933 -0.000834557 0 0 0 1 
26456013410031;0.378079;1.59186;37;-0.264832 0.184732 -0.946435 0.991199 -0.762511 0.56069 0.322806 1.34432 0.590289 0.807156 -0.00762838 -0.373282 0 0 0 1 
26456013410032;0.347742;1.5822;33;-0.297241 0.262361 -0.918049 0.789414 -0.432377 0.820283 0.374414 1.03596 0.851292 0.508234 -0.130383 -1.00254 0 0 0 1 
26456013410033;0.319289;1.59469;37;-0.321117 0.187408 -0.928312 0.894276 -0.465466 0.822426 0.327043 0.997833 0.824758 0.537117 -0.176863 -0.864511 0 0 0 1 
26456013410034;0.665788;1.24275;35;0.0170315 0.627613 -0.77834 1.57533 -0.593761 0.632674 0.497163 0.860981 0.804461 0.45368 0.383427 -0.506047 0 0 0 1 
26456013410035;0.543286;1.38429;31;0.156647 0.379988 -0.911631 0.862048 -0.55705 0.796195 0.236153 0.889992 0.815571 0.470831 0.336394 0.0133551 0 0 0 1 
26456013410036;0.569296;1.00156;28;0.772139 0.563378 -0.293949 0.323922 -0.59904 0.799674 -0.0409017 1.23073 0.212021 0.207669 0.954945 0.211217 0 0 0 1 
26456013410037;0.587068;1.54138;35;-0.26257 0.185656 -0.946884 0.977949 -0.764035 0.559343 0.321537 1.84583 0.589328 0.807878 -0.00501937 0.00672735 0 0 0 1 
26456013410038;0.163491;1.63624;34;-0.171665 0.109493 -0.979052 1.07342 -0.449541 0.875599 0.176745 1.10753 0.876609 0.470465 -0.101088 -0.755043 0 0 0 1 
26456013410039;0.298903;1.32637;31;0.1 0.44577 -0.889544 0.4562 -0.593297 0.744413 0.306345 1.45691 0.798748 0.49713 0.338916 -0.585735 0 0 0 1 
26456013410040;0.421915;1.61477;37;-0.234037 0.00100305 -0.972227 1.03066 -0.788973 0.584141 0.190526 1.39632 0.568109 0.811651 -0.135919 -0.328417 0 0 0 1 
26456013410041;0.740902;1.55942;42;-0.157998 0.289496 -0.944049 1.65394 -0.24438 0.914852 0.321442 0.574114 0.956721 0.281494 -0.0737981 -0.309417 0 0 0 1 
26456013410042;0.386627;1.55963;46;-0.257166 0.215063 -0.942133 0.99958 -0.460211 0.830015 0.315089 1.08893 0.849748 0.51461 -0.114477 -0.0201348 0 0 0 1 
26456013410043;0.418115;0.832549;28;0.667475 0.460244 -0.585365 0.166429 -0.603474 0.794878 -0.0631507 0.958742 0.436229 0.395405 0.808306 -0.138394 0 0 0 1 
26456013410044;0.401489;0.940578;29;0.697501 0.494583 -0.518537 0.153987 -0.36971 0.868253 0.330835 0.73288 0.613847 -0.0390489 0.788459 -0.315169 0 0 0 1 
26456013410045;0.640918;1.56854;34;-0.176736 0.306537 -0.935307 0.634239 -0.474764 0.805859 0.353823 0.555756 0.862185 0.506584 0.00310861 -1.00156 0 0 0 1 
26456013410046;0.387348;1.2865;30;0.143541 0.558585 -0.816933 0.445122 -0.62528 0.691031 0.362632 1.53193 0.767086 0.458759 0.448463 -0.464239 0 0 0 1 
26456013410047;0.681694;1.60637;47;-0.326844 0.606949 -0.724421 1.30616 -0.172139 0.715465 0.67711 0.332263 0.929269 0.346011 -0.129366 -0.546185 0 0 0 1 
26456013410048;0.200666;1.58717;34;-0.270727 0.268508 -0.924451 1.01764 -0.515545 0.770551 0.374786 1.0146 0.81297 0.578061 -0.0701812 -0.519249 0 0 0 1 
26456013410049;0.634474;1.31353;31;0.280562 0.504247 -0.816713 0.991299 -0.709517 0.682008 0.177342 1.24456 0.646429 0.529716 0.549118 0.12189 0 0 0 1 
26456013410050;0.211001;1.67996;35;-0.261008 0.109375 -0.95912 0.97729 -0.424082 0.879559 0.215708 1.0962 0.867196 0.463047 -0.183188 -0.873201 0 0 0 1 
26456013410051;0.550163;0.952766;29;0.655878 0.579472 -0.483774 0.682801 -0.404374 0.810873 0.423045 0.449005 0.637421 -0.08184 0.766157 -0.66515 0 0 0 1 
26456013410052;0.551544;1.52678;32;-0.250922 0.231067 -0.940025 1.56348 -0.366796 0.875982 0.313234 0.774469 0.895823 0.423395 -0.135049 -0.345872 0 0 0 1 
26456013410053;0.345543;1.23247;31;0.223711 0.717576 -0.659574 0.731694 -0.813998 0.509754 0.278494 1.62728 0.536061 0.47459 0.698143 -0.466347 0 0 0 1 
26456013410054;0.546651;1.56327;35;-0.138505 0.111047 -0.984116 1.09209 -0.772393 0.609832 0.17752 1.82808 0.619859 0.784712 0.00130725 -1.12691 0 0 0 1 
26456013410055;0.267657;1.5703;38;-0.243626 0.218796 -0.944868 1.10034 -0.573931 0.752809 0.322306 1.41826 0.781824 0.620811 -0.0578295 -0.364651 0 0 0 1 
26456013410056;0.595541;0.979388;31;0.599792 0.736333 -0.313151 0.737959 -0.793603 0.597415 -0.11528 0.953587 0.102197 0.317662 0.942681 -0.356778 0 0 0 1 
26456013410057;0.461018;1.49448;35;-0.158761 0.359715 -0.919457 1.15422 -0.751072 0.560465 0.348954 1.04379 0.640848 0.745978 0.181192 -0.261133 0 0 0 1 
26456013410058;0.576941;1.56664;33;-0.215453 0.434246 -0.874649 1.12205 -0.501013 0.719656 0.48071 0.393211 0.838192 0.54178 0.0625111 -0.91635 0 0 0 1 
26456013410059;0.729412;1.54955;36;-0.307654 0.474253 -0.824884 1.14462 -0.709233 0.463626 0.531074 1.08221 0.634301 0.748422 0.193719 -0.0180306 0 0 0 1 
26456013410060;0.670241;1.14971;30;0.226562 0.60062 -0.766763 0.71541 -0.247751 0.796878 0.551004 0.929 0.94196 0.0651302 0.329346 -0.936869 0 0 0 1 
26456013410062;0.727774;0.620886;40;0.955167 0.27749 -0.103223 -0.515161 -0.258545 0.951654 0.16586 -0.432054 0.144257 -0.131736 0.980732 0.363319 0 0 0 1 
26456013410063;1.34575;0.146106;30;0.960036 0.015648 0.27944 -0.235914 0.0641937 0.959507 -0.274272 -0.464482 -0.272417 0.281249 0.920157 -0.169878 0 0 0 1 
26456013410064;0.325852;0.197153;26;0.996658 0.046242 0.067345 -0.00813612 -0.0546179 0.99022 0.128378 -0.16305 -0.0607499 -0.131627 0.989436 0.150628 0 0 0 1 
26456013410065;0.371368;1.01813;36;0.945654 -0.270268 -0.180813 -0.171926 0.272391 0.962092 -0.0134679 0.0527939 0.177599 -0.0365159 0.983425 0.0043164 0 0 0 1 
26456013410066;1.03207;0.226318;31;0.986155 -0.0935085 -0.136949 -0.210606 0.050636 0.956209 -0.288272 0.407287 0.157908 0.277346 0.947705 0.424341 0 0 0 1 
26456013410067;0.857765;1.12617;51;0.954024 -0.190913 0.231063 -0.477322 0.253792 0.924664 -0.283877 0.161779 -0.15946 0.329467 0.930604 0.189691 0 0 0 1 
26456013410068;1.01715;0.274673;29;0.996599 -0.082043 0.00769176 -0.193373 0.0800334 0.98594 0.146684 -0.089896 -0.019618 -0.14557 0.989153 0.612431 0 0 0 1 
26456013410069;0.211374;0.534273;32;0.959396 -0.236869 -0.153143 -0.0771985 0.234412 0.971537 -0.034169 -0.00770923 0.156878 -0.00311703 0.987613 0.133319 0 0 0 1 
26456013410070;0.584191;0.681485;31;0.903885 -0.271494 -0.330579 0.235483 0.246658 0.962163 -0.115768 0.0249787 0.349502 0.0231013 0.936651 0.0410188 0 0 0 1 
26456013410071;0.0848378;0.20923;27;0.997981 -0.0414389 0.0481411 -0.0743921 0.0444933 0.996944 -0.064211 0.0148977 -0.0453331 0.0662233 0.996774 -0.0279142 0 0 0 1 
26456013410072;0.345771;0.141817;27;0.983535 0.00243983 -0.180704 0.0199953 0.0348681 0.978559 0.202992 -0.290355 0.177325 -0.205951 0.962362 0.226365 0 0 0 1 
26456013410073;0.619828;0.221569;28;0.9648 0.0963084 0.244715 -0.252094 -0.0659903 0.989418 -0.129219 -0.0758479 -0.25457 0.108521 0.960946 0.152555 0 0 0 1 
26456013410074;0.46439;0.280189;30;0.983484 -0.15496 -0.0935276 -0.184533 0.134647 0.971701 -0.194078 0.153769 0.120955 0.17828 0.976517 0.102149 0 0 0 1 
26456013410075;1.52576;1.30618;41;0.938711 -0.344614 -0.00796161 -0.661526 0.343572 0.933499 0.10266 -0.137582 -0.027946 -0.0991035 0.994685 -0.760968 0 0 0 1 
26456013410076;0.479244;0.30815;29;0.99658 0.0265563 -0.0782545 -0.0863595 -0.0351163 0.993297 -0.110127 -0.00365651 0.0748054 0.112499 0.990832 -0.180518 0 0 0 1 
26456013410077;0.704929;0.270069;41;0.968828 -0.233197 0.0836154 -0.386276 0.228193 0.971429 0.0652268 -0.249606 -0.096437 -0.0441131 0.994361 0.107015 0 0 0 1 
26456013410078;0.365691;0.494011;26;0.994111 -0.10585 -0.0232111 -0.00381292 0.103647 0.991276 -0.0814255 0.0967782 0.0316275 0.0785402 0.996409 0.00486013 0 0 0 1 
26456013410079;1.72117;1.29145;33;0.992758 -0.102802 -0.0621533 0.13302 0.0816849 0.957037 -0.278223 0.315772 0.088085 0.271131 0.958504 0.550899 0 0 0 1 
26456013410080;1.76411;0.144184;36;0.993578 -0.10444 -0.0435221 -0.490683 0.104807 0.994473 0.0062378 0.78184 0.0426301 -0.0107592 0.999033 -0.0597411 0 0 0 1 
26456013410081;1.63412;0.180935;33;0.974995 0.0929109 0.201873 -0.127253 -0.0580666 0.98336 -0.172139 0.877931 -0.214507 0.156113 0.964166 -0.472009 0 0 0 1 
26456013410082;0.404515;0.763639;27;0.944643 0.0282197 -0.326885 0.043928 0.0161939 0.99107 0.132356 0.180067 0.327701 -0.130322 0.93575 0.0629878 0 0 0 1 
26456013410083;1.34753;0.167732;30;0.999285 -0.0366823 0.00913657 -0.267119 0.0362982 0.998574 0.0391569 -0.57523 -0.0105599 -0.0387973 0.999191 0.497008 0 0 0 1 
26456013410084;1.15281;0.237586;30;0.999633 0.0176941 0.0205353 0.0724459 -0.0198972 0.993444 0.112574 -0.640444 -0.0184087 -0.112941 0.993431 0.379463 0 0 0 1 
26456013410085;0.50976;0.246164;27;0.995128 0.0311541 0.0935433 -0.148622 -0.0164158 0.987876 -0.154373 0.150395 -0.0972186 0.152085 0.983574 -0.315627 0 0 0 1 
26456013410086;0.789041;0.453146;37;0.973415 -0.204162 -0.103829 -0.0126163 0.191147 0.973842 -0.122861 0.17147 0.126197 0.0997483 0.986977 -0.386369 0 0 0 1 
26456013410087;0.962758;0.265708;31;0.990767 0.134939 -0.0131027 -0.0345642 -0.135229 0.976746 -0.166373 0.575776 -0.00965219 0.166609 0.985976 -0.023443 0 0 0 1 
26456013410088;1.51292;0.504003;33;0.966675 0.210336 -0.145941 -0.759664 -0.213503 0.976923 -0.00620478 0.00635989 0.141268 0.0371567 0.989274 0.0343589 0 0 0 1 
26456013410089;0.558558;0.490332;27;0.99299 -0.101623 -0.0603563 -0.14798 0.0981195 0.993458 -0.0584331 -0.0713179 0.0658996 0.0521014 0.996465 0.333385 0 0 0 1 
26456013410090;1.4132;0.239375;37;0.996326 -0.0307005 -0.0799558 0.110959 0.0336372 0.998798 0.0356447 -0.0534913 0.0787654 -0.0382032 0.996161 -0.693616 0 0 0 1 
26456013410091;1.21795;0.869509;49;0.951306 -0.218094 0.217835 -0.427537 0.281304 0.903187 -0.324223 -0.0092493 -0.126034 0.369713 0.920558 0.368421 0 0 0 1 
26456013410093;0.469907;0.20971;33;0.96182 -0.263921 0.0724406 -0.0998636 0.271228 0.954568 -0.123435 0.460677 -0.0365724 0.13837 0.989705 -0.293945 0 0 0 1 
26456013410094;0.663694;0.179715;30;0.888939 0.169655 -0.425446 0.369374 -0.0735014 0.969671 0.2331 0.293439 0.452089 -0.175941 0.874449 0.101053 0 0 0 1 
26456013410095;0.871627;0.206908;29;0.975049 0.182689 0.126109 0.430407 -0.18506 0.982701 0.00724293 0.313249 -0.122604 -0.0303999 0.99199 -0.0170372 0 0 0 1 
26456013410096;0.802998;0.237624;38;0.998308 0.0568899 0.0120426 -0.400614 -0.0568919 0.99838 -0.000176809 0.330569 -0.0120332 -0.000508618 0.999927 -0.485304 0 0 0 1 
26456013410097;0.47238;0.27281;32;0.902663 0.429777 -0.0221679 0.0251313 -0.429178 0.90281 0.0272043 0.225348 0.0317052 -0.0150423 0.999384 0.19228 0 0 0 1 
26456013410098;0.153152;0.26852;31;0.980601 0.127268 -0.149082 0.120049 -0.122093 0.991569 0.0434053 0.208542 0.153349 -0.0243614 0.987872 0.0392152 0 0 0 1 
26456013410099;1.16156;0.29417;34;0.989941 -0.0590728 -0.128557 -0.274186 0.0342447 0.981688 -0.187393 0.877779 0.137273 0.181106 0.973836 0.50096 0 0 0 1 
26456013410100;0.366643;0.244988;30;0.961181 0.260247 0.0916641 -0.147735 -0.254932 0.964719 -0.0657814 0.185742 -0.10555 0.0398597 0.993615 0.189281 0 0 0 1 
26456013410101;1.16745;0.223323;30;0.987111 0.159613 0.0116435 -0.00847406 -0.159182 0.971728 0.174372 0.534835 0.0165176 -0.173978 0.984611 0.782401 0 0 0 1 
26456013410102;1.13408;0.272949;28;0.989932 -0.117741 -0.0785587 0.174893 0.120857 0.992011 0.0361569 0.041419 0.073674 -0.0452872 0.996254 -0.866092 0 0 0 1 
26456013410103;0.393965;0.227269;30;0.994353 0.0777296 -0.0722562 0.00717203 -0.0628006 0.979812 0.189802 -0.233522 0.0855507 -0.184193 0.97916 -0.0661439 0 0 0 1 
26456013410104;1.01585;0.242505;34;0.949539 0.313628 0.00371382 -0.513087 -0.304916 0.920257 0.245261 0.291761 0.073503 -0.234017 0.96945 -0.430978 0 0 0 1 
26456013410105;1.13047;0.468687;35;0.995799 -0.0864042 0.0303083 -0.144126 0.0901442 0.983176 -0.158868 -0.127909 -0.0160715 0.160933 0.986834 0.405243 0 0 0 1 
26456013410106;0.197882;0.303501;32;0.947015 0.320593 0.019586 -0.0837219 -0.321096 0.946451 0.0335893 0.228463 -0.00776872 -0.0380985 0.999244 0.00193851 0 0 0 1 
26456013410107;0.85745;0.41462;29;0.960096 -0.277249 0.036732 -0.207735 0.277939 0.96048 -0.0151225 -0.0483561 -0.0310877 0.0247283 0.999211 -0.457492 0 0 0 1 
26456013410108;1.09003;0.21595;29;0.969374 0.0942161 0.226799 -0.331203 -0.104483 0.993957 0.0336704 -0.585868 -0.222256 -0.0563359 0.973359 0.406342 0 0 0 1 
26456013410109;0.997601;0.235174;30;0.985395 0.170105 0.00785133 0.162486 -0.169055 0.982764 -0.0748045 -0.433833 -0.0204406 0.0723847 0.997167 0.338061 0 0 0 1 
26456013410110;1.0844;0.203544;38;0.922457 -0.107798 0.370746 -0.969825 0.134003 0.989932 -0.0455824 0.209139 -0.3621 0.0917288 0.927615 -0.493912 0 0 0 1 
26456013410111;0.414986;0.480875;33;0.99094 -0.133244 -0.0168354 0.0617032 0.11889 0.928605 -0.351507 0.578164 0.0624697 0.346321 0.936034 -0.0833019 0 0 0 1 
26456013410112;0.40276;0.215968;27;0.993971 0.0170348 0.108308 -0.142011 -0.0352908 0.984992 0.168953 0.000421156 -0.103804 -0.171757 0.979655 -0.235595 0 0 0 1 
26456013410113;0.220143;0.224094;32;0.978947 0.194299 -0.0625376 -0.00154689 -0.196179 0.980239 -0.0254196 0.188975 0.0563628 0.037153 0.997719 0.0913145 0 0 0 1 
26456013410114;0.883586;0.228888;30;0.968922 -0.150803 0.196082 -0.569422 0.139713 0.987765 0.0692922 -0.130996 -0.204132 -0.0397437 0.978136 0.366808 0 0 0 1 
26456013410115;0.901703;0.212056;29;0.999194 0.00243407 -0.0400596 0.0230998 0.00511679 0.982287 0.187312 0.142023 0.039806 -0.187366 0.981483 0.744084 0 0 0 1 
26456013410116;0.0971774;0.279434;26;0.997917 0.0465121 -0.0447068 0.00493569 -0.0463627 0.998915 0.00437319 0.271814 0.0448617 -0.00229135 0.998991 -0.0102772 0 0 0 1 
26456013410117;0.308242;0.299783;29;0.997831 0.064025 -0.0152768 -0.0176455 -0.0627543 0.995377 0.0727114 0.274884 0.0198615 -0.0715951 0.997236 -0.200414 0 0 0 1 
26456013410118;0.617996;0.333768;31;0.942741 -0.253014 0.217311 -0.365577 0.243929 0.967398 0.0681194 0.277915 -0.227462 -0.0112104 0.973723 -0.339828 0 0 0 1 
26456013410119;0.836682;0.435973;29;0.987124 -0.15902 -0.0172956 -0.0720283 0.159751 0.985561 0.0561121 0.245562 0.00812293 -0.0581526 0.998275 -0.746083 0 0 0 1 
26456013410120;1.27194;0.238636;29;0.99884 0.0386458 -0.0287123 0.486041 -0.0350749 0.992643 0.115883 0.281845 0.0329795 -0.114741 0.992848 -0.760627 0 0 0 1 
26456013410121;0.539915;0.387461;33;0.959322 -0.275974 -0.0594933 0.216529 0.276305 0.961066 -0.00275307 0.310986 0.0579368 -0.0137972 0.998225 -0.432067 0 0 0 1 
26456013410122;0.715537;0.220886;31;0.997481 0.0276692 -0.0653159 0.137197 -0.028993 0.999391 -0.019408 0.33887 0.0647391 0.0212528 0.997676 -0.517257 0 0 0 1 
26456013410124;1.54152;0.106345;46;0.846869 0.516948 -0.124809 -0.532399 -0.529048 0.842804 -0.0989402 -0.431 0.0540428 0.14982 0.987235 0.196139 0 0 0 1 
26456013410125;0.0901978;0.0770716;27;0.99612 0.0878099 -0.00588572 0.0740602 -0.0877895 0.996132 0.00364266 -0.12465 0.00618282 -0.00311182 0.999976 8.48522e-05 0 0 0 1 
26456013410126;2.04591;0.0847683;32;0.954615 0.254189 -0.155237 0.14164 -0.247346 0.966926 0.0622404 -0.159326 0.165923 -0.0210184 0.985915 -0.694663 0 0 0 1 
26456013410127;0.892171;0.151357;32;0.997658 -0.00967299 0.0677108 0.0130552 0.0095855 0.999953 0.00161691 0.482712 -0.0677232 -0.00096408 0.997704 -0.170547 0 0 0 1 
26456013410128;1.22747;0.134277;33;0.999376 0.0349191 -0.0053052 -0.173275 -0.0352134 0.996712 -0.072969 0.0664187 0.00273975 0.0731103 0.99732 -0.541919 0 0 0 1 
26456013410129;0.476134;0.108283;33;0.972066 0.122763 0.200041 -0.125306 -0.118245 0.992388 -0.0344248 -0.244491 -0.202744 0.0098095 0.979183 -0.127358 0 0 0 1 
26456013410130;2.09219;0.121617;31;0.975212 0.20028 0.0940769 0.222853 -0.199037 0.979733 -0.0225059 0.0987935 -0.0966778 0.00322323 0.995311 0.734094 0 0 0 1 
26456013410131;1.46172;0.115713;30;0.996692 0.0804673 0.0114159 -0.296128 -0.0803852 0.996736 -0.00747669 -0.246984 -0.0119803 0.00653429 0.999907 0.585507 0 0 0 1 
26456013410132;0.769284;0.271468;27;0.993362 -0.0594637 0.0984671 -0.205271 0.0475127 0.99169 0.119555 0.198231 -0.104758 -0.114083 0.987933 0.0844195 0 0 0 1 
26456013410133;1.34603;0.14616;33;0.999588 -0.0164977 0.0234791 -0.0599342 0.015571 0.999113 0.0391176 0.382469 -0.0241036 -0.0387359 0.998959 0.491513 0 0 0 1 
26456013410134;1.62064;0.131155;37;0.98508 -0.122266 0.121113 0.244039 0.117933 0.992118 0.042347 0.32146 -0.125336 -0.027432 0.991735 -0.863596 0 0 0 1 
26456013410135;0.477389;0.0868075;28;0.99485 0.0936109 0.0388691 0.0301634 -0.0918126 0.994726 -0.0457284 -0.00784869 -0.0429447 0.0419243 0.998197 -0.25277 0 0 0 1 
26456013410136;1.0412;0.138249;50;0.963943 -0.251013 -0.0883509 -0.579154 0.254152 0.966812 0.026096 0.526904 0.0788683 -0.0476095 0.995748 0.293019 0 0 0 1 
26456013410137;1.90811;0.163273;41;0.995157 -0.0960666 0.0208453 -0.0275638 0.0970804 0.993766 -0.054808 0.0352986 -0.0154502 0.0565663 0.998279 0.886401 0 0 0 1 
26456013410138;0.964836;0.115986;30;0.975748 0.207819 -0.0687484 0.0537794 -0.212563 0.974572 -0.0708978 -0.277266 0.0522664 0.0837918 0.995112 0.579453 0 0 0 1 
26456013410139;1.47225;0.114791;39;0.94449 0.326347 -0.0378954 0.639532 -0.328337 0.94166 -0.0739715 -0.759663 0.0115442 0.0823078 0.99654 -0.231896 0 0 0 1 
26456013410140;1.16137;0.217426;39;0.994406 0.105466 -0.00571799 0.254995 -0.105594 0.993922 -0.0311305 -0.537739 0.00240002 0.0315601 0.999499 0.195742 0 0 0 1 
26456013410141;0.944233;0.0791981;35;0.991791 0.12786 -0.0015486 -0.0689572 -0.12787 0.991733 -0.0107335 -0.547582 0.000163416 0.0108434 0.999941 -0.238719 0 0 0 1 
26456013410142;1.84842;0.112826;50;0.945374 0.172536 -0.276585 -0.696937 -0.229689 0.954622 -0.189579 -0.330636 0.231325 0.242752 0.942104 0.545368 0 0 0 1 
26456013410143;0.46443;0.101688;35;0.957597 0.285754 0.0367926 0.0164489 -0.287999 0.952965 0.0944125 -0.461959 -0.00808336 -0.101005 0.994853 0.113546 0 0 0 1 
26456013410144;0.759937;0.112971;29;0.973451 -0.032866 -0.226526 -0.0620574 -0.0286943 0.96431 -0.263217 0.382234 0.227092 0.262729 0.937765 0.337762 0 0 0 1 
26456013410145;0.437138;0.348457;26;0.988778 -0.00491339 0.14931 -0.147111 -0.0247607 0.980245 0.19623 0.063691 -0.147325 -0.197725 0.969123 -0.275593 0 0 0 1 
26456013410146;1.81332;0.391748;27;0.99929 0.0373531 -0.00497433 -0.300796 -0.0367216 0.994903 0.0939175 0.0550127 0.00845708 -0.0936681 0.995568 0.648304 0 0 0 1 
26456013410147;0.897776;0.122617;35;0.998185 0.0239611 0.0552579 0.304873 -0.0157305 0.98933 -0.144839 -0.0929059 -0.0581388 0.143706 0.987911 0.11488 0 0 0 1 
26456013410148;0.647101;0.224936;29;0.991983 -0.124363 -0.0224544 -0.182806 0.126055 0.986345 0.105992 0.042282 0.00896638 -0.107972 0.994113 0.189168 0 0 0 1 
