#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
27844314100000;0.368279;0.344705;0.999507 -0.000976691 0.0313972 -0.00848326 -0.00340163 0.990273 0.139093 -0.0247394 -0.0312277 -0.139131 0.989781 -8.30162 0 0 0 1 
27844314100001;0.325629;0.15076;0.987506 0.0273062 -0.155199 0.748839 0.00178162 0.982875 0.184266 -0.24543 0.157573 -0.182241 0.970546 -7.72826 0 0 0 1 
27844314100002;0.342132;0.124975;0.931184 -0.0339181 0.362969 -2.2837 -0.071152 0.959604 0.27221 -3.00178 -0.357539 -0.279303 0.891154 -24.6924 0 0 0 1 
27844314100003;0.135271;0.134582;0.995117 -0.0115105 0.0980262 -0.428656 -0.00568259 0.984847 0.17333 -0.24426 -0.098536 -0.173041 0.979973 -12.5391 0 0 0 1 
27844314100004;0.89077;0.701859;0.985619 0.0402525 -0.164116 1.46266 0.00297921 0.966924 0.255048 -0.904259 0.168954 -0.251869 0.952899 -12.1862 0 0 0 1 
27844314100005;0.300669;0.259972;0.935026 0.0510645 -0.350882 0.209001 -0.00589044 0.991676 0.128624 -0.106186 0.354529 -0.1182 0.927544 1.08915 0 0 0 1 
27844314100006;0.461976;0.408607;0.999854 0.0163121 0.0051093 1.05975 -0.016477 0.999282 0.034105 -0.247208 -0.00454931 -0.0341842 0.999405 -1.94058 0 0 0 1 
27844314100007;1.17629;0.98458;0.999337 0.0201422 0.0303418 1.30478 -0.0227664 0.995791 0.0887856 -0.350821 -0.0284257 -0.0894174 0.995589 -4.57325 0 0 0 1 
27844314100008;0.519074;0.427955;0.999844 0.0166757 0.00582772 0.978828 -0.0168721 0.999229 0.0354575 -0.332652 -0.00523194 -0.0355502 0.999354 -1.5916 0 0 0 1 
27844314100009;0.482706;0.444873;0.993112 -0.0205247 0.115353 -1.12366 0.0259111 0.998633 -0.0453908 0.386653 -0.114264 0.0480671 0.992287 0.068285 0 0 0 1 
27844314100010;0.848926;0.0740124;0.998994 0.0281349 -0.0349159 1.69654 -0.0217101 0.984791 0.172379 -0.797718 0.0392347 -0.171447 0.984412 -11.273 0 0 0 1 
27844314100011;0.370547;0.281259;0.981419 -0.000283047 -0.191875 -1.15925 -0.0112292 0.9982 -0.0589087 -0.620203 0.191546 0.0599688 0.97965 8.43936 0 0 0 1 
27844314100012;1.02719;0.406892;0.991757 0.00605295 -0.127991 -0.467287 -0.0115103 0.999054 -0.0419418 -0.473137 0.127616 0.0430693 0.990888 7.75476 0 0 0 1 
27844314100013;0.818365;0.704715;0.998743 0.0241022 -0.0439482 1.39869 -0.0196881 0.994968 0.0982436 -0.515154 0.0460949 -0.0972548 0.994192 -5.46732 0 0 0 1 
