#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.495442;0.98881 0.135393 -0.0626455 0.509506 -0.132723 0.990132 0.0449878 0.509211 0.0681183 -0.0361699 0.997021 -0.681515 0 0 0 1 
26875431820001;0.336145;0.021416;0.908833 0.324572 -0.262059 0.725558 -0.291089 0.943402 0.158934 0.863778 0.298813 -0.0681621 0.951874 -0.79443 0 0 0 1 
26875431820002;0.60541;0.0209996;0.889467 0.386018 -0.244617 0.944878 -0.384082 0.921501 0.0575893 1.00287 0.247646 0.0427293 0.967908 -1.41698 0 0 0 1 
26875431820003;0.366204;0.016437;0.993511 0.0994488 -0.0551874 -0.134747 -0.096887 0.99417 0.0473073 -0.140531 0.0595703 -0.0416533 0.997355 -0.540292 0 0 0 1 
26875431820004;0.698046;0.0208972;0.955007 -0.296536 -0.00534335 0.872528 0.296523 0.954288 0.0375402 -1.28726 -0.00603292 -0.0374355 0.999281 0.397067 0 0 0 1 
26875431820005;0.325213;0.0245405;0.920418 -0.241155 0.307693 -0.364335 0.272179 0.960275 -0.0615624 -0.709498 -0.280624 0.140411 0.949492 0.987359 0 0 0 1 
26875431820006;0.554876;0.0180686;0.999996 -0.00254019 0.00132355 -0.2503 0.00254026 0.999997 -4.78531e-05 0.683039 -0.00132343 5.1215e-05 0.999999 0.561567 0 0 0 1 
26875431820007;0.383756;0.0205635;0.987565 -0.046551 -0.150164 0.215143 0.106788 0.899618 0.42342 -0.840991 0.11538 -0.43419 0.893402 -0.412874 0 0 0 1 
26875431820008;0.203498;0.0256685;0.965828 0.0502293 -0.25427 0.124912 -0.0266232 0.995079 0.0954444 0.0776783 0.257813 -0.0854133 0.962412 -0.981185 0 0 0 1 
26875431820009;0.180609;0.0263352;0.978143 -0.155711 -0.137809 0.118428 0.152917 0.987762 -0.0307018 -0.368954 0.140903 0.0089575 0.989983 -0.403918 0 0 0 1 
26875431820010;0.462102;0.0283883;0.959511 -0.140984 -0.243849 0.728022 0.148079 0.988915 0.0109159 -0.754446 0.239607 -0.0465827 0.969752 -0.94077 0 0 0 1 
26875431820011;0.575398;0.0223211;0.911295 0.050482 0.408648 0.108111 -0.139917 0.971366 0.192021 0.325404 -0.387253 -0.232165 0.892264 1.86641 0 0 0 1 
26875431820012;0.688058;0.0260848;0.943309 0.320051 -0.0879535 0.301355 -0.270171 0.894312 0.356671 -0.384807 0.192811 -0.312688 0.930081 -0.701829 0 0 0 1 
26875431820013;0.421251;0.0256622;0.940685 -0.339281 -0.000440384 -0.283414 0.339278 0.940668 0.0058281 -0.811907 -0.00156311 -0.00563182 0.999983 -0.345501 0 0 0 1 
26875431820014;0.330264;0.0215417;0.951654 -0.300094 0.0655593 -0.416466 0.300508 0.953772 0.00368232 -1.14837 -0.0636337 0.0161968 0.997842 0.167091 0 0 0 1 
26875431820015;0.226693;0.0218767;0.981342 0.190084 0.0289234 0.0667576 -0.18085 0.963618 -0.196806 0.785791 -0.0652808 0.187903 0.980016 0.308475 0 0 0 1 
26875431820016;0.538469;0.0206499;0.902914 -0.0175058 0.429464 0.328523 -0.0383203 0.991913 0.120998 0.426871 -0.428109 -0.125708 0.894942 0.819832 0 0 0 1 
26875431820017;0.524419;0.0239771;0.98301 -0.15955 -0.0907499 -0.00865146 0.142852 0.975452 -0.167588 -0.418931 0.115261 0.151777 0.981671 0.551072 0 0 0 1 
26875431820018;0.579586;0.0293038;0.978933 0.0399324 -0.200238 0.399279 -0.0622382 0.992377 -0.106369 -0.0502224 0.194464 0.11659 0.973956 0.346565 0 0 0 1 
26875431820019;0.351798;0.0216806;0.978716 0.0911693 -0.183854 0.269391 -0.0939738 0.995553 -0.00658045 0.565502 0.182437 0.0237179 0.982931 -0.960919 0 0 0 1 
26875431820020;0.0809749;0.0286345;0.994801 -0.101731 0.00469366 -0.0923872 0.101797 0.994658 -0.0171244 -0.319107 -0.00292651 0.0175132 0.999842 -0.0155458 0 0 0 1 
26875431820021;0.644904;0.0241668;0.945189 0.0875206 -0.314577 1.19165 -0.00461854 0.966896 0.25513 0.0620656 0.326492 -0.239693 0.914303 -0.668173 0 0 0 1 
26875431820022;0.0317767;0.0184954;0.999579 0.0283111 0.00642122 -0.00508438 -0.028291 0.999595 -0.00320031 0.0989716 -0.00650922 0.0030173 0.999974 0.050253 0 0 0 1 
26875431820023;0.284901;0.0262867;0.997434 -0.0714541 -0.00436402 0.380779 0.0715377 0.997158 0.0236406 -0.317096 0.00266239 -0.0238922 0.999711 -0.051101 0 0 0 1 
26875431820024;0.398113;0.0224784;0.996994 0.00434044 -0.0773559 0.369581 -0.00545063 0.999885 -0.0141464 0.432278 0.0772857 0.0145255 0.996903 -0.577971 0 0 0 1 
26875431820025;0.5828;0.023717;0.895282 -0.429967 -0.116608 0.191758 0.422321 0.902442 -0.0851053 -1.26519 0.141824 0.0269473 0.989525 0.28623 0 0 0 1 
26875431820026;0.630426;0.0239669;0.980905 0.194237 0.00981844 -0.274117 -0.194282 0.980939 0.00378408 0.50789 -0.00889627 -0.00561937 0.999945 0.922707 0 0 0 1 
26875431820027;0.464713;0.0145612;0.994275 0.10685 -0.000628587 0.243249 -0.106699 0.993153 0.047573 0.460622 0.00570744 -0.0472336 0.998868 0.652983 0 0 0 1 
26875431820028;0.337162;0.0140786;0.999925 -0.0111104 -0.00515689 -0.422602 0.0113399 0.998838 0.0468303 -0.344009 0.00463059 -0.0468853 0.99889 0.203007 0 0 0 1 
26875431820029;0.206492;0.015303;0.999657 0.00865853 0.0246983 -0.297059 -0.00715786 0.99816 -0.0602141 -0.106699 -0.0251743 0.0600167 0.99788 0.221531 0 0 0 1 
26875431820031;0.22611;0.0192542;0.970122 0.0989352 0.221528 -0.20563 -0.119024 0.989726 0.0792195 0.369857 -0.211414 -0.10322 0.971931 0.942148 0 0 0 1 
26875431820032;0.537519;0.318946;0.969497 -0.180831 -0.165458 0.606951 0.180892 0.983391 -0.0148309 -0.776396 0.165392 -0.0155515 0.986105 -0.779707 0 0 0 1 
26875431820033;0.515263;0.01435;0.997272 0.0282828 -0.0681766 -0.137138 -0.00941506 0.964872 0.262552 -0.726342 0.0732074 -0.261194 0.962506 -1.01262 0 0 0 1 
26875431820034;0.18246;0.0117778;0.995139 0.0153858 -0.0972707 -0.210285 -0.0149751 0.999876 0.00495139 0.0486322 0.0973348 -0.00347068 0.995246 -0.285672 0 0 0 1 
26875431820035;0.31218;0.0114066;0.939736 0.194339 0.281296 0.0613975 -0.232887 0.966207 0.110488 0.837559 -0.250318 -0.16934 0.953239 1.461 0 0 0 1 
26875431820036;0.352511;0.0142949;0.960357 -0.266003 0.0834065 -0.0221543 0.278771 0.917517 -0.283636 -0.8959 -0.00107886 0.295643 0.955298 -0.228829 0 0 0 1 
26875431820037;0.447509;0.022646;0.997247 -0.0740478 0.00402294 0.261484 0.0740494 0.997255 -0.000254686 -0.764252 -0.00399304 0.000551881 0.999992 -0.768602 0 0 0 1 
26875431820038;0.350569;0.0207705;0.986501 -0.15901 -0.0391231 0.189596 0.137375 0.933658 -0.330774 -0.0743252 0.0891241 0.320935 0.942899 -0.8286 0 0 0 1 
26875431820039;0.337073;0.0178902;0.971946 -0.209368 0.107177 0.0341168 0.172722 0.944636 0.278979 -1.17406 -0.159652 -0.252641 0.954298 1.27269 0 0 0 1 
26875431820040;0.229197;0.0117086;0.983209 -0.180936 -0.023703 0.21395 0.170909 0.958575 -0.22787 -0.455412 0.0639509 0.219993 0.973403 -0.36359 0 0 0 1 
26875431820041;0.10838;0.0117687;0.998002 0.0621587 0.0113059 -0.0711048 -0.0620911 0.998051 -0.00623536 0.171772 -0.0116714 0.00552091 0.999917 0.186052 0 0 0 1 
26875431820042;0.455772;0.0120616;0.885583 -0.455878 0.0889818 0.709612 0.464262 0.874644 -0.139493 -2.50797 -0.0142357 0.164843 0.986217 0.261896 0 0 0 1 
26875431820043;0.274946;0.0100836;0.977587 0.107352 0.181103 -0.182279 -0.129247 0.985066 0.113755 0.288589 -0.166187 -0.134613 0.976863 1.14251 0 0 0 1 
26875431820044;0.287192;0.0175366;0.99899 0.00884564 0.0440597 0.0390092 -0.0080638 0.999807 -0.0178913 0.618944 -0.0442095 0.017518 0.998869 0.289584 0 0 0 1 
26875431820045;0.572084;0.0172182;0.98601 0.0701153 -0.15122 0.674827 -0.0091893 0.92871 0.370693 -0.874605 0.16643 -0.364118 0.916362 -1.13965 0 0 0 1 
