#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.0611454;0.993095 0.115994 -0.0175171 0.826213 -0.11434 0.990491 0.076516 0.400975 0.026226 -0.0739848 0.996914 0.310271 0 0 0 1 
5494384560001;0.315086;0.0798566;0.912043 0.23984 -0.332648 1.59937 -0.203746 0.968962 0.14 1.23777 0.355901 -0.0599102 0.932601 -2.39287 0 0 0 1 
5494384560002;0.630491;0.0777736;0.9993 -0.0053741 -0.0370282 0.748027 0.00685355 0.999178 0.0399443 -0.278509 0.0367831 -0.0401701 0.998516 0.0147478 0 0 0 1 
5494384560003;0.317466;0.04423;0.969244 -0.0509231 -0.240776 0.925248 0.127397 0.940889 0.313844 -1.82149 0.210561 -0.334866 0.918438 -1.4065 0 0 0 1 
5494384560004;0.657978;0.0364404;0.998168 0.0573433 0.0193095 -0.186412 -0.0591468 0.991997 0.111555 0.663855 -0.0127581 -0.112492 0.993571 0.583145 0 0 0 1 
5494384560005;0.751618;0.0790686;0.994195 -0.0907288 -0.057834 -0.368086 0.0979678 0.985582 0.137954 -1.56685 0.0444837 -0.142819 0.988749 -0.452939 0 0 0 1 
5494384560006;0.696898;0.0909013;0.93308 0.300534 -0.197586 1.31784 -0.319362 0.944983 -0.0708118 2.23307 0.165435 0.129175 0.977725 -0.654953 0 0 0 1 
5494384560007;0.399045;0.0847674;0.934682 -0.350626 -0.0585656 0.802772 0.354732 0.930668 0.0895607 -3.15046 0.0231028 -0.104486 0.994258 -0.147156 0 0 0 1 
5494384560008;0.231215;0.0420385;0.974972 -0.190323 -0.114918 0.404871 0.178379 0.978167 -0.10663 -1.04029 0.132703 0.0834628 0.987636 -0.856891 0 0 0 1 
5494384560009;0.454804;0.0530147;0.989643 -0.0167143 -0.142574 0.692835 0.0268927 0.997201 0.069765 -0.640964 0.141008 -0.0728766 0.987322 -0.668925 0 0 0 1 
5494384560010;0.83506;0.0348564;0.999975 0.00702425 -0.000638292 -0.0241874 -0.00700876 0.99974 0.0216791 0.14154 0.000790406 -0.0216741 0.999765 0.884683 0 0 0 1 
5494384560011;0.300381;0.0481825;0.995918 0.0734066 0.0525283 -0.190504 -0.0547679 0.953991 -0.294792 1.10227 -0.0717512 0.290711 0.954117 0.610403 0 0 0 1 
5494384560012;0.513405;0.0513109;0.939804 0.0668903 -0.335103 1.16953 -0.128285 0.977989 -0.16456 1.32581 0.31672 0.197643 0.927699 -1.73324 0 0 0 1 
5494384560013;0.592232;0.0675263;0.991439 0.0229295 -0.128541 0.534628 -0.0222468 0.99973 0.00674441 0.752338 0.128661 -0.00382703 0.991681 -0.928968 0 0 0 1 
