#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.350597;0.964003 -0.0317495 0.263988 0.426503 0.0156562 0.997901 0.0628445 -0.0720326 -0.265429 -0.0564493 0.962477 1.9432 0 0 0 1 
4215528470001;0.547226;0.0838299;0.992061 0.0975202 -0.0794079 -0.614643 -0.0575087 0.913317 0.403168 0.783182 0.111842 -0.395401 0.911674 1.05212 0 0 0 1 
4215528470002;0.032832;0.0249018;0.999989 0.00311898 0.00341804 -0.014451 -0.00312858 0.999991 0.00280884 0.00185767 -0.00340925 -0.00281951 0.99999 0.0183123 0 0 0 1 
4215528470003;0.731607;0.161544;0.99572 -0.0363885 0.0849524 -0.060004 0.0350443 0.999237 0.0172622 -0.716924 -0.0855157 -0.0142113 0.996235 0.389099 0 0 0 1 
4215528470004;0.518474;0.296664;0.965841 0.0579519 -0.252574 -0.215128 -0.000336152 0.974953 0.222413 -0.027666 0.259137 -0.214731 0.941668 -0.259355 0 0 0 1 
4215528470005;0.0948906;0.0780655;0.999375 0.0257697 0.0241832 -0.146263 -0.0234701 0.995576 -0.0909831 0.190182 -0.0264208 0.0903587 0.995559 -0.30054 0 0 0 1 
4215528470006;0.93827;0.0354511;0.998008 0.0538258 -0.0329061 -0.983144 -0.0617741 0.939643 -0.336533 0.537526 0.0128058 0.337896 0.941096 -1.3091 0 0 0 1 
4215528470007;0.649378;0.48615;0.994532 -0.0107556 -0.103876 -0.00767955 -0.0269339 0.934613 -0.354644 0.608157 0.100898 0.355502 0.929213 -2.02405 0 0 0 1 
4215528470008;0.524363;0.394777;0.962826 0.0320386 -0.268216 0.115374 -0.067576 0.989937 -0.124332 0.505758 0.261534 0.137835 0.955302 -2.30958 0 0 0 1 
4215528470009;0.400063;0.361461;0.968059 -0.0481252 0.24606 0.202876 0.0609227 0.997143 -0.04466 -0.412183 -0.243208 0.0582241 0.968225 1.33071 0 0 0 1 
4215528470010;0.581956;0.205059;0.989315 -0.120352 -0.0822888 0.596498 0.0938529 0.957637 -0.272254 -0.536787 0.111569 0.261622 0.9587 -2.10146 0 0 0 1 
4215528470011;0.358216;0.2062;0.984327 -0.104952 0.141721 0.465243 0.133943 0.967677 -0.213684 -0.803317 -0.114713 0.229318 0.966568 -0.155208 0 0 0 1 
4215528470012;0.581653;0.396086;0.983741 0.125759 -0.128211 -0.412459 -0.0838668 0.952965 0.291245 0.550491 0.158807 -0.275757 0.948018 -0.100743 0 0 0 1 
4215528470013;0.612837;0.0246439;0.982408 -0.0582857 0.177418 0.123067 0.056468 0.998287 0.0152819 -0.324845 -0.178005 -0.00499459 0.984017 0.541346 0 0 0 1 
4215528470014;0.871128;0.590351;0.99858 -0.028274 0.0451599 0.0740939 0.0289766 0.999468 -0.0149794 -0.362932 -0.0447124 0.0162667 0.998867 0.746974 0 0 0 1 
4215528470015;0.0605696;0.0314546;0.999924 -0.00110614 0.0123097 0.0190397 0.00128454 0.999894 -0.0144948 -0.038131 -0.0122924 0.0145095 0.999819 -0.0108314 0 0 0 1 
4215528470016;0.462589;0.178519;0.972961 -0.0221807 0.229904 0.0629892 0.0687623 0.978061 -0.196643 -0.426125 -0.220498 0.207134 0.95314 0.746418 0 0 0 1 
4215528470017;0.763704;0.28738;0.992159 0.0626764 0.10813 -0.38982 -0.102832 0.901103 0.421236 0.910883 -0.0710343 -0.429052 0.900482 3.04899 0 0 0 1 
4215528470018;0.320962;0.36667;0.998246 -0.0118915 0.0580027 -0.115217 0.00568628 0.99435 0.105996 -0.177085 -0.0589354 -0.10548 0.992673 0.727792 0 0 0 1 
4215528470019;0.470754;0.172993;0.90357 0.164779 -0.395485 -0.177393 -0.103872 0.979795 0.170915 0.617012 0.415658 -0.113354 0.90243 -2.02274 0 0 0 1 
4215528470020;0.901423;0.560922;0.989213 -0.0192591 0.145212 -0.127899 0.0356665 0.993152 -0.111248 -0.133824 -0.142075 0.115227 0.983126 -0.0880566 0 0 0 1 
4215528470021;0.310289;0.0721931;0.997012 -0.0653694 -0.0411499 0.171369 0.0692971 0.992301 0.102649 -0.561514 0.034123 -0.105194 0.993866 0.464144 0 0 0 1 
4215528470022;0.501427;0.0325702;0.97549 0.122071 -0.183079 -0.268054 -0.135302 0.98889 -0.0615635 0.740915 0.17353 0.0848256 0.981169 -1.88724 0 0 0 1 
