#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.103145;0.998874 -0.0148055 0.0450827 -0.1692 0.0103892 0.995263 0.096665 -0.0860361 -0.0463003 -0.0960878 0.994295 0.0226847 0 0 0 1 
36535719080001;0.11249;0.0988701;0.986394 0.00502389 0.164322 -0.325754 0.00636981 0.997614 -0.0687371 0.0278338 -0.164276 0.0688486 0.984009 0.207629 0 0 0 1 
36535719080002;0.259114;0.119168;0.989119 0.0190928 0.145873 0.00923955 -0.0464926 0.981295 0.186814 -0.460939 -0.139577 -0.191563 0.971505 0.0971834 0 0 0 1 
36535719080003;0.441289;0.643835;0.969004 -0.17567 0.173697 -1.12592 0.186054 0.981495 -0.0452968 -0.358379 -0.162525 0.0762097 0.983757 -0.102817 0 0 0 1 
36535719080004;0.424931;0.612721;0.950292 -0.060394 0.305446 -1.22583 0.0843863 0.994248 -0.0659527 -0.0825132 -0.299706 0.0884498 0.949923 -0.121407 0 0 0 1 
36535719080005;0.508351;0.126158;0.983923 -0.118375 0.133728 0.311189 0.160323 0.915366 -0.369325 0.813955 -0.0786912 0.384827 0.919628 -0.390238 0 0 0 1 
36535719080006;0.482532;0.317847;0.992113 0.0337237 -0.120724 -0.494211 -0.0501266 0.989505 -0.135528 0.411456 0.114886 0.140511 0.983391 -1.44167 0 0 0 1 
36535719080007;0.407429;0.116674;0.946134 -0.323415 0.0152921 0.0617172 0.317426 0.917232 -0.24068 -0.759404 0.0638133 0.23257 0.970484 -1.16712 0 0 0 1 
36535719080008;0.494873;0.393004;0.981341 0.0120253 0.191899 -0.98896 0.0478565 0.951358 -0.304347 0.480049 -0.186225 0.307852 0.933031 -0.659658 0 0 0 1 
36535719080009;0.260051;0.105911;0.985987 -0.0908188 0.139931 -0.286804 0.0844053 0.995119 0.051118 -0.789291 -0.14389 -0.0385908 0.988841 -0.306131 0 0 0 1 
36535719080010;0.367096;0.160306;0.976797 -0.158033 0.144543 0.303267 0.163741 0.986094 -0.0284163 -0.142807 -0.138042 0.0514246 0.98909 0.73322 0 0 0 1 
36535719080011;0.379627;0.141882;0.966835 -0.208072 0.148109 -0.119958 0.198318 0.97703 0.0779951 0.375737 -0.160935 -0.0460359 0.985891 -0.224561 0 0 0 1 
36535719080012;0.1676;0.105306;0.99888 0.0297556 0.0367753 -0.406637 -0.0302584 0.999455 0.0131907 0.236264 -0.0363628 -0.0142887 0.999236 -0.528676 0 0 0 1 
36535719080013;0.445602;0.14061;0.940761 -0.275057 0.198272 0.972604 0.263123 0.961033 0.0847473 -0.883789 -0.213856 -0.0275571 0.976476 0.416088 0 0 0 1 
36535719080014;0.45281;0.469123;0.997726 0.0662162 0.0125814 -1.2392 -0.0660277 0.997707 -0.0148483 0.238537 -0.0135358 0.0139838 0.999811 -0.0171656 0 0 0 1 
36535719080015;0.366192;0.441478;0.997704 -0.0147541 0.066103 -1.14664 0.0120488 0.999081 0.0411389 0.0481471 -0.0666492 -0.040248 0.996964 0.182526 0 0 0 1 
36535719080016;0.0775968;0.098853;0.99199 0.00190713 0.126304 -0.340121 -0.00833556 0.998695 0.0503877 -0.0270209 -0.126043 -0.0510369 0.990711 0.165516 0 0 0 1 
36535719080017;0.294515;0.0869131;0.956236 0.0705064 0.283976 -0.336372 0.011772 0.960477 -0.27811 0.219738 -0.292361 0.269282 0.917612 0.210535 0 0 0 1 
36535719080018;0.425335;0.458644;0.999599 -0.0259584 0.0112776 -0.691657 0.0266946 0.997122 -0.0709562 -0.171849 -0.00940325 0.0712288 0.997416 -0.6032 0 0 0 1 
36535719080019;0.389784;0.450654;0.996898 -0.00656844 -0.0784294 -0.658655 0.00160226 0.997999 -0.0632161 -0.0297115 0.0786877 0.0628943 0.994913 -0.612961 0 0 0 1 
36535719080020;0.317608;0.112723;0.982666 0.180794 -0.0409994 -0.371328 -0.17774 0.981668 0.0688179 0.920795 0.0526897 -0.0603378 0.996786 -0.0214003 0 0 0 1 
36535719080021;0.423824;0.124988;0.908691 -0.295537 0.294854 0.372947 0.375932 0.886411 -0.270094 -0.40498 -0.181539 0.356277 0.916575 0.094568 0 0 0 1 
36535719080022;0.154215;0.0897327;0.99953 0.00480019 0.0302917 -0.466163 -0.00522254 0.99989 0.0138793 -0.0665619 -0.0302218 -0.0140309 0.999445 -0.354977 0 0 0 1 
36535719080023;0.35143;0.109899;0.977978 0.00110626 -0.208703 -0.201217 0.0217862 0.993982 0.107358 0.206968 0.207566 -0.109541 0.972068 0.291494 0 0 0 1 
36535719080024;0.34005;0.100893;0.962027 -0.238453 -0.132831 0.211905 0.177713 0.916549 -0.358267 -0.205509 0.207176 0.321057 0.924121 -1.10009 0 0 0 1 
36535719080025;0.273677;0.10981;0.994925 0.067378 -0.0747317 -0.308488 -0.0525171 0.981238 0.185508 0.481487 0.0858288 -0.180642 0.979797 9.87738e-05 0 0 0 1 
36535719080026;0.254446;0.122104;0.997783 -0.0232511 0.0623594 0.232032 0.022721 0.9997 0.00919752 0.476816 -0.0625546 -0.00776026 0.998011 -0.0492227 0 0 0 1 
36535719080027;0.274443;0.10128;0.965947 0.22749 0.123268 -0.658828 -0.228544 0.973517 -0.00571563 0.418422 -0.121304 -0.0226511 0.992357 0.0441426 0 0 0 1 
36535719080028;0.110223;0.104631;0.98991 -0.0292788 0.138643 -0.38958 0.0378832 0.997489 -0.0598345 -0.171485 -0.136543 0.064483 0.988533 0.0434603 0 0 0 1 
36535719080029;0.464721;0.597452;0.970614 -0.0863015 0.224636 -1.05807 0.0898647 0.995938 -0.00566687 -0.128647 -0.223234 0.0256872 0.974426 -0.326286 0 0 0 1 
