#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.3929;0.99945 -0.032767 0.00514933 -1.79042 0.0326853 0.99935 0.0152201 -0.686141 -0.0056447 -0.0150434 0.999871 1.48959 0 0 0 1 
25528382210001;2.11331;1.48552;0.999861 -0.0150036 -0.00721591 -0.885323 0.0160035 0.985638 0.168109 -1.12375 0.00459003 -0.168201 0.985742 -9.15136 0 0 0 1 
25528382210002;1.70145;1.36161;0.97585 0.022564 0.217275 1.8488 0.0340911 0.966732 -0.253509 -2.37812 -0.215767 0.254793 0.942616 14.1742 0 0 0 1 
25528382210003;1.37022;0.39023;1 0.000520879 0.000295471 -0.348462 -0.000522899 0.999976 0.00687876 0.0642668 -0.000291881 -0.00687891 0.999976 0.744439 0 0 0 1 
25528382210004;1.75339;1.22503;0.966816 -0.0442887 0.251605 -1.81234 0.0122946 0.991784 0.127335 -0.195062 -0.255177 -0.120017 0.959417 -5.54719 0 0 0 1 
25528382210005;0.735848;0.447921;0.994754 0.00847089 0.101943 0.695507 0.0235097 0.950957 -0.308427 -3.04498 -0.0995558 0.309206 0.94577 16.4749 0 0 0 1 
25528382210006;1.57164;0.550563;0.997164 -0.023618 -0.0714596 -1.32623 0.0227274 0.999654 -0.0132513 -0.212455 0.0717478 0.0115896 0.997355 -1.44019 0 0 0 1 
25528382210007;1.73822;1.33478;0.99999 -0.00296717 -0.00348077 0.209365 0.00277662 0.998563 -0.0535265 -0.471305 0.00363459 0.0535163 0.99856 2.20258 0 0 0 1 
25528382210008;0.906109;0.845761;0.995197 0.0225109 0.0952678 1.46716 -0.0228541 0.999736 0.00251186 0.144865 -0.095186 -0.00467705 0.995449 0.29712 0 0 0 1 
25528382210009;0.490985;0.224988;0.97072 0.0480549 -0.235359 2.25316 -0.0235043 0.994085 0.106028 0.221071 0.239062 -0.0973913 0.966108 -6.48085 0 0 0 1 
