#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.034974;0.993699 -0.0989027 -0.0527285 -0.383641 0.100441 0.994567 0.0273661 -0.418638 0.0497354 -0.0324898 0.998234 0.55627 0 0 0 1 
38591597440001;0.518725;0.0227641;0.950739 0.25109 0.181792 0.0459844 -0.267284 0.961038 0.0704652 1.07873 -0.157016 -0.115584 0.980809 -0.0474383 0 0 0 1 
38591597440002;0.466312;0.0109817;0.984614 -0.128385 0.118545 0.0766502 0.132783 0.990692 -0.0299504 -0.320858 -0.113597 0.0452304 0.992497 -0.217721 0 0 0 1 
38591597440003;0.369171;0.034244;0.9798 0.199978 0.000149804 -0.190114 -0.199978 0.979799 0.00153948 0.772784 0.000161084 -0.00153834 0.999999 0.38481 0 0 0 1 
38591597440004;0.566929;0.0320559;0.878243 0.412064 -0.242678 1.0628 -0.395635 0.91114 0.115315 1.63946 0.268631 -0.00526262 0.963229 -1.66473 0 0 0 1 
38591597440005;0.214626;0.0225431;0.994862 -0.0804037 -0.0615232 0.0333488 0.0800285 0.996756 -0.00854208 -0.296054 0.0620104 0.00357459 0.998069 -0.600645 0 0 0 1 
38591597440006;0.296525;0.0141379;0.960338 -0.217391 -0.174619 0.178415 0.238783 0.964545 0.112409 -1.02089 0.143991 -0.149647 0.978199 -0.36359 0 0 0 1 
38591597440007;0.55939;0.0350743;0.990053 0.140626 -0.00435095 0.0694897 -0.139986 0.987702 0.0696376 0.182175 0.0140903 -0.0683358 0.997563 -0.883286 0 0 0 1 
38591597440008;0.573696;0.0313757;0.909356 0.00565933 0.415981 0.310699 -0.109933 0.967634 0.227155 0.47538 -0.401231 -0.252295 0.880546 2.45451 0 0 0 1 
38591597440009;0.226381;0.0115819;0.999436 -0.0288468 0.0171771 0.0627079 0.0281834 0.998892 0.0376871 0.0667476 -0.0182452 -0.0371817 0.999142 -0.249778 0 0 0 1 
38591597440010;0.405479;0.0377964;0.93519 -0.108216 0.337208 0.105069 0.221966 0.921047 -0.320006 -0.744613 -0.275954 0.374115 0.885374 1.65593 0 0 0 1 
38591597440011;0.432428;0.0173314;0.933604 -0.342353 -0.105724 0.418727 0.358231 0.885834 0.294905 -1.76927 -0.00730811 -0.313198 0.94966 -0.2671 0 0 0 1 
38591597440012;0.493861;0.0404712;0.9962 -0.00355924 -0.0870183 0.357803 -0.00115426 0.998537 -0.0540565 -0.241251 0.0870835 0.0539515 0.994739 0.328256 0 0 0 1 
38591597440013;0.489902;0.0276858;0.902549 0.388095 0.186516 0.223172 -0.393608 0.919243 -0.00805523 1.33345 -0.174579 -0.0661439 0.982419 0.37351 0 0 0 1 
38591597440014;0.265078;0.0267389;0.950778 -0.0550747 0.304938 -0.0540579 0.0877722 0.991641 -0.0945684 -0.261984 -0.297181 0.116679 0.947665 1.44351 0 0 0 1 
38591597440015;0.50504;0.0201898;0.941586 -0.329185 0.0710817 0.403693 0.302917 0.920083 0.248373 -1.70412 -0.147162 -0.212333 0.966053 0.167246 0 0 0 1 
38591597440016;0.306367;0.0385515;0.96081 0.115852 -0.251836 0.28067 -0.0685244 0.979548 0.189185 0.0197747 0.268603 -0.164514 0.949098 -1.36513 0 0 0 1 
38591597440017;0.306001;0.0328788;0.992215 -0.124101 0.0104001 -0.192244 0.124526 0.989738 -0.0700917 -0.875481 -0.00159495 0.0708411 0.997486 0.107356 0 0 0 1 
38591597440018;0.310987;0.0303962;0.975673 0.218637 -0.0161241 0.463491 -0.218866 0.975653 -0.0141296 1.03375 0.0126423 0.0173149 0.99977 -0.292321 0 0 0 1 
38591597440019;0.565481;0.0107989;0.985992 -0.159786 0.0478393 -0.563144 0.143877 0.95988 0.240686 -0.250473 -0.0843782 -0.230432 0.969423 -0.15168 0 0 0 1 
38591597440020;0.471158;0.027658;0.948044 -0.317764 -0.0154561 -0.0171413 0.30886 0.930953 -0.194763 -1.30515 0.0762774 0.17987 0.980729 0.272698 0 0 0 1 
38591597440021;0.264772;0.0255232;0.959361 0.218441 0.178634 0.102692 -0.228223 0.972946 0.0359199 1.0522 -0.165955 -0.0752285 0.98326 0.540035 0 0 0 1 
38591597440022;0.382739;0.0353566;0.994528 -0.0236291 -0.101766 -0.277193 0.0298506 0.997749 0.0600531 -0.441347 0.100118 -0.0627623 0.992994 -0.0745626 0 0 0 1 
38591597440023;0.504596;0.0304003;0.938787 0.34195 -0.0418132 0.256789 -0.343691 0.937966 -0.0457912 1.91826 0.023561 0.057359 0.998076 -0.625001 0 0 0 1 
38591597440024;0.223621;0.026919;0.997251 -0.0536422 0.0511181 -0.0226063 0.0649961 0.964533 -0.255834 0.0614579 -0.0355816 0.258453 0.965368 0.313111 0 0 0 1 
38591597440025;0.497841;0.0359236;0.937444 -0.231152 0.260321 -0.336992 0.266158 0.957869 -0.107922 -1.33228 -0.224407 0.170457 0.959472 0.620948 0 0 0 1 
38591597440026;0.507307;0.0181242;0.915401 -0.334933 -0.223297 0.472801 0.344222 0.938884 0.00285393 -0.895807 0.208694 -0.079476 0.974746 -0.608414 0 0 0 1 
38591597440027;0.37107;0.0269447;0.995879 0.00648296 0.0904623 -0.225993 -0.0480484 0.883677 0.465625 0.130912 -0.0769209 -0.468052 0.880347 0.349152 0 0 0 1 
38591597440028;0.144155;0.0205758;0.986376 -0.155483 -0.0537435 0.0370346 0.154128 0.987639 -0.0285187 -0.58386 0.0575134 0.0198468 0.998147 -0.155667 0 0 0 1 
38591597440029;0.386592;0.0196669;0.933417 -0.32425 0.153606 0.0337113 0.275862 0.922317 0.270612 -1.44824 -0.229419 -0.21022 0.950355 0.857809 0 0 0 1 
38591597440031;0.613756;0.0459273;0.941989 -0.207639 -0.263709 -0.0318336 0.182513 0.97625 -0.11673 -1.74472 0.281683 0.0618282 0.957513 -1.33016 0 0 0 1 
38591597440032;0.317715;0.0462311;0.937097 0.294389 -0.187573 1.01121 -0.313569 0.946036 -0.0817937 1.42254 0.153371 0.135466 0.978839 -0.409061 0 0 0 1 
38591597440033;0.586776;0.0833663;0.92559 -0.0969097 0.365911 0.428451 0.0796284 0.99489 0.0620677 0.092409 -0.370057 -0.0283123 0.928578 1.47477 0 0 0 1 
38591597440034;0.22655;0.0522051;0.986329 -0.141278 0.0848218 -0.350915 0.155625 0.967846 -0.197625 -0.973263 -0.0541744 0.208124 0.976601 0.62577 0 0 0 1 
38591597440035;0.489052;0.0626293;0.987025 -0.082889 0.137517 -0.0527848 0.0961089 0.991068 -0.0924485 -1.24438 -0.128626 0.104466 0.986176 0.741758 0 0 0 1 
38591597440036;0.235684;0.0535817;0.986825 -0.161789 -0.000582833 -0.147682 0.161726 0.986532 -0.0244957 -0.543091 0.00453811 0.0240787 0.9997 -0.0412183 0 0 0 1 
38591597440037;0.200232;0.0465827;0.994599 0.10097 0.0240575 0.133945 -0.100998 0.994887 -2.75902e-05 0.405511 -0.0239373 -0.00240232 0.999711 -0.230613 0 0 0 1 
38591597440038;0.419626;0.0328035;0.947287 0.312788 -0.0693538 0.818441 -0.320369 0.926907 -0.195464 1.08471 0.0031458 0.207379 0.978256 0.822722 0 0 0 1 
38591597440039;0.360484;0.0478202;0.998665 -0.0157586 0.0491999 -0.0855416 0.0230437 0.988232 -0.151214 -0.270171 -0.046238 0.152146 0.987276 -0.0652268 0 0 0 1 
38591597440040;0.46013;0.0548385;0.879626 0.237988 -0.41185 1.38373 -0.246546 0.968565 0.0331162 0.902458 0.406784 0.0724098 0.91065 -1.94758 0 0 0 1 
38591597440041;0.266595;0.0412271;0.998387 0.0554174 0.0123759 -0.358599 -0.0555714 0.998377 0.0124644 0.161305 -0.011665 -0.013132 0.999846 0.0579677 0 0 0 1 
38591597440042;0.263344;0.048806;0.966341 0.214292 -0.14235 0.58507 -0.198691 0.973154 0.116162 0.449276 0.16342 -0.0839682 0.982977 -0.732216 0 0 0 1 
38591597440043;0.518284;0.0572133;0.961647 0.269091 -0.0531479 1.00763 -0.262053 0.958564 0.111732 1.07112 0.0810117 -0.0935192 0.992316 -1.28958 0 0 0 1 
38591597440044;0.328581;0.054715;0.962401 0.25455 0.0948034 0.542455 -0.246459 0.965038 -0.0892163 1.2324 -0.114199 0.0624967 0.99149 0.914898 0 0 0 1 
38591597440045;0.358212;0.0478652;0.977791 0.165656 0.128383 0.114539 -0.169634 0.985291 0.020619 0.918538 -0.123079 -0.0419393 0.99151 0.862356 0 0 0 1 
38591597440046;0.061941;0.058795;0.999394 -0.0070965 0.034091 -0.020176 0.006208 0.99964 0.0260982 -0.0584176 -0.0342639 -0.0258707 0.999078 0.0740555 0 0 0 1 
38591597440047;0.281023;0.0430149;0.982682 0.1705 -0.0725681 0.556795 -0.162049 0.980666 0.109699 0.411514 0.0898687 -0.0960398 0.991312 -0.95153 0 0 0 1 
38591597440048;0.595102;0.0417961;0.986694 0.051814 -0.154112 -0.00239661 -0.00221115 0.952051 0.305933 -0.859726 0.162574 -0.301521 0.939497 -2.04485 0 0 0 1 
38591597440049;0.461067;0.0428702;0.898246 0.125137 -0.421303 0.951294 -0.206792 0.966203 -0.153909 0.81518 0.387804 0.22537 0.893765 -1.63209 0 0 0 1 
38591597440050;0.266343;0.0494927;0.998626 0.0164782 -0.0497442 0.055947 -0.0309282 0.951641 -0.305651 0.168292 0.0423021 0.306769 0.950843 0.132465 0 0 0 1 
38591597440051;0.432966;0.0545886;0.927474 0.190666 -0.321618 1.08885 -0.189201 0.981274 0.0361187 1.06214 0.322482 0.0273515 0.94618 -1.19148 0 0 0 1 
38591597440052;0.0767887;0.0494735;0.99479 -0.0154288 0.100766 -0.0803435 0.0180879 0.99951 -0.0255281 -0.119495 -0.100323 0.0272177 0.994583 0.439388 0 0 0 1 
38591597440053;0.465189;0.0506679;0.972538 0.223472 -0.0650327 0.955967 -0.21681 0.971482 0.0960015 1.3931 0.0846318 -0.0792654 0.993254 -0.426183 0 0 0 1 
38591597440054;0.503874;0.0500792;0.997067 0.0487174 0.0590334 -0.763828 -0.0533063 0.995462 0.0788316 0.141964 -0.0549251 -0.0817472 0.995138 0.231421 0 0 0 1 
38591597440055;0.362809;0.0476567;0.993483 -0.113667 0.00845622 -0.229805 0.113669 0.993519 0.000180173 -0.648649 -0.00842189 0.000782214 0.999964 -0.550824 0 0 0 1 
38591597440056;0.349297;0.0535318;0.950844 0.286117 0.11846 0.617296 -0.309264 0.896956 0.315953 0.866509 -0.0158534 -0.337057 0.941351 -0.374382 0 0 0 1 
38591597440057;0.335627;0.0516705;0.926882 -0.0157939 -0.37502 0.546761 0.0336047 0.998594 0.0410004 -0.14638 0.373846 -0.050605 0.926109 -1.69076 0 0 0 1 
38591597440058;0.689618;0.215049;0.987527 0.147102 -0.0561449 -0.49709 -0.147632 0.989028 -0.0053931 0.876605 0.0547355 0.0136146 0.998408 -0.554808 0 0 0 1 
38591597440059;0.45308;0.0367602;0.999931 0.0110522 0.0039786 -0.394592 -0.0110197 0.999906 -0.00811313 -0.346353 -0.00406789 0.00806872 0.999959 -0.554344 0 0 0 1 
38591597440060;0.265486;0.0617236;0.995944 -0.0876245 0.0204532 -0.00571064 0.0861943 0.994308 0.0626343 -0.695937 -0.025825 -0.0606173 0.997827 0.279225 0 0 0 1 
38591597440062;0.128316;0.0587802;0.997134 -0.0754826 0.0051027 -0.260067 0.0738803 0.98605 0.149153 -0.534539 -0.01629 -0.148349 0.988801 -0.427639 0 0 0 1 
38591597440063;0.451456;0.0589688;0.99589 -0.0358075 0.0831915 -0.288814 0.00718098 0.946854 0.321584 -0.528477 -0.0902853 -0.319665 0.943219 0.199136 0 0 0 1 
38591597440064;0.130373;0.0603323;0.997923 0.0643809 0.00240333 -0.0224186 -0.0639658 0.994558 -0.0822372 0.1746 -0.00768476 0.0819126 0.99661 0.159544 0 0 0 1 
38591597440065;0.480669;0.068156;0.949484 0.0793468 0.30362 -0.108358 -0.0578559 0.995182 -0.0791494 0.348558 -0.308437 0.0575849 0.9495 0.854095 0 0 0 1 
38591597440066;0.373674;0.0627336;0.917704 0.030174 0.396117 0.0703364 -0.0723111 0.993142 0.0918747 0.353611 -0.390628 -0.112957 0.913592 1.66151 0 0 0 1 
38591597440067;0.212733;0.0669921;0.984888 0.139294 0.102924 0.237143 -0.16207 0.95078 0.264104 0.425311 -0.0610701 -0.276793 0.958987 -0.398343 0 0 0 1 
38591597440068;0.0642751;0.0483086;0.998438 -0.0346582 -0.0438137 -0.145984 0.0323154 0.998067 -0.0530938 -0.116531 0.0455692 0.051595 0.997628 -0.0563505 0 0 0 1 
38591597440069;0.225205;0.0603818;0.994234 -0.0511971 -0.0942176 -0.149471 0.0440406 0.996094 -0.0765294 -0.193518 0.0977677 0.0719388 0.992606 -0.653761 0 0 0 1 
38591597440070;0.596655;0.0602945;0.982877 -0.134515 0.125929 -1.08458 0.146975 0.98452 -0.0954973 -0.0149385 -0.111134 0.112371 0.987432 0.472745 0 0 0 1 
