#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.114546;0.994073 0.0429822 -0.099855 0.0468802 -0.03009 0.99142 0.127202 0.0550893 0.104466 -0.123443 0.986838 -0.431936 0 0 0 1 
39885980090001;1.1366;0.520478;0.998202 0.0250691 -0.0544365 0.260076 -0.022842 0.998892 0.0411552 -0.366178 0.0554078 -0.0398377 0.997669 0.281837 0 0 0 1 
39885980090002;0.639436;0.542954;0.999673 0.00741913 0.0244736 0.0858566 -0.00237967 0.979827 -0.199831 -0.0111964 -0.0254625 0.199707 0.979525 -0.0855797 0 0 0 1 
39885980090003;0.346141;0.157177;0.95484 -0.0489781 -0.293057 0.104144 -0.0406072 0.955554 -0.292007 0.0989061 0.294334 0.29072 0.910412 -0.840353 0 0 0 1 
39885980090004;1.0895;0.615616;0.96811 -0.0948098 -0.231893 0.0897311 0.0415247 0.973548 -0.224678 0.220409 0.247061 0.207884 0.946438 -1.13009 0 0 0 1 
39885980090005;0.90722;0.552509;0.999419 0.027654 -0.0199411 0.108208 -0.0289739 0.997178 -0.0692556 0.219937 0.0179696 0.0697931 0.9974 -0.447484 0 0 0 1 
39885980090006;0.367469;0.0731183;0.978543 -0.022576 -0.2048 0.0447059 -0.024339 0.974354 -0.2237 0.0763012 0.204598 0.223885 0.952898 -0.987293 0 0 0 1 
39885980090007;0.500039;0.242582;0.997004 -0.0740296 0.0224041 0.0266437 0.0772779 0.941313 -0.328571 -0.253341 0.00323477 0.329318 0.944214 -0.333277 0 0 0 1 
39885980090008;1.30544;0.621053;0.983387 0.0365848 -0.177796 0.140865 -0.0484251 0.996856 -0.0627172 0.441702 0.174943 0.0702851 0.982067 -1.10234 0 0 0 1 
39885980090009;1.07285;0.806539;0.99931 0.0204736 -0.0309743 -0.330457 -0.0205865 0.999783 -0.00332908 0.126133 0.0308994 0.00396443 0.999515 -0.0385604 0 0 0 1 
39885980090010;0.993349;0.808835;0.999549 0.0297435 -0.00419335 0.065044 -0.02993 0.998023 -0.0552706 0.0460157 0.00254112 0.0553712 0.998463 0.329359 0 0 0 1 
39885980090011;1.19076;0.678712;0.997527 -0.0248908 0.0657319 -0.182342 0.0407757 0.966673 -0.252748 0.162629 -0.0572502 0.254803 0.965297 -0.632951 0 0 0 1 
39885980090012;1.08018;0.366316;0.986907 0.127784 -0.0984134 0.159776 -0.138879 0.983534 -0.115646 0.0972935 0.0820153 0.127799 0.988403 -0.980211 0 0 0 1 
39885980090013;0.734434;0.212758;0.999108 0.0159725 -0.0391008 -0.10359 -0.0248756 0.970674 -0.239108 0.061531 0.034135 0.239867 0.970205 0.102683 0 0 0 1 
39885980090014;1.32795;0.832059;0.928412 0.0752254 -0.363857 0.275543 -0.000496882 0.97954 0.201247 0.106807 0.371552 -0.186659 0.909455 -1.13591 0 0 0 1 
39885980090015;0.724355;0.0632596;0.999695 0.0149535 0.0196623 0.0296995 -0.0150027 0.999885 0.00236149 0.104308 -0.0196248 -0.00265576 0.999804 -0.50487 0 0 0 1 
39885980090016;0.348273;0.0183272;0.981102 0.0155788 -0.192864 0.0625487 0.0268091 0.976195 0.215232 -0.019912 0.191626 -0.216335 0.957329 -0.370451 0 0 0 1 
39885980090017;0.847163;0.379722;0.996339 -0.0670168 -0.0530806 0.279579 0.054425 0.976032 -0.210714 0.0795406 0.0659297 0.207054 0.976106 -0.833962 0 0 0 1 
39885980090018;0.98085;0.492834;0.987393 0.00657434 -0.158154 -0.121597 -0.0325113 0.986259 -0.161977 0.188529 0.154916 0.165077 0.974038 -0.0366544 0 0 0 1 
39885980090019;1.01873;0.0813186;0.979342 0.195335 0.0522873 -0.581569 -0.19762 0.979344 0.0427932 0.298309 -0.0428483 -0.0522422 0.997715 0.798719 0 0 0 1 
39885980090020;0.349842;0.24995;0.975293 0.131604 0.177438 -0.220156 -0.10046 0.979547 -0.17434 0.232302 -0.196753 0.152207 0.968567 0.34584 0 0 0 1 
39885980090021;0.142777;0.0489623;0.977066 -0.00528995 -0.212872 0.0440311 -0.0146679 0.995645 -0.0920666 0.0536397 0.212432 0.0930775 0.972733 -0.559181 0 0 0 1 
39885980090022;0.343863;0.102395;0.988088 0.0914159 0.123791 -0.0746629 -0.0851185 0.994838 -0.0552492 0.229834 -0.128203 0.0440542 0.990769 0.430822 0 0 0 1 
39885980090023;0.973502;0.85796;0.951663 0.0421181 -0.304243 0.126826 0.0196291 0.980188 0.197092 -0.0457207 0.306516 -0.193538 0.931982 -0.541999 0 0 0 1 
39885980090024;1.13358;0.116913;0.999053 0.0335275 0.0277307 -0.112422 -0.0320999 0.998212 -0.0504135 -0.0378356 -0.0293714 0.0494756 0.998343 -0.856257 0 0 0 1 
39885980090025;0.64818;0.331727;0.9974 -0.0693823 -0.0194901 0.00676141 0.0679104 0.995366 -0.0680843 -0.319152 0.0241236 0.0665837 0.997489 0.107443 0 0 0 1 
39885980090026;1.25567;0.214565;0.989359 -0.0921919 0.11256 0.180032 0.0747295 0.985774 0.150551 -0.247 -0.124838 -0.140537 0.982173 1.42164 0 0 0 1 
39885980090027;0.709211;0.0477322;0.99678 0.0709229 0.0374149 -0.15557 -0.0706676 0.997467 -0.00810563 0.47885 -0.037895 0.0054355 0.999267 0.508793 0 0 0 1 
39885980090028;1.02062;0.439639;0.998795 0.0483294 0.00858464 0.073665 -0.0483363 0.998831 0.000599028 0.304163 -0.00854565 -0.00101326 0.999963 0.570581 0 0 0 1 
39885980090029;0.737875;0.184384;0.974911 0.206787 -0.0823868 -0.104056 -0.188198 0.963376 0.191021 0.395429 0.11887 -0.170724 0.978122 0.411104 0 0 0 1 
39885980090031;0.500388;0.32387;0.957375 -0.0141229 -0.288501 0.402079 0.0311979 0.998017 0.0546729 0.309725 0.287157 -0.0613431 0.955917 -1.50592 0 0 0 1 
39885980090032;0.490152;0.706489;0.924155 -0.366629 -0.107334 0.306706 0.364927 0.930347 -0.0358053 -0.683371 0.112985 -0.00607948 0.993578 -0.337591 0 0 0 1 
39885980090033;0.259006;0.409402;0.928448 -0.277358 -0.247096 0.244346 0.276267 0.960256 -0.0398039 -0.383654 0.248316 -0.0313087 0.968173 -0.809585 0 0 0 1 
39885980090034;0.13399;0.406723;0.99101 -0.112214 -0.0728531 0.217519 0.101912 0.985951 -0.132345 0.0193541 0.0866806 0.123731 0.988523 -0.1615 0 0 0 1 
39885980090035;0.310003;0.436358;0.987833 -0.151291 -0.036016 0.182286 0.133289 0.942933 -0.30514 0.0464435 0.0801255 0.296627 0.951626 0.307618 0 0 0 1 
39885980090036;0.791909;0.38068;0.881919 -0.102165 -0.460198 1.52192 0.162664 0.982225 0.0936715 -0.246551 0.442448 -0.157468 0.882861 -1.92778 0 0 0 1 
39885980090037;0.326129;0.432362;0.999464 -0.0272993 -0.0180852 0.0274036 0.0251182 0.993452 -0.111459 0.20416 0.0210095 0.110945 0.993604 0.317082 0 0 0 1 
39885980090038;0.582863;0.627684;0.999752 0.0109752 -0.0193849 0.0717863 -0.0130276 0.993941 -0.10914 0.108416 0.0180696 0.109365 0.993837 -0.0270828 0 0 0 1 
39885980090039;0.172583;0.423879;0.998167 -0.0539241 -0.02748 0.182286 0.0509086 0.993622 -0.100617 0.254747 0.0327304 0.0990333 0.994546 0.195294 0 0 0 1 
39885980090040;0.259945;0.328807;0.996062 -0.0635042 0.061875 0.255171 0.0546137 0.989193 0.13607 0.348538 -0.0698473 -0.132154 0.988765 -0.0483377 0 0 0 1 
