#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.542302;0.962631 -0.0331287 0.268783 0.274468 0.0159601 0.997704 0.0658112 -0.18218 -0.270346 -0.0590621 0.96095 1.97068 0 0 0 1 
4215528470001;0.547226;0.342425;0.991208 0.110299 -0.0730751 -0.496874 -0.0707437 0.908541 0.411764 0.681836 0.111809 -0.402974 0.908356 1.08946 0 0 0 1 
4215528470002;0.032832;0.020485;0.999986 0.00298683 0.00435301 -0.0163441 -0.00298773 0.999996 0.000200462 0.00614394 -0.00435239 -0.000213465 0.999991 0.0322583 0 0 0 1 
4215528470003;0.731607;0.686676;0.996391 -0.0162683 0.083306 0.058599 0.0162481 0.999868 0.000920629 -0.116486 -0.0833099 0.00043626 0.996524 0.410325 0 0 0 1 
4215528470004;0.518474;0.22963;0.965919 0.0859834 -0.244147 -0.258897 -0.028421 0.972743 0.230137 0.286981 0.25728 -0.215355 0.942035 -0.175338 0 0 0 1 
4215528470005;0.0948906;0.0569635;0.999756 0.00563236 0.0213367 -0.0351595 -0.00371174 0.996024 -0.0890077 0.0773148 -0.0217532 0.0889068 0.995802 -0.299126 0 0 0 1 
4215528470006;0.93827;0.743142;0.998079 -0.0553431 -0.0278585 0.215649 0.0427142 0.940297 -0.337664 0.0452206 0.0448826 0.335826 0.940854 -1.40324 0 0 0 1 
4215528470007;0.649378;0.549458;0.993896 -0.055329 -0.0954463 0.242018 0.0188857 0.937706 -0.346917 0.259748 0.108695 0.342997 0.933027 -1.96576 0 0 0 1 
4215528470008;0.524363;0.439907;0.962365 0.0174149 -0.271201 0.261764 -0.0528705 0.990875 -0.123984 0.462893 0.266567 0.133657 0.954504 -2.27801 0 0 0 1 
4215528470009;0.400063;0.309212;0.970001 -0.0346546 0.240619 0.229796 0.0464465 0.997973 -0.0435081 -0.287151 -0.238623 0.0533788 0.969644 1.37422 0 0 0 1 
4215528470010;0.581956;0.527377;0.994519 -0.0482464 -0.09276 0.412047 0.0209966 0.961256 -0.274857 0.169309 0.102427 0.271402 0.957 -2.01921 0 0 0 1 
4215528470011;0.358216;0.122251;0.988025 -0.0733407 0.135752 0.380028 0.102516 0.96957 -0.222314 -0.512921 -0.115316 0.233568 0.965478 -0.124428 0 0 0 1 
4215528470012;0.581653;0.393641;0.985028 0.10217 -0.138858 -0.259368 -0.0582866 0.955402 0.289498 0.411638 0.162243 -0.27707 0.947053 -0.0819053 0 0 0 1 
4215528470013;0.612837;0.147686;0.983206 -0.0420651 0.177582 0.191983 0.0405158 0.999103 0.0123431 -0.210422 -0.177942 -0.0049409 0.984029 0.577255 0 0 0 1 
4215528470014;0.871128;0.637942;0.998726 -0.00671942 0.0500211 -0.0756908 0.00803581 0.999625 -0.0261622 -0.131362 -0.0498266 0.0265308 0.998405 0.757181 0 0 0 1 
4215528470015;0.0605696;0.0381623;0.999913 -0.000583987 0.0131675 0.0162824 0.000792493 0.999874 -0.0158353 -0.00468607 -0.0131566 0.0158443 0.999788 0.0172798 0 0 0 1 
4215528470016;0.462589;0.123915;0.972163 -0.0347251 0.231717 0.181551 0.0808669 0.977915 -0.192725 -0.425554 -0.219907 0.206099 0.953501 0.795174 0 0 0 1 
4215528470017;0.763704;0.268883;0.996549 0.0215544 0.0801589 -0.153114 -0.0543193 0.899553 0.433421 0.616548 -0.062765 -0.436279 0.89762 3.07749 0 0 0 1 
4215528470018;0.320962;0.324879;0.998762 0.000859411 0.0497348 -0.025158 -0.00442124 0.997427 0.0715508 0.0195069 -0.0495454 -0.0716822 0.996196 0.545552 0 0 0 1 
4215528470019;0.470754;0.235617;0.905396 0.137844 -0.401569 -0.0548174 -0.0785306 0.983879 0.160671 0.518939 0.417243 -0.113935 0.901625 -1.99654 0 0 0 1 
4215528470020;0.901423;0.708544;0.988696 -0.0266132 0.147551 0.084937 0.0435192 0.992691 -0.112562 -0.102652 -0.143477 0.11771 0.982628 -0.00504581 0 0 0 1 
4215528470021;0.310289;0.173567;0.999643 -0.00493308 -0.026268 0.0169393 0.00746972 0.995221 0.0973637 -0.0335531 0.0256621 -0.0975252 0.994902 0.537015 0 0 0 1 
4215528470022;0.501427;0.27308;0.981499 0.0239893 -0.189959 0.179721 -0.0408462 0.995515 -0.0853281 0.394397 0.18706 0.0915086 0.978077 -1.95468 0 0 0 1 
4215528470023;0.509895;0.369767;0.99453 -0.0257285 0.101235 0.139093 0.039829 0.989374 -0.139834 -0.0327501 -0.0965611 0.143101 0.984986 -0.327662 0 0 0 1 
4215528470024;0.756959;0.479214;0.998248 -0.0116936 0.0580056 -0.0542813 0.011015 0.999867 0.0120049 -0.188834 -0.0581383 -0.0113449 0.998244 0.971822 0 0 0 1 
4215528470025;0.187466;0.126656;0.99684 0.0304145 -0.0733783 -0.130304 -0.0237886 0.995699 0.0895389 0.146821 0.075786 -0.0875104 0.993277 -0.0948685 0 0 0 1 
4215528470026;0.0729172;0.0424342;0.999985 -0.00483034 0.00266551 0.0237986 0.00485223 0.999954 -0.00826801 -0.01431 -0.00262545 0.00828082 0.999962 -0.0695163 0 0 0 1 
4215528470027;0.80863;0.267173;0.997236 -0.00381311 -0.0742068 -0.0443068 -0.00505321 0.99289 -0.118928 -0.0817127 0.0741327 0.118974 0.990126 -0.333782 0 0 0 1 
4215528470028;0.511375;0.440545;0.995657 0.0407812 -0.0836924 -0.1693 -0.0270584 0.986909 0.158993 0.139509 0.0890807 -0.156038 0.983726 0.313271 0 0 0 1 
4215528470029;0.874225;0.525164;0.880482 0.0762038 -0.467915 0.702529 -0.0492685 0.996361 0.0695565 0.428493 0.471512 -0.0381899 0.881032 -3.14929 0 0 0 1 
4215528470031;0.986719;0.353089;0.999622 -0.00149369 0.027445 -0.184875 0.0016003 0.999991 -0.0038628 -0.243943 -0.027439 0.00390526 0.999616 0.940582 0 0 0 1 
4215528470032;1.06872;0.736926;0.992388 -0.111158 0.0530114 0.57173 0.12283 0.862276 -0.491317 0.0436166 0.00890348 0.494089 0.869366 -2.58389 0 0 0 1 
4215528470033;0.525088;0.25791;0.999822 -0.0152365 0.0111367 0.0846588 0.0155801 0.999384 -0.0314494 -0.118856 -0.0106506 0.0316173 0.999443 -0.421207 0 0 0 1 
4215528470034;0.461314;0.234267;0.999891 0.0146941 0.00163387 -0.0323514 -0.0147234 0.999698 0.019682 0.118088 -0.00134416 -0.0197039 0.999805 -0.190481 0 0 0 1 
4215528470035;0.980295;0.910072;0.99988 0.00523561 -0.0145842 -0.0766334 -0.0052204 0.999986 0.00108071 -0.00406934 0.0145897 -0.00100444 0.999893 0.0879763 0 0 0 1 
4215528470036;1.14169;0.479062;0.998641 0.051566 0.00751374 -0.425948 -0.0517459 0.964262 0.259849 0.325126 0.00615413 -0.259884 0.96562 2.16906 0 0 0 1 
4215528470037;0.241412;0.15817;0.999912 -0.00401586 0.0126665 0.0521736 0.00438175 0.99957 -0.028992 0.0126264 -0.0125446 0.0290449 0.999499 0.0168018 0 0 0 1 
4215528470038;0.130156;0.133615;0.999804 0.00122004 0.0197672 -0.0314321 -0.00146402 0.999923 0.0123333 -0.0136811 -0.0197507 -0.0123598 0.999729 0.277274 0 0 0 1 
4215528470039;0.797747;0.306509;0.995251 -0.0569627 -0.0789374 0.270893 0.0340817 0.96349 -0.265566 -0.0622252 0.0911827 0.261614 0.960856 -1.73404 0 0 0 1 
4215528470040;0.689028;0.586563;0.996995 0.0292337 -0.071744 0.00601731 -0.0227662 0.995739 0.0893636 0.167408 0.0740507 -0.0874616 0.993412 -0.513549 0 0 0 1 
4215528470041;0.231676;0.102599;0.954871 -0.0283762 -0.295664 0.931536 -0.0105555 0.991555 -0.129254 0.278285 0.296835 0.126542 0.946507 -3.32725 0 0 0 1 
4215528470042;0.841266;0.773861;0.991332 -0.0115036 0.130877 -0.0264448 -0.000936115 0.995516 0.0945929 -0.0168289 -0.131378 -0.0938955 0.986876 1.34151 0 0 0 1 
