#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;0.923818;0.908018 -0.406317 0.102027 -0.210525 0.399009 0.913007 0.0849119 -2.81031 -0.127652 -0.036392 0.991151 0.183477 0 0 0 1 
13001298760001;0.68771;0.77406;0.948409 -0.317029 -0.00364958 0.0825251 0.314241 0.938413 0.143642 -1.85166 -0.0421139 -0.137378 0.989623 0.631193 0 0 0 1 
13001298760002;0.636186;0.293384;0.99817 0.0598341 0.00879592 -0.0700134 -0.0603273 0.974878 0.214413 -0.274304 0.00425425 -0.214551 0.976703 -0.491939 0 0 0 1 
13001298760003;0.411513;0.586576;0.977127 -0.201556 0.0678113 -0.22717 0.202671 0.979197 -0.00992005 -1.02979 -0.0644012 0.0234365 0.997649 -0.173948 0 0 0 1 
13001298760004;0.857932;0.824106;0.915104 -0.366535 -0.16804 0.243173 0.343772 0.927008 -0.149925 -1.66715 0.210727 0.0794295 0.974313 0.337515 0 0 0 1 
13001298760005;0.460674;0.761257;0.946564 -0.322302 -0.0117695 0.0563236 0.322507 0.946188 0.0267981 -1.62903 0.00249907 -0.0291618 0.999572 0.270445 0 0 0 1 
13001298760006;0.655521;0.790986;0.936895 0.349152 0.0179121 0.229171 -0.349513 0.936613 0.0244131 0.828772 -0.00825283 -0.029133 0.999541 0.258395 0 0 0 1 
13001298760007;0.308888;0.288401;0.908621 0.262336 0.324943 0.0705225 -0.319882 0.937401 0.137679 0.530135 -0.268483 -0.229041 0.935659 0.888665 0 0 0 1 
13001298760008;0.466988;0.251983;0.962431 0.253201 0.0980615 -0.169799 -0.253449 0.967296 -0.0101224 0.178428 -0.0974174 -0.0151115 0.995129 0.0512768 0 0 0 1 
13001298760009;0.423945;0.384941;0.959246 0.25268 0.126495 -0.210776 -0.233602 0.960982 -0.148136 0.520838 -0.15899 0.112549 0.980844 -0.00628282 0 0 0 1 
13001298760010;0.258498;0.33335;0.984311 0.171657 -0.0408148 0.210084 -0.173767 0.983224 -0.0554639 0.512017 0.0306093 0.0616859 0.997626 -0.0517082 0 0 0 1 
13001298760011;0.784351;0.878267;0.999787 0.0132045 -0.0158632 -0.159789 -0.00766636 0.951169 0.308575 -1.08402 0.0191632 -0.308388 0.951068 -0.733591 0 0 0 1 
13001298760012;0.622128;0.252007;0.979222 0.202785 -0.00141447 0.26193 -0.202781 0.979221 0.00258425 -0.130097 0.00190913 -0.00224373 0.999996 0.219475 0 0 0 1 
13001298760013;0.398004;0.389147;0.911685 0.37651 0.164531 0.391414 -0.348489 0.920673 -0.175833 0.786287 -0.217682 0.102967 0.970573 0.92424 0 0 0 1 
13001298760014;0.755219;0.590267;0.991918 -0.0886892 -0.0907321 -0.0575851 0.100011 0.986591 0.128977 -0.740029 0.0780767 -0.137009 0.987488 -0.908799 0 0 0 1 
13001298760015;0.388158;0.554592;0.972613 0.175747 -0.152109 0.25465 -0.168632 0.983937 0.0585809 0.188415 0.159961 -0.0313261 0.986626 -0.389031 0 0 0 1 
13001298760016;0.851768;0.745023;0.999116 0.0418922 0.00358143 0.230757 -0.0419703 0.998791 0.0256054 0.0121049 -0.00250443 -0.0257331 0.999666 0.426822 0 0 0 1 
13001298760017;0.399547;0.350592;0.950024 0.311507 -0.0204607 0.470735 -0.311737 0.950124 -0.00915277 0.563874 0.0165891 0.0150737 0.999749 0.179159 0 0 0 1 
13001298760018;0.820633;0.272449;0.950209 0.30115 -0.0800686 0.328755 -0.30385 0.952425 -0.0237078 0.690386 0.0691197 0.0468562 0.996507 0.661726 0 0 0 1 
13001298760019;0.329854;0.21225;0.998656 0.0501787 -0.0129353 0.0635824 -0.0500584 0.998701 0.00946107 -0.173445 0.0133932 -0.00880084 0.999872 -0.0560705 0 0 0 1 
13001298760020;0.847185;0.450518;0.973106 0.22969 0.017546 -0.0647118 -0.23006 0.972899 0.0232317 0.687775 -0.0117344 -0.0266436 0.999576 0.707374 0 0 0 1 
13001298760021;0.886722;0.925609;0.883677 -0.288831 -0.368363 1.0043 0.362243 0.920364 0.147343 -2.36294 0.296471 -0.263641 0.917932 -1.28868 0 0 0 1 
13001298760022;0.59893;0.287669;0.965767 0.203889 -0.160388 0.336976 -0.15953 0.954336 0.252574 0.103537 0.204561 -0.218341 0.954192 -1.06383 0 0 0 1 
13001298760023;0.367247;0.300456;0.996463 0.0813082 0.0212287 0.160236 -0.0819349 0.99617 0.0305422 -0.280221 -0.0186641 -0.0321735 0.999308 -0.164489 0 0 0 1 
13001298760024;0.0968236;0.340476;0.985791 0.161425 0.0464634 0.196611 -0.163153 0.985939 0.0361343 0.23527 -0.0399771 -0.0432015 0.998266 0.112254 0 0 0 1 
13001298760025;0.689632;0.395353;0.991105 0.0760337 0.109225 -0.168993 -0.0464052 0.966658 -0.25183 0.335521 -0.124731 0.244521 0.961588 0.6718 0 0 0 1 
13001298760026;0.452516;0.940808;0.983799 -0.177683 0.023826 0.0209138 0.176364 0.983094 0.0492083 -1.07802 -0.0321667 -0.0442091 0.998504 0.131782 0 0 0 1 
13001298760027;0.353163;1.03461;0.92519 -0.278625 0.257666 0.215616 0.210743 0.941846 0.261749 -1.79446 -0.315612 -0.187867 0.930105 0.723566 0 0 0 1 
13001298760028;0.770166;0.37395;0.992973 -0.0912104 0.0753973 -0.424119 0.0987906 0.989678 -0.103816 -0.099862 -0.06515 0.110535 0.991735 0.00364888 0 0 0 1 
13001298760029;0.444231;0.40841;0.909801 0.368866 0.190265 0.753205 -0.385817 0.920616 0.060087 0.579622 -0.152997 -0.128075 0.979892 0.673686 0 0 0 1 
13001298760031;1.0814;0.806936;0.98446 0.109865 0.136997 0.238741 -0.102698 0.993 -0.0583491 0.560978 -0.142448 0.043373 0.988851 0.655498 0 0 0 1 
13001298760032;0.762366;0.106649;0.974755 -0.20707 -0.0835189 -0.598071 0.208463 0.977996 0.00822087 -0.679609 0.0799788 -0.0254239 0.996472 -0.70508 0 0 0 1 
13001298760033;0.562268;0.123092;0.979468 -0.165889 -0.114558 -0.554295 0.156023 0.983612 -0.0903567 -0.539654 0.12767 0.0706277 0.989299 0.0507648 0 0 0 1 
