#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0873517;0.996437 -0.0672907 -0.0508476 -0.266562 0.0691602 0.996958 0.0359472 -0.278089 0.048274 -0.0393357 0.998059 0.543789 0 0 0 1 
38591597440001;0.518725;0.231337;0.984029 0.0402115 0.173409 -0.252454 -0.0537364 0.995808 0.0740171 -0.0403599 -0.169706 -0.0821533 0.982065 0.084644 0 0 0 1 
38591597440002;0.466312;0.0638318;0.99113 -0.0701488 0.112876 0.00363129 0.0743939 0.996655 -0.0338411 -0.116333 -0.110124 0.0419382 0.993033 -0.220261 0 0 0 1 
38591597440003;0.369171;0.255693;0.999743 0.0214693 0.00732148 0.0129792 -0.0215604 0.999688 0.0126077 0.0364566 -0.00704852 -0.0127623 0.999894 0.388263 0 0 0 1 
38591597440004;0.566929;0.301452;0.964844 0.110052 -0.238673 0.747182 -0.11095 0.993779 0.00971295 0.383751 0.238257 0.0171092 0.971051 -1.50527 0 0 0 1 
38591597440005;0.214626;0.0167699;0.995021 -0.0815877 -0.0572498 -0.01057 0.0811577 0.996653 -0.0098008 -0.30996 0.0578579 0.00510573 0.998312 -0.584937 0 0 0 1 
38591597440006;0.296525;0.154998;0.985639 -0.04871 -0.161689 0.184456 0.0650439 0.993126 0.0973136 -0.368721 0.155837 -0.106433 0.982032 -0.338289 0 0 0 1 
38591597440007;0.55939;0.0847145;0.997566 0.0693701 -0.00705983 0.0213564 -0.0688276 0.99584 0.0597034 -0.0754551 0.0111721 -0.0590722 0.998191 -0.857165 0 0 0 1 
38591597440008;0.573696;0.159983;0.951869 -0.021372 0.305759 -0.0269072 -0.036324 0.98267 0.181768 -0.0179342 -0.304345 -0.184126 0.934597 1.98227 0 0 0 1 
38591597440009;0.226381;0.113221;0.999845 -0.00644434 0.016367 0.035086 0.0059987 0.999614 0.0271322 -0.0293891 -0.0165356 -0.0270298 0.999498 -0.220238 0 0 0 1 
