#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.00691089;0.99821 0.0428446 0.0417197 -0.444858 -0.0427185 0.999079 -0.00391021 0.464854 -0.0418488 0.00212101 0.999122 0.304634 0 0 0 1 
2318808360001;0.306883;0.0104274;0.99724 0.071394 -0.0203696 -0.112101 -0.0717333 0.997288 -0.0164425 0.632218 0.0191405 0.0178584 0.999657 -0.457565 0 0 0 1 
2318808360002;0.495258;0.363367;0.998594 -0.0520302 -0.0101613 0.523288 0.0519597 0.998624 -0.00708327 -0.402605 0.0105159 0.00654533 0.999923 0.263603 0 0 0 1 
2318808360003;0.524546;0.474207;0.999546 -0.0298699 -0.00404466 0.274845 0.0299615 0.999241 0.0248888 -0.341223 0.00329817 -0.0249987 0.999682 0.143994 0 0 0 1 
2318808360004;0.20511;0.00873423;0.997717 -0.0636916 0.0224673 0.641214 0.0637111 0.997968 -0.000149168 -0.503372 -0.0224121 0.00158024 0.999748 -0.228825 0 0 0 1 
2318808360005;0.440296;0.41306;0.999975 -0.00710889 -0.000298466 0.0446118 0.00711355 0.999759 0.0207924 -0.107377 0.000150583 -0.0207939 0.999784 0.133831 0 0 0 1 
2318808360006;0.169359;0.00915864;0.996294 -0.0833283 0.0213198 1.0368 0.0838725 0.996136 -0.0260509 -0.391199 -0.0190666 0.0277425 0.999433 0.0185146 0 0 0 1 
2318808360007;0.299345;0.272035;0.999767 -0.0212471 0.00382983 0.1685 0.0211876 0.999664 0.0149421 -0.215092 -0.00414602 -0.0148575 0.999881 0.15884 0 0 0 1 
2318808360008;0.34518;0.275486;0.998407 0.0216615 0.0521013 -0.32925 -0.0225281 0.999616 0.0161043 0.140442 -0.0517325 -0.0172524 0.998512 0.732243 0 0 0 1 
2318808360009;0.553788;0.508669;0.999856 0.0164036 0.00434477 -0.115954 -0.0163411 0.999768 -0.0140609 0.0989193 -0.00457441 0.0139879 0.999892 -0.0488563 0 0 0 1 
2318808360010;0.296129;0.00757014;0.992561 -0.121723 -0.00244269 1.21027 0.12173 0.991871 0.0370635 -1.21648 -0.00208865 -0.0370851 0.99931 -0.0290614 0 0 0 1 
2318808360011;0.267088;0.20553;0.99927 -0.0252665 0.0286497 0.216632 0.0250271 0.999649 0.0086812 -0.217574 -0.028859 -0.00795785 0.999552 0.429157 0 0 0 1 
2318808360012;0.117207;0.00990596;0.996503 -0.0014614 -0.0835425 0.0784665 0.00528656 0.998947 0.045584 -0.16507 0.0833879 -0.0458663 0.995461 -0.313952 0 0 0 1 
2318808360013;0.297157;0.00538748;0.997076 -0.0498507 0.0579102 -0.00556367 0.0519768 0.998006 -0.0358071 -0.618831 -0.0560097 0.0387124 0.997679 -0.0696514 0 0 0 1 
2318808360014;0.320442;0.00913754;0.999968 0.00722155 0.00343776 -0.023239 -0.00721236 0.99997 -0.0026777 0.0861016 -0.00345699 0.00265282 0.999991 -0.626366 0 0 0 1 
2318808360015;0.329054;0.288699;0.999467 0.0288933 0.0152219 -0.397695 -0.028424 0.99914 -0.0301888 0.209989 -0.0160811 0.02974 0.999428 -0.26111 0 0 0 1 
2318808360016;0.335073;0.00650798;0.999304 0.0372915 -0.000839834 -0.264581 -0.037291 0.999304 0.000632243 -0.0181427 0.000862827 -0.000600484 0.999999 -0.568054 0 0 0 1 
2318808360017;0.483715;0.210655;0.997865 0.0524523 -0.0389108 -0.620722 -0.0535916 0.998146 -0.0288392 0.354517 0.037326 0.0308629 0.998826 0.0164305 0 0 0 1 
2318808360018;0.313611;0.301679;0.999783 -0.0201285 -0.00537962 0.188123 0.0201273 0.999797 -0.000276635 -0.0802039 0.0053841 0.000168298 0.999985 -0.0254529 0 0 0 1 
2318808360019;0.502137;0.495164;0.999888 0.000912507 0.0149383 -0.0521548 -0.000927455 0.999999 0.000993766 -0.0288925 -0.0149374 -0.00100751 0.999888 0.064251 0 0 0 1 
2318808360020;0.421809;0.047162;0.972571 0.0222863 0.231538 -0.495032 -0.00655687 0.997631 -0.0684831 0.219959 -0.232516 0.0650865 0.970412 0.562926 0 0 0 1 
2318808360021;0.393879;0.280603;0.995584 -0.00889819 -0.0934507 0.427841 0.00570368 0.999392 -0.0343955 -0.161355 0.0936999 0.0337106 0.99503 -0.948807 0 0 0 1 
2318808360022;0.404256;0.31532;0.999946 -0.0102055 -0.00203295 -0.0338076 0.0101616 0.999737 -0.0205371 0.116408 0.00224201 0.0205153 0.999787 -0.277462 0 0 0 1 
2318808360023;0.175152;0.156368;0.999748 -0.02231 -0.00233694 0.211701 0.0223093 0.999751 -0.000340812 -0.175659 0.00234396 0.000288591 0.999997 -0.0155715 0 0 0 1 
2318808360024;0.438639;0.136263;0.999988 0.00366056 0.00335054 -0.774609 -0.0033788 0.996745 -0.0805487 0.318489 -0.00363449 0.0805364 0.996745 -0.694656 0 0 0 1 
2318808360025;0.493149;0.139095;0.992808 -0.119293 0.0101211 1.0882 0.119519 0.992493 -0.0259338 -0.555305 -0.00695145 0.0269569 0.999612 0.46783 0 0 0 1 
2318808360026;0.26214;0.0112935;0.980772 0.0184885 -0.19428 -0.15737 -0.00693961 0.998177 0.0599579 -0.0297954 0.195034 -0.0574568 0.979112 -0.581102 0 0 0 1 
2318808360027;0.301824;0.268931;0.999708 0.0204723 0.0128067 -0.240093 -0.0200927 0.999375 -0.0291002 0.234109 -0.0133944 0.0288344 0.999494 -0.143824 0 0 0 1 
2318808360028;0.111442;0.0115469;0.999112 -0.0262842 -0.0329284 0.323813 0.0302597 0.991477 0.12672 -0.333852 0.029317 -0.127604 0.991392 1.08208 0 0 0 1 
2318808360029;0.556383;0.323505;0.997259 -0.073148 -0.0111617 0.245142 0.0738483 0.993381 0.0879793 -0.57995 0.00465232 -0.0885624 0.99606 1.28746 0 0 0 1 
2318808360031;0.47988;0.447729;0.999985 -0.00447117 -0.00301616 0.175925 0.00453025 0.999792 0.0198736 -0.0876244 0.00292667 -0.019887 0.999798 0.118446 0 0 0 1 
2318808360032;0.536016;0.529209;0.999738 0.0212307 -0.00851617 -0.255787 -0.0214527 0.999409 -0.0268746 0.275362 0.00794057 0.0270502 0.999603 -0.230088 0 0 0 1 
2318808360033;0.38485;0.0799884;0.994198 0.106392 0.0158303 -0.959743 -0.106302 0.994313 -0.00641835 0.965385 -0.0164232 0.00469832 0.999854 -0.544683 0 0 0 1 
2318808360034;0.495664;0.465542;0.999995 0.00280632 -0.00115776 -0.00183108 -0.00280694 0.999996 -0.000529572 0.0394389 0.00115627 0.000532819 0.999999 -0.125989 0 0 0 1 
2318808360035;0.329409;0.00758805;0.993734 0.103783 -0.0415051 -0.816805 -0.104089 0.994554 -0.00527635 1.10496 0.0407315 0.00956353 0.999124 -0.98952 0 0 0 1 
2318808360036;0.430313;0.327154;0.994512 0.0252223 -0.101538 0.123232 -0.0276747 0.999357 -0.0228164 0.2452 0.100897 0.0255012 0.99457 -1.00725 0 0 0 1 
2318808360037;0.120765;0.00571283;0.994015 0.012917 -0.108481 0.0318749 -0.0256123 0.992865 -0.116464 0.489486 0.106203 0.118546 0.987253 -2.10823 0 0 0 1 
2318808360038;0.516165;0.291593;0.997417 -0.0606877 0.0384325 0.398027 0.0611858 0.998055 -0.0119194 -0.635229 -0.0376344 0.0142401 0.99919 0.54007 0 0 0 1 
2318808360039;0.413132;0.345448;0.999461 -0.0102869 0.0311725 0.0424766 0.0102739 0.999947 0.000578848 0.00814639 -0.0311768 -0.000258274 0.999514 0.335042 0 0 0 1 
2318808360040;0.306491;0.257577;0.999774 0.020643 0.00506595 -0.207833 -0.0207056 0.999706 0.0126331 0.169997 -0.00480367 -0.0127351 0.999907 0.0717725 0 0 0 1 
2318808360041;0.475776;0.367394;0.99961 -0.0272593 -0.00608213 0.291891 0.0271157 0.999378 -0.0225551 -0.149486 0.00669319 0.0223814 0.999727 0.100497 0 0 0 1 
2318808360042;0.392346;0.00856252;0.994528 0.0471878 0.0932063 -0.594674 -0.0471042 0.998885 -0.00309794 0.429853 -0.0932485 -0.00130942 0.995642 1.54958 0 0 0 1 
2318808360043;0.212163;0.0501679;0.993468 0.0647891 -0.0939359 -0.536939 -0.0451939 0.979271 0.197447 0.353079 0.104781 -0.191912 0.975803 1.25591 0 0 0 1 
2318808360044;0.216595;0.206296;0.999841 0.00875302 -0.0155217 -0.0793591 -0.00868635 0.999953 0.00435749 0.0553315 0.0155591 -0.00422198 0.99987 -0.0771025 0 0 0 1 
2318808360045;0.469606;0.273836;0.997184 0.0184616 -0.0726816 -0.15726 -0.0272319 0.992206 -0.121593 0.700535 0.0698703 0.123229 0.989915 -1.55315 0 0 0 1 
2318808360046;0.276896;0.0063027;0.999016 0.0206791 0.0392465 -0.0606598 -0.020416 0.999766 -0.00709302 -0.29719 -0.039384 0.00628478 0.999204 0.0919326 0 0 0 1 
2318808360047;0.219223;0.0958988;0.981249 -0.0951015 -0.167646 1.25508 0.0919149 0.995409 -0.0266839 -0.516138 0.169414 0.0107743 0.985486 -1.47555 0 0 0 1 
2318808360048;0.2746;0.244892;0.998692 -0.00768141 0.0505574 0.0388308 0.00740635 0.999957 0.00562546 -0.0902957 -0.0505985 -0.00524366 0.998705 0.511506 0 0 0 1 
2318808360049;0.475244;0.435274;0.999715 -0.0172111 -0.0165614 0.207116 0.017438 0.999755 0.0136579 -0.177789 0.0163223 -0.0139429 0.99977 -0.0510475 0 0 0 1 
2318808360050;0.266943;0.218203;0.999357 -0.0348062 0.00858844 0.358278 0.0347218 0.999349 0.00978477 -0.349033 -0.00892342 -0.00948028 0.999915 0.104652 0 0 0 1 
2318808360051;0.316495;0.301534;0.999889 -0.00609459 0.0136279 0.0865628 0.0060238 0.999968 0.00522958 -0.0638887 -0.0136593 -0.0051469 0.999893 0.200165 0 0 0 1 
2318808360052;0.442125;0.419119;0.999551 0.0249685 0.0165364 -0.272177 -0.0248716 0.999672 -0.00604061 0.23541 -0.0166818 0.00562662 0.999845 0.114986 0 0 0 1 
2318808360053;0.502153;0.0297289;0.999662 -0.0223206 0.0133408 0.893305 0.0204863 0.991993 0.124619 -0.347561 -0.0160156 -0.124304 0.992115 2.15245 0 0 0 1 
2318808360054;0.189299;0.175342;0.999729 -0.0232791 -0.000141817 0.253943 0.0232736 0.999595 -0.0163632 -0.162002 0.000522679 0.0163554 0.999866 -0.163293 0 0 0 1 
2318808360055;0.56348;0.339758;0.990116 0.0846481 -0.111824 -0.441826 -0.0924989 0.993457 -0.066984 1.26934 0.105422 0.0766655 0.991468 -1.47342 0 0 0 1 
2318808360056;0.0419399;0.00482205;0.998683 0.0498932 -0.0119414 -0.517262 -0.0498301 0.998742 0.00552258 0.402964 0.0122019 -0.00492026 0.999913 -0.0380324 0 0 0 1 
2318808360057;0.467263;0.0937241;0.999416 -0.0338568 -0.00463503 0.441952 0.0337704 0.999275 -0.0175827 -0.8609 0.00522697 0.0174159 0.999835 -0.698563 0 0 0 1 
2318808360058;0.291617;0.0560025;0.999978 -0.00093271 0.00658736 0.0163863 0.000149858 0.993031 0.117855 0.36733 -0.00665138 -0.117852 0.993009 1.55121 0 0 0 1 
2318808360059;0.25976;0.0377259;0.980937 0.027718 -0.192339 0.25023 -0.0401177 0.997339 -0.060875 0.436352 0.19014 0.0674307 0.979439 -2.04259 0 0 0 1 
2318808360060;0.11731;0.0089636;0.991735 0.0993888 0.081139 -1.13262 -0.0954389 0.994118 -0.0511972 0.946285 -0.0857501 0.0430302 0.995387 0.254783 0 0 0 1 
2318808360062;0.468711;0.422215;0.999431 0.0170437 -0.0291208 -0.0394513 -0.0168659 0.999838 0.00634228 0.0705991 0.0292242 -0.00584752 0.999556 -0.00946094 0 0 0 1 
2318808360063;0.468392;0.0216221;0.993563 -0.111848 0.0179722 -0.440314 0.109432 0.988645 0.102987 -1.06189 -0.0292871 -0.100358 0.99452 -0.0344303 0 0 0 1 
2318808360064;0.317402;0.207487;0.997873 0.0648475 -0.00661373 -0.213319 -0.0647411 0.997786 0.015204 0.370686 0.00758503 -0.0147435 0.999863 -0.415541 0 0 0 1 
2318808360065;0.263432;0.246983;0.999801 -0.0197128 0.0032036 0.0803946 0.0197041 0.999802 0.00272776 -0.114478 -0.00325674 -0.00266409 0.999991 0.0643965 0 0 0 1 
2318808360066;0.238324;0.0058051;0.999507 -0.0313189 0.00198711 -0.384813 0.0312904 0.999425 0.0130588 -0.403017 -0.00239496 -0.0129902 0.999913 0.168058 0 0 0 1 
2318808360067;0.429905;0.0344182;0.994727 0.0799565 -0.0642237 0.709495 -0.0762111 0.995357 0.058794 0.489179 0.0686264 -0.0535894 0.996202 -0.523232 0 0 0 1 
2318808360068;0.55967;0.519621;0.999517 -0.014086 -0.027707 0.141209 0.0142914 0.999872 0.00723118 -0.149089 0.0276016 -0.00762366 0.99959 -0.176974 0 0 0 1 
2318808360069;0.324897;0.00613145;0.997462 0.0644314 0.0303107 0.176009 -0.0648008 0.997834 0.0113627 0.127004 -0.0295129 -0.013298 0.999476 -0.369041 0 0 0 1 
2318808360070;0.327797;0.0107379;0.99619 0.0532482 0.0690606 0.490984 -0.0494743 0.997246 -0.0552527 0.301565 -0.0718125 0.0516255 0.996081 0.0690712 0 0 0 1 
2318808360071;0.127608;0.00487447;0.989102 0.122761 0.0812882 -0.443344 -0.123088 0.992395 -0.00099558 0.774967 -0.0807923 -0.00902087 0.99669 0.451524 0 0 0 1 
2318808360072;0.27755;0.25577;0.999752 -0.0178401 -0.0133649 0.0510404 0.0178178 0.99984 -0.00178633 -0.0845614 0.0133947 0.00154775 0.999909 -0.118568 0 0 0 1 
2318808360073;0.377754;0.16985;0.997955 -0.0520946 0.0370324 0.0709416 0.0536834 0.997619 -0.0432871 -0.204649 -0.0346893 0.0451866 0.998376 -0.439428 0 0 0 1 
2318808360074;0.367604;0.348123;0.999912 -0.0127285 -0.00363733 0.0863964 0.0127163 0.999914 -0.00335194 -0.0597928 0.00367968 0.00330539 0.999988 0.0363062 0 0 0 1 
