#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.610265;0.998282 0.0584457 -0.00408595 0.0876493 -0.0583221 0.997967 0.0256961 0.219874 0.00557947 -0.0254137 0.999661 0.363334 0 0 0 1 
5494384560001;0.315086;0.0580438;0.921129 0.227005 -0.316211 1.43121 -0.207151 0.973634 0.0955273 1.40556 0.329559 -0.0224895 0.943867 -2.20629 0 0 0 1 
5494384560002;0.630491;0.0188915;0.999438 -0.0251801 -0.0221199 0.694767 0.0249118 0.999614 -0.0123228 -0.237367 0.0224216 0.0117648 0.999679 0.106876 0 0 0 1 
5494384560003;0.317466;0.0685189;0.973238 -0.0720826 -0.218201 0.779676 0.12475 0.963161 0.238239 -1.57581 0.19299 -0.259083 0.946378 -1.36456 0 0 0 1 
5494384560004;0.657978;0.0119586;0.998419 0.0516913 0.0220996 -0.222228 -0.0536625 0.993478 0.100608 0.640907 -0.0167549 -0.101635 0.994681 0.617849 0 0 0 1 
5494384560005;0.751618;0.559625;0.995797 -0.0829353 -0.0388668 0.089575 0.0863532 0.991572 0.096584 -1.35533 0.030529 -0.0995343 0.994566 -0.29128 0 0 0 1 
5494384560006;0.696898;0.395906;0.984651 0.0681095 -0.160698 0.454518 -0.0862964 0.990283 -0.109051 0.603991 0.151709 0.121245 0.980961 -0.601469 0 0 0 1 
5494384560007;0.399045;0.201346;0.983327 -0.178647 -0.033953 0.424808 0.179682 0.983256 0.0303634 -1.56645 0.0279601 -0.0359579 0.998962 -0.200068 0 0 0 1 
5494384560008;0.231215;0.0529842;0.979806 -0.166504 -0.110707 0.355386 0.155227 0.982418 -0.103729 -0.892152 0.126032 0.0844491 0.988425 -0.809411 0 0 0 1 
5494384560009;0.454804;0.0318994;0.99119 -0.0329307 -0.128292 0.617078 0.0359754 0.999122 0.021487 -0.553412 0.127472 -0.025913 0.991504 -0.592562 0 0 0 1 
5494384560010;0.83506;0.0418187;0.999986 -0.00181691 0.00503534 -0.0377607 0.00173155 0.999856 0.0169049 0.101149 -0.00506533 -0.0168959 0.999844 0.922621 0 0 0 1 
5494384560011;0.300381;0.0291771;0.99578 0.0657995 0.0639687 -0.236395 -0.0435448 0.95238 -0.301789 1.02556 -0.0807801 0.29773 0.951226 0.675432 0 0 0 1 
5494384560012;0.513405;0.0429508;0.948724 0.0567305 -0.310974 1.02048 -0.123483 0.97211 -0.199382 1.39054 0.29099 0.227559 0.92927 -1.54465 0 0 0 1 
5494384560013;0.592232;0.343247;0.993748 0.0304758 -0.107405 0.392552 -0.0346564 0.998704 -0.0372748 0.609867 0.10613 0.040764 0.993516 -0.740046 0 0 0 1 
5494384560014;0.784839;0.222086;0.967415 0.0985504 0.233228 0.145058 -0.142093 0.973728 0.177944 0.616679 -0.209564 -0.205286 0.956002 2.04128 0 0 0 1 
