#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.275165;0.999279 -0.00182469 0.0379277 -0.166348 0.000398969 0.999294 0.0375641 0.0104209 -0.0379694 -0.0375218 0.998574 -0.0495818 0 0 0 1 
3394309160001;0.28369;0.00373308;0.992911 0.116093 -0.0254954 -0.409546 -0.114521 0.991824 0.0562974 0.866483 0.0318227 -0.0529785 0.998088 -0.653247 0 0 0 1 
3394309160002;0.278932;0.19061;0.997217 -0.0108035 0.0737675 0.015352 0.00947267 0.999786 0.0183672 -0.116455 -0.0739502 -0.0176173 0.997106 0.259278 0 0 0 1 
3394309160003;0.0682056;0.0119716;0.995513 -0.0899484 0.0293665 0.0430805 0.0904684 0.995756 -0.0168817 -0.581446 -0.0277234 0.0194627 0.999426 0.185017 0 0 0 1 
3394309160004;0.286924;0.172292;0.999109 0.038172 -0.0179943 0.119235 -0.0380543 0.999252 0.00683655 0.756279 0.0182418 -0.0061457 0.999815 -0.31453 0 0 0 1 
3394309160005;0.492031;0.403241;0.99838 0.0515991 -0.0239647 -0.133008 -0.0515969 0.998668 0.000707627 0.578115 0.0239693 0.000530026 0.999713 -0.588251 0 0 0 1 
3394309160006;0.393899;0.2325;0.998924 0.0220671 0.0407815 -0.209722 -0.0228205 0.999576 0.0181001 0.464391 -0.0403648 -0.0190113 0.999004 0.560121 0 0 0 1 
3394309160007;0.411602;0.0163553;0.890381 -0.325345 0.318391 0.372789 0.334309 0.942055 0.0277342 -2.00055 -0.308965 0.081747 0.947554 1.35871 0 0 0 1 
3394309160008;0.42721;0.370982;0.966205 -0.257108 -0.0184996 1.37282 0.257254 0.966325 0.00595922 -1.77127 0.0163445 -0.0105169 0.999811 0.75667 0 0 0 1 
3394309160009;0.395375;0.0317859;0.980264 -0.194658 -0.0345171 0.438538 0.191863 0.97883 -0.071273 -1.48089 0.0476602 0.0632437 0.996859 0.569695 0 0 0 1 
3394309160010;0.216746;0.0527934;0.992866 -0.00539825 -0.119111 -0.119938 -0.00976077 0.991942 -0.126319 0.330853 0.118833 0.12658 0.984813 -0.582838 0 0 0 1 
3394309160011;0.228138;0.655576;0.969479 -0.229506 -0.0862402 1.91332 0.235829 0.969121 0.0720308 -1.65496 0.0670457 -0.0901703 0.993667 -0.177977 0 0 0 1 
