#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;2.71917;0.879251 0.177647 0.441995 -8.24735 -0.120018 0.980541 -0.155351 -4.18367 -0.460992 0.0835454 0.883463 -32.179 0 0 0 1 
7680147070001;0.811107;2.4776;0.985422 0.13799 0.0995097 -4.37068 -0.112945 0.968043 -0.223913 -3.41674 -0.127227 0.20941 0.969516 -12.541 0 0 0 1 
7680147070002;1.49386;2.70655;0.964272 -0.02449 -0.263781 -3.83227 -0.0476013 0.963494 -0.263463 0.203214 0.260604 0.266606 0.927904 8.16889 0 0 0 1 
7680147070003;0.946768;2.72274;0.994834 0.101461 0.00326342 -3.82717 -0.0989565 0.976444 -0.19174 -3.37081 -0.0226407 0.190427 0.98144 -4.38092 0 0 0 1 
7680147070004;1.43077;3.66558;0.997323 -0.0695325 -0.0226161 -1.18553 0.0658613 0.988631 -0.135169 5.78208 0.0317577 0.133318 0.990564 -1.37446 0 0 0 1 
7680147070005;0.312811;2.71127;0.989347 0.135147 0.0541098 -4.32481 -0.136171 0.990561 0.0156871 -4.16161 -0.051479 -0.0228882 0.998412 -3.66742 0 0 0 1 
7680147070006;1.56238;3.07765;0.99986 0.0110063 -0.0126289 -1.65975 -0.0107643 0.99976 0.019078 2.4717 0.0128358 -0.0189394 0.999738 -1.73359 0 0 0 1 
7680147070007;1.77223;3.16353;0.9675 0.131517 0.215981 -4.61091 -0.180574 0.957245 0.225999 -4.63481 -0.177024 -0.257654 0.949882 -9.39342 0 0 0 1 
7680147070008;0.368314;2.96709;0.987967 0.126062 0.0896072 -4.03606 -0.127351 0.991819 0.00879577 -3.35081 -0.0877652 -0.0201015 0.995938 -5.71123 0 0 0 1 
7680147070009;2.02654;2.78615;0.999753 -0.00845295 0.02057 -2.2632 0.0100591 0.996802 -0.0792744 3.28413 -0.0198341 0.0794617 0.996641 -6.34471 0 0 0 1 
7680147070010;1.67484;3.08757;0.991605 -0.00671477 -0.12913 -2.58893 0.00489736 0.999885 -0.0143867 3.84781 0.129212 0.0136335 0.991523 8.58217 0 0 0 1 
7680147070011;1.58383;3.03312;0.967466 -0.00980467 0.25281 -2.26182 0.095354 0.939692 -0.328462 7.30861 -0.234343 0.341882 0.910055 -19.2515 0 0 0 1 
7680147070012;1.55669;2.39883;0.996177 0.0249283 0.0837258 -3.12063 -0.00731466 0.978858 -0.204412 2.02391 -0.0870513 0.203018 0.975298 -7.75861 0 0 0 1 
7680147070013;1.90796;3.16474;0.99774 0.0670786 0.00394086 -3.0864 -0.0666217 0.979894 0.188068 0.977057 0.00875372 -0.187906 0.982148 0.141698 0 0 0 1 
7680147070014;1.7784;2.36856;0.991316 0.129235 -0.0242973 -4.35566 -0.130854 0.98775 -0.0850177 -4.22578 0.0130124 0.0874588 0.996083 -3.92543 0 0 0 1 
7680147070015;0.363704;3.16569;0.997083 -0.0263838 -0.0716232 -2.72957 0.0508419 0.929463 0.365396 10.3626 0.0569306 -0.367971 0.928093 8.55056 0 0 0 1 
7680147070016;0.265959;2.53623;0.99676 0.0779809 0.0197169 -3.34244 -0.0788252 0.995805 0.0464591 -0.944953 -0.0160113 -0.0478628 0.998726 -1.22872 0 0 0 1 
7680147070017;0.994504;2.86113;0.998527 -0.0520086 -0.0154818 -1.63304 0.0522217 0.998542 0.0136987 6.51696 0.0147468 -0.014487 0.999786 -0.957059 0 0 0 1 
7680147070018;1.14391;2.89786;0.922486 0.0948482 -0.374198 -11.6314 -0.0964329 0.995233 0.0145327 -1.44835 0.373793 0.0226789 0.927235 20.5415 0 0 0 1 
7680147070019;1.59901;2.20713;0.998452 0.0539866 0.0133807 -1.63964 -0.053998 0.998541 0.000498414 1.05113 -0.0133343 -0.00122017 0.99991 -1.18234 0 0 0 1 
7680147070020;1.99055;2.83782;0.975564 0.039048 0.216219 -4.45733 -0.0622259 0.992893 0.101448 1.17298 -0.210721 -0.112423 0.97106 -10.063 0 0 0 1 
7680147070021;1.30849;2.71347;0.967269 -0.0116276 -0.253485 -5.47401 0.0628469 0.978804 0.194918 9.0354 0.245846 -0.204469 0.947498 15.6578 0 0 0 1 
7680147070022;0.490232;2.99082;0.998424 -0.0279863 0.0486482 -1.36072 0.0257684 0.998626 0.0456334 5.46094 -0.0498585 -0.0443079 0.997773 -2.56287 0 0 0 1 
7680147070023;1.93092;1.94902;0.9923 0.108989 0.0588418 -3.41875 -0.0995901 0.984536 -0.144119 -1.52661 -0.0736392 0.137149 0.987809 -6.686 0 0 0 1 
7680147070024;2.01577;3.73754;0.985504 0.0889069 -0.144487 -4.11125 -0.0605073 0.979871 0.190239 1.2928 0.158492 -0.178739 0.971047 9.98581 0 0 0 1 
7680147070025;1.53658;3.22533;0.957712 -0.0926126 -0.272416 -3.67458 0.0540973 0.987856 -0.145653 5.51559 0.282597 0.124757 0.951091 11.1971 0 0 0 1 
7680147070026;1.23157;2.82268;0.987761 0.148885 0.0464926 -4.41828 -0.152069 0.985538 0.0747645 -3.76515 -0.034689 -0.0809196 0.996117 -0.0456965 0 0 0 1 
7680147070027;1.05263;2.84069;0.941036 0.0208003 0.337666 -4.47938 -0.0769968 0.985082 0.1539 0.290761 -0.329427 -0.170825 0.928599 -17.6424 0 0 0 1 
7680147070028;0.137424;2.67093;0.999112 0.0379045 0.0183811 -2.46718 -0.0381097 0.999214 0.0109436 1.02866 -0.0179518 -0.0116344 0.999771 -1.57907 0 0 0 1 
7680147070029;1.81513;1.90977;0.9981 0.00981082 -0.0608213 -3.26326 -0.0114081 0.999598 -0.0259705 3.73429 0.060542 0.026615 0.997811 2.93628 0 0 0 1 
7680147070031;0.429088;1.50234;0.973473 -0.0302469 -0.226795 -3.82381 0.0314409 0.999504 0.00165334 1.40298 0.226632 -0.00874011 0.973941 1.38974 0 0 0 1 
7680147070032;0.91489;1.56322;0.995226 -0.0167699 0.0961407 -1.48101 0.00790718 0.995743 0.0918351 2.36275 -0.0972715 -0.0906365 0.991122 0.25232 0 0 0 1 
7680147070033;0.415478;1.27617;0.97708 0.000191085 0.212873 -1.79355 0.0636001 0.954063 -0.292778 1.09045 -0.203151 0.299606 0.932183 -9.65215 0 0 0 1 
7680147070034;0.600344;1.61414;0.984449 -0.0602774 -0.165008 -2.89345 0.0306983 0.983865 -0.176258 0.789046 0.17297 0.168452 0.970415 -1.9181 0 0 0 1 
7680147070035;0.44843;1.39433;0.997096 -0.0246754 0.0720531 -1.94005 0.00930932 0.978454 0.206257 2.32774 -0.0755901 -0.204987 0.975841 2.61599 0 0 0 1 
7680147070036;0.879785;1.14838;0.999839 -0.0147784 -0.010176 -3.71877 0.014437 0.999356 -0.0328393 1.6644 0.0106547 0.0326871 0.999409 -1.33634 0 0 0 1 
7680147070037;0.82527;1.4608;0.999651 0.0141272 0.0223258 -3.00604 -0.0146611 0.999606 0.0239327 1.45881 -0.0219789 -0.0242517 0.999464 1.59861 0 0 0 1 
7680147070038;0.802274;1.30156;0.978519 -0.0258572 0.204531 -1.83316 -0.0345599 0.95749 0.28639 3.82889 -0.203241 -0.287306 0.936028 4.16863 0 0 0 1 
7680147070039;1.33952;1.27005;0.998826 0.0479914 0.00661082 -5.60391 -0.0481354 0.99856 0.0236902 1.06981 -0.00546438 -0.0239806 0.999697 1.04676 0 0 0 1 
7680147070040;0.158831;1.41385;0.999741 -0.0116291 -0.0195509 -2.61579 0.00916055 0.992498 -0.121919 0.713197 0.020822 0.121708 0.992347 -2.84597 0 0 0 1 
7680147070041;1.36617;1.31885;0.998799 -0.0229423 0.0432849 -2.1507 0.0214465 0.999167 0.0347107 1.58016 -0.0440452 -0.0337407 0.99846 -3.00693 0 0 0 1 
7680147070042;0.46675;1.46758;0.996424 0.0108798 0.0837914 -2.58672 0.00681079 0.978107 -0.207993 0.539288 -0.0842198 0.20782 0.974535 -6.49335 0 0 0 1 
7680147070043;1.14629;1.35909;0.965133 0.053976 0.256135 -0.923101 0.00524877 0.974322 -0.225099 -0.310899 -0.261708 0.218595 0.940067 -7.4551 0 0 0 1 
