#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.0505991;0.994693 0.10278 -0.00469356 0.801747 -0.10257 0.994171 0.0332049 0.399294 0.00807901 -0.0325472 0.999438 0.408537 0 0 0 1 
5494384560001;0.315086;0.0469462;0.914061 0.244458 -0.323624 1.53202 -0.214383 0.968573 0.126122 1.34786 0.344285 -0.0459036 0.937742 -2.30543 0 0 0 1 
5494384560002;0.630491;0.0389131;0.999358 -0.0258263 -0.0248145 0.714137 0.0258925 0.999662 0.00235044 -0.2999 0.0247454 -0.00299144 0.999689 0.0955489 0 0 0 1 
5494384560003;0.317466;0.0449181;0.968667 -0.0581396 -0.241461 0.933636 0.134704 0.939782 0.31411 -1.89954 0.208658 -0.336794 0.918168 -1.40882 0 0 0 1 
5494384560004;0.657978;0.0369766;0.99858 0.0480912 0.0229144 -0.206678 -0.0501651 0.993648 0.10073 0.632263 -0.0179246 -0.101736 0.99465 0.614926 0 0 0 1 
5494384560005;0.751618;0.0340261;0.994435 -0.0955728 -0.0443267 -0.453051 0.100249 0.987794 0.119218 -1.52555 0.0323917 -0.122998 0.991878 -0.377934 0 0 0 1 
5494384560006;0.696898;0.119129;0.949625 0.256837 -0.179573 1.17718 -0.276609 0.956269 -0.0950603 2.01068 0.147305 0.139943 0.979141 -0.522946 0 0 0 1 
5494384560007;0.399045;0.0451354;0.928171 -0.369382 -0.0453305 0.831591 0.371316 0.927352 0.0462816 -3.12824 0.0249417 -0.0597892 0.997899 -0.172031 0 0 0 1 
5494384560008;0.231215;0.0393942;0.971785 -0.213629 -0.0999816 0.401743 0.200184 0.971179 -0.129377 -1.13744 0.124739 0.105712 0.986542 -0.783211 0 0 0 1 
5494384560009;0.454804;0.0425202;0.990046 -0.0270996 -0.138107 0.67366 0.0337115 0.998383 0.0457624 -0.593593 0.136644 -0.0499627 0.989359 -0.651612 0 0 0 1 
5494384560010;0.83506;0.0515021;0.999985 0.000807565 -0.00538881 -0.00223671 -0.000603218 0.999285 0.037815 0.0528931 0.00541549 -0.0378112 0.99927 0.845072 0 0 0 1 
5494384560011;0.300381;0.032162;0.99577 0.065153 0.0647876 -0.228132 -0.0421536 0.950471 -0.307941 1.02397 -0.081642 0.303908 0.949197 0.698794 0 0 0 1 
5494384560012;0.513405;0.0566277;0.943728 0.0612033 -0.325011 1.12525 -0.127431 0.974141 -0.186577 1.3869 0.305188 0.217494 0.927123 -1.63661 0 0 0 1 
5494384560013;0.592232;0.0288556;0.993919 0.0108366 -0.109582 0.446571 -0.0150157 0.999188 -0.0373838 0.83136 0.109088 0.0388019 0.993275 -0.764818 0 0 0 1 
5494384560014;0.784839;0.0581811;0.949353 0.193685 0.247418 0.47915 -0.239415 0.955851 0.170382 1.21943 -0.203494 -0.220988 0.95381 2.02797 0 0 0 1 
5494384560015;1.02961;0.0481369;0.939323 0.330263 -0.0927303 0.313261 -0.342768 0.893003 -0.291643 3.94553 -0.0135107 0.305732 0.952022 0.925026 0 0 0 1 
5494384560016;0.692498;0.046189;0.988877 0.138569 -0.0540463 0.184462 -0.148312 0.891251 -0.428572 2.70255 -0.0112181 0.431821 0.90189 -0.0619372 0 0 0 1 
5494384560017;0.125802;0.0389022;0.999986 0.00140514 -0.00513952 0.0456163 -0.00129602 0.999775 0.0211733 -0.100734 0.00516811 -0.0211663 0.999763 0.0695363 0 0 0 1 
5494384560018;0.697368;0.0403685;0.997523 0.0436008 -0.0551997 0.723217 -0.055804 0.968259 -0.243641 1.16136 0.0428246 0.246117 0.968293 0.271003 0 0 0 1 
5494384560019;0.372102;0.0400006;0.951402 0.291469 0.0993932 0.153875 -0.301006 0.948335 0.100278 2.04134 -0.06503 -0.125323 0.989982 0.235345 0 0 0 1 
5494384560020;0.725979;0.0558735;0.946706 0.312019 0.0799491 0.15712 -0.321577 0.901464 0.289742 2.10584 0.0183337 -0.30001 0.95376 0.498242 0 0 0 1 
5494384560021;0.810082;0.0492275;0.995968 0.0825363 -0.0351564 -0.176501 -0.0824506 0.996588 0.00388292 0.655322 0.0353569 -0.000968596 0.999374 0.548807 0 0 0 1 
5494384560022;1.01164;0.0324732;0.88312 -0.310498 -0.351695 1.58403 0.337368 0.941234 0.0161656 -3.53369 0.326008 -0.132927 0.935975 -2.00506 0 0 0 1 
5494384560023;0.527542;0.0641273;0.982086 0.0799123 -0.170648 0.823777 -0.0796126 0.996789 0.00860968 0.546258 0.170788 0.00513029 0.985294 -1.75847 0 0 0 1 
5494384560024;0.419936;0.0756496;0.941117 0.327354 -0.0844817 0.983456 -0.329796 0.94391 -0.016383 2.59286 0.0743801 0.04328 0.99629 -0.777353 0 0 0 1 
5494384560025;0.495752;0.0507824;0.941215 0.300622 -0.154077 0.927176 -0.300806 0.953416 0.0226803 2.31943 0.153718 0.0250004 0.987798 -0.711656 0 0 0 1 
5494384560026;0.350666;0.0433762;0.973024 0.0918869 0.211614 -0.255461 -0.0281221 0.95766 -0.286526 0.899759 -0.228982 0.272846 0.93441 2.17452 0 0 0 1 
5494384560027;0.90423;0.0398021;0.991879 0.0642465 -0.109769 1.31184 -0.0454086 0.985043 0.166219 0.106628 0.118806 -0.159884 0.97996 -0.693813 0 0 0 1 
5494384560028;0.914969;0.046899;0.995419 -0.0955904 -0.00200309 -0.904049 0.0956002 0.995404 0.00555823 -0.576991 0.00146257 -0.00572426 0.999983 -0.216076 0 0 0 1 
5494384560029;0.844853;0.0265642;0.999198 0.0327373 0.0230598 -0.0416509 -0.032896 0.999437 0.00653291 -0.427025 -0.0228329 -0.00728624 0.999713 -0.466222 0 0 0 1 
5494384560031;0.314572;0.00806612;0.911891 -0.353068 -0.209277 0.586052 0.360145 0.932885 -0.00458207 -1.38728 0.19685 -0.0711918 0.977846 -0.843119 0 0 0 1 
5494384560032;0.143255;0.0257471;0.997581 0.0502873 0.0479884 0.0612512 -0.0456991 0.994679 -0.0923361 0.253587 -0.0523763 0.0899198 0.994571 0.17824 0 0 0 1 
5494384560033;0.256973;0.0451088;0.999908 0.00616692 0.0121031 0.191972 -0.00475067 0.993499 -0.113739 0.234173 -0.0127259 0.113671 0.993437 0.102092 0 0 0 1 
5494384560034;0.872658;0.00925768;0.971766 -0.215247 0.0966376 0.100016 0.197834 0.966518 0.163414 -1.7072 -0.128577 -0.139682 0.981813 -0.146566 0 0 0 1 
