#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.80607;0.999982 -0.00398594 -0.00439746 -0.409901 0.00406925 0.999809 0.0191015 0.0505934 0.00432048 -0.019119 0.999808 1.18105 0 0 0 1 
25528382210001;2.11331;1.82504;0.999877 0.0145264 -0.00587448 0.772102 -0.013328 0.985586 0.168649 -0.634819 0.00823967 -0.16855 0.985659 -9.17324 0 0 0 1 
25528382210002;1.70145;1.59372;0.974398 -0.0011131 0.224825 0.472301 0.0556432 0.970072 -0.236356 -2.28161 -0.217834 0.242815 0.945298 13.5588 0 0 0 1 
25528382210003;1.37022;0.534322;0.999995 0.0011525 0.00297265 -0.167726 -0.00116781 0.999986 0.00515386 -0.000462138 -0.00296667 -0.00515731 0.999982 0.901612 0 0 0 1 
25528382210004;1.75339;1.41527;0.967233 -0.0371465 0.251159 -1.53411 0.00629152 0.992442 0.122554 -0.299774 -0.253813 -0.116958 0.960156 -5.39777 0 0 0 1 
25528382210005;0.735848;0.40247;0.99376 -0.00209649 0.111519 0.1461 0.0356764 0.953273 -0.299997 -3.05531 -0.105679 0.302103 0.947399 16.1992 0 0 0 1 
25528382210006;1.57164;0.598939;0.997578 -0.00206471 -0.0695331 -0.0482821 0.000566544 0.999767 -0.0215589 0.0555077 0.0695615 0.0214673 0.997347 -0.869566 0 0 0 1 
25528382210007;1.73822;1.60179;0.999935 -0.0057683 -0.00986378 -0.177927 0.00529219 0.998851 -0.0476309 -0.177228 0.0101272 0.0475756 0.998816 1.78845 0 0 0 1 
25528382210008;0.906109;0.881437;0.995276 0.00317279 0.0970322 0.324361 -0.00464278 0.999878 0.0149275 0.0230241 -0.096973 -0.0153075 0.995169 -0.254928 0 0 0 1 
25528382210009;0.490985;0.286145;0.97262 0.0254669 -0.231003 1.15709 -0.00129706 0.994557 0.104183 -0.00585082 0.232399 -0.101031 0.967359 -6.5765 0 0 0 1 
25528382210010;2.17163;1.47289;0.988855 -0.0260698 -0.146582 -1.08484 -0.0391383 0.904403 -0.42488 -4.05657 0.143646 0.425882 0.893303 18.0838 0 0 0 1 
25528382210011;2.42393;2.07878;0.999808 0.0188615 -0.00537276 1.13489 -0.017977 0.990908 0.133337 -0.2466 0.00783884 -0.133214 0.991056 -8.14277 0 0 0 1 
25528382210012;1.04957;0.650007;0.997575 -0.00830407 -0.0690977 -0.454296 0.00417596 0.998209 -0.0596744 -0.274025 0.0694695 0.0592412 0.995824 3.10265 0 0 0 1 
25528382210013;1.47687;1.28013;0.999993 -0.00182828 0.00316664 -0.112371 0.00181798 0.999993 0.00325136 -0.0209223 -0.00317256 -0.00324558 0.99999 0.496527 0 0 0 1 
25528382210014;2.77484;2.34576;0.983762 -0.0296487 0.17701 -0.958929 -0.0366065 0.932381 0.359618 -2.58685 -0.175703 -0.360258 0.916156 -16.0047 0 0 0 1 
25528382210015;1.8346;1.70349;0.996871 0.00180094 0.0790241 0.231116 0.00307062 0.998103 -0.0614818 -0.224702 -0.0789849 0.0615321 0.994975 4.29358 0 0 0 1 
25528382210016;0.567147;0.302754;0.993615 0.0176974 -0.11143 0.860673 0.00119565 0.985915 0.167245 -0.59902 0.11282 -0.166311 0.979598 -9.56385 0 0 0 1 
25528382210017;2.04883;1.63051;0.94925 0.0526457 -0.310086 2.18351 0.0204568 0.97347 0.227897 -1.02679 0.313858 -0.222674 0.92299 -12.0741 0 0 0 1 
25528382210018;2.95759;1.80315;0.999041 0.0437813 0.000444907 1.8943 -0.0406741 0.924281 0.379538 -2.35153 0.0162055 -0.379192 0.925176 -17.056 0 0 0 1 
25528382210019;2.21355;2.02518;0.995622 0.00467093 0.0933524 0.429472 -0.00438714 0.999985 -0.00324499 0.132238 -0.0933662 0.00282123 0.995628 -0.14067 0 0 0 1 
25528382210020;0.308749;0.198913;0.984859 -0.0158497 0.172633 -0.503777 0.0580403 0.96849 -0.242197 -2.31474 -0.163355 0.24855 0.954745 13.3722 0 0 0 1 
25528382210021;1.80312;1.58068;0.999961 0.00519748 -0.00715858 0.168935 -0.00474066 0.998039 0.062417 0.048479 0.00746895 -0.0623806 0.998024 -2.3911 0 0 0 1 
25528382210022;2.94324;2.682;0.879664 -0.0278851 -0.474778 -1.44134 -0.013489 0.996415 -0.0835146 -0.170715 0.475405 0.0798691 0.876134 1.36543 0 0 0 1 
25528382210023;1.21687;1.21125;0.889761 -0.00797108 -0.456358 -0.0692865 -0.0306109 0.996554 -0.0770886 0.206529 0.4554 0.08256 0.886451 0.416084 0 0 0 1 
