#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.253739;0.999424 -0.00210556 0.0338636 -0.105539 0.000822961 0.999283 0.0378449 0.00284595 -0.033919 -0.0377952 0.99871 -0.0701844 0 0 0 1 
3394309160001;0.28369;0.00380508;0.992914 0.116023 -0.0257125 -0.405436 -0.114426 0.991813 0.0566854 0.867048 0.0320788 -0.0533415 0.998061 -0.65727 0 0 0 1 
3394309160002;0.278932;0.057419;0.983954 -0.00874564 0.178207 -0.226506 0.00791473 0.999954 0.00537302 -0.0712437 -0.178246 -0.00387634 0.983978 0.50278 0 0 0 1 
3394309160003;0.0682056;0.016672;0.995504 -0.0900948 0.0292499 0.056603 0.0906392 0.995724 -0.0178481 -0.578968 -0.0275168 0.0204191 0.999413 0.182658 0 0 0 1 
3394309160004;0.286924;0.154934;0.999062 0.0381584 -0.0204928 0.168275 -0.0380001 0.999245 0.0080627 0.749892 0.020785 -0.0072764 0.999757 -0.323013 0 0 0 1 
3394309160005;0.492031;0.285673;0.920957 0.370064 0.122029 -1.00548 -0.38487 0.912845 0.136342 2.4579 -0.0609385 -0.17253 0.983117 -0.0394643 0 0 0 1 
3394309160006;0.393899;0.0363207;0.988923 0.0245805 0.146378 -0.318632 -0.0254367 0.999669 0.0039804 0.552912 -0.146231 -0.00765968 0.989221 1.83533 0 0 0 1 
3394309160007;0.411602;0.0129542;0.885698 -0.335629 0.320767 0.392422 0.342824 0.938724 0.0356151 -2.07167 -0.313065 0.0784225 0.946488 1.39152 0 0 0 1 
3394309160008;0.42721;0.453261;0.955418 -0.293207 -0.0347174 1.65959 0.293754 0.955809 0.0117416 -1.94019 0.0297405 -0.0214165 0.999328 0.744887 0 0 0 1 
3394309160009;0.395375;0.0316431;0.979329 -0.197864 -0.0420048 0.480501 0.193526 0.97696 -0.0899836 -1.46372 0.0588415 0.0799945 0.995057 0.497915 0 0 0 1 
3394309160010;0.216746;0.00515585;0.992132 -0.00432602 -0.125121 -0.10881 -0.0173764 0.984972 -0.171839 0.493254 0.123984 0.172661 0.977147 -0.579417 0 0 0 1 
3394309160011;0.228138;0.842053;0.953042 -0.216928 -0.211314 2.63593 0.238184 0.967866 0.0806484 -1.70667 0.187029 -0.127193 0.974085 -1.02815 0 0 0 1 
3394309160012;0.324315;0.888712;0.945424 -0.324393 -0.0306945 2.05382 0.325151 0.933098 0.153639 -2.30853 -0.0211983 -0.155234 0.98765 -0.12609 0 0 0 1 
3394309160013;0.268523;0.234091;0.997688 0.0592026 -0.0333827 0.0301012 -0.0593941 0.998223 -0.0047738 0.127172 0.0330408 0.0067455 0.999431 -0.479202 0 0 0 1 
3394309160014;0.217364;0.00766151;0.999769 0.0188628 0.0102956 -0.00948732 -0.0205606 0.97897 0.202965 -0.305994 -0.00625058 -0.20313 0.979132 0.255038 0 0 0 1 
3394309160015;0.198549;0.108789;0.977945 0.105203 0.180434 -0.528804 -0.0997857 0.994249 -0.0388697 0.733964 -0.183485 0.0200077 0.982819 1.23951 0 0 0 1 
3394309160016;0.362241;0.0495688;0.903596 -0.226494 0.363613 0.352291 0.223123 0.97341 0.0518619 -1.68845 -0.365691 0.0342684 0.930105 2.93727 0 0 0 1 
3394309160017;0.403444;0.080552;0.924773 -0.271664 0.266446 -0.299776 0.265273 0.962278 0.0604191 -1.26749 -0.272809 0.014807 0.961954 1.80412 0 0 0 1 
3394309160018;0.415951;0.184572;0.959448 0.26791 0.0876553 -1.0964 -0.271885 0.961624 0.0368546 1.97332 -0.0744177 -0.0591922 0.995469 0.33364 0 0 0 1 
3394309160019;0.389264;0.170701;0.967339 0.252865 -0.0177626 -0.353428 -0.252892 0.967494 0.000732759 1.33853 0.0173705 0.00378319 0.999842 -0.911296 0 0 0 1 
