#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.00796705;0.998127 0.0423995 0.0441063 -0.45388 -0.0422784 0.999099 -0.00367451 0.461961 -0.0442224 0.00180289 0.99902 0.324537 0 0 0 1 
2318808360001;0.306883;0.0107014;0.997381 0.0699857 -0.0182448 -0.116046 -0.0702759 0.997403 -0.0157833 0.603929 0.0170928 0.0170241 0.999709 -0.438894 0 0 0 1 
2318808360002;0.495258;0.294412;0.977383 -0.197865 -0.0746506 2.20332 0.20024 0.979409 0.0257345 -1.38801 0.0680215 -0.0401005 0.996878 0.457268 0 0 0 1 
2318808360003;0.524546;0.445866;0.999381 -0.035025 0.00325672 0.256911 0.0348946 0.998815 0.0339137 -0.386402 -0.00444069 -0.0337791 0.999419 0.27162 0 0 0 1 
2318808360004;0.20511;0.0109357;0.997621 -0.0652469 0.022249 0.649925 0.0652138 0.997869 0.00221093 -0.53935 -0.0223458 -0.000754733 0.99975 -0.202663 0 0 0 1 
2318808360005;0.440296;0.316782;0.999062 -0.0304016 -0.0308286 0.285144 0.0332082 0.99492 0.0950383 -0.46685 0.0277827 -0.0959729 0.994996 0.382449 0 0 0 1 
2318808360006;0.169359;0.0114617;0.996112 -0.0854911 0.0212606 1.04986 0.0859419 0.996073 -0.0212776 -0.423976 -0.0193581 0.023022 0.999548 0.0546072 0 0 0 1 
2318808360007;0.299345;0.266596;0.999626 -0.026946 0.00471924 0.236087 0.0268611 0.999491 0.0172246 -0.256253 -0.00518097 -0.0170914 0.999841 0.165112 0 0 0 1 
2318808360008;0.34518;0.264725;0.995372 0.0496681 0.0822671 -0.681238 -0.0534117 0.997605 0.0439461 0.246641 -0.0798874 -0.0481367 0.995641 1.30612 0 0 0 1 
2318808360009;0.553788;0.478086;0.999577 0.027877 0.00834475 -0.195074 -0.0277963 0.999567 -0.00963721 0.179091 -0.0086098 0.00940117 0.999919 0.104103 0 0 0 1 
2318808360010;0.296129;0.00890471;0.992511 -0.122152 -0.00128404 1.19977 0.122117 0.991835 0.0367492 -1.22546 -0.00321544 -0.0366308 0.999324 -0.0280449 0 0 0 1 
2318808360011;0.267088;0.00562855;0.974083 -0.192764 0.118341 2.18715 0.18034 0.977649 0.10807 -1.28251 -0.136528 -0.083927 0.987075 2.30072 0 0 0 1 
2318808360012;0.117207;0.00725179;0.996224 -0.00367397 -0.0867462 0.107219 0.0079645 0.998759 0.0491666 -0.196969 0.0864579 -0.0496719 0.995016 -0.301283 0 0 0 1 
2318808360013;0.297157;0.00758248;0.996982 -0.0511147 0.0584347 -0.000347415 0.0532917 0.997918 -0.0363246 -0.632162 -0.0564563 0.0393291 0.99763 -0.0791096 0 0 0 1 
