#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.181586;0.994513 0.00437391 -0.104524 0.0404571 0.0088534 0.992023 0.125749 -0.0486044 0.10424 -0.125985 0.98654 -0.430174 0 0 0 1 
39885980090001;1.1366;0.976743;0.998837 0.000565791 -0.0482214 0.00866636 0.000704998 0.999653 0.0263322 -0.120921 0.0482195 -0.0263355 0.99849 0.283692 0 0 0 1 
39885980090002;0.639436;0.631561;0.999768 0.0015198 0.021506 0.00126238 0.00278575 0.980044 -0.198762 -0.000657268 -0.0213789 0.198776 0.979812 -0.106638 0 0 0 1 
39885980090003;0.346141;0.207776;0.954967 -0.0405762 -0.293924 0.0601629 -0.0476634 0.956762 -0.28694 0.0870113 0.292859 0.288028 0.911742 -0.832859 0 0 0 1 
39885980090004;1.0895;0.840594;0.969022 -0.052423 -0.241348 0.180195 -0.00178708 0.975699 -0.219106 0.203572 0.246969 0.21275 0.94538 -1.12081 0 0 0 1 
39885980090005;0.90722;0.782254;0.999857 0.00137146 -0.0168442 0.00890072 -0.00252985 0.997617 -0.0689437 0.038252 0.0167095 0.0689765 0.997478 -0.444041 0 0 0 1 
39885980090006;0.367469;0.17724;0.978532 -0.0127782 -0.205696 0.0988293 -0.033751 0.974665 -0.221107 0.146608 0.20331 0.223303 0.95331 -0.979527 0 0 0 1 
39885980090007;0.500039;0.397936;0.999931 -0.00972471 -0.00653349 0.0116999 0.00701262 0.94355 -0.331157 0.0481393 0.00938508 0.331088 0.943553 -0.363267 0 0 0 1 
39885980090008;1.30544;0.989556;0.985609 -0.00303936 -0.169014 0.124112 -0.00912781 0.997423 -0.0711655 0.0729842 0.168795 0.071684 0.983041 -1.06778 0 0 0 1 
39885980090009;1.07285;1.04744;0.999536 -0.00348349 -0.0302675 -0.00482604 0.00329872 0.999976 -0.00615256 -0.0199181 0.0302882 0.00604986 0.999523 -0.0313298 0 0 0 1 
39885980090010;0.993349;0.866228;0.999957 0.00702312 -0.00612548 -0.00340333 -0.00738827 0.998062 -0.0617795 0.00195008 0.00567973 0.061822 0.998071 0.305361 0 0 0 1 
39885980090011;1.19076;0.78955;0.997738 0.0110246 0.0663194 -0.147032 0.00602062 0.967847 -0.251466 0.203224 -0.0669594 0.251297 0.965591 -0.574696 0 0 0 1 
39885980090012;1.08018;0.452854;0.988316 0.119939 -0.0940551 0.127047 -0.1306 0.984524 -0.116857 0.016771 0.0785839 0.127775 0.988685 -0.96762 0 0 0 1 
39885980090013;0.734434;0.331145;0.999663 -0.00282029 -0.0257889 -0.0122408 -0.00315293 0.973496 -0.22868 -0.0721392 0.0257504 0.228685 0.97316 0.157025 0 0 0 1 
39885980090014;1.32795;0.869091;0.924422 0.00526519 -0.381335 0.367926 0.068367 0.981419 0.179284 -0.126318 0.375194 -0.191805 0.906885 -1.14888 0 0 0 1 
39885980090015;0.724355;0.0746836;0.999711 0.00236765 0.0239088 -0.0146693 -0.00242508 0.999994 0.00237356 0.0135142 -0.023903 -0.00243086 0.999711 -0.485998 0 0 0 1 
39885980090016;0.348273;0.0521935;0.981025 0.0124279 -0.193482 0.0404939 0.0295063 0.976749 0.212347 -0.0615211 0.191623 -0.214027 0.957848 -0.373131 0 0 0 1 
39885980090017;0.847163;0.567312;0.997624 -0.00600651 -0.0686361 0.0594371 -0.00818739 0.978799 -0.204661 0.158223 0.0684102 0.204736 0.976424 -0.845322 0 0 0 1 
39885980090018;0.98085;0.693929;0.988246 9.32409e-05 -0.152873 -0.0528815 -0.0255101 0.986079 -0.164308 0.0244172 0.150729 0.166277 0.974491 -0.00999325 0 0 0 1 
39885980090019;1.01873;0.447105;0.996413 0.0731766 0.0424909 -0.141264 -0.0753001 0.995869 0.050735 -0.0357597 -0.0386028 -0.0537526 0.997808 0.778623 0 0 0 1 
39885980090020;0.349842;0.211676;0.976514 0.111848 0.184147 -0.112213 -0.0809361 0.982531 -0.167577 0.225517 -0.199673 0.148737 0.968508 0.363262 0 0 0 1 
39885980090021;0.142777;0.08058;0.97739 -0.00651791 -0.211345 0.0201921 -0.0133889 0.995611 -0.0926237 0.0266881 0.211021 0.0933591 0.973013 -0.555573 0 0 0 1 
39885980090022;0.343863;0.188157;0.990953 0.0062694 0.134063 0.0152168 -0.0015868 0.999386 -0.0350068 0.00320973 -0.1342 0.0344774 0.990354 0.467073 0 0 0 1 
39885980090023;0.973502;0.9533;0.94968 0.020939 -0.312521 0.0895575 0.0416168 0.980481 0.192157 -0.0663077 0.310444 -0.195493 0.930272 -0.56145 0 0 0 1 
39885980090024;1.13358;0.138759;0.999369 0.00967523 0.0341745 -0.0478931 -0.00820596 0.999047 -0.0428748 -0.130698 -0.0345567 0.0425673 0.998496 -0.82081 0 0 0 1 
39885980090025;0.64818;0.522669;0.999647 -0.00268867 -0.0264394 -0.00208746 0.000879583 0.997671 -0.0681987 -0.02029 0.0265612 0.0681513 0.997321 0.0953723 0 0 0 1 
39885980090026;1.25567;0.297104;0.992605 -0.0444996 0.112938 0.157773 0.0277735 0.988958 0.145568 -0.0209785 -0.118169 -0.141355 0.982881 1.39129 0 0 0 1 
39885980090027;0.709211;0.447511;0.999136 0.00626157 0.041086 0.0125654 -0.00596805 0.999956 -0.00726274 0.0243454 -0.0411297 0.00701126 0.999129 0.526234 0 0 0 1 
39885980090028;1.02062;0.727611;0.99997 0.00144383 0.00759438 0.00261915 -0.00147314 0.999991 0.00385496 0.00786436 -0.00758875 -0.00386603 0.999964 0.568581 0 0 0 1 
39885980090029;0.737875;0.294277;0.980602 0.174601 -0.0890785 -0.161523 -0.155545 0.969696 0.188405 0.262402 0.119275 -0.170894 0.978043 0.40667 0 0 0 1 
39885980090031;0.500388;0.366969;0.960119 0.00944882 -0.279433 0.537672 0.0146919 0.996343 0.0841712 0.313941 0.279206 -0.0849197 0.956469 -1.51853 0 0 0 1 
39885980090032;0.490152;0.675369;0.923954 -0.372255 -0.0879508 0.27098 0.373042 0.927781 -0.00792837 -0.763546 0.0845504 -0.0254839 0.996093 -0.297251 0 0 0 1 
39885980090033;0.259006;0.49621;0.953277 -0.213553 -0.213676 0.424627 0.21755 0.976037 -0.00491398 -0.184019 0.209605 -0.0418008 0.976892 -0.703812 0 0 0 1 
39885980090034;0.13399;0.394716;0.993984 -0.0978762 -0.0491525 0.255513 0.093194 0.991581 -0.0898993 -0.0152801 0.0575377 0.0847777 0.994737 -0.145365 0 0 0 1 
39885980090035;0.310003;0.423817;0.989604 -0.139613 -0.0345377 0.256165 0.12553 0.955669 -0.266344 0.040296 0.0701916 0.25924 0.963259 0.265772 0 0 0 1 
39885980090036;0.791909;0.364063;0.897927 0.00553608 -0.44011 1.69253 0.0718682 0.984657 0.159014 -0.179547 0.434237 -0.174413 0.883752 -1.93732 0 0 0 1 
39885980090037;0.326129;0.355442;0.999011 -0.043069 0.0110634 -0.0483296 0.0437349 0.99663 -0.0693915 0.0394254 -0.00803751 0.0698068 0.997528 0.346759 0 0 0 1 
39885980090038;0.582863;0.581683;0.999953 -0.00622502 -0.00747602 0.0026673 0.00572903 0.997893 -0.0646261 -0.00851449 0.00786257 0.0645802 0.997882 -0.069556 0 0 0 1 
39885980090039;0.172583;0.384801;0.999071 -0.0280418 -0.0327379 0.209108 0.0259603 0.997716 -0.0623598 0.271894 0.0344118 0.061452 0.997517 0.126134 0 0 0 1 
39885980090040;0.259945;0.337096;0.995861 -0.0523183 0.0743185 0.340478 0.0391466 0.984878 0.168768 0.323198 -0.0820243 -0.165161 0.98285 -0.0845015 0 0 0 1 
39885980090041;0.477445;0.663901;0.990098 -0.115492 0.0797995 0.363524 0.116698 0.993111 -0.010599 -0.250773 -0.0780257 0.0198065 0.996755 -0.0269855 0 0 0 1 
39885980090042;0.418217;0.404311;0.998194 -0.0547727 0.0246568 0.248529 0.0550786 0.998411 -0.0118997 0.381082 -0.0239658 0.0132363 0.999625 0.35081 0 0 0 1 
39885980090043;0.341309;0.420171;0.978139 -0.16305 -0.129066 0.233377 0.187909 0.958871 0.212737 -0.44331 0.0890705 -0.23234 0.968548 -0.705805 0 0 0 1 
39885980090044;0.352045;0.467109;0.92339 -0.17923 0.339451 0.277661 0.11908 0.974425 0.190568 -0.149886 -0.364925 -0.135547 0.921117 0.575515 0 0 0 1 
39885980090045;0.207777;0.3725;0.95771 -0.234401 0.166875 -0.00266562 0.239282 0.970904 -0.00947767 -0.430744 -0.159798 0.049007 0.985932 0.533482 0 0 0 1 
39885980090046;0.379302;0.394378;0.948021 -0.0469873 0.314719 0.232686 0.118945 0.96967 -0.213523 -0.0760809 -0.295141 0.239858 0.924857 0.996349 0 0 0 1 
39885980090047;0.227046;0.367449;0.974499 0.0286038 0.222563 0.50997 -0.0364349 0.99885 0.0311591 0.330569 -0.221416 -0.0384736 0.97442 0.270909 0 0 0 1 
39885980090048;0.266999;0.300925;0.989799 0.0039426 0.142416 0.490259 0.028097 0.974584 -0.222255 0.164748 -0.139673 0.223989 0.964531 1.03442 0 0 0 1 
39885980090049;0.523967;0.340246;0.951076 -0.023506 0.308062 0.734603 -0.0447058 0.976138 0.212501 0.295438 -0.305706 -0.215877 0.92733 1.06177 0 0 0 1 
39885980090050;0.207409;0.51019;0.998585 -0.0503774 -0.0170485 0.463571 0.0498618 0.998322 -0.0294305 -0.00651557 0.0185026 0.0285388 0.999421 0.027447 0 0 0 1 
39885980090051;0.499446;0.402285;0.994526 0.0268337 0.100984 0.833385 -0.00715985 0.981691 -0.190345 0.585701 -0.104243 0.18858 0.97651 0.0440701 0 0 0 1 
39885980090052;0.316512;0.346525;0.993563 0.0278026 0.109812 0.239097 -0.00561896 0.980315 -0.19736 0.439207 -0.113138 0.195473 0.974161 0.361343 0 0 0 1 
39885980090053;0.450592;0.551435;0.993189 -0.109734 0.0391698 0.404383 0.11307 0.988872 -0.0966774 0.270031 -0.0281252 0.100448 0.994545 -0.350658 0 0 0 1 
39885980090054;0.48513;0.604253;0.974441 -0.219771 -0.0465349 0.280377 0.222698 0.917849 0.32857 -0.362389 -0.029498 -0.330535 0.943333 -0.617708 0 0 0 1 
39885980090055;0.127893;0.455095;0.991467 -0.126727 -0.0305528 0.429642 0.122787 0.986584 -0.107589 0.000631202 0.0437773 0.10292 0.993726 0.13719 0 0 0 1 
