#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.903154;1 -1.59972e-07 6.89009e-07 -0.994434 1.59972e-07 1 2.96573e-08 6.83374 -6.89009e-07 -2.96572e-08 1 -0.112811 0 0 0 1 
34562489690001;0.182436;0.210743;1 -4.72284e-08 4.70626e-07 -0.389402 4.72284e-08 1 4.05697e-08 0.648345 -4.70626e-07 -4.05696e-08 1 -0.304869 0 0 0 1 
34562489690002;0.400034;0.737749;1 -4.53358e-08 -7.14295e-07 -0.639564 4.53358e-08 1 -9.16787e-09 -3.99148 7.14295e-07 9.16783e-09 1 0.0139977 0 0 0 1 
34562489690003;0.381518;1.146;0.999802 1.70781e-05 -0.0198784 2.51794 1.73755e-05 0.999998 0.00173304 -8.93359 0.0198784 -0.00173305 0.999801 -18.8396 0 0 0 1 
34562489690004;0.467995;0.793318;1 -1.33509e-07 5.34533e-07 -0.975061 1.33509e-07 1 5.1992e-08 2.80703 -5.34533e-07 -5.19919e-08 1 -0.362474 0 0 0 1 
34562489690005;0.423309;0.739624;1 -1.42835e-07 8.17807e-07 -1.03622 1.42835e-07 1 7.02042e-08 3.07049 -8.17807e-07 -7.02041e-08 1 -0.511206 0 0 0 1 
34562489690006;0.190415;1.13685;1 -3.01919e-08 1.56378e-06 -0.761058 3.0192e-08 1 -3.09188e-08 -9.44134 -1.56378e-06 3.09188e-08 1 0.0525511 0 0 0 1 
34562489690007;0.167146;1.0766;1 -6.08499e-08 9.37604e-07 0.121104 6.08499e-08 1 -1.11352e-11 8.66325 -9.37604e-07 1.11923e-11 1 0.24699 0 0 0 1 
34562489690008;0.102809;0.10054;1 -1.14306e-08 2.80194e-08 -0.0662472 1.14306e-08 1 2.3463e-09 -0.14251 -2.80194e-08 -2.3463e-09 1 -0.00927228 0 0 0 1 
34562489690009;0.0509686;0.781479;1 -1.98924e-09 -1.75092e-07 -0.246985 1.98924e-09 1 -6.42311e-10 -7.10866 1.75092e-07 6.42311e-10 1 -0.0794279 0 0 0 1 
34562489690010;0.0869115;0.702637;1 -1.15816e-07 4.21841e-08 -0.749691 1.15816e-07 1 1.67066e-08 5.87417 -4.21841e-08 -1.67066e-08 1 -0.0694728 0 0 0 1 
34562489690011;0.0782188;0.709733;1 -1.64745e-07 -6.80365e-07 -1.15395 1.64745e-07 1 4.48028e-08 5.61323 6.80365e-07 -4.4803e-08 1 -0.259661 0 0 0 1 
34562489690012;0.0495854;0.639431;1 4.89788e-08 3.62232e-07 -0.10443 -4.89788e-08 1 -4.11412e-09 -5.61632 -3.62232e-07 4.1141e-09 1 -0.14899 0 0 0 1 
34562489690013;0.0622498;0.404126;1 -1.74113e-08 -2.96079e-08 -0.0255842 1.74113e-08 1 -1.5307e-08 3.73385 2.96079e-08 1.5307e-08 1 0.150223 0 0 0 1 
34562489690014;0.30978;1.09402;1 -1.96051e-07 -1.12992e-07 -0.864378 1.96051e-07 1 2.67325e-08 7.67791 1.12992e-07 -2.67325e-08 1 -0.00927719 0 0 0 1 
34562489690015;0.264634;0.336963;1 -3.56917e-08 1.46116e-07 -0.330539 3.56917e-08 1 8.83656e-09 -1.02259 -1.46116e-07 -8.83656e-09 1 -0.0612051 0 0 0 1 
34562489690016;0.0384264;0.685959;1 -7.70027e-08 -5.89264e-08 -0.337861 7.70027e-08 1 1.49018e-08 6.0081 5.89264e-08 -1.49018e-08 1 0.021264 0 0 0 1 
