#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;1.25241;0.92351 -0.36446 0.119574 -0.264573 0.354395 0.929998 0.0975103 -3.10364 -0.146743 -0.0476752 0.988025 0.259678 0 0 0 1 
13001298760001;0.68771;1.33026;0.971172 -0.201656 -0.127122 0.215189 0.235023 0.899174 0.369121 -2.5597 0.0398697 -0.388357 0.920646 0.469272 0 0 0 1 
13001298760002;0.636186;0.399685;0.977328 0.175327 -0.118706 0.335673 -0.13762 0.952076 0.273153 -0.245755 0.160908 -0.250624 0.954618 -0.92379 0 0 0 1 
13001298760003;0.411513;1.25402;0.958327 -0.283976 0.0311092 0.305559 0.282747 0.958415 0.0386576 -2.2466 -0.0407934 -0.0282506 0.998768 -0.263511 0 0 0 1 
13001298760004;0.857932;1.35716;0.917821 -0.356221 -0.175246 0.184513 0.345555 0.934161 -0.0890807 -2.31907 0.19544 0.0212031 0.980486 0.332515 0 0 0 1 
13001298760005;0.460674;1.56883;0.995086 -0.0648679 0.0748109 0.22826 0.0516333 0.984611 0.166956 -2.16927 -0.0844898 -0.162273 0.983122 0.543723 0 0 0 1 
13001298760006;0.655521;1.09804;0.998916 0.0321256 0.0336957 -0.958787 -0.0333415 0.998789 0.0361648 -1.08703 -0.0324931 -0.0372491 0.998778 0.401841 0 0 0 1 
13001298760007;0.308888;0.428883;0.861403 0.309423 0.402793 0.0412885 -0.382428 0.916998 0.113419 0.583949 -0.334266 -0.251739 0.908236 1.1544 0 0 0 1 
13001298760008;0.466988;0.378144;0.937273 0.333391 0.101829 -0.0254715 -0.335877 0.941873 0.00781664 0.329852 -0.0933039 -0.0415283 0.994771 0.0345384 0 0 0 1 
13001298760009;0.423945;0.37735;0.95373 0.290424 0.0777997 -0.232603 -0.260853 0.927941 -0.266234 0.723005 -0.149514 0.233621 0.960764 0.158111 0 0 0 1 
13001298760010;0.258498;0.485353;0.981942 0.185677 0.0362455 -0.0312079 -0.184998 0.982508 -0.02128 0.295721 -0.0395628 0.0141903 0.999116 0.170028 0 0 0 1 
