#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.492631;0.962197 -0.0367221 0.269868 0.311261 0.0211763 0.997956 0.0602934 -0.148517 -0.271531 -0.0522993 0.961008 1.93434 0 0 0 1 
4215528470001;0.547226;0.445394;0.991312 0.102372 -0.0825818 -0.3944 -0.0592745 0.9082 0.414317 0.524891 0.117415 -0.405822 0.906378 1.06651 0 0 0 1 
4215528470002;0.032832;0.0177266;0.999981 0.00418829 0.0045018 -0.0118861 -0.00419348 0.999991 0.00114552 0.00438874 -0.00449696 -0.00116438 0.999989 0.0320225 0 0 0 1 
4215528470003;0.731607;0.595319;0.996426 -0.0141688 0.0832726 0.0423965 0.014341 0.999896 -0.00146942 -0.200915 -0.0832431 0.00265838 0.996526 0.364939 0 0 0 1 
4215528470004;0.518474;0.20441;0.966268 0.0735154 -0.246823 -0.183961 -0.0164396 0.974045 0.225757 0.18516 0.257014 -0.214085 0.942397 -0.202672 0 0 0 1 
4215528470005;0.0948906;0.0733923;0.999586 0.0166259 0.0234817 -0.0764785 -0.0144738 0.995925 -0.0890195 0.122864 -0.024866 0.0886428 0.995753 -0.287169 0 0 0 1 
4215528470006;0.93827;0.65316;0.998151 -0.052403 -0.0307865 0.127309 0.0389557 0.940433 -0.33774 0.00618717 0.0466512 0.335916 0.940736 -1.44921 0 0 0 1 
4215528470007;0.649378;0.559589;0.994107 -0.0477327 -0.0973275 0.237311 0.0103201 0.935431 -0.353358 0.326137 0.10791 0.350271 0.930412 -2.01667 0 0 0 1 
4215528470008;0.524363;0.425309;0.963031 0.0242978 -0.268293 0.194254 -0.0607922 0.989836 -0.128568 0.469331 0.262442 0.140125 0.954719 -2.32497 0 0 0 1 
4215528470009;0.400063;0.335022;0.969969 -0.041743 0.239618 0.22801 0.0540156 0.997531 -0.0448781 -0.357785 -0.237153 0.0564735 0.969829 1.32158 0 0 0 1 
4215528470010;0.581956;0.495997;0.993943 -0.0612249 -0.0912571 0.475063 0.0341334 0.96135 -0.273205 0.0551641 0.104457 0.268436 0.957617 -2.02669 0 0 0 1 
4215528470011;0.358216;0.131249;0.987838 -0.0737751 0.136872 0.380513 0.103649 0.968603 -0.225974 -0.516319 -0.115903 0.237413 0.96447 -0.167251 0 0 0 1 
4215528470012;0.581653;0.383052;0.98468 0.1041 -0.139884 -0.311845 -0.0603266 0.956076 0.286844 0.420006 0.1636 -0.274011 0.947709 -0.128415 0 0 0 1 
4215528470013;0.612837;0.0561026;0.982409 -0.0459821 0.180993 0.116611 0.0445223 0.998935 0.0121218 -0.259477 -0.181358 -0.00385031 0.98341 0.57599 0 0 0 1 
4215528470014;0.871128;0.609908;0.998953 -0.0199948 0.0411446 0.00814671 0.0210168 0.999477 -0.0245571 -0.238849 -0.040632 0.0253961 0.998851 0.698205 0 0 0 1 
4215528470015;0.0605696;0.0206254;0.999906 -0.00187356 0.0135661 0.028931 0.00208851 0.999872 -0.0158473 -0.030283 -0.0135347 0.0158741 0.999782 0.0077815 0 0 0 1 
4215528470016;0.462589;0.139818;0.97115 -0.0469287 0.233805 0.223181 0.0932803 0.977081 -0.19134 -0.507517 -0.219467 0.207629 0.95327 0.764206 0 0 0 1 
4215528470017;0.763704;0.286908;0.99489 0.0452176 0.0902785 -0.301301 -0.0793312 0.903176 0.421876 0.743946 -0.0624612 -0.426882 0.902148 3.003 0 0 0 1 
