#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
1807261650000;0.252801;0.19869;0.996807 0.00378677 0.0797578 -0.12793 -0.000726612 0.999264 -0.0383623 0.0005091 -0.0798444 0.0381818 0.996076 0.163344 0 0 0 1 
1807261650001;0.370505;0.198398;0.98084 0.0609783 0.185024 -0.0877464 -0.0962003 0.97748 0.187824 0.140959 -0.169404 -0.202025 0.964618 0.846257 0 0 0 1 
1807261650002;0.611698;0.171034;0.999888 0.00639379 0.0135152 0.227545 -0.00589197 0.999303 -0.0368496 -0.429702 -0.0137414 0.0367658 0.999229 0.624373 0 0 0 1 
1807261650003;0.65444;0.34847;0.975354 0.212929 -0.0578482 0.220098 -0.208454 0.97517 0.0747713 0.604571 0.0723329 -0.0608698 0.995521 -0.984896 0 0 0 1 
1807261650004;0.70178;0.398758;0.94026 0.28155 0.191417 -0.0061425 -0.256539 0.955544 -0.145337 0.800481 -0.223827 0.087549 0.970689 1.37824 0 0 0 1 
1807261650005;0.564667;0.167666;0.997112 -0.0747677 0.0133488 0.0568833 0.074783 0.9972 -0.000655026 0.105379 -0.0132624 0.0016514 0.999911 0.778079 0 0 0 1 
1807261650006;0.456118;0.222046;0.997231 -0.0135889 -0.073117 0.00594757 0.00460694 0.992564 -0.121636 0.190551 0.0742262 0.120962 0.989878 -0.70124 0 0 0 1 
1807261650007;0.0911852;0.0353264;0.998186 0.0111825 0.0591591 -0.109541 -0.0120023 0.999837 0.0135202 0.0394307 -0.0589982 -0.0142057 0.998157 0.238779 0 0 0 1 
1807261650008;0.628711;0.382781;0.957773 -0.0458031 0.283854 0.383715 0.00977454 0.991846 0.127065 -0.28886 -0.28736 -0.118924 0.950411 0.735586 0 0 0 1 
1807261650009;0.268333;0.327591;0.993564 -0.113154 -0.00521366 0.0301016 0.113215 0.993479 0.0134558 -0.0976776 0.00365708 -0.0139594 0.999896 -0.0970321 0 0 0 1 
