#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.0170324;0.999303 -0.00239545 0.0372541 0.523891 0.000905565 0.999201 0.0399582 -0.0416392 -0.0373201 -0.0398966 0.998507 -0.0258656 0 0 0 1 
3394309160001;0.28369;0.0093805;0.993021 0.114978 -0.0262743 -0.401588 -0.113248 0.991763 0.0598487 0.843544 0.0329391 -0.0564555 0.997862 -0.639968 0 0 0 1 
3394309160002;0.278932;0.0144567;0.97704 -0.00645146 0.212959 -0.126634 0.00435746 0.999937 0.0103008 -0.0821854 -0.213012 -0.00913635 0.977007 0.739037 0 0 0 1 
3394309160003;0.0682056;0.016192;0.995478 -0.090881 0.0276591 0.0501078 0.0913156 0.995711 -0.0148713 -0.591401 -0.0261889 0.0173297 0.999507 0.189683 0 0 0 1 
3394309160004;0.286924;0.0129123;0.999032 0.0397308 -0.0188571 0.55099 -0.0395515 0.99917 0.00978678 0.734613 0.0192303 -0.00903149 0.999774 -0.292785 0 0 0 1 
3394309160005;0.492031;0.246851;0.909029 0.383754 0.162475 -0.876384 -0.406246 0.902941 0.140221 2.59108 -0.0928951 -0.19347 0.976698 0.203158 0 0 0 1 
3394309160006;0.393899;0.0143971;0.98816 0.025146 0.151355 -0.255932 -0.0260643 0.999652 0.00408605 0.553714 -0.151199 -0.00798262 0.988471 1.89337 0 0 0 1 
3394309160007;0.411602;0.0113495;0.885268 -0.337109 0.320404 0.382754 0.343828 0.938294 0.0372267 -2.08468 -0.313183 0.0772084 0.946549 1.40841 0 0 0 1 
3394309160008;0.42721;0.383351;0.95536 -0.293457 -0.0341953 1.47176 0.294047 0.955694 0.0136302 -1.93249 0.0286804 -0.0230768 0.999322 0.775835 0 0 0 1 
3394309160009;0.395375;0.016532;0.978144 -0.200603 -0.0547079 0.440894 0.195307 0.97667 -0.0892796 -1.47227 0.0713413 0.0766435 0.994503 0.425398 0 0 0 1 
3394309160010;0.216746;0.0107629;0.991882 -0.00580094 -0.127032 -0.101264 -0.0162544 0.984981 -0.171895 0.484307 0.126121 0.172565 0.97689 -0.57084 0 0 0 1 
3394309160011;0.228138;0.819745;0.949243 -0.219058 -0.225722 2.61158 0.242147 0.966942 0.0799216 -1.73416 0.200753 -0.130523 0.970908 -1.12003 0 0 0 1 
3394309160012;0.324315;0.824796;0.944112 -0.327576 -0.0366894 1.89785 0.329204 0.931423 0.155167 -2.33436 -0.0166558 -0.158574 0.987207 -0.161988 0 0 0 1 
3394309160013;0.268523;0.0153036;0.997634 0.0612867 -0.031148 0.611102 -0.0614505 0.998101 -0.00432641 0.108713 0.0308237 0.00623023 0.999505 -0.444094 0 0 0 1 
3394309160014;0.217364;0.00730964;0.999778 0.0184081 0.0102249 -0.00549207 -0.0201171 0.978451 0.205498 -0.316852 -0.0062217 -0.205658 0.978604 0.28512 0 0 0 1 
3394309160015;0.198549;0.0155228;0.972014 0.109062 0.208074 -0.268808 -0.104018 0.993957 -0.035063 0.731023 -0.21064 0.0124383 0.977484 1.46242 0 0 0 1 
3394309160016;0.362241;0.00992323;0.888518 -0.221198 0.402004 0.533438 0.218485 0.974387 0.0532435 -1.68151 -0.403485 0.0405243 0.914089 3.18068 0 0 0 1 
3394309160017;0.403444;0.0160162;0.924892 -0.272822 0.264844 -0.480277 0.265726 0.961988 0.0629938 -1.26636 -0.271963 0.0121136 0.962231 1.8038 0 0 0 1 
3394309160018;0.415951;0.0174215;0.958779 0.268523 0.092939 -0.649748 -0.272874 0.961317 0.0375488 1.95501 -0.0792611 -0.0613616 0.994964 0.395541 0 0 0 1 
3394309160019;0.389264;0.0142585;0.967103 0.254135 -0.0112487 0.0560878 -0.254116 0.967169 0.00312931 1.31388 0.0116747 -0.000167885 0.999932 -0.839801 0 0 0 1 
3394309160020;0.355901;0.0117295;0.944103 -0.158681 -0.288946 0.845583 0.0642907 0.948322 -0.310729 0.0108364 0.32332 0.274784 0.905515 -1.66149 0 0 0 1 
3394309160021;0.307009;0.00982103;0.991425 -0.118964 -0.0540678 0.641828 0.128176 0.965842 0.225213 -1.12512 0.0254287 -0.230213 0.972808 -0.301657 0 0 0 1 
3394309160022;0.159878;0.014062;0.979557 -0.0348369 0.198128 -0.27622 0.0504399 0.995963 -0.0742575 -0.249367 -0.194741 0.082733 0.977359 1.26425 0 0 0 1 
3394309160023;0.179015;0.00612783;0.995437 -0.0425521 0.0854069 -0.157315 0.0445599 0.99877 -0.0217405 -0.321066 -0.0843768 0.025447 0.996109 0.132168 0 0 0 1 
3394309160024;0.448507;0.831045;0.901835 -0.430098 0.0413517 2.57143 0.428522 0.902559 0.0419099 -2.73424 -0.0553477 -0.0200757 0.998265 1.13546 0 0 0 1 
3394309160025;0.259237;0.0166746;0.986848 0.161574 -0.00507393 -0.111815 -0.161204 0.985956 0.0436367 1.0484 0.0120532 -0.0422449 0.999035 -0.607507 0 0 0 1 
3394309160026;0.300277;0.0164328;0.994508 0.0823306 0.0646118 0.324746 -0.0785146 0.995134 -0.0595332 -0.0580594 -0.0691988 0.0541333 0.996133 0.764438 0 0 0 1 
3394309160027;0.421694;0.744656;0.956534 -0.224002 -0.186723 2.36319 0.261536 0.942185 0.209491 -2.6107 0.129001 -0.24922 0.959817 -0.309591 0 0 0 1 
3394309160028;0.443835;0.0393691;0.92647 0.105633 0.361242 -0.173753 0.00594917 0.955576 -0.294685 0.794448 -0.376323 0.275165 0.884684 2.28626 0 0 0 1 
3394309160029;0.512116;0.00991792;0.998934 -0.0230771 0.0399761 0.279401 0.0356828 0.935455 -0.35164 0.479157 -0.029281 0.352691 0.935282 -0.646328 0 0 0 1 
3394309160031;0.426851;0.315246;0.966534 -0.199965 -0.160707 0.936083 0.219214 0.969171 0.112487 -0.714707 0.133259 -0.143952 0.980571 -0.816188 0 0 0 1 
3394309160032;0.353703;0.101094;0.923026 -0.371126 -0.101432 0.155084 0.373135 0.927777 0.000898541 0.00162837 0.0937725 -0.0386771 0.994842 -0.0848426 0 0 0 1 
3394309160033;0.139215;0.0145859;0.994037 -0.0262836 -0.105827 0.0519565 0.0213057 0.998625 -0.0478972 -0.184984 0.106941 0.0453569 0.99323 0.118464 0 0 0 1 
3394309160034;0.389775;0.0380513;0.929518 0.366858 -0.0375624 -0.326317 -0.364373 0.929337 0.0597097 0.347907 0.0568131 -0.0418145 0.997509 -0.573565 0 0 0 1 
3394309160035;0.19696;0.0127394;0.976876 0.173204 -0.125358 0.0650111 -0.187404 0.975872 -0.112045 0.453385 0.102927 0.132947 0.985764 -0.0797274 0 0 0 1 
3394309160036;0.370886;0.0369725;0.938 -0.345072 -0.0328679 -0.230092 0.343726 0.913685 0.21687 -0.443621 -0.0448048 -0.214722 0.975647 0.394054 0 0 0 1 
3394309160037;0.384635;0.0104671;0.912512 -0.249052 0.324492 -0.251057 0.185745 0.959066 0.213757 -0.777644 -0.364446 -0.134783 0.921419 0.0730861 0 0 0 1 
