#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
1807261650000;0.252801;0.178352;0.996236 0.0119329 0.0858549 -0.128757 -0.00838053 0.999098 -0.041618 0.0548828 -0.0862741 0.0407419 0.995438 0.191886 0 0 0 1 
1807261650001;0.370505;0.131059;0.971707 0.116229 0.20561 -0.102452 -0.155526 0.970036 0.18666 0.468448 -0.177754 -0.213356 0.960668 0.88137 0 0 0 1 
1807261650002;0.611698;0.201755;0.999953 0.00953293 -0.00155168 0.123616 -0.0095695 0.999627 -0.0255745 -0.652968 0.0013073 0.0255882 0.999672 0.569312 0 0 0 1 
1807261650003;0.65444;0.264691;0.962405 0.266132 -0.0543172 0.301525 -0.261719 0.962095 0.0766631 0.882336 0.0726608 -0.0595651 0.995576 -0.986467 0 0 0 1 
1807261650004;0.70178;0.421987;0.936751 0.289365 0.196889 -0.00412031 -0.265155 0.953925 -0.140426 0.793592 -0.228452 0.0793382 0.970317 1.39847 0 0 0 1 
1807261650005;0.564667;0.117131;0.992156 -0.124724 0.0083801 0.0819289 0.124783 0.99216 -0.00684323 -0.0973754 -0.00746088 0.00783525 0.999941 0.759644 0 0 0 1 
1807261650006;0.456118;0.123877;0.997335 -0.0293179 -0.0668102 -0.235869 0.0194502 0.989412 -0.143827 0.318557 0.0703195 0.142145 0.987345 -0.679135 0 0 0 1 
1807261650007;0.0911852;0.0362707;0.997538 0.0146673 0.0685775 -0.113007 -0.0158306 0.999739 0.0164513 0.041132 -0.0683183 -0.0174964 0.99751 0.276878 0 0 0 1 
1807261650008;0.628711;0.280913;0.956588 -0.0615408 0.284871 0.5594 0.0264376 0.991745 0.125471 -0.345749 -0.290241 -0.112492 0.950319 0.745712 0 0 0 1 
1807261650009;0.268333;0.27133;0.986742 -0.162174 -0.00628631 0.0216672 0.162185 0.98676 0.00132441 -0.317904 0.00598829 -0.0023264 0.999979 -0.105049 0 0 0 1 
1807261650010;0.71038;0.24837;0.949779 0.31275 0.0103705 0.0610714 -0.312783 0.949823 0.0016964 0.938142 -0.00931962 -0.00485493 0.999945 -0.861925 0 0 0 1 
1807261650011;0.818748;0.252074;0.922611 0.385701 -0.0048993 0.0225756 -0.385721 0.922607 -0.00397432 1.3756 0.00298723 0.00555651 0.99998 -0.880656 0 0 0 1 
1807261650012;0.646177;0.0443963;0.99999 -0.0020409 0.00400533 0.173762 0.0022415 0.99871 -0.0507335 -0.595035 -0.00389662 0.0507419 0.998704 -0.709928 0 0 0 1 
1807261650013;0.5425;0.0978536;0.989727 0.0257161 -0.140642 0.0929358 -0.0323344 0.998465 -0.0449768 -0.0950229 0.139269 0.0490623 0.989038 -1.18332 0 0 0 1 
1807261650014;0.402811;0.154024;0.948569 0.182312 -0.258804 0.298566 -0.151665 0.979309 0.133983 0.399579 0.277875 -0.0878405 0.956593 -1.38056 0 0 0 1 
1807261650015;0.62098;0.138159;0.910835 -0.361155 0.199867 0.301787 0.359496 0.93202 0.0458399 -0.87471 -0.202835 0.0300989 0.97875 1.30496 0 0 0 1 
1807261650016;0.314215;0.179528;0.993784 0.0994122 -0.0500964 -0.0372574 -0.0973211 0.994341 0.0425877 0.418643 0.0540466 -0.0374475 0.997836 0.0025389 0 0 0 1 
1807261650017;0.544853;0.169584;0.952209 0.0986946 -0.289064 0.197991 -0.197056 0.921573 -0.334472 0.793623 0.233383 0.375449 0.896978 -1.07498 0 0 0 1 
1807261650018;0.870541;0.354433;0.913354 0.386901 0.126855 0.0615216 -0.381146 0.92202 -0.0678714 1.47647 -0.143222 0.0136404 0.989597 1.20101 0 0 0 1 
1807261650019;0.408282;0.170244;0.973982 0.226585 -0.00422691 -0.218472 -0.226599 0.973983 -0.00319906 0.542037 0.00339208 0.00407364 0.999986 0.316673 0 0 0 1 
1807261650020;0.378251;0.187364;0.966512 -0.00369176 -0.256593 0.0608658 -0.0885136 0.933739 -0.346839 0.202512 0.240872 0.357936 0.902143 -0.907865 0 0 0 1 
1807261650021;0.0584465;0.102112;0.99957 0.0152595 -0.0250237 0.00474167 -0.0152291 0.999883 0.00140312 -0.114898 0.0250421 -0.00102143 0.999686 -0.0559194 0 0 0 1 
1807261650022;0.492617;0.183316;0.981175 -0.0968875 -0.167059 0.226715 0.08411 0.993081 -0.0819503 -0.0769322 0.173843 0.0663562 0.982535 -1.15659 0 0 0 1 
1807261650023;0.436303;0.321131;0.959952 0.278138 0.0336263 -0.0696896 -0.279038 0.959932 0.0258619 0.832895 -0.0250858 -0.0342092 0.9991 0.185398 0 0 0 1 
1807261650024;0.611538;0.197007;0.996018 -0.0156256 0.0877759 0.0761003 0.0222781 0.99691 -0.0753295 0.315143 -0.0863276 0.076985 0.993288 -0.391715 0 0 0 1 
1807261650025;0.222007;0.149643;0.992769 -0.0921557 -0.0769232 -0.131411 0.0813056 0.987653 -0.133903 -0.223635 0.0883133 0.12668 0.988004 -0.106003 0 0 0 1 
1807261650026;0.125003;0.0192914;0.997999 -0.00588517 -0.0629483 -0.126163 -0.000448723 0.994974 -0.100136 0.0460714 0.0632212 0.0999642 0.99298 -0.0914239 0 0 0 1 
1807261650027;0.446617;0.234006;0.928479 -0.366852 0.0578507 0.18953 0.360919 0.928018 0.0923087 -1.10611 -0.0875502 -0.0648272 0.994048 0.374193 0 0 0 1 
1807261650028;0.18577;0.243811;0.985807 0.15483 -0.0649066 0.0141113 -0.156867 0.987236 -0.027523 0.12254 0.0598168 0.0373141 0.997512 -0.203425 0 0 0 1 
1807261650029;0.503137;0.29452;0.991372 0.0501112 -0.12112 0.0620316 -0.0765214 0.971489 -0.224395 0.51057 0.106422 0.231727 0.966942 -0.247459 0 0 0 1 
1807261650031;0.869936;0.830482;0.999948 0.00593776 -0.00824279 0.0302175 -0.0037898 0.97086 0.239618 -0.0746182 0.00942539 -0.239575 0.970832 -0.948306 0 0 0 1 
1807261650032;0.361529;0.255025;0.975048 -0.00264672 -0.22198 0.0128859 -0.0372951 0.983764 -0.175549 0.122529 0.21884 0.179447 0.959118 0.285552 0 0 0 1 
