#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.460518;1 -9.83407e-08 7.21767e-07 -0.767874 9.83406e-08 1 3.04299e-08 2.73198 -7.21767e-07 -3.04298e-08 1 -0.157025 0 0 0 1 
34562489690001;0.182436;0.884305;1 -2.45235e-07 3.71798e-07 -1.95974 2.45235e-07 1 5.76202e-08 5.82708 -3.71798e-07 -5.76201e-08 1 -0.305082 0 0 0 1 
34562489690002;0.400034;0.692965;0.999628 2.76709e-05 -0.0272701 40.4153 3.72077e-05 0.999997 0.0023786 -6.02015 0.0272701 -0.00237873 0.999625 -16.2699 0 0 0 1 
34562489690003;0.381518;0.809507;0.993573 0.000667844 -0.113189 -845.361 0.000440119 0.999952 0.00976338 69.1006 0.11319 -0.00975045 0.993526 -1055.88 0 0 0 1 
34562489690004;0.467995;0.957491;1 -1.77402e-07 6.37472e-07 -1.35389 1.77402e-07 1 5.0771e-08 4.21383 -6.37472e-07 -5.07709e-08 1 -0.290965 0 0 0 1 
34562489690005;0.423309;0.871634;1 -1.89383e-07 8.20944e-07 -1.53853 1.89383e-07 1 7.57576e-08 3.91525 -8.20944e-07 -7.57575e-08 1 -0.513625 0 0 0 1 
34562489690006;0.190415;0.636108;0.999273 5.56316e-05 0.0381184 55.8427 7.11853e-05 0.999994 -0.00332556 -10.0099 -0.0381183 0.00332586 0.999268 15.5975 0 0 0 1 
34562489690007;0.167146;0.362655;0.999974 2.67584e-06 0.00722325 -4.2508 1.85824e-06 1 -0.0006277 2.52476 -0.00722325 0.000627697 0.999974 22.8768 0 0 0 1 
34562489690008;0.102809;0.101418;1 -2.28881e-08 6.31626e-08 -0.164682 2.28881e-08 1 4.19759e-09 -0.585947 -6.31626e-08 -4.19759e-09 1 -0.0103771 0 0 0 1 
34562489690009;0.0509686;0.112429;1 -3.0637e-06 4.7305e-06 24.1579 3.06371e-06 1 -1.25928e-06 -3.34395 -4.7305e-06 1.25929e-06 1 -6.82033 0 0 0 1 
34562489690010;0.0869115;0.45263;1 4.89228e-06 -0.000346348 -40.9554 -4.88205e-06 1 2.95227e-05 7.02722 0.000346348 -2.9521e-05 1 -6.06577 0 0 0 1 
