#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.0576293;0.993935 0.108798 -0.0159824 0.833847 -0.107932 0.993017 0.0476274 0.400152 0.0210526 -0.0456136 0.998737 0.324977 0 0 0 1 
5494384560001;0.315086;0.0896087;0.913518 0.234333 -0.332525 1.59866 -0.201275 0.970718 0.131125 1.25289 0.353515 -0.0528562 0.933934 -2.3623 0 0 0 1 
5494384560002;0.630491;0.0391771;0.999462 -0.0177385 -0.0275854 0.704227 0.0181397 0.999732 0.0143649 -0.270836 0.0273232 -0.0148575 0.999516 0.0704907 0 0 0 1 
5494384560003;0.317466;0.0474591;0.969868 -0.0460737 -0.239233 0.90624 0.124182 0.938307 0.322736 -1.86381 0.209604 -0.34272 0.915756 -1.4017 0 0 0 1 
5494384560004;0.657978;0.0299551;0.998087 0.0577434 0.0220696 -0.193895 -0.0596863 0.993104 0.100902 0.684129 -0.016091 -0.102027 0.994652 0.61392 0 0 0 1 
5494384560005;0.751618;0.060979;0.994901 -0.0859239 -0.0528166 -0.406066 0.092045 0.9876 0.12718 -1.49986 0.0412338 -0.131393 0.990472 -0.434202 0 0 0 1 
5494384560006;0.696898;0.0636231;0.931375 0.308643 -0.193082 1.31322 -0.329341 0.94033 -0.0855269 2.29484 0.155164 0.143247 0.977448 -0.577747 0 0 0 1 
5494384560007;0.399045;0.0532876;0.934029 -0.353787 -0.0492296 0.77211 0.356366 0.932356 0.0609529 -3.07092 0.0243352 -0.0744756 0.996926 -0.1653 0 0 0 1 
5494384560008;0.231215;0.0398169;0.975086 -0.19471 -0.106283 0.374525 0.183114 0.976942 -0.109786 -1.09555 0.125208 0.087589 0.988257 -0.794657 0 0 0 1 
5494384560009;0.454804;0.0746556;0.989298 -0.0246095 -0.143821 0.727319 0.0349275 0.996959 0.0696635 -0.69852 0.141669 -0.0739413 0.987149 -0.67089 0 0 0 1 
5494384560010;0.83506;0.0370564;0.999992 0.000739177 -0.00390769 -0.0347454 -0.00070842 0.999969 0.00786627 0.138233 0.00391339 -0.00786344 0.999961 0.862597 0 0 0 1 
5494384560011;0.300381;0.0653454;0.99678 0.0570246 0.0563704 -0.182675 -0.038058 0.955244 -0.293361 0.96639 -0.0705763 0.290271 0.954338 0.604454 0 0 0 1 
5494384560012;0.513405;0.0701056;0.940318 0.0599256 -0.334979 1.18788 -0.121194 0.978802 -0.165101 1.26909 0.317984 0.195845 0.927648 -1.74247 0 0 0 1 
