#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.56357;0.999746 -0.0221216 0.00427893 -1.23661 0.0220501 0.999627 0.0160973 -0.407501 -0.00463343 -0.0159989 0.999861 1.43934 0 0 0 1 
25528382210001;2.11331;1.6049;0.999967 -0.0068779 -0.00436548 -0.424052 0.0075117 0.985859 0.167408 -0.944659 0.00315234 -0.167435 0.985878 -9.0928 0 0 0 1 
25528382210002;1.70145;1.51062;0.975478 0.0100699 0.219865 1.09281 0.0455729 0.968063 -0.246531 -2.35209 -0.215326 0.250506 0.943865 13.9187 0 0 0 1 
25528382210003;1.37022;0.438342;0.999998 -0.00147009 -0.000937677 -0.411017 0.00147797 0.999963 0.00846481 0.0245084 0.000925198 -0.00846619 0.999964 0.650989 0 0 0 1 
25528382210004;1.75339;1.32561;0.966836 -0.0443776 0.251513 -1.90252 0.0125951 0.991875 0.126592 -0.251911 -0.255087 -0.119226 0.959539 -5.52362 0 0 0 1 
25528382210005;0.735848;0.425671;0.994471 0.00730969 0.104754 0.629087 0.0254719 0.950989 -0.308174 -3.08401 -0.101873 0.309139 0.945545 16.5032 0 0 0 1 
25528382210006;1.57164;0.553951;0.997355 -0.0164112 -0.0708136 -0.904793 0.0153804 0.999768 -0.015077 -0.118742 0.0710446 0.013948 0.997376 -1.30789 0 0 0 1 
25528382210007;1.73822;1.47584;0.999984 -0.00428026 -0.0036976 0.00415091 0.00407379 0.998525 -0.054149 -0.368079 0.00392391 0.054133 0.998526 2.21569 0 0 0 1 
25528382210008;0.906109;0.875975;0.994974 0.0149078 0.0990208 1.08732 -0.0154101 0.999872 0.00430943 0.132304 -0.0989438 -0.00581368 0.995076 0.282888 0 0 0 1 
25528382210009;0.490985;0.258712;0.97093 0.0434723 -0.235383 2.06902 -0.0190871 0.994299 0.104902 0.146235 0.238601 -0.0973602 0.966225 -6.46834 0 0 0 1 
25528382210010;2.17163;1.33412;0.99015 -0.0334689 -0.135954 -1.43422 -0.0290315 0.90083 -0.433201 -4.43265 0.13697 0.432881 0.890984 18.5071 0 0 0 1 
25528382210011;2.42393;1.66739;0.999629 0.0234266 -0.0138992 1.11255 -0.0211521 0.989086 0.145813 0.0012225 0.0171634 -0.145465 0.989215 -8.95874 0 0 0 1 
25528382210012;1.04957;0.406315;0.997681 -0.0197305 -0.0651416 -0.974203 0.0157269 0.997989 -0.0614095 -0.739731 0.0662223 0.0602427 0.995985 3.20579 0 0 0 1 
25528382210013;1.47687;1.20644;0.999968 -0.00707903 0.0036589 -0.298445 0.00705635 0.999956 0.00617412 -0.0239107 -0.00370244 -0.00614811 0.999974 0.344767 0 0 0 1 
25528382210014;2.77484;2.21615;0.983254 -0.0199076 0.18115 -0.354435 -0.046079 0.934559 0.352813 -2.57561 -0.176319 -0.355252 0.917991 -15.7316 0 0 0 1 
25528382210015;1.8346;1.70859;0.996808 6.51278e-05 0.079833 0.113394 0.00540639 0.997649 -0.068319 -0.225307 -0.0796498 0.0685326 0.994464 4.62829 0 0 0 1 
25528382210016;0.567147;0.396926;0.994312 0.00429985 -0.10642 0.103575 0.013081 0.98669 0.162086 -0.832402 0.1057 -0.162557 0.981021 -9.31305 0 0 0 1 
25528382210017;2.04883;1.40484;0.951183 0.0345714 -0.306686 1.25182 0.0349724 0.975232 0.218401 -1.36101 0.30664 -0.218464 0.926415 -11.7821 0 0 0 1 
25528382210018;2.95759;1.67934;0.999099 0.0409393 -0.011144 1.59445 -0.0334646 0.921809 0.386196 -2.50886 0.0260833 -0.385476 0.922349 -17.5493 0 0 0 1 
25528382210019;2.21355;1.90534;0.995814 0.0157427 0.0900336 1.07113 -0.015159 0.999859 -0.00716413 0.275879 -0.0901338 0.00576932 0.995913 0.00982336 0 0 0 1 
25528382210020;0.308749;0.341285;0.982449 -0.0384072 0.182534 -1.66997 0.0819547 0.967939 -0.237438 -2.7354 -0.167562 0.24823 0.954099 13.3828 0 0 0 1 
25528382210021;1.80312;1.39693;0.999854 0.0159277 -0.00616232 0.874528 -0.0155635 0.998353 0.0552117 0.0268288 0.00703156 -0.0551077 0.998456 -1.98083 0 0 0 1 
25528382210022;2.94324;2.47917;0.872478 -0.0326952 -0.487559 -1.67609 -0.000444699 0.997706 -0.0677008 0.043718 0.488654 0.0592843 0.870461 0.0899165 0 0 0 1 
25528382210023;1.21687;0.949564;0.888172 -0.0179653 -0.45916 -0.820627 -0.0205234 0.996687 -0.078696 0.117596 0.459053 0.079319 0.884861 0.151227 0 0 0 1 
25528382210024;1.44022;1.35799;0.998831 -0.0202016 0.0439165 -1.00093 0.0218302 0.99908 -0.0369263 -0.42544 -0.0431301 0.0378418 0.998353 1.73232 0 0 0 1 
25528382210025;2.35204;2.15425;0.99998 0.00524416 -0.00359367 0.512798 -0.00522111 0.999966 0.00639388 -0.101257 0.00362708 -0.00637499 0.999973 -0.493245 0 0 0 1 
25528382210026;1.69358;0.480989;0.997844 0.0062523 0.0653395 0.217769 -0.00736794 0.999831 0.0168476 0.350942 -0.0652231 -0.0172927 0.997721 -1.97036 0 0 0 1 
25528382210027;2.42888;1.63671;0.997564 -0.0143271 0.0682675 -0.832099 0.0159384 0.999606 -0.0231166 -0.336652 -0.0679094 0.0241483 0.997399 3.35007 0 0 0 1 
25528382210028;0.814222;0.311871;0.969184 0.00897167 -0.246176 0.628925 -0.029316 0.996435 -0.0791017 0.168225 0.244589 0.0838809 0.965992 1.73324 0 0 0 1 
25528382210029;0.390701;0.310947;0.973162 -0.0567913 -0.223002 -2.97762 -0.00992059 0.957814 -0.287217 -2.45533 0.229905 0.281721 0.931545 12.2234 0 0 0 1 
25528382210031;1.54457;0.7809;0.999597 0.021884 -0.0180979 0.601584 -0.0209515 0.998519 0.050203 -0.00974081 0.0191697 -0.0498036 0.998575 -3.16886 0 0 0 1 
25528382210032;0.49374;0.392911;0.999785 0.0205484 -0.00283693 0.536535 -0.0200545 0.992454 0.120969 -0.0158441 0.00530124 -0.120886 0.992652 -3.70703 0 0 0 1 
25528382210033;0.496545;0.383197;0.998363 0.00874187 0.0565262 0.251744 -0.00948837 0.999871 0.0129513 -0.000521544 -0.0564057 -0.0134665 0.998317 -0.42126 0 0 0 1 
25528382210034;1.67751;1.34901;0.999544 -0.00727424 -0.0292965 -0.168616 0.00412998 0.994359 -0.105989 -0.222108 0.0299022 0.10582 0.993936 1.92086 0 0 0 1 
25528382210035;1.14274;0.490409;0.996776 0.0182152 -0.0781458 0.570548 -0.0145757 0.998794 0.0468929 -0.0123634 0.0789057 -0.0456026 0.995838 -3.28522 0 0 0 1 
25528382210036;0.657758;0.300662;0.998618 0.0131735 0.0508841 0.325765 -0.0192396 0.992511 0.12063 0.0845035 -0.0489139 -0.121442 0.991393 -2.75458 0 0 0 1 
25528382210037;0.42747;0.285099;0.942572 0.0254511 -0.333032 0.965251 -0.00573951 0.99818 0.0600389 -0.110643 0.333953 -0.0546796 0.941002 -4.99765 0 0 0 1 
25528382210038;2.16463;1.54014;0.995013 -0.0170743 -0.0982688 -0.683594 0.0136826 0.999291 -0.0350848 -0.259036 0.0987982 0.0335653 0.994541 1.75161 0 0 0 1 
25528382210039;1.45509;1.21987;0.999825 0.0036523 0.0183602 0.095066 -0.00480321 0.998 0.0630369 0.0536539 -0.0180932 -0.063114 0.997842 -1.02173 0 0 0 1 
25528382210040;1.05221;1.0502;0.995592 -0.0187594 -0.0918987 -0.529757 0.0143296 0.998714 -0.048628 -0.203559 0.0926927 0.0470968 0.99458 0.369437 0 0 0 1 
25528382210041;1.71424;0.795464;0.909212 -0.0206042 0.415823 0.649936 -0.00688499 0.997894 0.0645003 0.134628 -0.416276 -0.0615074 0.907155 3.28611 0 0 0 1 
25528382210042;0.574012;0.32926;0.989004 0.000978345 0.147885 0.117973 0.0480005 0.943717 -0.327253 -2.48431 -0.139882 0.330753 0.933293 11.6392 0 0 0 1 
25528382210043;0.513876;0.230068;0.999942 0.00605918 0.00895615 0.322284 -0.00778761 0.978159 0.207714 -0.413723 -0.00750196 -0.207771 0.978149 -6.77959 0 0 0 1 
25528382210044;0.355334;0.245074;0.91513 -0.0108356 0.403014 0.701011 -0.0437005 0.991083 0.125878 0.174866 -0.400785 -0.132807 0.906496 -0.789115 0 0 0 1 
25528382210045;1.15928;1.0781;0.99924 0.00315465 -0.0388529 -0.00131934 -0.00501066 0.998846 -0.0477659 -0.0431515 0.0386573 0.0479243 0.998103 0.83567 0 0 0 1 
25528382210046;2.5411;1.09244;0.995302 0.0197599 0.0947825 0.71393 -0.0558568 0.916802 0.395416 -2.41223 -0.0790834 -0.398852 0.913599 -13.8109 0 0 0 1 
25528382210047;2.63214;2.26361;0.962738 -0.0776178 -0.259058 -2.58331 -0.0168778 0.938816 -0.344006 -2.25861 0.269909 0.33556 0.902523 8.7698 0 0 0 1 
25528382210048;0.0550198;0.103852;0.99972 0.00998278 -0.021469 0.189207 -0.0103093 0.999832 -0.0151503 0.0594272 0.0213142 0.0153673 0.999655 0.214719 0 0 0 1 
25528382210049;0.624254;0.330747;0.999035 0.0185112 0.0398314 0.511837 -0.0266386 0.976389 0.214373 -0.267323 -0.0349226 -0.215227 0.975939 -5.88853 0 0 0 1 
25528382210050;1.7141;0.288808;0.999664 0.0127267 0.0225864 0.207424 -0.0115808 0.998674 -0.05016 0.122397 -0.0231949 0.0498816 0.998486 3.56387 0 0 0 1 
25528382210051;0.731618;0.736186;0.998788 0.0124107 -0.0476364 0.313936 -0.00800809 0.995771 0.0915226 -0.0199841 0.0485708 -0.0910302 0.994663 -3.20692 0 0 0 1 
25528382210052;0.501673;0.442654;0.94583 0.0103969 -0.324495 0.636352 0.0290838 0.992755 0.116581 -0.372585 0.323357 -0.119703 0.938676 -6.44739 0 0 0 1 
25528382210053;0.245766;0.274194;0.996453 0.00471282 0.0840158 0.152016 0.00760574 0.989299 -0.145701 -0.554327 -0.0838035 0.145823 0.985755 5.06455 0 0 0 1 
25528382210054;2.27774;1.78508;0.998445 -0.00639483 0.0553781 -0.175554 0.00927353 0.99861 -0.0518828 -0.112743 -0.0549694 0.0523157 0.997117 3.47723 0 0 0 1 
25528382210055;0.613367;0.673936;0.996784 0.0121225 -0.0792161 0.214186 -0.00992554 0.999557 0.0280692 0.0179015 0.0795212 -0.0271927 0.996462 -1.40931 0 0 0 1 
25528382210056;2.21606;2.04419;0.992701 0.0388377 -0.114181 1.27346 -0.0131426 0.975929 0.217692 -0.550558 0.119887 -0.214602 0.969316 -8.43462 0 0 0 1 
25528382210057;2.17431;1.92086;0.999883 -0.00304628 -0.0149939 -0.30471 0.00246384 0.999247 -0.0387112 -0.220374 0.0151005 0.0386697 0.999138 1.75753 0 0 0 1 
