#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;5.06437;0.868873 0.200449 0.452637 -11.0325 -0.141525 0.976773 -0.160892 -2.56391 -0.474374 0.075735 0.877059 -33.4444 0 0 0 1 
7680147070001;0.811107;4.8093;0.975058 0.202543 0.0907597 -7.66303 -0.177903 0.957732 -0.226052 -4.01849 -0.132709 0.204268 0.969878 -13.367 0 0 0 1 
7680147070002;1.49386;4.73753;0.961683 0.025644 -0.272961 -6.06328 -0.0957635 0.964325 -0.246793 0.140878 0.256895 0.263477 0.929831 7.48901 0 0 0 1 
7680147070003;0.946768;4.90453;0.986027 0.166582 0.00104732 -7.13969 -0.163438 0.968593 -0.187391 -4.22815 -0.0322304 0.184601 0.982285 -5.38246 0 0 0 1 
7680147070004;1.43077;5.18062;0.999363 -0.0283139 -0.0217341 -2.76554 0.0251778 0.990792 -0.133034 5.38831 0.0253007 0.132402 0.990873 -2.12381 0 0 0 1 
7680147070005;0.312811;4.90321;0.975852 0.209927 0.0603697 -7.98107 -0.21127 0.977285 0.0167296 -5.51992 -0.0554864 -0.0290799 0.998036 -4.35226 0 0 0 1 
7680147070006;1.56238;4.88666;0.996696 0.0803943 -0.0116049 -4.18855 -0.0801473 0.996575 0.0203694 0.852116 0.0132028 -0.019372 0.999725 -2.16727 0 0 0 1 
7680147070007;1.77223;5.25135;0.950262 0.197875 0.240517 -8.36546 -0.251514 0.943008 0.217891 -6.00999 -0.183694 -0.267547 0.945873 -10.1613 0 0 0 1 
7680147070008;0.368314;5.21765;0.979561 0.178023 0.0936333 -6.75666 -0.179455 0.983741 0.00703172 -3.25783 -0.0908591 -0.023691 0.995582 -6.39448 0 0 0 1 
7680147070009;2.02654;4.76116;0.998794 0.0445849 0.0205659 -4.28134 -0.0428623 0.996054 -0.077716 2.96502 -0.0239497 0.0767408 0.996763 -7.04708 0 0 0 1 
7680147070010;1.67484;5.05675;0.988653 0.079214 -0.127634 -5.47146 -0.0799201 0.996801 -0.000412606 1.60995 0.127193 0.0106084 0.991821 8.00959 0 0 0 1 
7680147070011;1.58383;4.88475;0.966981 0.0338751 0.252588 -4.43236 0.0555358 0.939298 -0.338579 7.27061 -0.248724 0.341427 0.906402 -20.5935 0 0 0 1 
7680147070012;1.55669;4.63237;0.993058 0.0962687 0.0675879 -5.75098 -0.0802543 0.974612 -0.209024 0.991471 -0.0859945 0.202149 0.975572 -8.25379 0 0 0 1 
