#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.170412;0.998198 -0.0221714 0.055762 -0.397161 0.0164474 0.994741 0.101091 -0.144948 -0.0577101 -0.0999922 0.993313 -0.00207865 0 0 0 1 
36535719080001;0.11249;0.161796;0.983405 -0.0017583 0.181416 -0.521441 0.0132876 0.997966 -0.062356 0.015928 -0.180937 0.0637318 0.981428 0.17622 0 0 0 1 
36535719080002;0.259114;0.16727;0.988037 0.0199521 0.15292 -0.153655 -0.0492085 0.980549 0.190006 -0.47541 -0.146155 -0.195258 0.969801 0.0691582 0 0 0 1 
36535719080003;0.441289;0.902464;0.967132 -0.135715 0.215029 -1.95224 0.151416 0.986753 -0.0582352 -1.22655 -0.204277 0.0888799 0.97487 -0.192051 0 0 0 1 
36535719080004;0.424931;0.820349;0.939686 -0.0531273 0.337888 -1.8654 0.0841067 0.993422 -0.0777061 -0.829454 -0.331538 0.101438 0.937973 -0.16294 0 0 0 1 
36535719080005;0.508351;0.241657;0.983238 -0.104026 0.149736 -0.0454686 0.152914 0.917761 -0.366514 0.697984 -0.0992951 0.383268 0.918284 -0.436906 0 0 0 1 
36535719080006;0.482532;0.39618;0.985548 0.0901808 -0.143393 -0.99983 -0.109847 0.984636 -0.135738 0.500311 0.128949 0.149528 0.980313 -1.49157 0 0 0 1 
36535719080007;0.407429;0.407197;0.968357 -0.247659 0.0308338 -1.00801 0.247371 0.936104 -0.250035 -0.759091 0.0330597 0.24975 0.967746 -1.25766 0 0 0 1 
36535719080008;0.494873;0.489566;0.985693 0.0316711 0.165551 -1.42184 0.02255 0.94858 -0.315733 0.456386 -0.167038 0.314949 0.934294 -0.733847 0 0 0 1 
36535719080009;0.260051;0.166945;0.984222 -0.0974031 0.147713 -0.508595 0.0903448 0.994457 0.053779 -0.81687 -0.152132 -0.0395854 0.987567 -0.323201 0 0 0 1 
36535719080010;0.367096;0.30134;0.978934 -0.134487 0.153625 -0.146773 0.142047 0.98908 -0.0392937 -0.214734 -0.146663 0.0602879 0.987348 0.666119 0 0 0 1 
36535719080011;0.379627;0.376838;0.96754 -0.172398 0.184784 -0.845565 0.162104 0.984319 0.069553 0.251282 -0.193877 -0.0373412 0.980315 -0.294149 0 0 0 1 
36535719080012;0.1676;0.167125;0.998668 0.0225937 0.0463773 -0.625281 -0.0233831 0.99959 0.0165483 0.213613 -0.0459844 -0.0176107 0.998787 -0.551079 0 0 0 1 
36535719080013;0.445602;0.628926;0.957246 -0.127673 0.259576 -0.766568 0.126697 0.991728 0.0205608 -0.688119 -0.260054 0.0132056 0.965504 0.214904 0 0 0 1 
36535719080014;0.45281;0.524262;0.995956 0.0898405 -0.000730335 -1.53198 -0.0898385 0.995782 -0.0186162 0.395353 -0.000945232 0.0186065 0.999826 -0.118175 0 0 0 1 
36535719080015;0.366192;0.487218;0.998006 0.049724 0.0388768 -1.53435 -0.0508874 0.998268 0.0295321 0.0408554 -0.037341 -0.0314515 0.998808 0.036463 0 0 0 1 
36535719080016;0.0775968;0.158836;0.989148 -0.00686345 0.146762 -0.51842 -0.000406822 0.998776 0.0494504 -0.0249187 -0.146922 -0.0489735 0.987935 0.133466 0 0 0 1 
36535719080017;0.294515;0.167844;0.949121 0.0645137 0.308233 -0.578621 0.0215577 0.963184 -0.267977 0.16098 -0.314173 0.260988 0.912787 0.17224 0 0 0 1 
36535719080018;0.425335;0.514316;0.999783 0.0201205 -0.00541853 -1.11627 -0.0204975 0.996415 -0.0820788 -0.0956719 0.00374764 0.082172 0.996611 -0.68889 0 0 0 1 
36535719080019;0.389784;0.519804;0.994309 0.035843 -0.100327 -1.0979 -0.0439641 0.99583 -0.0799416 0.0657239 0.0970429 0.0838974 0.991738 -0.679401 0 0 0 1 
36535719080020;0.317608;0.172083;0.983485 0.178415 -0.0304165 -0.574787 -0.175963 0.981905 0.0700032 0.849506 0.0423557 -0.0634949 0.997083 -0.0491525 0 0 0 1 
36535719080021;0.423824;0.619677;0.93668 -0.16429 0.309256 -1.27615 0.265136 0.909627 -0.319816 -0.449944 -0.228765 0.38156 0.895588 -0.0637825 0 0 0 1 
36535719080022;0.154215;0.148147;0.999104 0.00635501 0.0418459 -0.733778 -0.00709468 0.999821 0.0175512 -0.082557 -0.0417269 -0.0178324 0.99897 -0.374213 0 0 0 1 
36535719080023;0.35143;0.192644;0.979511 -0.00203797 -0.201382 -0.501402 0.0237959 0.994115 0.105682 0.195675 0.199981 -0.108308 0.973795 0.265344 0 0 0 1 
36535719080024;0.34005;0.214762;0.969761 -0.220735 -0.104109 -0.183874 0.172086 0.92094 -0.34965 -0.294835 0.173058 0.321162 0.931078 -1.14399 0 0 0 1 
36535719080025;0.273677;0.186435;0.996132 0.0647274 -0.0594336 -0.576295 -0.052465 0.980641 0.188652 0.457393 0.070494 -0.184805 0.980244 -0.0238927 0 0 0 1 
36535719080026;0.254446;0.226886;0.996181 -0.0239018 0.0839796 -0.097386 0.0229322 0.999659 0.0124914 0.427103 -0.0842495 -0.0105179 0.996389 -0.10892 0 0 0 1 
36535719080027;0.274443;0.176497;0.96483 0.226606 0.133243 -0.96524 -0.228718 0.973493 0.000559168 0.447308 -0.129584 -0.0310144 0.991083 0.0196235 0 0 0 1 
36535719080028;0.110223;0.168819;0.987744 -0.0276745 0.153612 -0.590117 0.0365415 0.997806 -0.0552037 -0.184249 -0.151747 0.0601403 0.986588 0.00275062 0 0 0 1 
36535719080029;0.464721;0.865032;0.964556 -0.0906751 0.247811 -1.91783 0.0967512 0.995231 -0.0124256 -1.08208 -0.245503 0.0359612 0.968729 -0.401409 0 0 0 1 
36535719080031;0.562593;1.671;0.978239 0.125677 0.165085 -2.69211 -0.115238 0.990769 -0.0713972 0.755506 -0.172534 0.0508194 0.983692 -0.172071 0 0 0 1 
36535719080032;0.49885;1.18002;0.999411 0.0338054 -0.00597741 -2.01359 -0.0331446 0.995525 0.0884985 0.481064 0.00894239 -0.0882482 0.996058 -0.483974 0 0 0 1 
36535719080033;0.471869;1.69143;0.947723 0.272478 0.166063 -2.91595 -0.311693 0.901933 0.298938 0.891102 -0.0683236 -0.335071 0.939712 0.515693 0 0 0 1 
36535719080034;0.28376;1.77793;0.911322 0.394686 -0.117116 -2.95521 -0.371925 0.911254 0.176882 1.03976 0.176536 -0.117638 0.977239 -1.21711 0 0 0 1 
