#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.0808751;0.985361 0.14825 -0.0841803 -0.0607672 -0.133916 0.978645 0.155952 0.261226 0.105503 -0.142396 0.984171 -0.413611 0 0 0 1 
39885980090001;1.1366;0.111033;0.99623 0.0693508 -0.0521184 0.511592 -0.0661307 0.995935 0.0611591 -0.324436 0.056148 -0.0574819 0.996766 0.305928 0 0 0 1 
39885980090002;0.639436;0.20427;0.991791 0.127508 -0.00956665 0.216358 -0.127095 0.974835 -0.183151 0.328617 -0.0140273 0.182863 0.983038 -0.116184 0 0 0 1 
39885980090003;0.346141;0.127965;0.957308 -0.0626865 -0.282192 0.178128 -0.0165343 0.962731 -0.269953 -0.0122305 0.288598 0.263094 0.920594 -0.793919 0 0 0 1 
39885980090004;1.0895;0.421219;0.955232 -0.227026 -0.189715 -0.0033568 0.183539 0.957651 -0.221852 -0.0583835 0.232047 0.1771 0.956446 -1.08004 0 0 0 1 
39885980090005;0.90722;0.133668;0.998136 0.0559427 -0.0243916 0.395177 -0.0570825 0.997174 -0.0488503 0.428244 0.0215899 0.0501515 0.998508 -0.45441 0 0 0 1 
39885980090006;0.367469;0.0923985;0.976502 0.0162569 -0.214892 -0.00934435 -0.0575564 0.980603 -0.187361 0.0812307 0.207678 0.195327 0.958497 -0.9777 0 0 0 1 
39885980090007;0.500039;0.164141;0.965405 -0.246868 0.0839644 0.361096 0.2607 0.920465 -0.291169 -0.839997 -0.00540596 0.302985 0.95298 -0.293072 0 0 0 1 
39885980090008;1.30544;0.421365;0.980906 0.0741239 -0.179804 0.141801 -0.0802118 0.996417 -0.0268176 0.643197 0.177172 0.040728 0.983337 -1.1085 0 0 0 1 
39885980090009;1.07285;0.144171;0.989228 -0.14327 -0.030034 -0.374887 0.143882 0.989406 0.0193216 -0.882511 0.0269476 -0.0234349 0.999362 -0.00227548 0 0 0 1 
39885980090010;0.993349;0.216926;0.958512 0.283783 -0.0268583 0.103333 -0.284654 0.95789 -0.0376583 0.993123 0.0150405 0.0437413 0.99893 0.290313 0 0 0 1 
39885980090011;1.19076;0.455131;0.997424 -0.021691 0.0683765 -0.357312 0.0356996 0.976862 -0.210869 0.23769 -0.0622205 0.212767 0.97512 -0.612343 0 0 0 1 
39885980090012;1.08018;0.0828761;0.936724 0.32797 -0.122408 0.133597 -0.338404 0.937862 -0.0768008 0.632555 0.0896139 0.113365 0.989504 -0.986078 0 0 0 1 
39885980090013;0.734434;0.147713;0.985935 0.151946 -0.0696034 -0.299816 -0.163258 0.964721 -0.206543 0.389849 0.0357645 0.215001 0.975959 0.122062 0 0 0 1 
39885980090014;1.32795;0.14371;0.926846 0.0992854 -0.362076 0.809505 -0.012108 0.971803 0.235485 0.120335 0.375247 -0.213874 0.901913 -1.13005 0 0 0 1 
39885980090015;0.724355;0.174708;0.999826 -0.00630527 0.0175601 0.0189909 0.00596704 0.999797 0.0192476 -0.0932064 -0.0176779 -0.0191395 0.999661 -0.509014 0 0 0 1 
39885980090016;0.348273;0.110234;0.980484 0.0121966 -0.196223 0.0614687 0.0338906 0.972647 0.229801 -0.128449 0.193658 -0.231966 0.953251 -0.372011 0 0 0 1 
39885980090017;0.847163;0.180373;0.965268 -0.260673 -0.0175336 0.7428 0.252012 0.946693 -0.200654 -0.406831 0.068904 0.189266 0.979505 -0.850788 0 0 0 1 
39885980090018;0.98085;0.326504;0.981046 -0.148849 -0.124066 -0.0949762 0.128361 0.97884 -0.159363 -0.114126 0.145162 0.140417 0.979393 0.00380172 0 0 0 1 
39885980090019;1.01873;0.135137;0.962418 0.267245 0.0482779 -0.586734 -0.269485 0.961805 0.0480557 0.467594 -0.0335913 -0.0592598 0.997677 0.760645 0 0 0 1 
39885980090020;0.349842;0.0427371;0.934216 0.329593 0.136416 -0.292553 -0.301427 0.933922 -0.192177 0.86861 -0.190742 0.138415 0.971833 0.336791 0 0 0 1 
39885980090021;0.142777;0.136907;0.978277 -0.00752153 -0.207164 0.0282238 -0.00727326 0.997481 -0.0705616 -0.0692107 0.207173 0.0705356 0.975758 -0.518623 0 0 0 1 
39885980090022;0.343863;0.0765139;0.968888 0.215242 0.122173 -0.182792 -0.212072 0.976494 -0.0385372 0.515636 -0.127596 0.0114289 0.99176 0.466476 0 0 0 1 
39885980090023;0.973502;0.12645;0.940296 -0.0863022 -0.329236 0.930189 0.152672 0.971491 0.181375 -0.569492 0.304196 -0.220811 0.926664 -0.512918 0 0 0 1 
39885980090024;1.13358;0.097848;0.990373 0.136575 0.0225576 -0.1998 -0.135739 0.990121 -0.0351597 0.136082 -0.0271367 0.0317593 0.999127 -0.843477 0 0 0 1 
39885980090025;0.64818;0.203086;0.971803 -0.235695 -0.00678399 0.291283 0.235271 0.971164 -0.0385844 -1.00446 0.0156825 0.0359003 0.999232 0.154293 0 0 0 1 
39885980090026;1.25567;0.1723;0.951915 -0.296289 0.0779085 0.578076 0.275334 0.938899 0.206542 -0.72828 -0.134344 -0.17516 0.975331 1.46306 0 0 0 1 
39885980090027;0.709211;0.252174;0.997432 0.0627777 0.0344668 -0.123779 -0.0631922 0.99794 0.0110688 0.30056 -0.033701 -0.0132184 0.999345 0.49916 0 0 0 1 
39885980090028;1.02062;0.0678517;0.999523 0.0283568 0.0122172 0.326335 -0.028546 0.999471 0.0156012 0.443352 -0.0117683 -0.0159425 0.999804 0.588917 0 0 0 1 
39885980090029;0.737875;0.0941432;0.932453 0.357526 -0.0520239 -0.202167 -0.338833 0.915354 0.217529 0.799239 0.125393 -0.185208 0.974666 0.408002 0 0 0 1 
39885980090031;0.500388;0.540003;0.902438 -0.356474 -0.241932 -0.251569 0.352224 0.933851 -0.0621364 -0.413321 0.248079 -0.0291402 0.968301 -1.32259 0 0 0 1 
39885980090032;0.490152;0.593251;0.553602 -0.83134 -0.048975 -0.0776332 0.822301 0.554989 -0.125732 -2.44679 0.131707 0.0293332 0.990855 -0.335991 0 0 0 1 
39885980090033;0.259006;0.547932;0.764749 -0.62418 -0.159872 -0.131627 0.605708 0.78104 -0.151965 -1.31653 0.21972 0.0193789 0.97537 -0.608018 0 0 0 1 
39885980090034;0.13399;0.510045;0.869119 -0.494603 0.000164143 -0.317242 0.488326 0.858036 -0.159095 -1.11118 0.0785482 0.138353 0.987263 -0.11686 0 0 0 1 
39885980090035;0.310003;0.525053;0.977634 -0.210055 0.0104099 0.00492037 0.200241 0.914537 -0.351462 -0.043151 0.0643062 0.345686 0.936144 0.435695 0 0 0 1 
39885980090036;0.791909;0.526476;0.825628 -0.33691 -0.452583 1.18281 0.352842 0.934248 -0.0517942 -0.401067 0.440275 -0.116927 0.890217 -1.87108 0 0 0 1 
39885980090037;0.326129;0.536713;0.916232 -0.396559 0.0570998 -0.579093 0.40059 0.909189 -0.11359 -0.89998 -0.00686932 0.126948 0.991886 0.444584 0 0 0 1 
