#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.624571;1 -1.23649e-07 7.97139e-07 -0.868914 1.23649e-07 1 2.88753e-08 4.45183 -7.97139e-07 -2.88752e-08 1 -0.093624 0 0 0 1 
34562489690001;0.182436;0.251803;1 -8.82008e-08 5.22625e-07 -0.774478 8.82008e-08 1 4.19477e-08 0.641867 -5.22625e-07 -4.19476e-08 1 -0.313366 0 0 0 1 
34562489690002;0.400034;0.51661;0.999978 -1.37697e-07 -0.00661669 16.5209 3.95189e-06 1 0.000576436 -2.58439 0.00661669 -0.00057645 0.999978 -9.54934 0 0 0 1 
34562489690003;0.381518;0.465843;0.999218 6.50428e-05 -0.0395441 30.9552 7.14694e-05 0.999994 0.00345073 -4.00867 0.0395441 -0.00345086 0.999212 -11.3965 0 0 0 1 
34562489690004;0.467995;0.694817;1 -1.12815e-07 4.81367e-07 -0.838617 1.12815e-07 1 5.56098e-08 2.14311 -4.81367e-07 -5.56098e-08 1 -0.39648 0 0 0 1 
34562489690005;0.423309;0.702004;1 -1.43705e-07 7.74308e-07 -1.0971 1.43705e-07 1 7.67715e-08 2.50461 -7.74308e-07 -7.67713e-08 1 -0.555865 0 0 0 1 
34562489690006;0.190415;0.421172;0.999851 7.68702e-06 0.0172903 39.4388 1.83879e-05 0.999999 -0.00150791 -6.4255 -0.0172903 0.001508 0.999849 11.2585 0 0 0 1 
34562489690007;0.167146;0.415085;1 -2.0021e-08 7.46234e-07 0.0331042 2.00209e-08 1 1.09481e-08 2.62337 -7.46234e-07 -1.09481e-08 1 0.0300141 0 0 0 1 
34562489690008;0.102809;0.104305;1 -2.83016e-08 7.19554e-08 -0.185692 2.83016e-08 1 5.75811e-09 -0.326582 -7.19554e-08 -5.75811e-09 1 -0.0237742 0 0 0 1 
34562489690009;0.0509686;0.114583;1 -3.65729e-06 9.53758e-06 28.9443 3.65731e-06 1 -2.20905e-06 -3.43081 -9.53757e-06 2.20909e-06 1 -11.1527 0 0 0 1 
34562489690010;0.0869115;0.1928;0.999945 0.000161602 -0.0104566 -1261.09 -0.000151687 1 0.000949075 111.349 0.0104567 -0.000947437 0.999945 277.445 0 0 0 1 
34562489690011;0.0782188;0.224255;0.999476 0.000458311 -0.0323501 -3316.54 -0.000366443 0.999996 0.00284569 290.74 0.0323513 -0.00283234 0.999473 63.9193 0 0 0 1 
34562489690012;0.0495854;0.934341;1 -2.43834e-08 2.30512e-07 -0.972053 2.43834e-08 1 1.10144e-08 -8.07899 -2.30512e-07 -1.10144e-08 1 -0.354543 0 0 0 1 
34562489690013;0.0622498;0.109096;1 1.12556e-07 9.58431e-07 -1.42132 -1.12556e-07 1 -6.0288e-08 0.791552 -9.58431e-07 6.02879e-08 1 0.169827 0 0 0 1 
34562489690014;0.30978;0.621439;1 -1.21921e-07 9.32718e-08 -0.624706 1.21921e-07 1 2.91791e-08 3.56847 -9.32718e-08 -2.91791e-08 1 -0.121304 0 0 0 1 
34562489690015;0.264634;0.338304;1 -4.21255e-08 1.53499e-07 -0.367365 4.21255e-08 1 9.81118e-09 -0.897136 -1.53499e-07 -9.81117e-09 1 -0.0746755 0 0 0 1 
34562489690016;0.0384264;0.189177;1 2.26639e-06 0.00019404 -18.8892 -2.26347e-06 1 -1.50644e-05 3.03395 -0.00019404 1.50639e-05 1 14.8329 0 0 0 1 
34562489690017;0.317284;0.505157;1 -1.2843e-07 2.30613e-07 -1.20871 1.2843e-07 1 3.5764e-08 -2.90882 -2.30613e-07 -3.57639e-08 1 -0.262554 0 0 0 1 
34562489690018;0.287954;0.447612;1 -3.32118e-08 1.61304e-07 -0.123884 3.32118e-08 1 8.90724e-09 2.6711 -1.61304e-07 -8.90724e-09 1 -0.0298855 0 0 0 1 
34562489690019;0.362659;0.57064;0.9978 0.00018694 0.066295 29.9806 0.00019697 0.999983 -0.00578435 -6.04177 -0.0662949 0.00578468 0.997783 24.2931 0 0 0 1 
34562489690020;0.112961;0.0730118;1 -4.73715e-07 2.32973e-05 3.09729 4.73721e-07 1 -2.46111e-07 -0.68571 -2.32973e-05 2.46122e-07 1 13.3685 0 0 0 1 
34562489690021;0.197833;0.32896;1 -2.79027e-08 -4.0382e-07 -0.307581 2.79027e-08 1 -1.33482e-08 -2.06288 4.0382e-07 1.33482e-08 1 0.0750348 0 0 0 1 
34562489690022;0.278308;1.29755;1 -6.57383e-08 1.06408e-06 -1.14486 6.57383e-08 1 -5.6285e-08 -9.98879 -1.06408e-06 5.62851e-08 1 0.186209 0 0 0 1 
34562489690023;0.193536;0.295846;0.999876 6.53417e-06 -0.015726 35.201 1.5039e-05 0.999999 0.0013717 -2.49186 0.015726 -0.00137177 0.999875 -9.40021 0 0 0 1 
34562489690024;0.347959;0.361493;0.999951 2.24235e-06 0.00994034 14.2258 6.36949e-06 1 -0.000866322 -3.53596 -0.00994034 0.000866342 0.99995 10.2625 0 0 0 1 
34562489690025;0.302077;0.617219;0.999674 2.4096e-05 -0.0255428 36.6236 3.28542e-05 0.999998 0.00222918 -1.07775 0.0255428 -0.00222929 0.999671 -6.0217 0 0 0 1 
34562489690026;0.218188;0.250459;1 -7.51933e-08 5.21176e-07 -0.627777 7.51933e-08 1 2.5584e-08 1.03757 -5.21176e-07 -2.55839e-08 1 -0.178451 0 0 0 1 
34562489690027;0.18191;0.307489;0.999901 3.90867e-06 -0.0140942 39.1448 1.34216e-05 0.999999 0.00122951 -2.73425 0.0140942 -0.00122957 0.9999 -7.54238 0 0 0 1 
34562489690028;0.340963;0.457052;1 -6.59027e-08 3.33903e-07 -0.625298 6.59027e-08 1 1.27214e-08 -1.65576 -3.33903e-07 -1.27214e-08 1 -0.105918 0 0 0 1 
34562489690029;0.238574;0.247789;0.999697 2.86268e-05 0.0246336 -21.3795 2.43246e-05 0.999998 -0.00214926 0.54839 -0.0246336 0.00214921 0.999694 10.8632 0 0 0 1 
34562489690031;0.530935;0.679536;1 5.46683e-08 -3.29631e-07 0.45718 -5.46683e-08 1 -2.1917e-08 0.374865 3.29631e-07 2.1917e-08 1 0.176312 0 0 0 1 
34562489690032;0.306555;0.478232;0.990211 0.000849856 0.139574 17.9823 0.000858123 0.999925 -0.0121765 -2.56735 -0.139574 0.012177 0.990137 62.2668 0 0 0 1 
34562489690033;0.46032;0.747968;0.999508 3.07448e-05 -0.0313635 103.415 5.51598e-05 0.999996 0.00273813 -7.99631 0.0313634 -0.00273851 0.999504 3.96224 0 0 0 1 
34562489690034;0.385219;1.52088;0.998701 0.00012962 -0.0509584 -119.325 9.68702e-05 0.99999 0.0044421 12.5653 0.0509585 -0.00444127 0.998691 -59.5347 0 0 0 1 
34562489690035;0.341621;0.39639;1 2.74244e-08 3.09822e-07 0.190794 -2.74244e-08 1 -4.42723e-09 -0.434886 -3.09822e-07 4.42722e-09 1 0.0394186 0 0 0 1 
34562489690036;0.158469;0.401301;0.992417 0.00066794 -0.122911 -30.1504 0.000655627 0.999942 0.0107277 1.75003 0.122911 -0.010727 0.99236 -23.4376 0 0 0 1 
34562489690037;0.364175;0.550518;0.999952 6.57508e-07 -0.00983556 30.4753 7.86046e-06 1 0.000865999 -3.91502 0.00983556 -0.000866034 0.999951 58.3004 0 0 0 1 
