#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
3394309160492;0.339006;0.0266667;15;0.99834 -0.0519734 0.0247994 0.0371545 0.0518372 0.998637 0.00610395 -0.306424 -0.0250828 -0.00480829 0.999674 1.14723 0 0 0 1 
3394309160493;0.539654;0.00799451;40;0.918884 0.361589 -0.157818 1.19509 -0.392935 0.874678 -0.283797 4.95268 0.0354221 0.322789 0.945808 -0.853307 0 0 0 1 
3394309160494;0.453081;0.0368629;36;0.913579 0.205044 -0.351183 1.50149 -0.125861 0.963744 0.235279 0.222352 0.386693 -0.170746 0.906264 -3.91113 0 0 0 1 
3394309160496;0.18309;0.054045;17;0.985935 0.163126 -0.0363645 0.0578189 -0.160025 0.984172 0.0761424 1.23891 0.0482097 -0.0692522 0.996434 -0.704612 0 0 0 1 
3394309160497;0.422182;0.0576365;50;0.927728 0.368536 -0.0591804 0.0619739 -0.36663 0.929474 0.0407479 3.68018 0.0700237 -0.0161057 0.997415 -0.779767 0 0 0 1 
3394309160498;0.128826;0.0382729;14;0.984405 0.134305 -0.113619 0.302106 -0.124177 0.987987 0.0919834 0.963407 0.124608 -0.07644 0.989257 -1.14925 0 0 0 1 
3394309160499;0.207114;0.357177;21;0.973337 0.227372 -0.0302951 -0.49368 -0.228813 0.971713 -0.0584721 2.23491 0.0161432 0.063845 0.997829 0.196357 0 0 0 1 
3394309160500;0.141106;0.0518626;16;0.992215 -0.0959277 0.0794229 -0.11373 0.105934 0.985407 -0.133232 -0.782454 -0.0654833 0.140608 0.987897 0.740182 0 0 0 1 
3394309160501;0.207451;0.0305402;13;0.992302 -0.103603 0.0678493 -0.128519 0.105995 0.993831 -0.0326405 -0.886309 -0.064049 0.0395809 0.997162 0.193997 0 0 0 1 
3394309160502;0.130452;0.0379866;10;0.999957 -0.00446905 0.00810977 -0.0559257 0.00416261 0.999291 0.0374182 -0.140452 -0.00827125 -0.0373828 0.999267 0.450685 0 0 0 1 
3394309160503;0.117064;0.0550709;14;0.994119 0.108279 0.00182223 -0.184681 -0.108294 0.994009 0.0148059 0.829512 -0.000208155 -0.0149161 0.999889 0.113055 0 0 0 1 
3394309160504;0.265236;0.0593793;25;0.987712 0.145648 0.0566803 0.108332 -0.144971 0.989308 -0.0159044 1.13288 -0.0583907 0.00749204 0.998266 1.15536 0 0 0 1 
3394309160505;0.262812;0.0255159;23;0.961748 -0.00954611 -0.27377 0.996608 0.0214068 0.998956 0.0403689 -0.296669 0.273099 -0.0446853 0.960948 -2.60898 0 0 0 1 
3394309160506;0.240621;0.0479417;19;0.940776 -0.205362 0.269753 0.0721304 0.213134 0.977023 0.000488798 -2.24786 -0.263655 0.0570336 0.96293 2.56569 0 0 0 1 
3394309160507;0.233024;0.82481;30;0.954848 0.296966 0.00871045 -1.68187 -0.295698 0.952794 -0.068898 2.94994 -0.0287596 0.0632115 0.997586 0.273434 0 0 0 1 
3394309160508;0.00539125;0.0320897;8;0.99999 -0.000436906 -0.00439412 -0.0487182 0.000433904 1 -0.000684085 -0.0265932 0.00439442 0.000682171 0.99999 0.0324925 0 0 0 1 
3394309160509;0.30618;0.815366;37;0.947279 0.308337 -0.087127 -1.37715 -0.313702 0.94785 -0.0563118 3.25286 0.0652203 0.0806749 0.994604 -0.12406 0 0 0 1 
3394309160510;0.384967;0.0588698;28;0.91628 -0.15633 0.368771 -0.102542 0.0838064 0.975136 0.205149 -1.27905 -0.391673 -0.157069 0.906599 4.05597 0 0 0 1 
3394309160511;0.225486;0.0340726;28;0.96464 -0.263483 0.00677689 0.419872 0.263567 0.964433 -0.0200424 -2.3687 -0.00125504 0.0211198 0.999776 0.0459529 0 0 0 1 
3394309160512;0.114278;0.0354075;10;0.999984 -0.00373888 -0.00434697 -0.066358 0.00375139 0.999989 0.00287473 -0.0743213 0.00433617 -0.00289099 0.999986 0.321395 0 0 0 1 
3394309160513;0.369908;0.0421713;13;0.995802 -0.0866201 -0.0295887 0.777235 0.0862295 0.996174 -0.0142354 -1.12821 0.0307085 0.0116242 0.999461 0.0224843 0 0 0 1 
3394309160514;0.0798077;0.0414052;12;0.994072 0.0862598 -0.0661886 0.0205942 -0.0831641 0.99537 0.0481863 0.688198 0.0700387 -0.0423962 0.996643 -0.550075 0 0 0 1 
3394309160515;0.459743;0.0301578;18;0.978452 -0.0626924 -0.196725 1.09529 0.0407845 0.9927 -0.113504 -0.629344 0.202405 0.103035 0.973867 -2.40705 0 0 0 1 
3394309160516;0.174685;0.0304102;21;0.987358 -0.130806 -0.0895174 0.350762 0.129833 0.991396 -0.016628 -1.20644 0.0909223 0.00479546 0.995846 -0.939318 0 0 0 1 
3394309160517;0.198568;0.0462935;10;0.999971 0.005766 -0.0049786 0.153904 -0.00576884 0.999983 -0.000555875 0.427477 0.00497531 0.00058458 0.999987 0.234196 0 0 0 1 
3394309160518;0.138341;0.0316422;17;0.988158 0.0433879 -0.147179 0.272436 -0.027292 0.993593 0.10967 0.0535072 0.150994 -0.104355 0.983011 -1.55536 0 0 0 1 
3394309160519;0.500479;0.0317517;52;0.880526 -0.466237 -0.085422 1.29428 0.452376 0.880411 -0.142242 -3.61577 0.141525 0.0866053 0.986139 -1.67401 0 0 0 1 
3394309160520;0.340239;0.0366084;17;0.939594 0.166548 -0.299041 0.610427 -0.216833 0.965602 -0.143513 1.48374 0.264853 0.199686 0.943387 -1.99212 0 0 0 1 
3394309160521;0.307803;0.03791;12;0.999833 0.0182796 -0.000203714 -0.337681 -0.0182783 0.99982 0.00511512 0.0988322 0.00029718 -0.00511054 0.999987 0.804456 0 0 0 1 
3394309160522;0.350623;0.706951;30;0.933426 -0.328338 -0.144604 2.50139 0.335881 0.941408 0.030571 -2.93453 0.126093 -0.0771054 0.989017 -0.643074 0 0 0 1 
3394309160523;0.37694;0.0465616;20;0.958565 0.214831 -0.187087 -0.108777 -0.257317 0.934742 -0.245039 2.40599 0.122236 0.283027 0.951291 -0.996954 0 0 0 1 
3394309160524;0.061237;0.0476399;10;0.999192 0.0396698 -0.00641646 -0.10616 -0.0397265 0.99917 -0.00896822 0.359824 0.00605537 0.00921588 0.999939 -0.106697 0 0 0 1 
3394309160525;0.211792;0.0636541;17;0.983391 -0.0602488 0.171209 -0.224305 0.043035 0.993798 0.102535 -0.551259 -0.176325 -0.093464 0.979885 2.03964 0 0 0 1 
3394309160527;0.3008;0.0468478;39;0.956934 0.264342 0.120003 0.655138 -0.279138 0.951379 0.130226 4.75716 -0.0797437 -0.158115 0.984195 0.965793 0 0 0 1 
3394309160528;0.259608;0.0250651;14;0.996448 0.0120799 -0.0833376 0.233652 -0.00399689 0.995326 0.0964845 -0.034481 0.0841137 -0.0958087 0.991839 -0.97261 0 0 0 1 
3394309160529;0.141447;0.0267085;15;0.98513 -0.127759 0.11488 -0.0477336 0.116534 0.988175 0.099648 -2.28075 -0.126252 -0.0847788 0.988369 2.23425 0 0 0 1 
3394309160530;0.408979;0.040524;31;0.965924 -0.253237 0.0534973 0.130147 0.253689 0.885337 -0.389642 -4.55479 0.0513085 0.389936 0.919411 -0.756048 0 0 0 1 
3394309160531;0.545415;0.960292;41;0.887384 0.460567 0.0206984 -0.413371 -0.460745 0.887521 0.00457322 8.41732 -0.016264 -0.0135949 0.999775 1.10472 0 0 0 1 
3394309160532;0.450254;0.0486384;18;0.967457 0.156443 -0.198878 1.58925 -0.19086 0.967199 -0.167624 4.16963 0.166131 0.200127 0.965583 -3.02184 0 0 0 1 
3394309160533;0.38581;0.948375;36;0.92751 0.373634 0.0110583 -0.860873 -0.373477 0.927534 -0.0139428 6.90293 -0.0154665 0.00880203 0.999842 0.857231 0 0 0 1 
3394309160534;0.352893;0.0492361;21;0.990212 0.139029 0.0123105 0.445512 -0.138903 0.99025 -0.0105546 2.70792 -0.0136579 0.00874129 0.999869 -0.514146 0 0 0 1 
3394309160535;0.285049;0.0405992;15;0.992457 0.112914 -0.0477339 0.296067 -0.113224 0.993562 -0.00382457 2.43656 0.0469948 0.00920034 0.998853 -1.36456 0 0 0 1 
3394309160536;0.377464;0.0200707;19;0.992761 -0.0629345 -0.102296 -0.187071 0.0579768 0.997028 -0.0507384 -1.35674 0.105185 0.0444404 0.993459 -2.617 0 0 0 1 
3394309160537;0.400882;0.0386287;18;0.935958 0.264487 -0.232441 1.39682 -0.242008 0.962706 0.12095 3.48371 0.255762 -0.0569519 0.965061 -4.30983 0 0 0 1 
3394309160538;0.251543;0.0432874;25;0.978513 0.0621312 0.196599 -0.113668 -0.0951169 0.982019 0.163069 1.37191 -0.182932 -0.178265 0.966829 2.85428 0 0 0 1 
3394309160539;0.365614;0.0221063;43;0.919304 -0.379096 -0.105666 1.54555 0.376264 0.925353 -0.0463408 -6.82666 0.115346 0.00284299 0.993321 -2.14146 0 0 0 1 
3394309160540;0.451628;0.0241405;23;0.953522 -0.285994 0.0948801 0.624071 0.294653 0.950868 -0.0950242 -4.57615 -0.0630421 0.118564 0.990943 0.657747 0 0 0 1 
3394309160541;0.11272;0.0447144;17;0.994858 0.100029 0.0158604 0.211657 -0.100344 0.994741 0.0205219 1.97468 -0.0137242 -0.0220078 0.999664 0.273685 0 0 0 1 
3394309160542;0.307282;0.0158496;27;0.981297 -0.139678 -0.132461 -0.228674 0.139466 0.990167 -0.0109245 -3.01022 0.132685 -0.00775371 0.991128 -2.30239 0 0 0 1 
3394309160543;0.352105;0.0289241;27;0.952837 0.00788083 -0.30338 1.46327 0.0899091 0.947456 0.306992 -1.93418 0.289859 -0.31979 0.902062 -5.33175 0 0 0 1 
3394309160544;0.32972;0.045185;24;0.998103 -0.0198459 0.0582788 -0.430998 0.0358021 0.957201 -0.287202 -0.108214 -0.0500847 0.288743 0.956096 0.874609 0 0 0 1 
3394309160545;0.361246;0.0223263;33;0.975257 -0.219799 -0.0237292 0.305115 0.21569 0.92245 0.320256 -4.66775 -0.0485029 -0.31745 0.947034 0.309628 0 0 0 1 
3394309160546;0.583173;0.364128;11;0.994678 0.0884801 0.0528005 -0.323403 -0.0857249 0.994943 -0.0523488 1.93896 -0.0571653 0.0475439 0.997232 0.461255 0 0 0 1 
3394309160547;0.47761;0.0340201;21;0.936966 0.0748728 -0.341305 2.32586 -0.161343 0.959115 -0.232523 3.53273 0.309941 0.272934 0.910738 -4.87754 0 0 0 1 
3394309160548;0.255968;0.0241761;16;0.991202 -0.132262 0.00507999 0.205063 0.130679 0.983993 0.121164 -2.64334 -0.0210241 -0.119434 0.99262 -0.170422 0 0 0 1 
3394309160549;0.345911;0.0203131;26;0.948546 0.231206 -0.216343 1.6207 -0.144177 0.923681 0.355001 1.90592 0.281911 -0.305544 0.909489 -5.57462 0 0 0 1 
3394309160550;0.367208;0.0478386;19;0.996114 0.0878786 0.00588604 0.614866 -0.0879218 0.996099 0.00752823 1.38074 -0.00520151 -0.00801649 0.999954 0.866443 0 0 0 1 
3394309160551;0.250375;0.0478694;15;0.997555 0.0513291 0.0474258 -0.050982 -0.0489688 0.997565 -0.0496587 1.16239 -0.0498593 0.0472149 0.99764 0.405479 0 0 0 1 
3394309160552;0.207442;0.0258505;21;0.976286 -0.216243 0.0102442 0.303823 0.214683 0.973167 0.0828113 -4.10811 -0.0278767 -0.0786483 0.996513 0.47351 0 0 0 1 
3394309160553;0.315702;0.017895;19;0.994965 -0.0959583 -0.0289383 -0.653921 0.0925748 0.990512 -0.101569 -1.10878 0.0384101 0.0983783 0.994408 -0.337724 0 0 0 1 
3394309160554;0.538095;0.0204447;35;0.921006 -0.147523 -0.360535 2.58617 0.226226 0.956009 0.186728 -4.58402 0.317128 -0.25354 0.913864 -5.81673 0 0 0 1 
3394309160555;0.0882135;0.0352552;9;0.999931 0.0116688 -0.00125553 0.00423941 -0.0116643 0.999926 0.00358284 0.319413 0.00129724 -0.00356795 0.999993 -0.190554 0 0 0 1 
3394309160556;0.447252;0.0247705;29;0.956203 -0.107285 -0.272334 0.941416 0.171999 0.958774 0.226206 -3.34454 0.236838 -0.26314 0.935235 -3.56746 0 0 0 1 
3394309160558;0.2074;0.0320884;12;0.997095 -0.0622289 0.0439284 -0.206661 0.0625896 0.998016 -0.00688135 -0.897854 -0.043413 0.00961081 0.999011 0.0795639 0 0 0 1 
3394309160559;0.312731;0.0547166;22;0.916171 0.258959 -0.305894 1.39911 -0.314049 0.938038 -0.146485 3.24095 0.249007 0.230271 0.940729 -2.45634 0 0 0 1 
3394309160560;0.35536;0.0508268;38;0.966612 0.0969735 0.237188 -0.304376 -0.126858 0.985333 0.114133 0.658777 -0.222642 -0.140412 0.964736 2.02706 0 0 0 1 
3394309160561;0.185395;0.0425541;18;0.993456 -0.0581692 0.0982971 0.0254226 0.0718817 0.987213 -0.142283 -0.361368 -0.0887636 0.148418 0.984933 1.12561 0 0 0 1 
3394309160562;0.426093;0.0290024;27;0.922203 -0.350949 0.162409 0.793661 0.3301 0.933186 0.142116 -3.53003 -0.201434 -0.0774487 0.976435 2.87183 0 0 0 1 
3394309160563;0.320349;0.236549;10;0.995167 0.0969048 -0.0158787 -0.476639 -0.0963476 0.994809 0.0327372 1.10076 0.0189686 -0.0310491 0.999338 -0.12695 0 0 0 1 
3394309160564;0.281835;0.0612597;36;0.970913 0.219422 0.0958243 -0.201415 -0.214447 0.974917 -0.0595771 2.46004 -0.106493 0.0372949 0.993614 0.902246 0 0 0 1 
3394309160565;0.462592;0.232633;14;0.994141 -0.0973221 0.0470223 0.2712 0.102456 0.987086 -0.123143 -1.49454 -0.0344305 0.127239 0.991274 0.00435775 0 0 0 1 
3394309160566;0.226475;0.0372036;16;0.977276 -0.179862 0.112171 -0.00776303 0.157368 0.970144 0.184544 -2.00471 -0.142014 -0.162698 0.976402 1.71157 0 0 0 1 
3394309160567;0.188468;0.0313133;11;0.999956 0.00501467 -0.00797286 -0.139855 -0.00501282 0.999987 0.000251449 -0.163683 0.00797402 -0.000211471 0.999968 0.426973 0 0 0 1 
3394309160568;0.295091;0.028698;11;0.999772 0.017491 -0.0122336 -0.388674 -0.0174783 0.999847 0.00114859 0.871925 0.0122518 -0.000934503 0.999925 -0.0336187 0 0 0 1 
3394309160569;0.174584;0.0464148;14;0.999823 0.0178791 -0.00583358 -0.352017 -0.0182632 0.997072 -0.0742605 0.139697 0.00448878 0.0743539 0.997222 0.408703 0 0 0 1 
3394309160570;0.183737;0.0415346;13;0.996032 -0.0440313 0.0773453 0.0339167 0.0384707 0.996665 0.0719686 -0.100578 -0.0802562 -0.0687074 0.994403 0.67046 0 0 0 1 
3394309160571;0.263015;0.0312871;22;0.983264 -0.165022 0.0771981 -0.629028 0.162446 0.985963 0.0385861 -1.57522 -0.082482 -0.0253998 0.996269 1.10665 0 0 0 1 
3394309160572;0.285307;0.0330114;12;0.999553 -0.0255624 -0.015531 -0.200562 0.0252065 0.999425 -0.0226918 0.245938 0.0161021 0.0222901 0.999622 -0.646254 0 0 0 1 
3394309160573;0.43857;0.774836;44;0.937599 0.293772 0.186026 -1.95238 -0.324311 0.931782 0.163109 3.15982 -0.125418 -0.213261 0.968912 0.680298 0 0 0 1 
3394309160574;0.144181;0.0320323;11;0.999273 -0.0381027 0.00111035 0.130993 0.038022 0.998387 0.0421742 -0.68403 -0.00271551 -0.0421013 0.99911 0.275975 0 0 0 1 
3394309160575;0.503355;0.278271;15;0.985016 -0.150519 -0.0841854 1.0344 0.147446 0.988194 -0.0416278 -1.36832 0.0894572 0.0285913 0.99558 -1.62967 0 0 0 1 
3394309160576;0.257204;0.0475239;31;0.9729 0.230413 -0.0193628 0.229023 -0.229671 0.953274 -0.196266 2.80477 -0.0267643 0.195395 0.980359 0.365624 0 0 0 1 
3394309160577;0.116965;0.0553214;14;0.995092 0.0959699 -0.0241197 0.113976 -0.0961777 0.995335 -0.00760742 1.07348 0.0232771 0.00988986 0.99968 0.0588193 0 0 0 1 
3394309160578;0.327714;0.0338057;38;0.941282 -0.270727 -0.20173 0.986435 0.296321 0.948811 0.109323 -2.98204 0.161807 -0.16268 0.973321 -1.53242 0 0 0 1 
3394309160579;0.246787;0.0540952;22;0.98466 0.173232 -0.0208703 0.338932 -0.167268 0.971201 0.169677 1.59279 0.0496628 -0.163583 0.985279 -0.159335 0 0 0 1 
3394309160580;0.248833;0.035479;19;0.983392 0.0107943 -0.181171 0.446417 -0.000807933 0.99848 0.0551045 0.0517972 0.18149 -0.054043 0.981907 -2.41183 0 0 0 1 
3394309160581;0.315179;0.0457045;16;0.968102 -0.211088 0.13498 0.555894 0.205283 0.977115 0.055734 -2.03026 -0.143655 -0.0262472 0.98928 1.95797 0 0 0 1 
3394309160582;0.45127;0.765859;39;0.923713 0.381597 -0.033725 -1.82615 -0.378655 0.922837 0.0706624 4.05237 0.0580872 -0.0525016 0.99693 -0.223448 0 0 0 1 
3394309160583;0.421554;0.289216;19;0.97759 0.210436 -0.00586569 -0.562328 -0.209901 0.97648 0.049281 2.71544 0.0160982 -0.0469454 0.998768 0.741147 0 0 0 1 
3394309160584;0.21497;0.0364858;14;0.996018 0.0757817 -0.0469526 -0.311814 -0.0681176 0.986706 0.14755 0.476512 0.05751 -0.143764 0.987939 -0.802891 0 0 0 1 
3394309160585;0.420064;0.0637073;24;0.979978 0.198987 0.006866 -0.038173 -0.19906 0.979907 0.0125302 2.079 -0.0042347 -0.0136461 0.999898 1.10831 0 0 0 1 
3394309160586;0.467677;0.377893;19;0.972863 -0.185535 -0.138254 1.49933 0.20203 0.972402 0.116694 -2.52538 0.112787 -0.141459 0.983498 -1.91345 0 0 0 1 
3394309160587;0.311691;0.0409217;24;0.892377 -0.30299 0.334456 0.649075 0.309251 0.950307 0.0357734 -3.35879 -0.328675 0.0715075 0.941732 3.92196 0 0 0 1 
3394309160589;0.409381;0.00793917;52;0.886504 -0.460585 -0.0444115 1.973 0.460665 0.869448 0.178459 -9.78453 -0.0435821 -0.178663 0.982945 0.682065 0 0 0 1 
3394309160590;0.271153;0.00585608;36;0.943455 -0.324888 -0.0658746 0.945907 0.322664 0.945569 -0.0422808 -6.49975 0.0760255 0.0186347 0.996932 -1.54441 0 0 0 1 
3394309160591;0.41679;0.0159141;56;0.882851 0.469551 0.00977773 2.56716 -0.466219 0.873693 0.138923 9.10025 0.0566888 -0.127207 0.990255 -1.29556 0 0 0 1 
3394309160592;0.396798;0.412465;28;0.963158 0.268793 0.00883433 0.829875 -0.268933 0.96281 0.0259036 4.99428 -0.00154308 -0.0273251 0.999625 0.453319 0 0 0 1 
3394309160593;0.0694021;0.00634044;13;0.999776 -0.0112209 0.0179666 -0.045392 0.00970925 0.996575 0.0821181 -0.327176 -0.0188265 -0.0819252 0.996461 0.318894 0 0 0 1 
3394309160594;0.0711081;0.00644974;14;0.997518 -0.0691408 0.0132973 -0.137161 0.0689738 0.997538 0.0126326 -1.49256 -0.014138 -0.0116841 0.999832 0.235106 0 0 0 1 
3394309160595;0.38294;0.0163721;39;0.942827 0.0346698 0.331474 0.747116 0.0772521 0.944754 -0.318546 -0.83294 -0.324206 0.325941 0.888062 6.99219 0 0 0 1 
3394309160596;0.155306;0.0203391;31;0.984451 0.164606 0.0613239 0.411147 -0.163466 0.986276 -0.0232081 3.47892 -0.0643025 0.0128229 0.997848 1.2754 0 0 0 1 
3394309160597;0.412376;0.00888346;23;0.922597 0.174963 -0.343807 2.20488 -0.157574 0.984412 0.0781207 3.37239 0.352116 -0.0178988 0.935785 -6.24545 0 0 0 1 
3394309160598;0.372972;0.00506088;12;0.998852 -0.0478903 -0.000537843 -0.0594344 0.0478933 0.998796 0.0106016 -1.96836 2.94815e-05 -0.0106152 0.999944 -0.179906 0 0 0 1 
3394309160599;0.01032;0.00610907;8;0.999988 0.00345929 0.00355813 -0.0158345 -0.00350876 0.999896 0.0139936 0.0611906 -0.00350935 -0.0140059 0.999896 0.0660274 0 0 0 1 
3394309160600;0.258235;0.00696174;18;0.993566 -0.0127911 -0.112533 0.358458 0.0316394 0.985391 0.167343 -0.805914 0.108748 -0.169826 0.979455 -1.84354 0 0 0 1 
3394309160601;0.358667;0.0163659;41;0.963193 0.265666 0.0410031 0.829689 -0.26437 0.963807 -0.0344285 5.40628 -0.0486656 0.0223213 0.998566 0.346003 0 0 0 1 
3394309160602;0.0571952;0.00614234;13;0.998587 -0.0463975 -0.0259123 0.0439272 0.0460306 0.998834 -0.0145828 -0.831091 0.0265587 0.0133694 0.999558 -0.459868 0 0 0 1 
3394309160603;0.47086;0.382169;16;0.973601 0.0530035 -0.222018 0.216242 -0.0634872 0.997167 -0.0403473 0.778141 0.21925 0.0533775 0.974207 -4.76373 0 0 0 1 
3394309160604;0.219113;0.00748708;24;0.983723 -0.170894 -0.0555413 0.130784 0.172331 0.98479 0.0221612 -3.47704 0.0509093 -0.0313719 0.99821 -1.48808 0 0 0 1 
3394309160605;0.359858;0.0101101;13;0.999929 -0.011868 -0.000572968 -0.465933 0.0118701 0.999923 0.00366982 -0.686242 0.00052937 -0.00367636 0.999993 -0.728515 0 0 0 1 
3394309160606;0.338655;0.00715084;26;0.979281 -0.17757 -0.0973574 0.453246 0.184171 0.980837 0.0635636 -4.00645 0.0842047 -0.0801771 0.993218 -2.52203 0 0 0 1 
3394309160607;0.440251;0.00566421;23;0.932367 0.0846146 -0.351472 2.48638 -0.147709 0.976532 -0.15674 2.66216 0.329962 0.198055 0.922984 -6.6772 0 0 0 1 
3394309160608;0.209292;0.0125964;15;0.998907 0.0384041 0.0266413 0.203416 -0.0375228 0.998756 -0.0328272 1.19533 -0.0278689 0.0317917 0.999106 0.303412 0 0 0 1 
3394309160609;0.294123;0.00721227;36;0.948474 -0.280277 -0.147793 0.989874 0.301534 0.941698 0.149271 -6.39101 0.0973394 -0.186144 0.977689 -2.004 0 0 0 1 
3394309160610;0.372163;0.00620504;17;0.977678 -0.172772 0.119568 0.643977 0.161164 0.981764 0.10082 -2.72748 -0.134807 -0.0792997 0.987694 2.82682 0 0 0 1 
3394309160611;0.374202;0.00754911;29;0.979374 0.106804 -0.171522 0.893864 -0.035517 0.926659 0.374221 -0.0376127 0.19891 -0.36041 0.911339 -4.0213 0 0 0 1 
3394309160612;0.215658;0.00696441;23;0.972096 -0.00251846 -0.23457 1.0413 0.033233 0.991336 0.12708 -0.848594 0.232217 -0.131329 0.963757 -4.58585 0 0 0 1 
3394309160613;0.217157;0.0142544;19;0.975742 0.16919 -0.13893 0.756775 -0.178363 0.982348 -0.0563796 3.66764 0.126939 0.0797918 0.988696 -2.06268 0 0 0 1 
3394309160614;0.349556;0.00928968;18;0.965692 0.15664 -0.207132 0.624896 -0.147095 0.987252 0.0608082 2.69128 0.214017 -0.0282539 0.976421 -3.74227 0 0 0 1 
3394309160615;0.182472;0.00819625;21;0.984376 -0.0912351 -0.150597 0.609145 0.0898561 0.995827 -0.015951 -1.72154 0.151424 0.00216971 0.988467 -3.23161 0 0 0 1 
3394309160616;0.364397;0.00982462;35;0.96674 -0.145112 -0.210608 0.961898 0.20917 0.922448 0.324557 -4.96743 0.147178 -0.357815 0.922121 -3.3214 0 0 0 1 
3394309160617;0.118391;0.0131151;10;0.999768 0.0130592 -0.0171171 0.24704 -0.0129269 0.999886 0.00781626 0.479737 0.0172172 -0.00759317 0.999823 -0.28531 0 0 0 1 
3394309160618;0.349087;0.00408959;44;0.894887 -0.445933 0.017897 1.60328 0.446286 0.894359 -0.0308278 -9.13767 -0.0022592 0.0355746 0.999364 0.0751763 0 0 0 1 
3394309160620;0.286232;0.0456407;20;0.954643 0.265613 -0.134563 0.41679 -0.254376 0.962421 0.0950705 2.42054 0.154758 -0.0565288 0.986334 -1.00894 0 0 0 1 
3394309160621;0.380061;0.0298706;12;0.999927 -0.00673045 0.0100479 -0.289631 0.0069214 0.999794 -0.0190915 -0.168176 -0.0099173 0.0191596 0.999767 -0.821547 0 0 0 1 
3394309160622;0.150802;0.0492485;15;0.992132 -0.0900381 0.0869866 0.111767 0.09582 0.993291 -0.0647465 -0.946066 -0.0805733 0.0725722 0.994103 0.845269 0 0 0 1 
3394309160623;0.285411;0.940077;34;0.938002 0.344742 0.0361331 -1.83827 -0.34271 0.937974 -0.0524793 3.03784 -0.0519838 0.0368425 0.997968 0.598379 0 0 0 1 
3394309160624;0.329726;0.0357867;14;0.995866 -0.0854923 0.0306763 0.329301 0.086023 0.996158 -0.0164158 -0.892928 -0.0291551 0.0189868 0.999395 1.00151 0 0 0 1 
3394309160625;0.276908;0.056437;16;0.995565 0.0821519 0.045837 -0.263582 -0.0826659 0.996533 0.0094293 0.541777 -0.0449035 -0.0131766 0.998904 -0.204702 0 0 0 1 
3394309160626;0.204284;0.025865;24;0.98782 -0.15527 -0.0101347 -0.00968131 0.154797 0.987243 -0.037281 -1.42597 0.0157941 0.0352581 0.999253 -0.484282 0 0 0 1 
3394309160627;0.38642;0.99935;36;0.935937 0.350698 -0.0321264 -1.19921 -0.349648 0.93626 0.0341017 3.75415 0.0420381 -0.0206841 0.998902 -0.399555 0 0 0 1 
3394309160628;0.476041;0.0439621;35;0.986738 0.117871 0.111603 -0.230036 -0.0594996 0.902324 -0.426933 1.43362 -0.151025 0.41463 0.89737 1.14959 0 0 0 1 
3394309160629;0.150552;0.0475881;12;0.999937 0.000458989 0.0112094 0.202196 -0.0008373 0.999429 0.0337681 0.160526 -0.0111875 -0.0337754 0.999367 0.10066 0 0 0 1 
3394309160630;0.183269;0.0267696;26;0.982375 -0.0200353 -0.185846 0.333616 0.0483663 0.987625 0.149191 -0.770016 0.180557 -0.15555 0.971187 -1.70262 0 0 0 1 
3394309160631;0.211725;0.0403171;15;0.936003 0.223201 -0.272175 0.885185 -0.227795 0.973593 0.0150273 2.05741 0.268342 0.0479346 0.96213 -2.34928 0 0 0 1 
3394309160632;0.211102;0.042843;13;0.998331 0.0560087 0.0140607 -0.16951 -0.0569762 0.995008 0.0819315 -0.0210642 -0.00940162 -0.0825959 0.996539 0.277665 0 0 0 1 
3394309160633;0.302342;0.0298969;29;0.966784 -0.251687 0.044517 0.278394 0.255196 0.960239 -0.113212 -2.7678 -0.014253 0.120812 0.992573 0.40308 0 0 0 1 
3394309160634;0.371846;0.0196526;33;0.916755 0.104165 -0.385629 1.52495 -0.0159008 0.974152 0.225334 -0.470742 0.399133 -0.200445 0.894715 -3.62937 0 0 0 1 
3394309160635;0.275789;0.0445991;14;0.999052 0.0413899 0.0134784 0.0770926 -0.0428147 0.99023 0.132706 -0.392144 -0.00785401 -0.133157 0.991064 0.0367268 0 0 0 1 
3394309160636;0.271978;0.0542669;13;0.999989 -0.0032561 -0.00335802 0.494085 0.00326011 0.999994 0.00118901 -0.183549 0.00335413 -0.00119995 0.999994 0.307344 0 0 0 1 
3394309160637;0.189299;0.0499092;24;0.986235 0.163463 0.0249052 0.0306896 -0.163432 0.986549 -0.00330464 1.80941 -0.0251103 -0.000811149 0.999684 0.397479 0 0 0 1 
3394309160638;0.279317;0.0203619;36;0.936353 -0.347276 0.0514096 0.576436 0.347138 0.937739 0.0118678 -3.23013 -0.0523302 0.00673381 0.998607 0.528845 0 0 0 1 
3394309160639;0.237416;0.0199355;30;0.987339 -0.0579872 -0.147646 -0.172369 0.0636586 0.997393 0.033977 -0.371896 0.145291 -0.0429457 0.988456 -0.963822 0 0 0 1 
3394309160640;0.274603;0.0257764;21;0.996704 -0.0810328 0.0037744 -0.351777 0.0810422 0.996708 -0.00239985 -0.677122 -0.00356751 0.00269783 0.99999 -0.565601 0 0 0 1 
