#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
26456013410406;1.49428;6.10138;29;0.937023 -0.298506 0.181335 3.00883 0.349254 0.796098 -0.494216 1.89949 0.00316549 0.526424 0.850217 -0.502525 0 0 0 1 
26456013410407;0.470242;3.50136;15;0.967336 -0.228612 -0.109537 2.20527 0.158393 0.882447 -0.442943 0.116706 0.197923 0.411124 0.889833 0.914949 0 0 0 1 
26456013410408;1.40925;6.18164;29;0.929716 -0.352768 -0.10575 3.39861 0.244986 0.806818 -0.537611 0.930313 0.274973 0.473919 0.836535 0.815971 0 0 0 1 
26456013410409;0.650343;2.59038;14;0.948578 -0.259404 -0.18141 1.26543 0.153566 0.878256 -0.452861 0.734715 0.276798 0.401716 0.87293 0.836993 0 0 0 1 
26456013410410;1.04743;2.97686;18;0.958799 -0.116752 0.258986 1.70253 0.282663 0.4832 -0.828625 1.22437 -0.0283987 0.86769 0.496293 0.120104 0 0 0 1 
26456013410411;0.842725;6.13831;40;0.870931 -0.428067 0.241324 2.91504 0.447923 0.893514 -0.0316022 1.6769 -0.202099 0.135618 0.96993 -1.86476 0 0 0 1 
26456013410412;1.32077;6.31123;28;0.979939 0.0443065 -0.194309 3.40974 -0.187434 0.536235 -0.822995 -0.554585 0.0677313 0.842905 0.533783 0.874319 0 0 0 1 
26456013410413;0.244888;2.95493;16;0.939158 0.305067 0.157851 1.72397 -0.0911438 0.664413 -0.741787 0.115264 -0.331173 0.682268 0.651794 -0.465197 0 0 0 1 
26456013410414;1.31702;2.37195;12;0.888468 -0.4528 -0.0748072 0.589462 0.449449 0.891436 -0.0577646 0.266127 0.0928416 0.0177 0.995524 -0.0201273 0 0 0 1 
26456013410415;1.04276;2.42665;13;0.950623 -0.289296 -0.112354 1.24376 0.226682 0.894515 -0.385303 -0.0841357 0.211969 0.34081 0.915925 0.601027 0 0 0 1 
26456013410416;1.37522;2.43891;14;0.961675 0.00828694 -0.274065 1.77399 -0.120193 0.911132 -0.394197 1.05198 0.246443 0.41203 0.87721 1.08611 0 0 0 1 
26456013410417;0.21275;6.2141;31;0.928174 -0.325022 0.181258 3.74922 0.354823 0.626026 -0.694401 0.764173 0.112224 0.708839 0.696386 -0.074618 0 0 0 1 
26456013410418;1.39652;2.41152;17;0.949404 -0.0451247 0.310799 1.91433 0.163553 0.915877 -0.366633 0.938811 -0.268109 0.398915 0.876918 -0.527006 0 0 0 1 
26456013410419;1.54017;6.25478;36;0.873114 -0.477437 0.0986173 4.02286 0.487224 0.861549 -0.142638 1.85499 -0.0168628 0.172588 0.98485 -0.636269 0 0 0 1 
26456013410420;1.35307;3.01689;15;0.849692 -0.0893413 0.519656 1.20832 0.180331 0.97535 -0.127175 0.259302 -0.495484 0.201769 0.844858 -0.350801 0 0 0 1 
26456013410421;0.318857;6.23756;32;0.915079 -0.390336 -0.101334 3.95314 0.104584 0.47238 -0.875168 -0.310627 0.389478 0.79025 0.473088 1.40863 0 0 0 1 
26456013410422;0.766924;2.48153;14;0.875088 -0.474327 -0.0961023 1.06701 0.481704 0.872826 0.078337 0.345718 0.0467232 -0.114845 0.992284 0.337938 0 0 0 1 
26456013410423;1.03907;6.27197;39;0.909073 -0.221862 0.352653 3.53701 0.363282 0.836518 -0.410199 1.56325 -0.203993 0.501014 0.841054 -1.85413 0 0 0 1 
26456013410424;1.29427;2.58434;16;0.93766 -0.340953 -0.0674145 1.32419 0.340849 0.940023 -0.0133945 0.421823 0.067938 -0.0104187 0.997635 1.63831 0 0 0 1 
26456013410425;0.91453;6.34651;32;0.605711 -0.709438 0.360294 2.98865 0.795677 0.538074 -0.278162 1.65895 0.00347398 0.455163 0.890401 -0.567673 0 0 0 1 
26456013410426;1.17074;3.1508;18;0.819872 -0.408531 0.40114 1.06738 0.572507 0.576616 -0.58288 0.38504 0.00682047 0.707542 0.706638 -0.871289 0 0 0 1 
26456013410427;1.04292;2.6074;13;0.977271 -0.200962 0.0674919 1.00074 0.197107 0.744181 -0.638234 0.226869 0.0780344 0.637031 0.766878 0.90392 0 0 0 1 
26456013410428;1.33291;6.22884;31;0.921555 -0.376096 -0.0963789 3.34076 0.0860381 0.439898 -0.893917 0.168207 0.378595 0.815501 0.437748 2.13457 0 0 0 1 
26456013410429;1.24299;6.34149;33;0.808827 -0.528249 0.258365 3.97235 0.579968 0.644018 -0.498876 1.35723 0.0971387 0.553348 0.827267 -0.482626 0 0 0 1 
26456013410430;0.619485;2.68256;16;0.95058 0.00515202 0.310437 1.53366 0.145056 0.87666 -0.458721 0.497579 -0.274511 0.481082 0.832589 -0.779793 0 0 0 1 
26456013410431;1.18735;2.74026;15;0.902063 -0.406714 -0.144454 1.83252 0.394496 0.912726 -0.10632 0.262665 0.175089 0.0389212 0.983783 0.083831 0 0 0 1 
26456013410432;1.16776;2.65132;15;0.974803 -0.0308395 0.220924 1.31166 0.124365 0.897325 -0.423486 0.422637 -0.185181 0.440291 0.878551 -1.12442 0 0 0 1 
26456013410434;2.25323;0.399886;19;0.989704 -0.121616 0.0754676 -0.216377 0.128915 0.986512 -0.100867 -0.34367 -0.0621827 0.109557 0.992034 -0.48453 0 0 0 1 
26456013410435;0.45929;0.730178;12;0.983486 0.18012 0.0176846 -0.00816068 -0.180976 0.979745 0.085721 -0.635532 -0.00188635 -0.0875059 0.996162 -0.0815528 0 0 0 1 
26456013410436;1.86659;0.514025;20;0.997483 0.0559479 0.04355 -0.243889 -0.0542693 0.997772 -0.0388162 -0.556741 -0.0456247 0.0363551 0.998297 0.392553 0 0 0 1 
26456013410437;1.79357;0.471201;17;0.969118 -0.199364 0.145136 -0.712151 0.215267 0.971052 -0.10353 0.643896 -0.120294 0.131576 0.98398 -0.143524 0 0 0 1 
26456013410438;2.84063;0.460328;23;0.930471 -0.287151 0.227527 -1.06993 0.286346 0.957401 0.0372791 0.429268 -0.228539 0.0304644 0.973058 -0.966275 0 0 0 1 
26456013410439;2.62749;0.346287;22;0.938746 -0.297233 0.174377 -0.659322 0.320068 0.939568 -0.121528 0.663428 -0.127717 0.169897 0.977151 -0.784157 0 0 0 1 
26456013410440;1.08477;0.53268;18;0.959727 -0.267091 0.0871028 -0.119404 0.279196 0.941229 -0.190098 0.324792 -0.0312101 0.206761 0.977894 0.285677 0 0 0 1 
26456013410441;1.4874;0.572764;12;0.992546 0.110206 0.0520366 0.240177 -0.101934 0.984719 -0.141204 -0.363516 -0.0668031 0.134847 0.988612 0.409428 0 0 0 1 
26456013410442;0.991056;0.19131;27;0.931485 -0.354029 -0.0836626 -0.393209 0.311283 0.89471 -0.320306 0.50137 0.188252 0.272318 0.943612 0.84917 0 0 0 1 
26456013410443;1.46027;0.345142;18;0.995959 -0.0898117 -0.000610914 0.324159 0.0894372 0.992382 -0.0847251 0.120141 0.00821557 0.0843281 0.996404 0.0628302 0 0 0 1 
26456013410444;0.413026;0.301319;19;0.997825 -0.0658934 0.00155393 -0.0303085 0.0658861 0.997818 0.00432508 -0.0496663 -0.00183553 -0.00421329 0.999989 0.104721 0 0 0 1 
26456013410445;1.49292;0.280279;11;0.967842 -0.0464806 0.247227 -0.099394 0.104719 0.968023 -0.227959 0.227437 -0.228726 0.246517 0.941761 -0.505958 0 0 0 1 
26456013410446;2.80603;3.36566;19;0.814845 0.536722 0.218991 0.0418866 -0.523314 0.843597 -0.120361 -1.66802 -0.249341 -0.0165252 0.968275 -0.252591 0 0 0 1 
26456013410447;2.49441;0.577038;14;0.99294 -0.11835 0.00791884 0.220435 0.118423 0.992917 -0.0096067 0.388386 -0.0067258 0.0104767 0.999922 -0.556276 0 0 0 1 
26456013410448;1.61129;0.77348;13;0.997171 -0.0708753 0.0250152 -0.12266 0.0708154 0.997484 0.00327092 0.367359 -0.0251841 -0.00149021 0.999682 -0.0692335 0 0 0 1 
26456013410449;0.529123;0.688501;17;0.967514 -0.0570719 -0.246293 0.124704 0.125773 0.953736 0.273072 -0.31567 0.219313 -0.295178 0.929931 0.0883276 0 0 0 1 
26456013410450;3.39906;2.95719;11;0.973637 -0.142864 0.177821 0.0624589 0.187489 0.945239 -0.267154 0.482593 -0.129917 0.293451 0.947105 -0.0878819 0 0 0 1 
26456013410451;0.897731;0.593853;21;0.99793 -0.0574509 -0.0288974 0.00573044 0.0531461 0.989767 -0.132429 -0.10037 0.0362099 0.130619 0.990771 -0.0682901 0 0 0 1 
26456013410452;1.39977;0.387818;14;0.99832 0.05069 0.0280655 -0.178023 -0.0475876 0.993653 -0.101928 0.0564006 -0.0330541 0.100421 0.994396 -0.333861 0 0 0 1 
26456013410453;2.55392;3.2499;18;0.969499 0.173049 0.173569 0.111135 -0.16516 0.984499 -0.0590242 -0.537563 -0.181092 0.0285573 0.983051 -0.341683 0 0 0 1 
26456013410454;2.18366;0.376057;17;0.959219 -0.280795 0.0324428 0.0282744 0.280782 0.933324 -0.223758 0.397079 0.0325504 0.223742 0.974105 0.820408 0 0 0 1 
26456013410455;3.10106;0.315069;23;0.983647 0.177157 0.0324661 0.523186 -0.175409 0.983198 -0.0505236 -1.16586 -0.0408712 0.0440025 0.998195 -0.0609858 0 0 0 1 
26456013410456;2.97372;0.315858;22;0.972512 0.226023 0.0559746 0.695429 -0.232848 0.945241 0.228696 -1.00949 -0.00121888 -0.235443 0.971887 0.358426 0 0 0 1 
26456013410457;2.637;0.429513;11;0.955521 -0.0266875 -0.293714 0.37868 0.0155179 0.999067 -0.0402942 0.0836492 0.294515 0.0339442 0.955044 -0.212509 0 0 0 1 
26456013410458;0.747915;0.311854;16;0.946064 -0.0672475 -0.316923 0.133113 0.136562 0.969845 0.201869 0.0403498 0.293791 -0.234261 0.926719 0.161431 0 0 0 1 
26456013410459;2.09463;3.28063;27;0.971248 -0.0747329 0.226038 -0.432804 0.112548 0.980789 -0.159329 -0.10001 -0.209788 0.180188 0.961 -0.282532 0 0 0 1 
26456013410460;0.680337;0.338156;12;0.997681 0.025495 0.0631047 -0.146859 -0.0254138 0.999675 -0.00208945 -0.194541 -0.0631375 0.000480872 0.998005 -0.278362 0 0 0 1 
26456013410461;0.960243;0.232793;12;0.988281 0.141272 -0.0578159 0.0863476 -0.142815 0.989471 -0.0234608 -0.556425 0.0538928 0.0314428 0.998052 0.0666795 0 0 0 1 
26456013410462;0.261741;0.61518;10;0.985458 0.160813 -0.0548708 0.0718168 -0.148827 0.972721 0.177943 -0.56192 0.0819897 -0.16719 0.98251 0.0106537 0 0 0 1 
26456013410463;2.13425;0.217438;14;0.999811 -0.0167601 0.00986276 -0.140928 0.0171123 0.999177 -0.0367824 -0.0609455 -0.00923816 0.0369443 0.999275 0.693435 0 0 0 1 
26456013410465;2.40794;1.25251;20;0.911091 -0.17328 0.374014 -0.66212 0.163873 0.984829 0.0570791 -0.438141 -0.37823 0.00928641 0.925665 -0.246875 0 0 0 1 
26456013410466;1.08528;0.225992;12;0.976546 0.215307 -0.00122086 0.00157699 -0.213688 0.969869 0.117011 -0.651861 0.0263773 -0.114006 0.99313 0.0582963 0 0 0 1 
26456013410467;1.29301;0.843988;21;0.967132 -0.175923 -0.183594 0.164009 0.231054 0.909461 0.345679 -0.0598369 0.106159 -0.376737 0.920217 -0.464201 0 0 0 1 
26456013410468;0.295667;0.185023;9;0.997413 0.0678315 0.0238011 0.00795106 -0.0713085 0.97548 0.208216 -0.227264 -0.00909393 -0.209375 0.977793 0.010156 0 0 0 1 
26456013410469;2.16591;1.28643;14;0.915594 0.365588 -0.167434 0.384913 -0.244167 0.836315 0.490876 -0.0118586 0.319486 -0.408561 0.854989 0.185119 0 0 0 1 
26456013410470;0.796647;0.456755;11;0.999836 -0.0102677 -0.014917 0.0726643 0.0123989 0.988511 0.15064 0.101065 0.0131989 -0.1508 0.988476 -0.0730993 0 0 0 1 
26456013410471;1.64401;0.757699;15;0.929813 0.28852 -0.228481 0.656526 -0.289177 0.956762 0.031357 -0.199998 0.227649 0.0369152 0.973043 -0.400933 0 0 0 1 
26456013410472;2.14514;0.208385;15;0.997867 -0.012624 -0.0640429 0.391311 0.0201354 0.992805 0.118035 -0.278732 0.0620921 -0.119072 0.990942 -0.699133 0 0 0 1 
26456013410473;0.511725;0.255196;10;0.990285 0.117442 -0.0744444 0.170656 -0.12073 0.991825 -0.0413109 -0.0485556 0.0689842 0.0498973 0.996369 -0.125301 0 0 0 1 
26456013410474;0.548256;0.479807;12;0.911081 -0.0955238 0.401007 -0.37211 0.0883444 0.995425 0.0364029 0.0970259 -0.402649 0.00226074 0.915352 -0.368786 0 0 0 1 
26456013410475;1.20946;0.978543;11;0.995552 0.0769955 -0.0542879 0.0883959 -0.070911 0.991806 0.106266 0.0586589 0.0620251 -0.101944 0.992855 -0.0109439 0 0 0 1 
26456013410476;0.922504;0.187628;12;0.946131 -0.294214 0.135182 -0.209418 0.278056 0.95222 0.126341 0.163677 -0.165894 -0.0819473 0.982733 0.117984 0 0 0 1 
26456013410477;1.20464;0.731785;16;0.697606 0.399491 0.594771 -0.71863 -0.574426 0.808001 0.131032 -0.949606 -0.42823 -0.43306 0.793144 -0.480564 0 0 0 1 
26456013410478;2.13506;1.82418;10;0.98334 -0.175397 0.0477353 -0.238101 0.171324 0.982034 0.0791071 -0.0532248 -0.0607529 -0.069611 0.995723 -0.0237951 0 0 0 1 
26456013410479;2.61957;2.04997;14;0.981368 0.192138 -0.000460732 -0.135669 -0.189102 0.966281 0.174759 -0.348224 0.0340229 -0.171415 0.984611 0.0696224 0 0 0 1 
26456013410480;0.662;0.252631;11;0.994974 0.00866022 0.099761 -0.0967042 -0.0375058 0.955963 0.29108 -0.217455 -0.092847 -0.293359 0.951483 0.026811 0 0 0 1 
26456013410481;1.51186;0.748739;14;0.936528 -0.331913 -0.112908 -0.0746457 0.345089 0.929552 0.129793 0.566581 0.0618739 -0.160518 0.985092 -0.099977 0 0 0 1 
26456013410482;2.48532;0.283458;31;0.99976 0.00355953 -0.0216259 0.848622 -0.00221743 0.998088 0.0617695 0.0730086 0.0218045 -0.0617067 0.997856 -0.216024 0 0 0 1 
26456013410483;1.886;0.179535;16;0.982547 -0.185727 0.0103701 0.0746021 0.184487 0.980088 0.0734289 -0.429192 -0.0238014 -0.0702342 0.997247 -0.502362 0 0 0 1 
26456013410484;1.28769;0.96504;15;0.795365 -0.565023 -0.219417 -0.117007 0.569708 0.820465 -0.0476495 0.370764 0.206947 -0.0871051 0.974467 0.446126 0 0 0 1 
26456013410485;0.402333;0.156749;14;0.933945 0.301751 -0.191553 0.279119 -0.258829 0.940594 0.21975 -0.488472 0.246483 -0.155655 0.956565 0.201354 0 0 0 1 
26456013410486;0.546728;0.360988;16;0.997737 0.0651872 0.0164612 0.0546979 -0.0668886 0.93764 0.341112 -0.502443 0.00680145 -0.341441 0.939879 -0.185273 0 0 0 1 
26456013410487;1.6599;0.439543;18;0.895369 0.387854 0.218821 -0.185871 -0.394545 0.918768 -0.0140963 -0.505688 -0.206514 -0.0737136 0.975663 -0.715151 0 0 0 1 
26456013410488;0.978219;0.66136;15;0.997427 -0.0246329 -0.0673254 0.109213 0.0342594 0.98872 0.145803 0.0815734 0.0629744 -0.147734 0.98702 0.246401 0 0 0 1 
26456013410489;2.54289;1.72262;28;0.457412 -0.709947 -0.53549 -0.577375 0.601663 0.690497 -0.401517 0.657486 0.65481 -0.138526 0.74299 1.2981 0 0 0 1 
26456013410490;1.80663;0.235702;15;0.946592 -0.322413 0.00357176 0.156621 0.310206 0.913663 0.262665 0.15356 -0.08795 -0.247529 0.96488 -0.708959 0 0 0 1 
26456013410491;0.202536;0.172687;13;0.987107 0.123318 0.102038 -0.00156688 -0.143767 0.963331 0.226548 -0.310443 -0.0703592 -0.238297 0.96864 -0.217881 0 0 0 1 
26456013410492;1.39852;0.317094;22;0.927668 0.35295 0.121894 0.159967 -0.348792 0.935606 -0.0546353 -0.376761 -0.133328 0.00816776 0.991038 0.399113 0 0 0 1 
26456013410493;2.57074;1.67362;20;0.94542 0.289901 0.148788 -0.28579 -0.304089 0.949007 0.0831611 -0.232518 -0.117092 -0.123867 0.985366 -0.521307 0 0 0 1 
26456013410494;0.214455;0.366137;17;0.99762 0.0463531 0.0510526 0.136003 -0.0491316 0.9973 0.0545856 -0.130959 -0.0483846 -0.056964 0.997203 -0.11524 0 0 0 1 
26456013410496;1.7886;1.8256;17;0.82178 -0.543632 -0.17071 -0.608787 0.554859 0.831635 0.0226655 0.721311 0.129647 -0.113346 0.985061 -0.0386556 0 0 0 1 
26456013410497;1.82385;0.642465;21;0.997677 0.0384222 -0.0562497 0.106376 -0.0396196 0.999008 -0.0203287 -0.52971 0.0554129 0.0225101 0.99821 0.325217 0 0 0 1 
26456013410498;0.640143;0.196402;13;0.999662 0.0244923 -0.00875616 -0.0413296 -0.0253608 0.992572 -0.118984 -0.0664413 0.00577693 0.119166 0.992858 0.209627 0 0 0 1 
26456013410499;1.78448;1.27125;15;0.959601 0.268581 0.0838473 -0.0613469 -0.255218 0.956331 -0.142458 0.179034 -0.118447 0.115304 0.986243 -0.173722 0 0 0 1 
26456013410500;2.33361;2.31658;17;0.915498 -0.349954 0.198483 -0.353184 0.251832 0.883203 0.395644 -0.037065 -0.313758 -0.312226 0.8967 -0.307225 0 0 0 1 
26456013410501;0.105131;0.0894029;10;0.998883 0.0222806 0.0416811 -0.00589006 -0.0139128 0.98145 -0.191213 0.125922 -0.0451683 0.19042 0.980663 0.0618393 0 0 0 1 
26456013410502;2.29564;2.11928;18;0.91681 0.157459 0.36697 0.354076 -0.185455 0.981751 0.0420774 -0.22654 -0.353647 -0.106633 0.929281 -0.18729 0 0 0 1 
26456013410503;1.77164;0.208753;21;0.969098 0.222854 -0.105758 0.150253 -0.205137 0.966186 0.156217 -0.56944 0.136995 -0.129695 0.982045 -0.516598 0 0 0 1 
26456013410504;2.44013;1.04464;21;0.946538 -0.292178 0.136741 -0.239251 0.315001 0.928539 -0.196443 0.344919 -0.0695727 0.229014 0.970934 -0.689006 0 0 0 1 
26456013410505;1.37184;0.433587;18;0.993729 0.107967 -0.0290877 0.288447 -0.108808 0.993638 -0.0290708 0.19561 0.0257639 0.0320535 0.999154 -0.173837 0 0 0 1 
26456013410506;1.69554;0.79236;20;0.999991 0.00349951 0.00254726 0.128244 -0.00336911 0.998768 -0.0495119 0.270348 -0.00271739 0.0495028 0.99877 -0.386567 0 0 0 1 
26456013410507;0.601276;0.128438;15;0.943058 0.232013 -0.23835 0.2067 -0.300005 0.902765 -0.308241 -0.0829076 0.143659 0.362196 0.920965 0.497282 0 0 0 1 
26456013410508;2.44496;0.605735;24;0.977873 -0.199341 0.063468 0.0593269 0.205006 0.973549 -0.100866 -0.119493 -0.0416825 0.111645 0.992874 -0.608831 0 0 0 1 
26456013410509;2.09208;2.01212;14;0.99171 0.0544384 -0.116397 0.109079 -0.111249 0.817062 -0.565715 0.0192952 0.0643068 0.573974 0.816344 0.600561 0 0 0 1 
26456013410510;0.549247;0.222275;12;0.992702 0.10822 0.0532165 -0.0135884 -0.1051 0.992751 -0.0582989 0.0407255 -0.0591398 0.0522804 0.99688 -0.166112 0 0 0 1 
26456013410511;1.24917;0.577987;13;0.976335 -0.213051 -0.0371316 0.014243 0.207792 0.971745 -0.11196 -0.0586099 0.0599356 0.101595 0.993019 0.1537 0 0 0 1 
26456013410512;1.44091;0.207592;34;0.987742 0.101594 0.11851 0.196646 -0.0861243 0.98789 -0.129057 0.28051 -0.130187 0.117269 0.98453 0.26715 0 0 0 1 
26456013410513;1.93227;0.670223;23;0.990849 -0.103503 -0.0866336 0.0193761 0.0974965 0.992706 -0.0709124 -0.289949 0.0933413 0.061817 0.993713 -0.329602 0 0 0 1 
26456013410514;0.417067;0.0722937;10;0.99856 0.0516303 -0.0145649 0.0462078 -0.0519153 0.998453 -0.0199203 0.058131 0.0135139 0.0206477 0.999695 -0.0968176 0 0 0 1 
26456013410515;2.70867;2.16208;18;0.993987 0.0395736 -0.102098 0.31313 -0.0327588 0.997176 0.0675826 -0.176079 0.104484 -0.0638316 0.992476 0.289686 0 0 0 1 
26456013410516;2.28725;1.18134;14;0.968521 -0.195587 0.153989 0.13886 0.2422 0.883284 -0.401433 -0.00956028 -0.0575008 0.426093 0.90285 0.138226 0 0 0 1 
26456013410517;1.31527;0.39067;37;0.998851 0.0175893 -0.0445895 0.327549 -0.0190636 0.999278 -0.0328555 0.200975 0.0439794 0.0336678 0.998465 0.151353 0 0 0 1 
26456013410518;2.31653;0.192976;20;0.998095 -0.0194487 -0.0585583 0.124051 0.0179779 0.999512 -0.025541 0.233501 0.0590265 0.0244396 0.997957 -0.745671 0 0 0 1 
26456013410519;0.522612;0.40374;11;0.990855 -0.0967384 0.0940629 -0.102031 0.0829638 0.986571 0.140695 -0.0656261 -0.10641 -0.131605 0.985574 -0.214893 0 0 0 1 
26456013410520;1.33201;1.44964;16;0.940449 0.0904551 0.327679 -0.177973 0.0785796 0.879991 -0.468445 0.0669126 -0.330728 0.466298 0.820479 -0.0963143 0 0 0 1 
26456013410521;0.33909;0.0818796;12;0.928688 0.0952665 -0.358417 0.270045 -0.0293327 0.982285 0.185086 -0.20362 0.3697 -0.161374 0.91503 0.319767 0 0 0 1 
26456013410522;2.52053;2.44703;17;0.919456 0.392895 0.0153079 -0.0739323 -0.387678 0.899374 0.20207 -0.130487 0.0656247 -0.191729 0.979252 -0.283467 0 0 0 1 
26456013410523;2.35089;0.549275;31;0.987348 -0.153326 0.040426 -0.0906258 0.151597 0.987513 0.0428662 -0.456041 -0.0464937 -0.0361955 0.998263 -0.603951 0 0 0 1 
26456013410524;2.71603;0.719289;18;0.989813 -0.108647 -0.0920083 0.180942 0.0950508 0.985424 -0.141086 0.559445 0.105996 0.130903 0.985713 -0.655247 0 0 0 1 
26456013410525;2.27393;2.62824;16;0.999966 0.00729206 0.00389006 -0.0833976 -0.00804465 0.966684 0.255847 -0.273659 -0.00189481 -0.25587 0.966709 -0.190304 0 0 0 1 
26456013410527;2.4671;1.90813;19;0.984504 0.17507 -0.0100894 0.527842 -0.170689 0.969881 0.17377 -0.465453 0.0402075 -0.169355 0.984735 -0.627567 0 0 0 1 
26456013410528;2.18548;1.42315;26;0.791677 0.584876 0.176543 0.481673 -0.57226 0.811105 -0.120941 -0.667186 -0.21393 -0.00528266 0.976835 -0.79447 0 0 0 1 
26456013410529;1.37941;1.58247;15;0.922981 0.175037 -0.342737 0.918076 -0.132147 0.98058 0.144916 0.0642694 0.361446 -0.0884628 0.928187 0.481682 0 0 0 1 
26456013410530;0.430694;1.01195;15;0.956938 0.252777 -0.142732 0.444024 -0.179506 0.90168 0.393383 -0.490057 0.228137 -0.350822 0.908228 0.197167 0 0 0 1 
26456013410531;2.40918;1.90466;17;0.971758 0.235589 0.0136065 0.517471 -0.213539 0.853338 0.475621 -0.500526 0.10044 -0.465094 0.879545 -0.638795 0 0 0 1 
26456013410532;2.58979;3.01664;17;0.973636 0.070645 0.21689 0.362231 -0.0805295 0.996063 0.0370676 -0.418865 -0.213417 -0.0535564 0.975492 -0.829991 0 0 0 1 
26456013410533;2.78971;3.85494;21;0.90864 0.34163 0.240131 1.55836 -0.369776 0.925442 0.0825991 -0.706744 -0.194009 -0.163848 0.96722 0.209421 0 0 0 1 
26456013410534;1.8718;1.69399;19;0.922962 -0.00704499 0.384826 -0.329151 -0.219499 0.811672 0.541303 -0.974894 -0.316166 -0.584071 0.747596 -0.561846 0 0 0 1 
26456013410535;0.5683;1.70053;17;0.974339 0.182385 -0.131906 0.534653 -0.123183 0.922549 0.365691 -0.528455 0.188386 -0.340059 0.921342 0.18039 0 0 0 1 
26456013410536;1.83538;1.64905;17;0.943693 0.271841 -0.188539 0.698985 -0.300646 0.942513 -0.145879 -0.61333 0.138044 0.194348 0.971171 -0.0308587 0 0 0 1 
26456013410537;1.52467;1.86954;17;0.983621 0.179315 -0.0183422 0.957431 -0.172846 0.967183 0.186232 -0.118106 0.0511345 -0.180011 0.982335 0.120722 0 0 0 1 
26456013410538;1.6417;2.20842;27;0.973953 0.226079 0.0174168 0.761547 -0.225965 0.961335 0.157401 -0.484648 0.0188416 -0.157236 0.987381 -0.434519 0 0 0 1 
26456013410539;0.962766;3.17793;17;0.981885 0.0973988 0.162529 0.910741 -0.0974596 0.99521 -0.00761816 -0.030582 -0.162492 -0.00835985 0.986674 -0.0463936 0 0 0 1 
26456013410540;0.667141;3.27134;20;0.964037 0.217145 0.153235 0.84666 -0.215153 0.97613 -0.0296683 -0.368817 -0.156019 -0.00436761 0.987744 -0.335903 0 0 0 1 
26456013410541;1.3116;1.87276;21;0.993192 0.048813 0.105772 0.52197 -0.0881788 0.908357 0.408792 -0.666131 -0.0761244 -0.415336 0.906477 -0.438864 0 0 0 1 
26456013410542;1.1083;2.11385;13;0.9066 0.417328 0.0625528 0.406879 -0.41311 0.847466 0.33338 -0.839146 0.0861176 -0.328084 0.940715 -0.15544 0 0 0 1 
26456013410543;2.09745;1.92644;21;0.922745 -0.163472 0.349026 -0.131153 0.14065 0.985965 0.0899444 -0.199761 -0.358831 -0.0339051 0.932787 -0.776564 0 0 0 1 
26456013410544;2.63793;1.97489;16;0.879643 0.0070381 0.475583 0.218916 -0.138856 0.960133 0.24262 0.283541 -0.454915 -0.279456 0.845551 -0.547366 0 0 0 1 
26456013410545;1.1711;1.79248;16;0.936499 0.0133014 0.350418 0.245013 -0.0562592 0.992035 0.112698 -0.0809422 -0.346128 -0.125256 0.929789 -0.104166 0 0 0 1 
26456013410546;3.39308;2.26711;16;0.996798 0.000319037 -0.0799575 0.14024 0.00683183 0.995995 0.0891437 0.209624 0.0796658 -0.0894046 0.992804 -0.659918 0 0 0 1 
26456013410547;0.864761;1.44637;17;0.992398 -0.0471299 0.113687 0.317685 -0.00722287 0.89987 0.436098 -0.182789 -0.122857 -0.433604 0.892689 -0.049932 0 0 0 1 
26456013410548;2.57915;1.5437;12;0.954286 -0.143385 0.262259 0.129687 0.0621411 0.953427 0.295155 0.234804 -0.292366 -0.265365 0.918751 0.156468 0 0 0 1 
26456013410549;3.59;2.63849;12;0.940118 0.21181 0.267049 0.288018 -0.203735 0.977311 -0.0579272 0.452139 -0.273259 5.11355e-05 0.96194 0.264652 0 0 0 1 
26456013410550;3.63719;3.17027;9;0.977284 -0.163789 -0.134495 0.0786867 0.178604 0.978126 0.106629 0.144844 0.114088 -0.128228 0.985161 0.710163 0 0 0 1 
26456013410551;2.02176;1.69437;18;0.982485 0.181757 0.0410706 0.615439 -0.176181 0.977861 -0.112906 -0.0515874 -0.0606828 0.103693 0.992756 -0.463775 0 0 0 1 
26456013410552;3.53237;3.23055;29;0.793112 0.568555 0.218445 1.02249 -0.589872 0.806355 0.0429256 -1.12111 -0.151739 -0.1629 0.974905 -1.1227 0 0 0 1 
26456013410553;2.48971;2.11967;25;0.888536 -0.243243 0.389019 -0.185999 0.199726 0.968405 0.149335 0.0904162 -0.413053 -0.0549919 0.909045 -1.08854 0 0 0 1 
26456013410554;2.92517;3.04652;21;0.98029 0.104988 0.16736 0.549606 -0.109559 0.993812 0.0182918 -0.539146 -0.164404 -0.0362671 0.985726 -0.932926 0 0 0 1 
26456013410555;1.24246;1.85819;18;0.999118 -0.00250223 0.0419082 0.45825 -0.0065273 0.976825 0.213939 -0.456585 -0.0414724 -0.214024 0.975948 0.0517295 0 0 0 1 
26456013410556;1.40272;3.40755;17;0.996764 -0.0768457 -0.0235821 0.628298 0.0710356 0.979403 -0.189006 -0.089798 0.0376207 0.186719 0.981693 0.313467 0 0 0 1 
