#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
38591597440846;0.426763;0.0325471;29;0.946714 0.217528 0.237515 1.11744 -0.180341 0.969035 -0.168666 0.372809 -0.26685 0.116845 0.956629 0.748258 0 0 0 1 
38591597440847;0.415141;0.0277468;41;0.962185 -0.259323 0.0833809 -1.00248 0.238875 0.950386 0.199259 -0.777778 -0.130917 -0.171807 0.976393 -0.624556 0 0 0 1 
38591597440848;0.563455;0.0376814;32;0.959718 -0.192781 0.204395 -0.708663 0.146109 0.963806 0.223003 -1.17386 -0.239988 -0.184156 0.953149 0.00844049 0 0 0 1 
38591597440849;0.433663;0.0329974;19;0.911868 -0.0671193 0.404959 -0.119929 0.1011 0.992874 -0.0630912 -0.42576 -0.397838 0.0984724 0.912156 0.785624 0 0 0 1 
38591597440850;0.143729;0.0315676;9;0.999967 0.00808636 -0.000364878 0.0193174 -0.00808793 0.999957 -0.00453436 0.0579127 0.000328195 0.00453716 0.99999 0.218157 0 0 0 1 
38591597440851;0.717246;0.0495287;34;0.938964 0.33602 0.0737369 0.863944 -0.34246 0.892636 0.293125 0.877412 0.0326755 -0.300485 0.953227 -1.65951 0 0 0 1 
38591597440852;0.348496;0.0307841;19;0.962479 0.132662 -0.236717 0.524803 -0.128222 0.991158 0.0341248 0.291924 0.239151 -0.00249204 0.970979 -0.133098 0 0 0 1 
38591597440853;0.73618;0.0294584;63;0.902563 -0.339218 -0.265161 -1.29757 0.383126 0.913758 0.135134 -1.50031 0.196453 -0.223558 0.954687 -0.623722 0 0 0 1 
38591597440854;0.317453;0.0399927;20;0.996708 -0.0497318 0.0640349 -0.0853614 0.0586303 0.987609 -0.145571 -0.46689 -0.0560019 0.148846 0.987273 0.584734 0 0 0 1 
38591597440855;0.378035;0.0293416;20;0.978535 0.0541722 0.198833 0.322174 -0.0783926 0.990147 0.116035 -0.0124828 -0.190588 -0.129131 0.97314 -0.41672 0 0 0 1 
38591597440856;0.174891;0.0343487;10;0.999339 0.0139508 0.0335579 -0.162332 -0.0139495 0.999903 -0.000273199 0.0951387 -0.0335585 -0.000195097 0.999437 -0.102727 0 0 0 1 
38591597440857;0.763977;0.0286435;42;0.911819 -0.339247 0.231296 -0.562038 0.333944 0.940488 0.0629548 -0.812167 -0.238888 0.0198364 0.970844 1.49405 0 0 0 1 
38591597440858;0.388039;0.0331248;44;0.904071 0.415965 0.098124 1.37108 -0.424141 0.901469 0.0863585 0.618853 -0.0525337 -0.119693 0.99142 -0.26905 0 0 0 1 
38591597440859;0.600035;0.0304997;17;0.931063 -0.128122 0.341624 -0.110141 0.0679593 0.98083 0.182633 -0.548866 -0.358474 -0.146826 0.921921 1.05613 0 0 0 1 
38591597440860;0.586587;0.0364824;20;0.985076 0.0233907 0.170522 0.0206269 0.00188396 0.989198 -0.146573 -0.447683 -0.172108 0.144707 0.974391 0.194112 0 0 0 1 
38591597440861;0.764846;0.0389723;32;0.943433 0.330596 -0.0252983 0.778569 -0.312014 0.911032 0.26957 0.48926 0.112166 -0.246428 0.962648 -0.171253 0 0 0 1 
38591597440862;0.363398;0.0373279;32;0.958125 0.203212 0.201746 0.53372 -0.255034 0.92595 0.278521 0.200168 -0.130208 -0.31831 0.939002 -0.616631 0 0 0 1 
38591597440863;0.321012;0.0416081;26;0.890197 0.159411 -0.426775 0.90481 -0.247245 0.955872 -0.158678 0.428781 0.382647 0.246773 0.890328 -0.0680126 0 0 0 1 
38591597440864;0.406729;0.357391;11;0.993115 -0.117068 0.00428586 -0.233715 0.116957 0.988765 -0.0930848 -0.0353315 0.00665958 0.0929451 0.995649 0.152745 0 0 0 1 
38591597440865;0.625916;0.0324919;23;0.991482 -0.120026 -0.050563 -0.407339 0.120526 0.992686 0.00694714 0.417895 0.0493593 -0.0129821 0.998697 -0.752353 0 0 0 1 
38591597440866;0.462562;0.0320533;43;0.917915 0.381583 -0.108747 1.38616 -0.393224 0.911456 -0.120924 1.09244 0.0529752 0.15376 0.986687 0.193281 0 0 0 1 
38591597440868;0.419282;0.344324;11;0.992106 -0.0874851 0.0898413 -0.0791714 0.0892583 0.995882 -0.0159051 -0.258558 -0.0880798 0.0237986 0.995829 0.696061 0 0 0 1 
38591597440869;0.383913;0.279313;11;0.996672 -0.0733935 0.0354858 -0.159637 0.0744393 0.996801 -0.0291068 0.00879252 -0.033236 0.0316515 0.998946 0.0362197 0 0 0 1 
38591597440870;0.475429;0.0262982;26;0.939353 0.342376 -0.0198883 1.27411 -0.342489 0.933489 -0.1063 1.25929 -0.017829 0.106665 0.994135 0.927566 0 0 0 1 
38591597440871;0.461741;0.420524;8;0.9994 -0.020402 -0.0279762 0.0220434 0.0202689 0.999782 -0.00503063 0.191843 0.0280727 0.00446056 0.999596 -0.0238344 0 0 0 1 
38591597440872;0.47891;0.238234;15;0.998067 -0.0381082 0.0490997 0.233347 0.0449113 0.988282 -0.145884 0.482602 -0.042965 0.147807 0.988083 0.338759 0 0 0 1 
38591597440873;0.690236;0.011146;15;0.967513 0.0143189 0.252415 -0.367215 -0.0131053 0.999893 -0.00648871 0.147833 -0.252481 0.00296996 0.967597 2.0256 0 0 0 1 
38591597440874;0.532054;0.362492;15;0.98839 -0.151916 -0.00240752 -0.163976 0.15154 0.986837 -0.0564725 -0.54798 0.0109549 0.055452 0.998401 0.560143 0 0 0 1 
38591597440875;0.143767;0.0179992;15;0.999188 -0.0170992 0.0364945 -0.190855 0.0137733 0.99589 0.0895146 -0.194607 -0.0378751 -0.0889392 0.995317 -0.258824 0 0 0 1 
38591597440876;0.440895;0.0149328;29;0.946894 -0.00838121 -0.321438 0.471533 0.0503755 0.991183 0.122552 -0.211816 0.317576 -0.132236 0.938967 -2.12907 0 0 0 1 
38591597440877;0.351394;0.35638;12;0.977221 -0.0233158 -0.210938 0.398062 0.020216 0.999654 -0.0168401 0.114726 0.211258 0.0121922 0.977354 -0.949683 0 0 0 1 
38591597440878;0.210841;0.285375;9;0.999554 -0.0224 -0.0197313 0.201194 0.0215642 0.998901 -0.0416029 0.0631719 0.0206416 0.0411589 0.998939 -0.000417741 0 0 0 1 
38591597440879;0.239379;0.0250803;22;0.965072 0.261976 -0.00222329 0.969083 -0.260647 0.960964 0.0927982 0.86922 0.0264474 -0.0889775 0.995682 -0.509259 0 0 0 1 
38591597440880;0.41581;0.0152357;27;0.874968 0.405102 -0.265184 1.86785 -0.37593 0.913558 0.155204 1.10022 0.305134 -0.0361085 0.951624 -1.0289 0 0 0 1 
38591597440881;0.174756;0.0142776;12;0.989744 0.0304415 -0.139574 0.310477 -0.0286496 0.999479 0.01483 -0.0303966 0.139952 -0.0106792 0.990101 -0.674704 0 0 0 1 
38591597440882;0.264971;0.0158321;24;0.952495 0.301489 -0.0431092 1.05776 -0.304114 0.949155 -0.0813646 1.18527 0.0163868 0.0906094 0.995752 0.234867 0 0 0 1 
38591597440883;0.418677;0.0165444;13;0.999857 -0.0126012 -0.0113093 -0.0586797 0.0119839 0.998518 -0.0530852 -0.057551 0.0119615 0.052942 0.998526 0.778719 0 0 0 1 
38591597440884;0.583118;0.0187386;16;0.989626 -0.0804367 0.119041 -0.161292 0.0750807 0.995982 0.0488209 -0.366659 -0.12249 -0.0393767 0.991688 -0.526038 0 0 0 1 
38591597440885;0.31105;0.019037;21;0.972494 0.22057 -0.074856 0.851184 -0.229649 0.961667 -0.149861 1.03671 0.0389318 0.162929 0.985869 0.0732061 0 0 0 1 
38591597440886;0.261215;0.0125624;24;0.998948 -0.0455872 -0.00500461 -0.0575565 0.045388 0.967106 0.250292 -0.629803 -0.00657012 -0.250256 0.968157 -0.764601 0 0 0 1 
38591597440887;0.581826;0.0162501;22;0.914892 0.344966 -0.209691 1.59222 -0.325019 0.937511 0.124242 1.75566 0.239446 -0.0455144 0.969842 -1.04328 0 0 0 1 
38591597440888;0.634314;0.0245062;22;0.992016 0.126009 -0.00505691 1.29937 -0.125191 0.979155 -0.159943 0.616824 -0.0152028 0.159299 0.987113 0.866423 0 0 0 1 
38591597440889;0.250391;0.0291375;15;0.997077 -0.075364 0.0125217 -0.381646 0.0752282 0.997106 0.0109907 -0.325401 -0.0133138 -0.0100166 0.999861 0.36639 0 0 0 1 
38591597440890;0.0382164;0.0224106;10;0.999475 -0.000265413 0.03239 -0.0405352 -0.00099208 0.999246 0.0388013 -0.0478525 -0.0323759 -0.0388131 0.998722 0.0125094 0 0 0 1 
38591597440891;0.204573;0.0233698;17;0.985948 0.11078 -0.125034 0.309527 -0.0976987 0.989521 0.106321 0.475634 0.135502 -0.0926112 0.986439 -0.889161 0 0 0 1 
38591597440892;0.0748499;0.0219134;9;0.999859 -0.0167457 0.00148078 0.0197991 0.0167837 0.999373 -0.031169 -0.0157389 -0.000957908 0.0311894 0.999513 0.0778623 0 0 0 1 
38591597440893;0.208839;0.0180456;28;0.982267 -0.183216 0.0397946 -0.511092 0.186856 0.974062 -0.127621 -0.749497 -0.0153802 0.132794 0.991024 0.305908 0 0 0 1 
38591597440894;0.29559;0.0205674;23;0.977753 0.200595 0.0613278 0.550881 -0.19824 0.979236 -0.042393 0.402968 -0.0685582 0.0292923 0.997217 0.374282 0 0 0 1 
38591597440895;0.39458;0.0154913;25;0.926794 0.277152 0.253455 0.813808 -0.306774 0.947964 0.0851675 1.12722 -0.216662 -0.156686 0.963591 0.0893956 0 0 0 1 
38591597440896;0.472065;0.0231715;25;0.939457 0.282649 -0.193729 1.42412 -0.240422 0.946535 0.215099 0.292527 0.244169 -0.1555 0.957184 -1.57936 0 0 0 1 
38591597440897;0.564967;0.013499;32;0.891629 -0.209449 0.401409 -0.886363 0.165436 0.975977 0.141775 -0.732817 -0.42146 -0.0600033 0.904859 2.03023 0 0 0 1 
38591597440899;0.221472;0.0448272;10;0.999887 0.0145925 0.0035212 -0.140949 -0.0145826 0.99989 -0.00281482 -0.0841039 -0.00356189 0.00276316 0.99999 -0.0517051 0 0 0 1 
38591597440900;0.684085;0.0369519;21;0.969658 -0.173199 0.172525 -1.12215 0.180816 0.983079 -0.0293366 -0.350343 -0.164525 0.0596417 0.984568 0.130694 0 0 0 1 
38591597440901;0.286536;0.0481138;22;0.95316 0.229615 -0.196883 1.02406 -0.225514 0.973276 0.0433193 0.645772 0.201568 0.00310956 0.97947 -0.358539 0 0 0 1 
38591597440902;0.839912;0.0541678;33;0.917356 -0.363511 -0.162227 -0.056508 0.378152 0.9231 0.0699172 -1.72775 0.124336 -0.125485 0.984273 -0.786275 0 0 0 1 
38591597440903;0.419318;0.0373024;32;0.935431 0.296163 0.193018 1.13818 -0.286208 0.954969 -0.0782253 1.03706 -0.207494 0.017931 0.978072 0.712946 0 0 0 1 
38591597440904;0.242142;0.0417916;15;0.99538 -0.0494496 -0.0823026 -0.0560374 0.0379413 0.98999 -0.135944 -0.0857653 0.0882012 0.132194 0.987292 0.424328 0 0 0 1 
38591597440905;0.724794;0.0471778;24;0.960148 -0.201813 0.193357 -1.1952 0.206023 0.978546 -0.00170249 -0.571568 -0.188865 0.0414706 0.981127 1.22522 0 0 0 1 
38591597440906;0.545333;0.0378567;16;0.996075 0.0803129 -0.0372037 0.16436 -0.0725649 0.981656 0.176314 0.745038 0.0506815 -0.172923 0.983631 -0.779558 0 0 0 1 
38591597440907;0.965103;0.0484194;33;0.895465 -0.336047 -0.291917 -0.462652 0.393563 0.904094 0.166499 -2.34511 0.207969 -0.263982 0.94184 -1.84135 0 0 0 1 
38591597440908;0.836826;0.037421;18;0.988277 -0.142586 -0.0545642 -0.142119 0.147479 0.984021 0.0997611 -0.307506 0.0394678 -0.106639 0.993514 -1.45703 0 0 0 1 
38591597440909;0.430329;0.0457717;13;0.996181 -0.0710509 -0.0507519 -0.22501 0.0688375 0.996652 -0.0441056 -0.241595 0.0537157 0.0404436 0.997737 0.490928 0 0 0 1 
38591597440910;0.70168;0.495955;10;0.996551 0.0547124 -0.0623908 0.22779 -0.0490633 0.994846 0.0887364 0.155325 0.0669242 -0.0853693 0.994099 -0.899891 0 0 0 1 
38591597440911;0.762404;0.0480257;35;0.900307 -0.434744 -0.0210731 -0.706547 0.420943 0.881996 -0.211872 -0.767056 0.110696 0.181879 0.97707 0.131016 0 0 0 1 
38591597440912;0.180676;0.0348729;20;0.993696 0.111638 0.0102512 0.518869 -0.109445 0.985843 -0.127028 0.311634 -0.0242871 0.125105 0.991846 0.546654 0 0 0 1 
38591597440913;0.736571;0.0559745;32;0.890319 -0.384975 -0.243161 -0.853765 0.323951 0.910813 -0.25588 -0.433808 0.319982 0.149042 0.935627 -0.777792 0 0 0 1 
38591597440914;0.391065;0.0394482;22;0.932082 0.101697 -0.347679 0.908517 -0.0517134 0.987309 0.150152 0.112753 0.358537 -0.121975 0.925513 -1.64756 0 0 0 1 
38591597440915;0.590896;0.0272985;13;0.99994 0.0108886 -0.00112733 0.61905 -0.0108809 0.999919 0.00666465 0.245874 0.00119981 -0.00665199 0.999977 -0.48167 0 0 0 1 
38591597440916;0.445928;0.028891;24;0.978115 0.151992 -0.142088 0.423043 -0.182459 0.954797 -0.234674 0.528635 0.0999969 0.255463 0.961634 0.928788 0 0 0 1 
38591597440917;0.44557;0.0523704;13;0.998355 -0.00347482 -0.0572242 0.182387 0.00893988 0.995387 0.0955259 -0.0970456 0.0566282 -0.0958804 0.993781 0.0285577 0 0 0 1 
38591597440918;0.685964;0.0542296;15;0.998287 0.057271 0.0119536 0.435314 -0.057326 0.998346 0.00431328 -0.288775 -0.0116868 -0.00499114 0.999919 0.653768 0 0 0 1 
38591597440919;0.469159;0.0367027;33;0.90933 -0.351551 -0.222557 -0.849395 0.303205 0.926186 -0.224157 -1.29778 0.284931 0.136353 0.9488 -0.116185 0 0 0 1 
38591597440920;0.341153;0.0322966;27;0.918152 -0.307095 0.25038 -0.842454 0.339594 0.935459 -0.097946 -1.27742 -0.204142 0.174957 0.96318 1.27838 0 0 0 1 
38591597440921;0.119241;0.0357542;9;0.999876 -0.0148203 0.00534182 -0.118348 0.0147949 0.999879 0.00475846 0.0122234 -0.0054117 -0.00467883 0.999974 0.0765786 0 0 0 1 
38591597440922;0.405034;0.0415892;13;0.996169 -0.0364401 -0.0794907 0.156671 0.0288444 0.995089 -0.0946931 0.305396 0.0825509 0.0920375 0.992328 0.329226 0 0 0 1 
38591597440923;0.648478;0.0375562;20;0.948991 -0.0982769 -0.299596 0.394983 0.104374 0.994529 0.00437481 -0.869456 0.297527 -0.0354216 0.954056 -0.893233 0 0 0 1 
38591597440924;0.65901;0.0529175;41;0.890842 -0.454284 0.00511249 -1.23468 0.454302 0.890843 -0.00305863 -0.97219 -0.00316493 0.00504737 0.999982 0.191491 0 0 0 1 
38591597440925;0.200605;0.0513817;23;0.976688 0.210034 -0.0443371 0.836142 -0.211625 0.976728 -0.0348742 0.66994 0.0359806 0.043444 0.998408 0.0393293 0 0 0 1 
38591597440926;0.251551;0.0404174;11;0.998596 0.0496127 0.0185395 -0.0647876 -0.0501525 0.998294 0.0298849 0.207571 -0.0170252 -0.0307727 0.999381 -0.214599 0 0 0 1 
38591597440927;0.312476;0.032023;15;0.99593 0.0901053 0.00230527 0.502249 -0.0900273 0.995665 -0.0233604 0.50205 -0.00440017 0.0230578 0.999724 -0.154272 0 0 0 1 
38591597440928;0.361279;0.0463118;28;0.954872 -0.276785 -0.10775 -0.665161 0.295223 0.924276 0.241987 -0.945592 0.0326121 -0.262877 0.964278 -1.11635 0 0 0 1 
38591597440930;0.535773;0.373943;25;0.955994 -0.252988 0.14857 -0.0974435 0.26671 0.960381 -0.0808294 -0.617016 -0.122235 0.116897 0.985593 0.999719 0 0 0 1 
38591597440931;0.715771;0.0310839;53;0.879704 -0.441766 0.175965 0.223753 0.407605 0.891115 0.199428 -1.11369 -0.244906 -0.103714 0.963984 1.55982 0 0 0 1 
38591597440932;0.364517;0.0304685;12;0.999603 0.00916452 -0.0266395 0.240764 -0.0089141 0.999915 0.00950411 -0.0761397 0.0267244 -0.00926287 0.9996 0.395156 0 0 0 1 
38591597440933;0.14565;0.0265314;14;0.998897 0.0124594 -0.0452723 0.125808 -0.00994786 0.998421 0.0552846 0.108583 0.0458896 -0.0547732 0.997444 -0.423121 0 0 0 1 
38591597440934;0.290158;0.0267563;12;0.999902 -0.0137174 0.00266093 -0.0145866 0.0137505 0.999823 -0.012868 -0.0625721 -0.00248394 0.0129033 0.999914 -0.516064 0 0 0 1 
38591597440935;0.2092;0.0311259;25;0.990118 -0.13497 0.0380654 0.00596665 0.137056 0.98881 -0.0589108 -0.701611 -0.0296883 0.0635458 0.997537 0.332501 0 0 0 1 
38591597440936;0.515923;0.0245156;19;0.995127 0.0985913 -0.00169674 -0.0745742 -0.0986037 0.995072 -0.0103947 0.382996 0.000663553 0.0105113 0.999945 0.807389 0 0 0 1 
38591597440937;0.292547;0.0223701;21;0.956756 -0.10399 0.271668 0.165543 0.0528453 0.980513 0.189215 -0.352128 -0.28605 -0.166676 0.943607 1.22738 0 0 0 1 
38591597440938;0.0549748;0.0244626;13;0.999906 -0.0119349 -0.00679108 0.0129962 0.0114112 0.997301 -0.072529 -0.00420243 0.00763838 0.0724447 0.997343 -0.0067722 0 0 0 1 
38591597440939;0.160998;0.0298576;10;0.999442 0.024015 -0.0232325 -0.0148925 -0.0241105 0.999702 -0.00384029 0.0923947 0.0231334 0.0043983 0.999723 0.123375 0 0 0 1 
38591597440940;0.102177;0.0283066;16;0.994915 0.0881681 -0.0486811 0.0270744 -0.0867683 0.995772 0.0301607 0.293076 0.0511345 -0.0257834 0.998359 -0.196616 0 0 0 1 
38591597440941;0.455516;0.0218524;32;0.885074 0.238563 -0.399664 0.950219 -0.305616 0.945494 -0.112428 1.39042 0.351059 0.221651 0.909741 -1.54406 0 0 0 1 
38591597440942;0.574814;0.0297022;27;0.925476 -0.174182 0.336386 -0.290618 0.143316 0.983007 0.114711 -0.809883 -0.35065 -0.0579533 0.934712 0.777399 0 0 0 1 
38591597440943;0.233717;0.0278468;12;0.999076 -0.00443849 0.0427579 -0.307639 0.00420959 0.999976 0.00544202 -0.259625 -0.042781 -0.005257 0.999071 0.256261 0 0 0 1 
38591597440944;0.0297589;0.0268604;10;0.999077 -0.00318371 0.0428329 0.00931033 0.00456263 0.999473 -0.0321339 0.00278219 -0.0427081 0.0322997 0.998565 0.145138 0 0 0 1 
38591597440945;0.414336;0.0218493;24;0.993952 -0.0989577 -0.0476192 -0.333518 0.0993371 0.995038 0.00566022 -0.838119 0.0468228 -0.0103563 0.99885 0.163088 0 0 0 1 
38591597440946;0.211537;0.0251837;22;0.994011 -0.0869874 0.0661404 0.101372 0.0966953 0.982117 -0.16154 -0.253293 -0.0509057 0.166969 0.984647 0.438324 0 0 0 1 
38591597440947;0.56307;0.0266989;16;0.999932 0.0113058 0.00286455 -0.0837464 -0.011295 0.999929 -0.00375079 -0.490796 -0.00290676 0.00371818 0.999989 -0.786927 0 0 0 1 
38591597440948;0.614436;0.022822;50;0.877217 0.452255 -0.16111 0.504034 -0.436574 0.891052 0.124218 2.17388 0.199735 -0.0386296 0.979088 -0.291608 0 0 0 1 
38591597440949;0.524399;0.0243613;44;0.943729 -0.299822 0.139578 -0.339734 0.321453 0.930795 -0.174035 -0.686411 -0.0777384 0.20911 0.974797 0.312315 0 0 0 1 
38591597440950;0.450686;0.0241254;25;0.997585 -0.0111008 0.0685608 -0.330252 -0.00829496 0.961036 0.276298 -0.671537 -0.0689565 -0.276199 0.958624 0.460755 0 0 0 1 
38591597440951;0.252581;0.027172;41;0.957212 -0.287094 -0.0363563 0.133408 0.287902 0.957465 0.0192918 -1.19428 0.0292714 -0.0289335 0.999153 -0.278933 0 0 0 1 
38591597440952;0.655539;0.0289776;37;0.940591 0.181533 0.286939 0.319021 -0.161309 0.982529 -0.0928271 0.560483 -0.298777 0.0410264 0.953441 2.2382 0 0 0 1 
38591597440953;0.367769;0.0287998;23;0.973886 -0.0792143 -0.212771 0.28036 0.0798217 0.996793 -0.00574791 -0.449818 0.212544 -0.0113859 0.977085 -1.47468 0 0 0 1 
38591597440954;0.0594058;0.0279534;10;0.999002 -0.00157477 -0.0446318 0.0373444 0.000730279 0.999821 -0.0189313 -0.0594433 0.0446536 0.0188798 0.998824 -0.230122 0 0 0 1 
38591597440955;0.620441;0.0236419;62;0.872472 -0.48613 -0.0497027 -0.218761 0.482472 0.87309 -0.0702502 -2.27083 0.0775456 0.0373112 0.99629 -0.112201 0 0 0 1 
38591597440956;0.214151;0.026078;25;0.986863 0.161559 0.00094863 0.0650143 -0.161402 0.985605 0.0503237 0.624029 0.00719529 -0.0498156 0.998733 -0.325685 0 0 0 1 
38591597440957;0.228664;0.0295809;12;0.999752 -0.0171312 0.014244 -0.0263533 0.0175438 0.999415 -0.0293605 -0.0416807 -0.0137327 0.0296031 0.999467 -0.364256 0 0 0 1 
38591597440958;0.302686;0.0268863;38;0.945849 0.215714 0.242565 0.132376 -0.223983 0.97457 0.00669858 0.871965 -0.234951 -0.0606662 0.970112 1.15466 0 0 0 1 
38591597440959;0.281851;0.0263413;36;0.964289 -0.143904 0.22235 -0.0929701 0.210991 0.924839 -0.316475 -0.679883 -0.160095 0.352087 0.922174 0.834855 0 0 0 1 
38591597440961;0.44987;0.0131793;21;0.998597 0.0445473 -0.0286222 0.365416 -0.0364703 0.970546 0.238141 -0.520822 0.0383877 -0.236763 0.970809 -0.214462 0 0 0 1 
38591597440962;0.305071;0.018369;23;0.986043 -0.166045 -0.0121782 0.0399723 0.166024 0.986118 -0.00275783 -1.03638 0.0124671 0.000697468 0.999922 -0.240773 0 0 0 1 
38591597440963;0.330149;0.00862491;29;0.989557 0.123712 0.0739782 0.172431 -0.142718 0.9129 0.382419 0.128564 -0.0202248 -0.388983 0.921023 -0.980984 0 0 0 1 
38591597440964;0.578691;0.0094173;22;0.999425 0.0338594 0.00171925 0.966335 -0.0338611 0.999426 0.000961971 0.374292 -0.00168569 -0.00101963 0.999998 0.357027 0 0 0 1 
38591597440965;0.309413;0.00684645;20;0.988741 -0.118585 -0.0912668 0.0941222 0.128606 0.985221 0.113135 -0.549979 0.0765019 -0.123598 0.989379 -0.23334 0 0 0 1 
38591597440966;0.204026;0.00923792;26;0.972765 -0.214735 0.0872793 -0.392419 0.227376 0.957162 -0.179277 -1.00876 -0.0450434 0.19424 0.979919 0.628755 0 0 0 1 
38591597440967;0.530721;0.319955;12;0.997083 0.0736858 -0.0199045 0.401461 -0.0721872 0.995091 0.0676979 -0.0887059 0.0247951 -0.0660635 0.997507 -0.448334 0 0 0 1 
38591597440968;0.374931;0.0180158;13;0.999375 -0.0326018 0.0136853 -0.0995672 0.0325873 0.999468 0.00128625 -0.239858 -0.01372 -0.000839478 0.999906 -0.571831 0 0 0 1 
38591597440969;0.122319;0.0173228;20;0.989893 0.140248 0.0210202 0.290831 -0.140705 0.989805 0.0221055 0.639357 -0.0177056 -0.0248398 0.999535 -0.00596645 0 0 0 1 
38591597440970;0.257515;0.00741274;37;0.959203 0.280143 -0.0380783 0.8936 -0.273535 0.953638 0.12551 1.02205 0.0714737 -0.109974 0.991361 -0.420604 0 0 0 1 
38591597440971;0.161799;0.0137236;24;0.986842 -0.139067 0.082478 -0.2903 0.150439 0.976675 -0.153213 -0.636494 -0.0592473 0.163605 0.984745 0.678467 0 0 0 1 
38591597440972;0.522538;0.0138006;36;0.942471 -0.329201 0.0580975 -0.457758 0.330421 0.94375 -0.0125341 -1.6134 -0.0507033 0.0310097 0.998232 -0.422158 0 0 0 1 
38591597440973;0.376057;0.319543;11;0.989316 0.0988055 -0.1072 0.369635 -0.0984962 0.995104 0.00818938 0.335333 0.107485 0.00245693 0.994204 -0.521017 0 0 0 1 
38591597440974;0.449896;0.0290066;17;0.997698 -0.0442694 0.0513765 0.0086158 0.0477083 0.99656 -0.0677617 -0.622058 -0.0482 0.0700568 0.996378 -0.219325 0 0 0 1 
38591597440975;0.185196;0.0121115;18;0.994936 -0.0973279 0.0250979 -0.031933 0.0955517 0.993348 0.0642559 -0.296192 -0.0311849 -0.0615324 0.997618 -0.136458 0 0 0 1 
38591597440976;0.362264;0.00762146;22;0.99572 0.0783113 -0.0490831 -0.16483 -0.0744677 0.994341 0.0757719 0.751372 0.0547391 -0.0717925 0.995916 -0.415322 0 0 0 1 
38591597440977;0.301367;0.00978788;25;0.94862 -0.22398 0.223503 -0.317055 0.186519 0.966408 0.176821 -1.03494 -0.2556 -0.126048 0.958531 1.04711 0 0 0 1 
38591597440978;0.554674;0.00700859;29;0.937909 -0.247552 0.242991 -0.753191 0.255521 0.966803 -0.00132248 -1.34881 -0.234597 0.0633296 0.970028 1.86351 0 0 0 1 
38591597440979;0.504692;0.00739005;28;0.956857 0.0836784 0.278248 0.0184211 -0.165017 0.944708 0.283366 0.166472 -0.239152 -0.317056 0.917759 -0.143292 0 0 0 1 
38591597440980;0.256281;0.00610556;16;0.99812 -0.0611804 -0.00360186 0.263563 0.0612507 0.993812 0.0926653 -0.294457 -0.00208974 -0.0927118 0.995691 -0.328614 0 0 0 1 
38591597440981;0.415625;0.298503;12;0.993542 0.0814714 -0.078979 0.0571675 -0.0888539 0.991507 -0.0949691 0.377279 0.070571 0.101373 0.992342 -0.228567 0 0 0 1 
38591597440982;0.38219;0.309259;13;0.992734 -0.0302896 -0.116453 0.247784 0.0458639 0.989989 0.133482 -0.412927 0.111244 -0.137853 0.984186 -0.711361 0 0 0 1 
38591597440983;0.386826;0.0123372;22;0.990874 0.0794076 0.108917 0.482785 -0.057795 0.980293 -0.188906 0.409851 -0.121772 0.180888 0.975936 1.41367 0 0 0 1 
38591597440984;0.440913;0.00913281;26;0.991506 -0.107865 -0.0726722 -0.659227 0.126537 0.92921 0.347213 -0.905367 0.0300754 -0.35346 0.934966 -1.12391 0 0 0 1 
38591597440985;0.171144;0.0103813;16;0.992829 0.00118381 -0.11954 0.190648 -0.0192518 0.988483 -0.150105 0.148218 0.117986 0.15133 0.981417 -0.340639 0 0 0 1 
38591597440986;0.545625;0.0256642;21;0.967794 0.00391252 -0.251714 0.347347 -0.0271098 0.995684 -0.0887555 -0.47979 0.250281 0.092721 0.963723 -1.41089 0 0 0 1 
38591597440987;0.42123;0.016566;35;0.92063 0.348446 -0.176142 1.19718 -0.275276 0.899211 0.340064 0.482159 0.276882 -0.264585 0.923759 -1.69387 0 0 0 1 
38591597440988;0.300924;0.00359729;22;0.989839 0.140725 0.0203602 0.350837 -0.139627 0.989046 -0.047884 0.635335 -0.0268756 0.0445547 0.998645 0.654859 0 0 0 1 
38591597440989;0.226163;0.0187624;17;0.990375 0.0796786 -0.113172 0.236033 -0.0915018 0.990418 -0.103435 0.518176 0.103846 0.112795 0.988177 0.0648827 0 0 0 1 
38591597440990;0.487659;0.0248769;17;0.998065 -0.0398928 0.0476983 -0.544599 0.0338777 0.99209 0.120867 -0.623945 -0.0521428 -0.119018 0.991522 -0.531751 0 0 0 1 
38591597440992;0.221487;0.00596695;15;0.995766 -0.0442567 -0.0805726 0.639998 0.0439166 0.999017 -0.00598902 -0.107777 0.0807584 0.00242519 0.996731 -0.286316 0 0 0 1 
38591597440993;0.401222;0.216556;13;0.995019 -0.098955 -0.0120417 0.395256 0.0988539 0.995064 -0.00872325 -0.1028 0.0128455 0.00748944 0.999889 -0.763799 0 0 0 1 
38591597440994;0.471613;0.00738159;32;0.921423 0.367541 -0.126072 -0.387258 -0.336374 0.91693 0.214693 0.957853 0.194507 -0.155416 0.968511 0.447829 0 0 0 1 
