#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
39885980090573;0.311817;0.185492;29;0.956222 0.268657 0.116028 -1.22542 -0.284548 0.946175 0.154224 0.264583 -0.0683495 -0.180488 0.981199 0.791755 0 0 0 1 
39885980090574;0.828844;0.492201;26;0.964142 0.265127 0.0117867 -1.09783 -0.262974 0.960405 -0.0920153 0.864605 -0.0357157 0.0856161 0.995688 -0.197174 0 0 0 1 
39885980090575;0.696243;0.60808;14;0.999637 0.0224238 -0.0149064 -0.179326 -0.020079 0.989635 0.142196 0.52249 0.0179404 -0.141845 0.989726 1.15943 0 0 0 1 
39885980090576;0.340116;0.105522;28;0.987322 -0.158468 -0.00906668 0.620723 0.158216 0.987117 -0.0238308 0.444132 0.0127263 0.0220942 0.999675 -0.239212 0 0 0 1 
39885980090577;0.428635;0.389502;15;0.999883 0.00474908 0.0145353 -0.00965147 -0.00430966 0.999537 -0.0301149 0.117498 -0.0146716 0.0300487 0.999441 0.122113 0 0 0 1 
39885980090578;0.890992;0.60316;16;0.984379 0.00164609 -0.176056 0.0843082 0.0612416 0.934312 0.351156 -0.0632124 0.165069 -0.356452 0.919616 1.5556 0 0 0 1 
39885980090579;0.160317;0.0181875;9;0.999566 0.0276373 0.0101636 -0.163488 -0.0277256 0.999578 0.00864566 0.12691 -0.00992034 -0.0089237 0.999911 0.191152 0 0 0 1 
39885980090580;0.579613;0.791934;15;0.998247 0.00326891 0.059103 -0.335064 -0.00608927 0.998848 0.0476025 0.342283 -0.0588793 -0.0478789 0.997116 0.0945551 0 0 0 1 
39885980090581;0.230995;0.161434;29;0.986177 -0.16568 -0.00228404 0.586699 0.165682 0.986179 0.000482087 0.101964 0.0021726 -0.000853846 0.999997 0.13706 0 0 0 1 
39885980090582;0.312798;0.290947;31;0.948125 0.317891 0.00223419 -1.4394 -0.317751 0.947447 0.0371366 0.454855 0.00968862 -0.0359201 0.999308 0.110397 0 0 0 1 
39885980090583;0.506407;0.171106;26;0.945034 0.0255269 -0.325973 0.0383539 -0.093958 0.976101 -0.195957 0.362153 0.31318 0.215814 0.924847 -1.30885 0 0 0 1 
39885980090584;0.729495;0.806613;21;0.971107 0.238527 -0.00752343 -0.963496 -0.226628 0.911867 -0.342256 0.227929 -0.0747768 0.334072 0.939577 -0.89909 0 0 0 1 
39885980090585;0.1166;0.0552035;15;0.996836 -0.060091 0.0520253 0.215062 0.062737 0.996736 -0.0508148 -0.0024583 -0.0488019 0.0539179 0.997352 -0.0729762 0 0 0 1 
39885980090586;0.635152;0.685058;22;0.995518 0.0709984 -0.0624672 -0.762527 -0.0658168 0.994504 0.0814238 1.1021 0.0679048 -0.0769475 0.99472 -0.226233 0 0 0 1 
39885980090587;0.599906;0.199883;31;0.982496 -0.0908778 0.162614 0.287441 0.0495657 0.968995 0.242058 -0.377796 -0.17957 -0.229761 0.956538 0.61488 0 0 0 1 
39885980090589;0.615025;0.291049;19;0.975062 0.220503 -0.025159 0.00666449 -0.221035 0.975046 -0.0207243 0.785187 0.0199614 0.0257685 0.999469 -0.243807 0 0 0 1 
39885980090590;0.297988;0.180051;9;0.945359 -0.0554794 -0.321276 0.173449 0.00550721 0.987992 -0.154406 0.0315278 0.325984 0.1442 0.934313 -1.04434 0 0 0 1 
39885980090591;0.204364;0.137764;10;0.999239 -0.0141025 0.0363594 0.0271368 0.0231268 0.964982 -0.261294 0.0431404 -0.0314013 0.261936 0.964574 -0.213366 0 0 0 1 
39885980090592;0.970005;0.221494;20;0.995903 0.0641233 0.0637558 0.200684 -0.0574298 0.993147 -0.101784 0.568574 -0.0698457 0.0977059 0.992761 0.526879 0 0 0 1 
39885980090593;0.492657;0.0349931;11;0.977082 -0.000181907 -0.212864 0.108524 -0.059703 0.959627 -0.274867 0.373244 0.20432 0.281276 0.937623 -1.20421 0 0 0 1 
39885980090594;1.13002;0.0735248;11;0.997557 0.0461033 0.0524747 0.0342944 -0.053968 0.985644 0.159978 0.076719 -0.0443459 -0.162419 0.985725 -0.635286 0 0 0 1 
39885980090595;0.392984;0.242799;23;0.921058 -0.155063 -0.357221 0.311439 0.15423 0.987548 -0.0310091 -0.0883549 0.357582 -0.026533 0.933505 -0.793282 0 0 0 1 
39885980090596;0.0859824;0.0456704;10;0.996986 0.00580482 -0.0773582 -0.00142843 -0.0096139 0.998755 -0.0489585 0.0400551 0.0769777 0.0495547 0.995801 -0.284799 0 0 0 1 
39885980090597;0.473104;0.163134;25;0.954615 -0.172523 -0.242787 0.129482 0.192052 0.979608 0.0590296 -0.36258 0.227652 -0.102978 0.968282 -0.37195 0 0 0 1 
39885980090598;1.0161;0.723557;9;0.99898 -0.0274151 -0.0358669 0.143443 0.0332915 0.983981 0.175138 -0.148762 0.0304909 -0.176153 0.98389 -0.293768 0 0 0 1 
39885980090599;0.620123;0.114453;19;0.996264 -0.0686132 0.0524396 0.00984432 0.0714962 0.99591 -0.0552362 -0.263093 -0.0484352 0.0587791 0.997095 0.511663 0 0 0 1 
39885980090600;0.863194;0.259171;29;0.972966 0.204592 0.107145 0.135357 -0.202735 0.978831 -0.0280643 0.940284 -0.110619 0.00558354 0.993847 0.10722 0 0 0 1 
39885980090601;0.679815;0.416687;9;0.999315 0.00154998 -0.0369672 -0.0499346 -0.00190514 0.999952 -0.00957418 0.0507375 0.0369506 0.00963805 0.999271 0.277758 0 0 0 1 
39885980090602;0.273181;0.113998;12;0.995665 0.0214476 0.0905105 0.0637877 -0.0492104 0.947184 0.316894 0.139484 -0.0789335 -0.319974 0.944133 0.506354 0 0 0 1 
39885980090603;1.14721;0.74858;10;0.968406 -0.0664866 0.240353 0.253768 -0.00662226 0.956609 0.2913 0.114675 -0.249291 -0.283688 0.925945 1.75475 0 0 0 1 
39885980090604;0.20125;0.136129;8;0.999789 0.0175079 -0.0107434 -0.00821483 -0.0173207 0.999701 0.0172777 0.0724204 0.0110426 -0.0170879 0.999793 -0.0913677 0 0 0 1 
39885980090605;0.689249;0.560069;10;0.988834 0.00445819 0.148953 0.0154126 0.000193672 0.999513 -0.0312012 0.0931105 -0.14902 0.0308817 0.988352 0.617545 0 0 0 1 
39885980090606;0.43427;0.152951;15;0.998985 -0.0081341 -0.0442986 -0.0214275 -0.00690658 0.944257 -0.329136 0.315362 0.0445065 0.329108 0.943243 -0.258885 0 0 0 1 
39885980090607;0.655256;0.37885;37;0.938369 -0.341831 0.0511394 0.522766 0.344524 0.936912 -0.0591572 -0.792052 -0.0276913 0.07313 0.996938 -0.249931 0 0 0 1 
39885980090608;0.841725;0.455307;9;0.989058 0.0143829 0.146825 0.0395673 0.00656543 0.989959 -0.141203 -0.100452 -0.147381 0.140622 0.979032 0.754317 0 0 0 1 
39885980090609;0.655042;0.256702;26;0.935934 -0.318296 0.150719 0.331358 0.316023 0.947931 0.0394463 -0.30297 -0.155427 0.0107116 0.987789 0.138749 0 0 0 1 
39885980090610;0.529152;0.138999;10;0.993795 -0.0326141 -0.10634 0.0147163 0.0262842 0.997829 -0.0603934 -0.212619 0.108078 0.0572236 0.992494 -0.0139554 0 0 0 1 
39885980090611;0.608745;0.0342643;10;0.999977 -0.00236503 0.00634861 0.000655061 0.00238257 0.999993 -0.00275799 -0.116106 -0.00634205 0.00277306 0.999976 -0.487286 0 0 0 1 
39885980090612;0.738684;0.177434;9;0.999606 0.019343 0.0203295 -0.0278415 -0.0197529 0.999602 0.020161 0.12263 -0.0199314 -0.0205546 0.99959 0.656582 0 0 0 1 
39885980090613;0.697941;0.45006;12;0.986066 0.0532041 0.157619 -0.157977 -0.0395812 0.995303 -0.0883435 0.347565 -0.161579 0.0808737 0.98354 0.248058 0 0 0 1 
39885980090614;0.745396;0.485726;17;0.978695 -0.116334 0.169183 0.369178 0.0835102 0.978301 0.189611 0.0197994 -0.18757 -0.171443 0.967174 0.98571 0 0 0 1 
39885980090615;0.357722;0.0386542;14;0.990638 -0.0186413 0.135234 -0.0168897 0.0255697 0.998438 -0.0496777 0.0436398 -0.134097 0.0526705 0.989568 0.000916376 0 0 0 1 
39885980090616;0.267618;0.159394;9;0.999868 -0.000912405 0.016201 -0.0186262 0.00156644 0.999182 -0.0404037 -0.0306093 -0.0161509 0.0404238 0.999052 -0.164408 0 0 0 1 
39885980090617;0.744541;0.157736;9;0.99931 -0.0156286 -0.0336919 0.0198433 0.0160954 0.999778 0.0136282 -0.161656 0.0334714 -0.0141611 0.999339 -0.648118 0 0 0 1 
39885980090618;0.188978;0.128228;9;0.999926 0.0121432 -0.000668486 -0.0350646 -0.0119921 0.993644 0.111924 0.0609898 0.00202335 -0.111908 0.993717 0.168293 0 0 0 1 
39885980090620;0.816243;0.0245208;23;0.936625 -0.275634 -0.216241 -0.88421 0.260655 0.960691 -0.0955587 1.00023 0.23408 0.0331384 0.971652 0.782905 0 0 0 1 
39885980090621;0.407486;0.0212009;38;0.978514 0.202203 -0.0403093 -0.0885519 -0.204088 0.977676 -0.0499777 -0.289534 0.0293038 0.0571305 0.997937 -0.443956 0 0 0 1 
39885980090622;0.295858;0.119404;29;0.976653 0.214198 -0.0163652 0.102302 -0.212633 0.974738 0.0683564 -0.603061 0.0305936 -0.0632807 0.997527 0.00372522 0 0 0 1 
39885980090623;0.37986;0.130834;31;0.972336 -0.181003 -0.147647 -0.0533667 0.140388 0.958032 -0.249933 0.656001 0.18669 0.222291 0.95694 0.135943 0 0 0 1 
39885980090624;0.0911565;0.0191031;18;0.996434 0.0708689 0.0457811 -0.0390769 -0.0690475 0.996803 -0.0402145 -0.0960861 -0.0484847 0.03691 0.998142 -0.0874034 0 0 0 1 
39885980090625;0.66506;0.0166128;21;0.998717 -0.044209 0.0247154 0.891059 0.0440287 0.999 0.00778951 0.295158 -0.025035 -0.00669133 0.999664 -0.223597 0 0 0 1 
39885980090626;0.64275;0.017618;69;0.956042 0.282051 0.0801887 -0.293162 -0.286481 0.956766 0.050275 -0.308008 -0.0625418 -0.0710375 0.995511 -0.879991 0 0 0 1 
39885980090627;0.358746;0.01618;48;0.960009 0.248012 0.129895 -0.128051 -0.237549 0.967114 -0.0908924 -0.416767 -0.148165 0.0564012 0.987353 -0.49035 0 0 0 1 
39885980090628;0.637768;0.194028;25;0.967105 0.253657 -0.0191248 -0.551963 -0.252907 0.950726 -0.179328 -0.4908 -0.0273053 0.178265 0.983604 -0.232618 0 0 0 1 
39885980090629;0.673083;0.0189293;47;0.935242 -0.301486 0.185552 -0.204774 0.251125 0.934434 0.252524 0.13925 -0.249518 -0.189574 0.949633 -1.30496 0 0 0 1 
39885980090630;0.587045;0.0218278;69;0.908372 0.416818 0.0335182 -0.273017 -0.41781 0.907978 0.0318006 -1.085 -0.0171787 -0.042891 0.998932 -0.232811 0 0 0 1 
39885980090631;0.703203;0.161314;24;0.951268 -0.308299 0.00647447 0.161565 0.296977 0.921585 0.24997 0.644286 -0.0830323 -0.235866 0.968232 -0.954226 0 0 0 1 
39885980090632;0.281402;0.0250606;35;0.98338 -0.0404534 -0.176994 0.0545844 0.0792688 0.972702 0.218099 -0.115793 0.16334 -0.228504 0.959743 0.323358 0 0 0 1 
39885980090633;0.271075;0.0263253;23;0.999735 0.0229394 0.00169146 0.303877 -0.0223246 0.985393 -0.168826 -0.101265 -0.00553951 0.168743 0.985644 -0.126845 0 0 0 1 
39885980090634;0.500996;0.0251329;31;0.968322 -0.139717 0.206959 0.321973 0.0435997 0.910681 0.410802 -0.484502 -0.24587 -0.388766 0.887924 -0.611276 0 0 0 1 
39885980090635;0.653206;0.0173694;83;0.868781 0.495139 0.00760107 0.029945 -0.495114 0.868253 0.0315946 -1.12174 0.00904405 -0.0312122 0.999472 0.474208 0 0 0 1 
39885980090636;0.641019;0.020947;24;0.996951 -0.0461211 -0.062945 -0.876856 0.0487998 0.997938 0.0417038 0.0449218 0.0608918 -0.0446483 0.997145 -0.304791 0 0 0 1 
39885980090637;0.373228;0.0236635;20;0.985236 0.17008 -0.0195532 0.112484 -0.170899 0.983837 -0.0534636 -0.533205 0.0101441 0.0560159 0.998378 0.402533 0 0 0 1 
39885980090638;0.0611352;0.0179049;11;0.99991 0.00944012 -0.00953502 0.0708639 -0.00961643 0.99978 -0.0186177 0.0588456 0.00935718 0.0187077 0.999781 0.004739 0 0 0 1 
39885980090639;0.513599;0.0219634;20;0.982819 0.184075 -0.0135581 -0.1969 -0.183986 0.9829 0.00755288 -0.91589 0.0147165 -0.00492862 0.99988 0.10487 0 0 0 1 
39885980090640;0.624777;0.0188698;33;0.987715 0.156186 0.00502269 0.105457 -0.156156 0.987715 -0.00590673 -0.354493 -0.00588354 0.00504984 0.99997 0.844242 0 0 0 1 
39885980090641;0.459794;0.236242;31;0.947649 0.28965 0.134406 0.0675549 -0.303115 0.948367 0.0933872 -0.984554 -0.100416 -0.129239 0.986516 -0.263395 0 0 0 1 
39885980090642;0.437477;0.187779;24;0.968324 -0.215034 -0.12692 -0.0516666 0.205983 0.97522 -0.0807296 0.533939 0.141135 0.052029 0.988622 0.583336 0 0 0 1 
39885980090643;0.617472;0.195417;29;0.970006 -0.230926 -0.0759104 0.345186 0.241321 0.952342 0.186571 0.232971 0.0292086 -0.199294 0.979504 0.395717 0 0 0 1 
39885980090644;0.481866;0.187347;30;0.920133 -0.380038 0.0944832 -0.42432 0.382231 0.92405 -0.00560473 1.00228 -0.0851771 0.0412715 0.995511 -0.148355 0 0 0 1 
39885980090645;0.339185;0.0189687;28;0.979779 0.0685477 -0.187975 -0.352399 -0.0930582 0.987805 -0.124829 -0.186909 0.177126 0.139798 0.974209 0.396419 0 0 0 1 
39885980090646;0.134631;0.0274248;25;0.993923 0.103771 -0.0367323 0.102268 -0.109517 0.965876 -0.234711 -0.0638068 0.0111228 0.237307 0.971371 0.148127 0 0 0 1 
39885980090647;0.27746;0.0191152;44;0.97908 0.202247 -0.0223451 0.2867 -0.20264 0.979106 -0.0169701 -0.434208 0.0184461 0.0211431 0.999606 -0.10143 0 0 0 1 
39885980090648;0.492268;0.17243;36;0.977627 0.204135 -0.0507279 -0.248354 -0.183917 0.946601 0.264802 -0.430174 0.102075 -0.249548 0.962967 -0.188066 0 0 0 1 
39885980090649;0.471622;0.221327;43;0.911947 0.409652 0.0231674 0.0567606 -0.407538 0.910897 -0.0646544 -1.05185 -0.0475889 0.0495198 0.997639 -0.0641342 0 0 0 1 
39885980090651;0.241776;0.13783;11;0.986617 0.0467538 0.156206 -0.0375378 -0.0569676 0.996476 0.0615607 0.181684 -0.152778 -0.0696355 0.985804 0.559871 0 0 0 1 
39885980090652;0.726545;0.257124;20;0.997804 0.0624766 -0.0219857 0.178296 -0.0629001 0.997836 -0.019129 0.502152 0.0207431 0.0204699 0.999575 -0.218944 0 0 0 1 
39885980090653;1.16172;0.638702;10;0.998925 0.0462196 0.00353818 -0.118322 -0.0451537 0.987466 -0.151238 0.261986 -0.010484 0.150916 0.988491 -0.888864 0 0 0 1 
39885980090654;0.78576;0.379104;13;0.995506 -0.0137946 0.0936857 0.0321494 0.00995055 0.999094 0.0413754 -0.200135 -0.0941715 -0.0402573 0.994742 0.76744 0 0 0 1 
39885980090655;0.726305;0.220408;18;0.990627 -0.117686 0.0693338 0.126627 0.13074 0.963932 -0.231826 -0.286267 -0.0395504 0.238717 0.970283 0.298508 0 0 0 1 
39885980090656;0.83011;0.19128;9;0.998661 0.0178067 -0.0485783 -0.0141376 -0.0137437 0.996478 0.0827245 -0.00964668 0.0498802 -0.081946 0.995388 -0.695255 0 0 0 1 
39885980090657;0.183116;0.081233;10;0.996303 -0.0277133 -0.0813112 0.0683407 0.00220069 0.954456 -0.298342 0.10519 0.0858761 0.29706 0.950989 -0.668075 0 0 0 1 
39885980090658;0.573316;0.107786;19;0.994836 0.00303275 0.101453 -0.0112331 -0.00342572 0.999987 0.00369947 -0.420702 -0.10144 -0.00402791 0.994833 0.176013 0 0 0 1 
39885980090659;0.986408;0.381409;12;0.935408 0.0298341 -0.35231 0.201439 -0.00729139 0.997849 0.0651403 -0.113424 0.353495 -0.0583639 0.933614 -1.55716 0 0 0 1 
39885980090660;0.297558;0.158603;12;0.988621 0.0226992 0.148706 -0.0830736 -0.0488608 0.983405 0.174723 0.174939 -0.142272 -0.18 0.973323 0.682144 0 0 0 1 
39885980090661;0.830571;0.248866;21;0.995148 -0.0975081 -0.0131748 0.181588 0.0973327 0.995162 -0.0133557 -0.0689296 0.0144134 0.0120085 0.999824 -0.694679 0 0 0 1 
39885980090662;0.656643;0.136621;19;0.944474 0.0191453 0.328029 0.0710517 -0.0107864 0.99957 -0.0272828 -0.418243 -0.32841 0.0222297 0.944274 0.898266 0 0 0 1 
39885980090663;0.520053;0.186295;13;0.93272 0.0577313 0.35595 0.0235606 0.0299565 0.971284 -0.236029 0.275912 -0.359355 0.230812 0.904207 0.548 0 0 0 1 
39885980090664;0.607449;0.448514;10;0.936374 -0.0317584 -0.349564 0.144893 0.00335027 0.996662 -0.0815737 0.0634461 0.350988 0.0752124 0.933354 -1.18798 0 0 0 1 
39885980090665;0.889061;0.547713;13;0.971341 0.0174397 0.237051 -0.16962 0.011958 0.992456 -0.122014 0.160701 -0.237391 0.121351 0.963805 0.453851 0 0 0 1 
39885980090666;0.15449;0.0798882;10;0.998322 -0.00632741 -0.0575663 0.0299558 0.00619385 0.999978 -0.00249832 -0.0371668 0.0575808 0.00213758 0.998339 -0.055244 0 0 0 1 
39885980090667;0.67043;0.0739046;19;0.998503 0.0527092 0.0146418 -0.19136 -0.0528186 0.998578 0.00718524 0.358669 -0.0142423 -0.00794784 0.999867 -0.42486 0 0 0 1 
39885980090668;0.288495;0.230681;10;0.974466 -0.0388013 -0.221155 0.125284 0.0136872 0.993389 -0.113979 0.00269277 0.224116 0.108042 0.968555 -0.707279 0 0 0 1 
39885980090669;0.143775;0.0728874;10;0.993218 -0.0362062 0.110484 0.069384 0.032933 0.998967 0.0313085 -0.104533 -0.111504 -0.0274576 0.993385 0.371268 0 0 0 1 
39885980090670;0.258514;0.0669375;9;0.999602 0.0183042 0.0214858 -0.0245674 -0.0183594 0.999829 0.00237502 0.0612015 -0.0214387 -0.00276854 0.999766 0.27735 0 0 0 1 
39885980090671;0.179595;0.115826;10;0.996533 0.00393502 -0.0831081 0.0115979 -0.0224137 0.97465 -0.22261 0.127099 0.0801253 0.223701 0.971359 -0.552597 0 0 0 1 
39885980090672;0.535939;0.134561;21;0.999707 -0.00945013 -0.0222732 -0.0919987 0.00949057 0.999954 0.0017107 -0.41928 0.022256 -0.00192158 0.99975 -0.0624361 0 0 0 1 
39885980090673;1.04736;0.878902;13;0.954836 -0.0815752 -0.285716 0.224171 -0.00411129 0.957856 -0.287219 0.166098 0.297104 0.275421 0.91426 -1.4756 0 0 0 1 
39885980090674;0.627189;0.375198;12;0.958498 0.0648817 0.277617 -0.191563 -0.121327 0.974013 0.191255 0.159628 -0.257994 -0.217 0.941462 0.532792 0 0 0 1 
39885980090675;0.990591;0.151241;23;0.998997 -0.0429859 0.0125031 -0.148059 0.042656 0.998763 0.0255482 -0.54841 -0.0135859 -0.0249893 0.999595 0.721934 0 0 0 1 
39885980090676;0.933001;0.4014;22;0.993501 0.11226 0.0187942 0.132135 -0.112175 0.993673 -0.0055269 0.340164 -0.0192957 0.00338274 0.999808 -0.46275 0 0 0 1 
39885980090677;1.00732;0.656481;24;0.999058 -0.0213842 -0.0377563 0.339204 0.0214092 0.999771 0.000258106 0.357731 0.0377421 -0.00106619 0.999287 0.248604 0 0 0 1 
39885980090678;0.505068;0.261082;17;0.989066 0.112177 0.0957298 -0.163531 -0.106977 0.992577 -0.0578491 0.209646 -0.101509 0.0469757 0.993725 -0.113188 0 0 0 1 
39885980090679;0.857378;0.0452877;14;0.95939 0.105368 0.261665 -0.330641 -0.116395 0.992837 0.0269638 0.319672 -0.25695 -0.0563254 0.964782 0.0984286 0 0 0 1 
39885980090680;0.272098;0.0776574;12;0.987705 -0.0208629 0.154933 -0.0357215 0.0321038 0.997001 -0.0704096 -0.0464934 -0.152999 0.0745179 0.985413 0.420483 0 0 0 1 
39885980090682;0.946649;0.647727;15;0.981753 0.032213 0.18741 0.0897364 0.0258822 0.953739 -0.299519 -0.538825 -0.188388 0.298904 0.935503 0.92643 0 0 0 1 
39885980090683;1.02421;0.3787;21;0.995526 -0.0565628 0.0756846 -0.54204 0.0139601 0.880279 0.474251 -0.264243 -0.0934485 -0.471072 0.877131 -0.129544 0 0 0 1 
39885980090684;0.418406;0.520585;10;0.978589 -0.0593623 -0.197077 -0.141549 0.0356378 0.991912 -0.121818 -0.150676 0.202714 0.112186 0.97279 -0.305281 0 0 0 1 
39885980090685;1.01354;0.578203;20;0.999666 -0.00846829 0.0244256 0.159669 0.00696571 0.998116 0.0609587 0.157799 -0.0248958 -0.0607682 0.997841 -0.483861 0 0 0 1 
39885980090686;0.507974;0.159756;11;0.998873 -0.0400756 0.0254214 -0.0393013 0.0404917 0.999051 -0.0160728 -0.195174 -0.0247531 0.0170841 0.999548 0.45434 0 0 0 1 
39885980090687;0.774997;0.331533;21;0.969874 0.0674943 -0.23407 0.179051 -0.0217834 0.981031 0.192622 -0.2688 0.242631 -0.18172 0.952947 -1.21297 0 0 0 1 
39885980090688;0.567267;0.174539;20;0.971074 -0.154681 -0.181901 -0.020465 0.184674 0.969439 0.161505 -0.694166 0.15136 -0.190426 0.969963 -0.706726 0 0 0 1 
39885980090689;0.443675;0.39257;14;0.999852 0.0117447 0.0126007 -0.120561 -0.0114423 0.999651 -0.0238065 0.0420095 -0.0128759 0.0236588 0.999637 0.222629 0 0 0 1 
39885980090690;0.417088;0.295613;25;0.952389 0.0489902 0.300923 -0.327877 -0.0793513 0.99282 0.0895074 -0.00497487 -0.294378 -0.109125 0.949439 0.807306 0 0 0 1 
39885980090691;1.08488;0.533648;27;0.996444 0.0341871 -0.0770167 -0.311804 -0.0456925 0.987174 -0.152973 -0.411862 0.0707992 0.155948 0.985225 0.263758 0 0 0 1 
39885980090692;0.61982;0.208221;37;0.996976 0.0773261 -0.00774917 -0.396915 -0.0775138 0.996601 -0.0278866 0.242187 0.00556647 0.0284029 0.999581 -0.0425897 0 0 0 1 
39885980090693;0.245388;0.0685583;24;0.98704 -0.0654463 0.146521 -0.130313 0.0680815 0.997595 -0.0130374 -0.0831389 -0.145316 0.0228438 0.989122 0.367301 0 0 0 1 
39885980090694;0.723195;0.365366;14;0.999707 0.0148292 -0.0191063 -0.000574091 -0.0132013 0.996489 0.0826785 0.0955163 0.0202653 -0.082402 0.996393 0.462962 0 0 0 1 
39885980090695;0.942495;0.516765;12;0.953668 -0.147865 -0.262017 -0.165419 0.148933 0.98872 -0.0158907 -0.51748 0.261411 -0.0238686 0.964932 -0.453684 0 0 0 1 
39885980090696;1.00422;0.239315;21;0.998812 0.0201509 -0.0443603 -0.141266 -0.0316004 0.960923 -0.275005 0.176854 0.0370853 0.27608 0.960419 -0.95034 0 0 0 1 
39885980090697;0.941367;0.13697;19;0.999395 -0.0151454 0.0312988 0.0194392 0.026523 0.914128 -0.404558 -0.278724 -0.022484 0.405143 0.913977 0.879129 0 0 0 1 
39885980090698;0.34421;0.112556;13;0.998946 -0.0053875 -0.0455813 0.0448229 0.0131191 0.985171 0.171072 -0.0767942 0.0439837 -0.17149 0.984204 -0.371178 0 0 0 1 
39885980090699;0.837302;0.411643;22;0.993541 0.00240798 -0.113448 -0.0381186 -0.0290871 0.971775 -0.234109 0.449576 0.109682 0.235897 0.965569 -0.552178 0 0 0 1 
39885980090700;1.07166;0.182408;16;0.956103 -0.120281 0.267209 -0.147093 0.0416981 0.95844 0.28223 -0.26079 -0.29005 -0.258699 0.921382 1.5981 0 0 0 1 
39885980090701;0.786207;0.319214;28;0.999048 0.0213017 0.0380587 -0.269322 -0.0217201 0.999708 0.0106132 0.390067 -0.0378215 -0.0114297 0.999219 -0.150201 0 0 0 1 
39885980090702;0.509862;0.198934;15;0.940684 0.0446435 0.336333 -0.219779 -0.00644769 0.993479 -0.113837 -0.176125 -0.339221 0.104916 0.934838 1.02814 0 0 0 1 
39885980090703;0.786351;0.157508;14;0.959355 0.00335387 0.282183 0.192449 0.0544202 0.978962 -0.196651 -0.171039 -0.276906 0.204014 0.938989 1.35975 0 0 0 1 
39885980090704;0.382707;0.206183;16;0.994068 -0.102714 -0.0357448 -0.0940467 0.103323 0.994525 0.015606 -0.254917 0.0339461 -0.0192067 0.999239 0.118353 0 0 0 1 
39885980090705;0.718207;0.525107;11;0.990787 -0.0196181 -0.134004 -0.0967226 0.0169217 0.999631 -0.0212311 0.0881776 0.134371 0.0187679 0.990753 -0.127018 0 0 0 1 
39885980090706;0.415409;0.325892;17;0.937225 0.0437084 0.345974 0.0933485 -0.101567 0.983315 0.150914 0.14193 -0.333605 -0.17658 0.926028 1.03172 0 0 0 1 
39885980090707;0.412103;0.539263;15;0.969809 -0.0516217 0.23834 -0.327244 0.0487918 0.998651 0.0177617 -0.247466 -0.238936 -0.00559639 0.971019 0.842361 0 0 0 1 
39885980090708;0.449004;0.276469;10;0.970971 -0.017285 0.238571 0.0249048 0.0109499 0.999552 0.0278544 0.0427157 -0.238946 -0.0244335 0.970725 0.783077 0 0 0 1 
39885980090709;0.316683;0.243707;10;0.998921 -0.0452181 0.010631 -0.0568471 0.0447931 0.9983 0.0372994 -0.14853 -0.0122996 -0.0367829 0.999248 0.0609169 0 0 0 1 
39885980090710;0.319191;0.187682;14;0.999527 -0.000109158 0.0307377 -0.129013 0.00145236 0.999045 -0.0436799 0.0486564 -0.0307036 0.0437039 0.998573 0.0409419 0 0 0 1 
39885980090711;0.123742;0.0737545;8;0.999472 -0.00578601 -0.0319715 -0.0248577 0.00499581 0.999681 -0.0247404 -0.0505779 0.0321045 0.0245676 0.999183 -0.00172925 0 0 0 1 
39885980090713;0.30131;0.0826373;13;0.969854 -0.199066 -0.140553 0.267903 0.221849 0.959921 0.171273 0.0597635 0.100825 -0.197291 0.975146 0.177396 0 0 0 1 
39885980090714;0.692354;0.147433;16;0.995542 0.0589416 0.0736327 -0.0330741 -0.0843267 0.905927 0.414953 -0.344461 -0.0422478 -0.419312 0.906858 -0.121619 0 0 0 1 
39885980090715;0.566426;0.143404;13;0.971969 0.0233445 -0.233947 -0.148288 -0.0590935 0.987372 -0.146988 0.0342392 0.227562 0.156692 0.961074 -0.56204 0 0 0 1 
39885980090716;0.782383;0.0569241;16;0.99951 -0.00912066 -0.0299492 0.325611 0.008265 0.999558 -0.0285712 -0.16518 0.0301966 0.0283096 0.999143 0.705842 0 0 0 1 
39885980090717;0.853299;0.16745;15;0.922928 0.192669 0.33329 -0.103464 -0.225369 0.972298 0.06201 0.475341 -0.31211 -0.132344 0.940783 0.639713 0 0 0 1 
39885980090718;0.637322;0.0946177;12;0.99943 0.0335749 -0.00354895 -0.0143812 -0.0335305 0.974795 -0.22057 -0.171339 -0.00394614 0.220564 0.975365 0.357949 0 0 0 1 
39885980090719;0.773157;0.0513456;16;0.999289 0.0324626 -0.0191758 0.762816 -0.0328423 0.999264 -0.0198281 -0.155671 0.018518 0.0204438 0.999619 0.104947 0 0 0 1 
39885980090720;0.485527;0.144846;12;0.974828 0.194301 -0.109354 0.110626 -0.206529 0.971714 -0.114532 -0.0285584 0.0840067 0.134234 0.987382 -0.39629 0 0 0 1 
39885980090721;0.558953;0.0851546;14;0.99643 -0.0729284 -0.0425391 0.19138 0.0705319 0.995973 -0.0553532 -0.0888638 0.0464046 0.0521552 0.99756 0.507343 0 0 0 1 
