#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
13001298760638;0.849781;0.337749;19;0.989364 -0.0576397 0.133555 0.619921 0.0247404 0.971443 0.23598 -0.325833 -0.143343 -0.230166 0.962536 0.462806 0 0 0 1 
13001298760639;0.570948;0.326565;17;0.99861 0.0485385 0.0205509 -0.126736 -0.0523967 0.956555 0.286804 0.209924 -0.005737 -0.287483 0.957769 0.0991879 0 0 0 1 
13001298760640;0.607607;1.40925;22;0.967944 0.0649934 -0.242611 -0.624019 -0.00919418 0.974461 0.224367 -1.10779 0.250998 -0.214944 0.943821 -0.679166 0 0 0 1 
13001298760641;0.650013;0.283704;12;0.967143 0.0377286 -0.25142 0.48541 -0.0694806 0.990504 -0.118635 0.526086 0.244556 0.132206 0.96058 -0.386795 0 0 0 1 
13001298760642;0.834765;0.302158;17;0.97507 0.0521697 -0.21568 0.782268 -0.0864096 0.984517 -0.152511 0.277401 0.204384 0.167345 0.964481 -1.15696 0 0 0 1 
13001298760643;0.800046;0.300426;14;0.964341 0.208257 -0.163323 0.392827 -0.203715 0.978029 0.0442754 0.847154 0.168955 -0.00942535 0.985579 -1.25842 0 0 0 1 
13001298760644;0.208751;0.265918;14;0.990172 0.125781 -0.061142 0.046677 -0.111159 0.973115 0.201722 -0.0413992 0.084871 -0.192943 0.977533 -0.291907 0 0 0 1 
13001298760645;0.239696;0.268532;12;0.956632 0.222664 -0.18782 0.330498 -0.213808 0.974615 0.0664278 0.45989 0.197843 -0.0233897 0.979955 -0.601452 0 0 0 1 
13001298760646;0.803571;0.195783;17;0.996429 0.0520809 -0.0664656 -0.118626 -0.0475766 0.996575 0.0676417 -0.796387 0.0697608 -0.0642379 0.995493 0.181213 0 0 0 1 
13001298760647;0.730403;0.352141;12;0.991049 0.0363551 -0.128453 0.508392 -0.02776 0.997294 0.0680804 0.346758 0.130581 -0.0639052 0.989376 -0.317368 0 0 0 1 
13001298760648;0.663061;0.29208;17;0.879502 0.380682 -0.285582 1.10658 -0.305894 0.911923 0.273541 0.619486 0.364561 -0.153223 0.918487 -0.842365 0 0 0 1 
13001298760649;0.831594;0.276723;17;0.945117 0.310269 -0.102405 -0.0709935 -0.321868 0.938015 -0.128562 1.47818 0.0561688 0.154467 0.9864 0.0416029 0 0 0 1 
13001298760651;0.799398;0.265419;12;0.997412 -0.0664858 0.0273605 -0.17466 0.0658861 0.997579 0.0222656 -0.516606 -0.0287746 -0.0204053 0.999378 -0.358833 0 0 0 1 
13001298760652;0.807542;0.202642;18;0.987546 -0.0107611 0.156965 -0.525732 0.0750938 0.908926 -0.410139 -0.100986 -0.138256 0.416818 0.898414 1.49935 0 0 0 1 
13001298760653;0.572578;0.245579;12;0.997991 -0.0258572 0.0578409 -0.240411 0.028997 0.998113 -0.0541194 0.254452 -0.0563324 0.0556879 0.996858 0.633104 0 0 0 1 
13001298760654;0.539448;0.184741;18;0.937841 0.192772 -0.288606 1.06599 -0.24929 0.952721 -0.173718 0.641684 0.241473 0.234866 0.941557 0.119073 0 0 0 1 
13001298760655;0.416656;0.280698;12;0.987208 -0.152976 0.0449243 -0.6086 0.157413 0.979932 -0.122291 -0.320866 -0.0253152 0.127798 0.991477 0.695309 0 0 0 1 
13001298760656;1.11637;0.172897;20;0.903592 -0.126281 -0.40936 -0.0433098 0.119165 0.991945 -0.0429615 -0.447959 0.411487 -0.0099618 0.911361 -0.484411 0 0 0 1 
13001298760657;0.6055;0.19516;16;0.995023 0.0990556 -0.0108283 0.38211 -0.0995189 0.982393 -0.158114 0.144437 -0.00502442 0.158405 0.987361 0.870342 0 0 0 1 
13001298760658;0.379091;0.168361;25;0.996867 -0.0455702 -0.0646431 -0.140644 0.0103581 0.885509 -0.464506 -0.153802 0.0784097 0.462382 0.883207 1.20891 0 0 0 1 
13001298760659;0.351732;0.168805;14;0.967515 -0.185845 -0.171396 -0.647157 0.167111 0.978847 -0.118037 -0.655042 0.189707 0.0855601 0.978106 -0.368054 0 0 0 1 
13001298760660;0.356829;0.250243;14;0.991598 -0.0921775 -0.090756 -0.318446 0.0743982 0.980329 -0.18281 -0.0310093 0.105822 0.174522 0.97895 0.389608 0 0 0 1 
13001298760661;1.10519;0.271975;22;0.898605 -0.438439 0.0167361 -1.32256 0.438755 0.898085 -0.03063 -1.51294 -0.00160105 0.0348673 0.999391 -0.560116 0 0 0 1 
13001298760662;1.2911;0.286875;15;0.997818 -0.0258326 0.0607613 -0.0314006 0.0259185 0.999664 -0.000625698 -0.834938 -0.0607247 0.00219917 0.998152 -0.109249 0 0 0 1 
13001298760663;0.477121;0.103599;13;0.988932 -0.110222 -0.0993243 -0.608556 0.0963581 0.986156 -0.134953 -0.101704 0.112824 0.123888 0.985861 0.02932 0 0 0 1 
13001298760664;0.79995;0.654093;17;0.916442 -0.358418 -0.177965 -0.82684 0.350315 0.933532 -0.0761417 -1.20283 0.193426 0.00743566 0.981087 -0.570849 0 0 0 1 
13001298760665;0.241463;0.273923;13;0.978398 0.180132 0.101443 0.499721 -0.173872 0.982447 -0.067571 0.471239 -0.111834 0.0484733 0.992544 0.532501 0 0 0 1 
13001298760666;0.964083;0.176861;13;0.992602 -0.080631 0.0907705 -0.815446 0.0861012 0.994594 -0.0580481 -0.536801 -0.0855994 0.0654341 0.994179 0.66292 0 0 0 1 
13001298760667;0.74426;0.213711;16;0.957155 -0.282098 0.0653863 -1.01555 0.285254 0.957386 -0.0452009 -1.0272 -0.0498488 0.061916 0.996836 0.858578 0 0 0 1 
13001298760668;0.653491;0.233735;19;0.88127 0.10269 0.461321 0.424113 -0.161754 0.982695 0.0902536 0.508139 -0.44407 -0.154158 0.882631 1.28724 0 0 0 1 
13001298760669;0.785268;0.215628;15;0.966998 -0.0525214 0.249311 -0.13188 0.0451172 0.998357 0.0353249 -0.162813 -0.250756 -0.022911 0.967779 1.23534 0 0 0 1 
13001298760670;1.37145;0.210095;15;0.997326 0.0721157 0.0118331 -0.139721 -0.0696401 0.986933 -0.145306 0.358102 -0.0221574 0.144094 0.989316 -0.363225 0 0 0 1 
13001298760671;0.821348;0.14075;16;0.99981 -0.00587367 -0.0185759 -0.490656 0.00281049 0.986981 -0.160813 -0.233338 0.0192786 0.16073 0.98681 0.790193 0 0 0 1 
13001298760672;1.30788;0.701606;17;0.97504 0.0825964 0.206095 0.413197 -0.0637462 0.99329 -0.0964946 0.258272 -0.212682 0.0809484 0.973763 1.58338 0 0 0 1 
13001298760673;0.497301;0.220588;17;0.92557 -0.122038 0.358367 -0.449902 0.137278 0.990382 -0.0172902 -0.157445 -0.35281 0.0651992 0.933421 1.21583 0 0 0 1 
13001298760674;1.10837;0.963749;14;0.970478 -0.056127 0.23457 -0.219829 0.0668802 0.997032 -0.0381348 0.0982172 -0.231733 0.052697 0.971351 1.17347 0 0 0 1 
13001298760675;1.28401;0.760735;13;0.992393 -0.00525062 0.122996 0.210506 0.0234194 0.988897 -0.146744 -0.394603 -0.12086 0.148508 0.981498 1.14851 0 0 0 1 
13001298760676;1.02114;0.293463;19;0.931539 -0.00944786 0.363518 -0.135616 0.0302783 0.998206 -0.0516466 -0.179945 -0.362378 0.0591175 0.930154 2.02031 0 0 0 1 
13001298760677;0.524735;0.258253;17;0.951068 -0.308019 -0.0243692 -1.0448 0.304636 0.947952 -0.0926501 -0.853582 0.0516388 0.0806928 0.9954 -0.123082 0 0 0 1 
13001298760678;0.577786;0.203446;14;0.960231 0.277188 0.0335209 0.989384 -0.275829 0.960371 -0.0400736 0.699193 -0.0433004 0.0292339 0.998634 0.573525 0 0 0 1 
13001298760679;0.349487;0.189794;12;0.998503 0.0545741 -0.00361291 0.132748 -0.053609 0.989655 0.133074 0.0510306 0.0108379 -0.132681 0.991099 -0.658616 0 0 0 1 
13001298760680;0.900029;0.229327;13;0.984513 -0.165932 0.0565807 -0.863855 0.17082 0.980546 -0.0966944 -0.564157 -0.0394354 0.104862 0.993705 -0.0956019 0 0 0 1 
13001298760682;0.350799;0.126535;16;0.989874 -0.0297817 -0.138786 0.000253642 -0.0292949 0.91383 -0.405038 0.277318 0.13889 0.405003 0.903705 0.624799 0 0 0 1 
13001298760683;0.818992;0.119318;17;0.917902 0.119525 0.378378 0.68415 -0.0341326 0.973805 -0.22481 -0.126859 -0.395337 0.193439 0.897937 2.47503 0 0 0 1 
13001298760684;0.33564;0.160699;11;0.999226 -0.0181007 -0.0349157 -0.18756 0.0176249 0.999748 -0.0138863 0.349981 0.0351583 0.0132601 0.999294 0.0160211 0 0 0 1 
13001298760685;0.862826;0.1347;31;0.964124 -0.145091 0.22229 0.343843 0.156312 0.987134 -0.0336522 -0.33806 -0.214547 0.0671915 0.9744 0.58651 0 0 0 1 
13001298760686;0.306034;0.118925;17;0.92835 0.239379 0.284365 0.677049 -0.291501 0.943536 0.157375 0.763016 -0.230636 -0.228992 0.945711 0.239469 0 0 0 1 
13001298760687;0.559295;0.0943231;13;0.978083 0.137619 -0.156253 0.36081 -0.129909 0.989794 0.0585815 0.0392597 0.162721 -0.0369989 0.985978 -0.163447 0 0 0 1 
13001298760688;0.762353;0.142298;15;0.981003 0.191891 0.0284954 0.867621 -0.192321 0.981244 0.0131791 0.872514 -0.0254319 -0.018409 0.999507 -0.43196 0 0 0 1 
13001298760689;0.337107;0.0997392;13;0.965856 0.241036 0.094998 0.659081 -0.247714 0.966578 0.0660694 0.682783 -0.0758979 -0.0873459 0.993283 -0.129001 0 0 0 1 
13001298760690;1.04847;0.102991;17;0.923076 0.375026 -0.0853617 1.30476 -0.38165 0.920629 -0.0823747 0.23531 0.0476937 0.108616 0.992939 0.622211 0 0 0 1 
13001298760691;0.205478;0.133297;10;0.99948 -0.0241765 0.0213203 -0.0725362 0.024774 0.999295 -0.0282233 -0.0171746 -0.0206229 0.0287368 0.999374 0.439871 0 0 0 1 
13001298760692;0.427327;0.172839;14;0.976247 -0.165343 0.140014 -0.33577 0.171828 0.984488 -0.0354838 -0.612512 -0.131975 0.0586993 0.989513 0.988655 0 0 0 1 
13001298760693;1.00711;1.29592;22;0.925054 -0.205843 0.319223 -0.67222 0.26119 0.954914 -0.141133 -1.31444 -0.27578 0.213934 0.937111 1.89439 0 0 0 1 
13001298760694;0.261625;0.116772;15;0.990146 0.0762656 0.117448 0.0431165 -0.0998595 0.97251 0.210362 0.235262 -0.0981756 -0.220017 0.970543 -0.26924 0 0 0 1 
13001298760695;0.843495;0.130686;18;0.97157 -0.0441236 0.232605 -0.00165823 0.0207824 0.994582 0.101859 0.697926 -0.235839 -0.0941291 0.967223 0.399464 0 0 0 1 
13001298760696;0.350196;0.101059;12;0.993958 0.0257625 0.106693 -0.105523 -0.0266149 0.999624 0.00657259 0.120873 -0.106483 -0.00937249 0.99427 0.714151 0 0 0 1 
13001298760697;0.636022;0.0996548;13;0.999647 -0.0192373 0.0183012 -0.0909366 0.01904 0.999759 0.0108954 0.509801 -0.0185064 -0.0105431 0.999773 0.439999 0 0 0 1 
13001298760698;0.366917;0.10097;13;0.994715 -0.100398 0.0214817 -0.256107 0.0974202 0.989009 0.111223 -0.440615 -0.0324122 -0.108543 0.993563 -0.409722 0 0 0 1 
13001298760699;0.702803;0.131408;17;0.983698 -0.119846 0.134072 -0.602542 0.100948 0.985015 0.139836 -0.453465 -0.148822 -0.124022 0.981056 -0.347702 0 0 0 1 
13001298760700;0.128003;0.122286;8;0.999971 0.00764809 0.000426404 0.000516516 -0.00765984 0.998719 0.0500243 0.0535177 -4.32669e-05 -0.0500261 0.998748 -0.129241 0 0 0 1 
13001298760701;0.234799;0.151723;10;0.995714 -0.0501202 -0.0777259 -0.0500113 0.0489655 0.998661 -0.0166922 -0.0625711 0.0784584 0.0128148 0.996835 -0.302716 0 0 0 1 
13001298760702;0.863798;0.142849;14;0.983405 -0.171399 0.0594801 -0.953859 0.174859 0.982834 -0.0588416 0.136748 -0.0483736 0.0682657 0.996494 0.61363 0 0 0 1 
13001298760703;0.180246;0.100659;11;0.989848 0.138713 0.0309709 0.325452 -0.135336 0.986452 -0.0927183 0.597142 -0.0434125 0.0875855 0.995211 0.379914 0 0 0 1 
13001298760704;0.951055;1.16237;13;0.97468 -0.181892 0.130054 -0.634951 0.198302 0.971893 -0.126886 -0.701931 -0.103319 0.149463 0.983354 0.65307 0 0 0 1 
13001298760705;0.999892;0.113289;22;0.869582 -0.246505 0.427858 -0.569762 0.21714 0.969101 0.117019 -0.582328 -0.443483 -0.00885259 0.896239 2.38981 0 0 0 1 
13001298760706;0.467727;0.112439;18;0.984763 -0.168016 0.0448524 -0.394106 0.150927 0.953876 0.259501 -0.40561 -0.086384 -0.248778 0.964701 -0.551248 0 0 0 1 
13001298760707;0.406715;0.133498;12;0.992648 -0.116704 -0.0321095 -0.645254 0.117116 0.993054 0.0112846 -0.211252 0.0305695 -0.0149621 0.999421 -0.127905 0 0 0 1 
13001298760708;1.00401;0.146513;17;0.991928 -0.120001 0.0409784 -0.0332119 0.125487 0.975411 -0.181182 0.121462 -0.0182288 0.184862 0.982595 1.47507 0 0 0 1 
13001298760709;0.140021;0.118675;11;0.98933 -0.0884727 -0.115751 -0.0895643 0.0814054 0.994596 -0.06443 -0.221187 0.120826 0.0543198 0.991186 -0.165839 0 0 0 1 
13001298760710;0.467157;0.134343;15;0.934702 0.354121 0.030488 1.35137 -0.353964 0.935199 -0.0105831 0.823856 -0.03226 -0.000899591 0.999479 0.268379 0 0 0 1 
13001298760711;0.319238;0.125926;10;0.999305 -0.0371731 0.00260521 -0.155266 0.0371201 0.999147 0.0180847 -0.170268 -0.00327525 -0.0179755 0.999833 -0.233101 0 0 0 1 
13001298760713;0.669092;0.0375014;20;0.948921 -0.108524 -0.296264 0.343088 0.134454 0.988547 0.0685368 0.0433147 0.285433 -0.10487 0.952644 -0.681382 0 0 0 1 
13001298760714;0.119749;0.0382389;10;0.997752 -0.0615596 0.0264748 0.0937658 0.0611979 0.998024 0.014262 -0.192976 -0.0273005 -0.0126098 0.999548 0.107674 0 0 0 1 
13001298760715;0.296042;0.326436;11;0.996541 0.0817497 0.01491 0.179395 -0.080959 0.995581 -0.0475809 0.139274 -0.0187338 0.0462092 0.998756 0.112377 0 0 0 1 
13001298760716;0.650019;0.0426394;30;0.877202 0.432564 -0.208339 1.03705 -0.425054 0.901449 0.0819624 1.98811 0.223261 0.0166578 0.974616 -1.66261 0 0 0 1 
13001298760717;0.490837;0.0417743;15;0.975794 0.196354 0.096289 -0.0422394 -0.217538 0.916668 0.335256 0.284865 -0.0224364 -0.348087 0.937194 -0.00731892 0 0 0 1 
13001298760718;0.351873;0.0399578;13;0.980205 -0.107399 0.166324 -0.41716 0.13176 0.980895 -0.143121 -0.290255 -0.147776 0.162203 0.975629 0.815527 0 0 0 1 
13001298760719;0.63328;0.0444552;13;0.997607 -0.0652237 0.0229257 -0.0903011 0.0656147 0.997705 -0.0167365 -0.756321 -0.0217814 0.0182007 0.999597 -0.704756 0 0 0 1 
13001298760720;0.430765;0.030978;14;0.980341 0.113511 -0.161388 -0.0324141 -0.131011 0.986093 -0.102259 0.480674 0.147536 0.121392 0.981579 -1.1142 0 0 0 1 
13001298760721;0.578028;0.0369855;15;0.995495 0.0766109 0.0558686 0.350105 -0.0748179 0.996634 -0.0335112 -0.280142 -0.0582478 0.0291803 0.997876 0.728287 0 0 0 1 
13001298760722;0.619646;0.0499593;19;0.972366 0.00268273 -0.233448 -0.44293 -0.0433229 0.98464 -0.169135 0.698178 0.229408 0.174575 0.957547 -1.33866 0 0 0 1 
13001298760723;0.705939;0.0456827;21;0.976454 -0.203053 -0.0728534 0.887358 0.193327 0.973503 -0.122129 -1.04128 0.0957218 0.105169 0.989837 -0.971306 0 0 0 1 
13001298760724;0.402368;0.0525221;27;0.929402 0.369068 -0.00117712 0.572789 -0.368914 0.928911 -0.0320551 1.92682 -0.0107371 0.0302263 0.999485 0.254312 0 0 0 1 
13001298760725;0.685232;0.0357059;19;0.962879 0.265004 0.0513503 -0.0811343 -0.259615 0.961256 -0.0926631 0.321089 -0.0739169 0.075892 0.994373 0.319767 0 0 0 1 
13001298760726;0.554028;0.0298696;17;0.937376 0.0368502 0.346365 -0.338779 -0.0928294 0.984853 0.146446 0.0827499 -0.335723 -0.169428 0.926598 1.19634 0 0 0 1 
13001298760727;0.366282;0.0365205;15;0.989239 -0.142038 -0.0351019 0.081445 0.118157 0.917041 -0.380887 -0.356039 0.0862905 0.372641 0.923955 -0.539199 0 0 0 1 
13001298760728;0.570436;0.25248;12;0.997677 -0.0396112 0.0554273 -0.0724459 0.0410475 0.998844 -0.025019 0.285272 -0.0543721 0.027236 0.998149 -0.221763 0 0 0 1 
13001298760729;0.0900904;0.0305213;9;0.997981 0.0556233 -0.0306455 0.00973505 -0.0565596 0.997931 -0.0305843 0.379411 0.0288809 0.0322559 0.999062 -0.0528616 0 0 0 1 
13001298760730;0.327665;0.0567602;16;0.970421 0.24118 0.0107511 0.147162 -0.231499 0.942256 -0.241995 1.29435 -0.0684945 0.232348 0.970218 0.230045 0 0 0 1 
13001298760731;0.518243;0.0430174;13;0.991924 -0.119919 0.0413021 -0.19552 0.12042 0.992674 -0.00984944 -0.435926 -0.0398184 0.0147435 0.999098 0.952862 0 0 0 1 
13001298760732;0.610629;0.0457406;21;0.916713 0.251906 0.31013 -0.0131827 -0.267716 0.963458 0.00876356 1.00345 -0.29659 -0.0910605 0.950654 2.01537 0 0 0 1 
13001298760733;0.525872;0.0452189;17;0.944826 -0.159476 0.286132 0.386521 0.192005 0.977323 -0.0893013 -1.22004 -0.265402 0.139313 0.95402 1.82517 0 0 0 1 
13001298760734;0.399872;0.0485222;18;0.933433 0.216827 -0.285814 0.581762 -0.130333 0.947209 0.292932 0.624901 0.334241 -0.236181 0.912415 -1.86197 0 0 0 1 
13001298760735;0.495468;0.0391768;18;0.962404 0.268871 0.0385498 0.017818 -0.269786 0.929765 0.250505 0.947455 0.0315112 -0.251487 0.967347 0.31307 0 0 0 1 
13001298760736;0.37373;0.0389596;13;0.978241 0.203563 0.0400778 0.0519024 -0.199215 0.975572 -0.0925851 0.917443 -0.0579457 0.0825865 0.994898 0.774952 0 0 0 1 
13001298760737;0.213735;0.0623525;14;0.980272 -0.182276 0.0764302 -0.0410371 0.17451 0.979735 0.0983137 -0.877883 -0.0928015 -0.0830364 0.992216 0.467183 0 0 0 1 
13001298760738;0.605389;0.0577767;24;0.961435 0.170798 0.215572 0.522273 -0.135105 0.97601 -0.170734 1.26197 -0.239562 0.135025 0.961446 0.903659 0 0 0 1 
13001298760739;0.0774774;0.060431;10;0.997448 -0.0664387 0.0261417 -0.0607755 0.06666 0.997746 -0.00768739 -0.23041 -0.025572 0.00941037 0.999629 0.14551 0 0 0 1 
13001298760740;0.659671;0.0590005;23;0.954617 0.297622 -0.0113155 -0.481766 -0.295148 0.950409 0.0980284 0.870766 0.0399298 -0.0902398 0.995119 -0.314626 0 0 0 1 
13001298760741;0.419899;0.398465;13;0.984853 0.155881 0.0759289 0.147745 -0.146661 0.982506 -0.114771 0.40059 -0.0924912 0.101897 0.990486 0.337443 0 0 0 1 
13001298760742;0.26291;0.0544771;10;0.999825 0.00344787 -0.0183615 -0.0828349 -0.00421053 0.999123 -0.0416605 0.146202 0.0182018 0.0417305 0.998963 0.306559 0 0 0 1 
13001298760744;0.467528;0.6751;8;0.998249 0.0436611 -0.0399045 0.247778 -0.0456768 0.997649 -0.0510806 0.374511 0.0375805 0.0528139 0.997897 -0.0978143 0 0 0 1 
13001298760745;1.14938;0.609497;12;0.997429 0.0696257 0.0169313 0.531228 -0.0707642 0.994277 0.0800375 0.229035 -0.0112617 -0.0810299 0.996648 -0.939222 0 0 0 1 
13001298760746;1.34345;0.444545;11;0.998639 0.0373362 -0.0364103 0.274309 -0.0408614 0.994002 -0.101444 0.501047 0.0324044 0.102794 0.994175 -0.654079 0 0 0 1 
13001298760747;0.955721;0.719444;15;0.969349 -0.24568 0.00214011 -0.381817 0.245599 0.968715 -0.0356735 -0.893014 0.00669111 0.0351056 0.999361 -0.434576 0 0 0 1 
13001298760748;0.713963;0.241397;15;0.881422 0.452129 0.136657 1.33725 -0.44736 0.891946 -0.0655789 1.47729 -0.151541 -0.00333249 0.988445 0.483658 0 0 0 1 
13001298760749;0.624114;0.551976;10;0.995733 0.0871876 -0.030225 0.355795 -0.0882715 0.995424 -0.0365993 0.229179 0.0268957 0.0391112 0.998873 0.171813 0 0 0 1 
13001298760750;0.406176;0.718187;16;0.976822 -0.198418 0.0803034 -0.0489276 0.213991 0.896256 -0.388501 -0.665818 0.00511338 0.396681 0.917942 1.10841 0 0 0 1 
13001298760751;0.8191;0.533301;10;0.997855 0.0586522 0.0290689 0.138113 -0.0550836 0.992268 -0.111224 0.657808 -0.0353677 0.109384 0.99337 0.252455 0 0 0 1 
13001298760752;0.0535807;0.286121;8;0.999293 0.0256249 -0.0274936 0.236218 -0.0250439 0.99946 0.0212723 0.123687 0.0280238 -0.0205687 0.999396 -0.161306 0 0 0 1 
13001298760753;0.422482;1.36335;16;0.94943 -0.010528 -0.313802 1.0854 -0.0325144 0.990768 -0.131615 0.324172 0.31229 0.135162 0.940322 -0.687064 0 0 0 1 
13001298760754;0.342762;0.554224;10;0.9978 0.0577937 -0.0324841 0.56932 -0.0589189 0.997655 -0.0348183 0.31969 0.0303957 0.0366556 0.998866 0.145026 0 0 0 1 
13001298760755;1.38823;1.54352;12;0.986989 0.14773 0.0634752 0.745678 -0.153436 0.983372 0.097148 1.00529 -0.048068 -0.105623 0.993244 -0.32346 0 0 0 1 
13001298760756;1.50382;0.546213;13;0.987238 -0.132808 0.0878854 -0.325579 0.143749 0.980657 -0.132845 0.13059 -0.0685425 0.143783 0.987233 0.00716258 0 0 0 1 
13001298760757;1.50425;0.569994;13;0.99852 0.0452391 0.0301831 0.141394 -0.0462818 0.998322 0.0347917 -0.67769 -0.0285585 -0.0361372 0.998939 0.0291603 0 0 0 1 
13001298760758;1.32359;0.473569;15;0.992631 -0.0391314 0.114685 0.336752 0.0616139 0.977937 -0.199606 -0.748606 -0.104344 0.205201 0.973142 1.34669 0 0 0 1 
13001298760759;1.16462;0.55117;14;0.985541 -0.164771 -0.0394764 0.221059 0.156595 0.97476 -0.159125 -0.434714 0.0646992 0.150642 0.986469 0.794197 0 0 0 1 
13001298760760;1.43847;1.37189;10;0.980823 0.154032 0.119416 0.44567 -0.160304 0.986052 0.0447713 0.803265 -0.110854 -0.0630556 0.991834 0.414485 0 0 0 1 
13001298760761;0.179017;0.357009;9;0.998578 0.0465115 -0.0260691 0.447904 -0.045242 0.997854 0.0473386 0.194526 0.028215 -0.0460918 0.998539 -0.303009 0 0 0 1 
13001298760762;1.48288;0.413159;14;0.999714 -0.0234361 -0.00476674 0.164251 0.0233959 0.999692 -0.00832066 0.0465678 0.00496027 0.00820676 0.999954 0.930921 0 0 0 1 
13001298760763;0.633584;0.397927;14;0.947145 0.320785 -0.00365006 1.02299 -0.320649 0.946264 -0.0420476 1.20674 -0.0100343 0.0409956 0.999109 0.369486 0 0 0 1 
13001298760764;0.422126;0.357229;10;0.999225 -0.0214212 0.0330089 0.286344 0.0187707 0.996728 0.0786152 -0.166404 -0.0345849 -0.0779347 0.996358 0.122695 0 0 0 1 
13001298760765;1.14167;0.899091;15;0.993033 0.108367 -0.0462755 1.02124 -0.110678 0.992563 -0.0506897 1.10939 0.0404382 0.0554582 0.997642 -0.50533 0 0 0 1 
13001298760766;1.34444;0.372537;14;0.98806 0.133739 0.0764913 1.16583 -0.128762 0.989431 -0.0666852 0.100973 -0.0846012 0.0560398 0.994838 -0.105214 0 0 0 1 
13001298760767;1.26282;1.64536;13;0.96388 0.266321 0.00303891 1.15054 -0.266337 0.963784 0.0135903 1.1919 0.000690532 -0.0139088 0.999903 -0.169787 0 0 0 1 
13001298760768;1.56958;2.06075;12;0.995962 -0.0220437 0.0870266 0.24616 0.0297169 0.995687 -0.0878844 -0.168188 -0.084714 0.0901157 0.992322 0.489988 0 0 0 1 
13001298760769;0.377533;0.751483;16;0.98825 0.142197 -0.0560576 0.821093 -0.111176 0.920415 0.374802 0.184774 0.104892 -0.364166 0.925409 -1.20855 0 0 0 1 
13001298760770;0.731195;0.958396;13;0.990643 0.129189 -0.0440135 0.932047 -0.129362 0.991597 -0.00110301 0.534994 0.0435012 0.00678638 0.99903 0.253799 0 0 0 1 
13001298760771;1.45899;0.769762;16;0.990204 0.108082 -0.088393 1.58979 -0.114759 0.990611 -0.0743004 1.14021 0.0795325 0.0837165 0.993311 -0.136478 0 0 0 1 
13001298760772;0.658782;0.516436;11;0.99115 0.0940632 0.0936723 0.262069 -0.111423 0.973057 0.201852 0.471864 -0.0721617 -0.210503 0.974926 -0.492654 0 0 0 1 
13001298760773;1.37589;0.237768;13;0.9333 0.309132 -0.182724 1.97928 -0.323974 0.944339 -0.0571327 1.37746 0.154892 0.11252 0.981503 -0.0206123 0 0 0 1 
13001298760775;0.495595;0.0958133;18;0.989159 0.146497 0.0101282 0.755577 -0.146624 0.981509 0.123053 -0.0721122 0.00808612 -0.123204 0.992348 0.00200963 0 0 0 1 
13001298760776;0.818023;0.0598943;17;0.982746 -0.113189 0.146283 -1.26446 0.0913937 0.984759 0.147979 -0.549873 -0.160803 -0.132057 0.978112 -0.965736 0 0 0 1 
13001298760777;0.226522;0.0408313;11;0.9999 0.00548582 -0.0130001 0.135211 -0.00523827 0.999806 0.0190003 -0.296487 0.0131018 -0.0189303 0.999735 -0.16068 0 0 0 1 
13001298760778;0.457779;0.0875285;21;0.919539 0.117169 0.375126 0.221095 -0.0412079 0.978006 -0.204465 0.0397108 -0.390833 0.172555 0.904143 1.31692 0 0 0 1 
13001298760779;0.64452;0.0955579;17;0.936823 -0.0531148 -0.345748 0.615094 0.00189687 0.989162 -0.146818 -0.123894 0.349799 0.136887 0.92677 -0.28112 0 0 0 1 
13001298760780;0.324198;0.0643584;18;0.973815 0.146018 0.174251 0.556052 -0.139961 0.989059 -0.0466214 -0.193823 -0.179152 0.0210123 0.983597 0.208347 0 0 0 1 
13001298760781;0.431629;0.430098;10;0.997574 0.0159069 -0.0677738 0.062922 -0.0211324 0.9968 -0.0770965 -0.087467 0.0663305 0.0783417 0.994717 0.21452 0 0 0 1 
13001298760782;0.534927;0.0534766;19;0.986436 -0.163902 0.00891437 -0.610493 0.164032 0.986315 -0.0166364 0.102453 -0.00606564 0.017873 0.999822 0.54183 0 0 0 1 
13001298760783;0.417943;0.059554;15;0.977002 -0.17326 0.124292 -0.579981 0.181595 0.981596 -0.0591074 -0.424079 -0.111764 0.0803188 0.990484 0.882271 0 0 0 1 
13001298760784;0.735966;0.0558476;26;0.991891 0.0478203 -0.117753 -0.41083 -0.0522118 0.99804 -0.0344943 0.198107 0.115873 0.0403627 0.992444 0.541392 0 0 0 1 
13001298760785;0.438512;0.0491291;12;0.998906 0.00607501 -0.046365 0.145632 -0.0060275 0.999981 0.00116446 -0.015021 0.0463712 -0.00088372 0.998924 -0.60375 0 0 0 1 
13001298760786;0.680699;0.0733029;22;0.93488 0.162749 0.315454 0.828302 -0.178104 0.983803 0.0202654 0.184166 -0.307047 -0.0751294 0.948724 0.886024 0 0 0 1 
13001298760787;0.227984;0.238526;10;0.999941 -0.00117283 0.010781 -0.042035 -0.000123855 0.992835 0.119495 -0.301644 -0.0108439 -0.119489 0.992776 -0.451673 0 0 0 1 
