#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.00858049;0.998153 0.0438772 0.0420086 -0.455089 -0.0437186 0.999033 -0.00468871 0.469105 -0.0421737 0.00284349 0.999106 0.300592 0 0 0 1 
2318808360001;0.306883;0.0101235;0.997287 0.0703832 -0.0215795 -0.11402 -0.0707014 0.997394 -0.0143574 0.600579 0.0205127 0.0158441 0.999664 -0.451113 0 0 0 1 
2318808360002;0.495258;0.364281;0.995367 -0.0878418 -0.0390885 0.932563 0.0881121 0.996097 0.00524353 -0.753613 0.0384753 -0.00866341 0.999222 0.257277 0 0 0 1 
2318808360003;0.524546;0.452822;0.999597 -0.0270192 0.0087297 0.171889 0.0268274 0.999411 0.0213842 -0.260987 -0.00930235 -0.0211414 0.999733 0.179184 0 0 0 1 
2318808360004;0.20511;0.0115673;0.997743 -0.0639064 0.0206007 0.633901 0.0639041 0.997956 0.000766285 -0.528157 -0.0206075 0.000551913 0.999787 -0.225697 0 0 0 1 
2318808360005;0.440296;0.383001;0.999831 -0.0165377 -0.00808019 0.137044 0.016824 0.999183 0.0367513 -0.208248 0.0074658 -0.036881 0.999292 0.158556 0 0 0 1 
2318808360006;0.169359;0.00898926;0.996277 -0.0841669 0.0186578 1.05097 0.0845685 0.996177 -0.0218945 -0.425864 -0.0167437 0.0233909 0.999586 0.0446994 0 0 0 1 
2318808360007;0.299345;0.261859;0.999541 -0.0280924 0.0113499 0.225811 0.0279342 0.999514 0.0138649 -0.29863 -0.0117338 -0.0135415 0.999839 0.181739 0 0 0 1 
2318808360008;0.34518;0.304229;0.999123 0.0123308 0.0400151 -0.267853 -0.0129377 0.999805 0.0149434 0.0235369 -0.039823 -0.015448 0.999087 0.561626 0 0 0 1 
2318808360009;0.553788;0.502448;0.999592 0.0234955 0.0162518 -0.22481 -0.0232461 0.999612 -0.0153684 0.131326 -0.0166066 0.0149843 0.99975 0.0387934 0 0 0 1 
2318808360010;0.296129;0.00686578;0.99253 -0.121987 -0.00172549 1.2046 0.121962 0.991782 0.0386539 -1.23105 -0.00300395 -0.0385756 0.999251 0.000723619 0 0 0 1 
2318808360011;0.267088;0.213471;0.999605 -0.0200342 0.0197203 0.19195 0.0197412 0.999694 0.0149383 -0.141481 -0.0200136 -0.0145431 0.999694 0.418381 0 0 0 1 
2318808360012;0.117207;0.00715245;0.9965 -0.00254293 -0.0835599 0.0886168 0.00646976 0.998885 0.0467571 -0.185604 0.0833479 -0.047134 0.995405 -0.296036 0 0 0 1 
2318808360013;0.297157;0.00737545;0.997025 -0.0506852 0.058069 0.00118168 0.0527519 0.998007 -0.0346258 -0.630393 -0.0561982 0.0375861 0.997712 -0.0670977 0 0 0 1 
2318808360014;0.320442;0.0123268;0.999948 0.00990521 0.00221479 -0.0449513 -0.00990021 0.999948 -0.00225613 0.0920316 -0.00223703 0.00223409 0.999995 -0.634224 0 0 0 1 
2318808360015;0.329054;0.27154;0.999175 0.0395787 0.00908547 -0.546267 -0.0391712 0.998377 -0.0413365 0.29076 -0.0107068 0.0409465 0.999104 -0.461891 0 0 0 1 
2318808360016;0.335073;0.00763959;0.999266 0.0382762 -0.0015204 -0.278182 -0.0382706 0.999261 0.00353104 -0.0340887 0.00165443 -0.00347026 0.999993 -0.54091 0 0 0 1 
2318808360017;0.483715;0.0100093;0.971952 0.229819 -0.0499249 -2.52771 -0.230104 0.973166 4.81045e-05 1.82005 0.0485963 0.0114412 0.998753 0.215016 0 0 0 1 
2318808360018;0.313611;0.289368;0.999186 -0.0369835 -0.0160885 0.353789 0.0370798 0.999296 0.00572551 -0.280076 0.0158655 -0.00631741 0.999854 -0.0338648 0 0 0 1 
2318808360019;0.502137;0.461786;0.999958 0.00655842 0.00642493 -0.0617874 -0.00653436 0.999972 -0.00375803 -0.0376517 -0.0064494 0.00371589 0.999972 -0.0814273 0 0 0 1 
2318808360020;0.421809;0.00713715;0.966584 0.0248071 0.255146 -0.54309 -0.00205333 0.996024 -0.089062 0.275516 -0.25634 0.085562 0.962792 0.502893 0 0 0 1 
2318808360021;0.393879;0.24774;0.987316 -0.0113723 -0.158359 0.598049 0.00696278 0.999573 -0.028372 -0.258869 0.158614 0.0269096 0.986974 -1.40549 0 0 0 1 
2318808360022;0.404256;0.0116028;0.994992 0.0385244 -0.0922303 -0.296652 -0.0451998 0.996422 -0.0714177 1.16764 0.089149 0.0752289 0.993173 -1.7889 0 0 0 1 
2318808360023;0.175152;0.00873111;0.979483 -0.189911 0.0674337 1.9946 0.193141 0.980135 -0.0450756 -1.27212 -0.0575337 0.057175 0.996705 -0.108142 0 0 0 1 
2318808360024;0.438639;0.00407059;0.992864 0.0119242 -0.118658 -0.787522 -0.0249791 0.993711 -0.109151 0.403088 0.11661 0.111336 0.986918 -2.11964 0 0 0 1 
2318808360025;0.493149;0.00722933;0.985089 -0.171624 -0.012036 1.75573 0.171142 0.984675 -0.0335499 -0.649437 0.0176095 0.0309898 0.999365 0.295092 0 0 0 1 
2318808360026;0.26214;0.00813855;0.979859 0.0193419 -0.198753 -0.141783 -0.00642876 0.997838 0.0654118 -0.0513949 0.199588 -0.0628166 0.977864 -0.569656 0 0 0 1 
2318808360027;0.301824;0.279146;0.999743 0.0216897 0.00660903 -0.233888 -0.0214181 0.999021 -0.0387137 0.197562 -0.00744225 0.0385621 0.999228 -0.292485 0 0 0 1 
2318808360028;0.111442;0.00595325;0.999078 -0.0267845 -0.0335396 0.335546 0.030922 0.991079 0.129637 -0.357136 0.0297681 -0.130555 0.990994 1.11639 0 0 0 1 
2318808360029;0.556383;0.0752893;0.995134 -0.0567936 -0.0805206 0.128385 0.07973 0.944283 0.319331 -0.439062 0.0578983 -0.324197 0.944216 3.60763 0 0 0 1 
2318808360031;0.47988;0.430637;0.999849 0.00139364 -0.017308 0.134718 -0.00107967 0.999835 0.0181362 -0.0184711 0.0173304 -0.0181148 0.999686 -0.0444983 0 0 0 1 
2318808360032;0.536016;0.496821;0.999302 0.0353868 -0.0120049 -0.382239 -0.0358496 0.998523 -0.0408189 0.541333 0.0105427 0.0412207 0.999094 -0.354287 0 0 0 1 
2318808360033;0.38485;0.00792641;0.988426 0.147224 0.0366005 -1.36429 -0.146983 0.989096 -0.0092096 1.20413 -0.0375573 0.00372336 0.999288 -0.409329 0 0 0 1 
2318808360034;0.495664;0.443123;0.999977 0.00611833 0.00298366 -0.0391005 -0.00611963 0.999981 0.000426844 0.083727 -0.00298099 -0.000445093 0.999995 -0.161385 0 0 0 1 
2318808360035;0.329409;0.00790943;0.993303 0.10571 -0.0466289 -0.813924 -0.105981 0.994362 -0.00338046 1.11936 0.0460086 0.00829961 0.998907 -1.01932 0 0 0 1 
2318808360036;0.430313;0.292816;0.99159 0.0359424 -0.124328 0.0961587 -0.0386715 0.99906 -0.019607 0.305257 0.123507 0.0242501 0.992047 -1.20901 0 0 0 1 
2318808360037;0.120765;0.00822766;0.993971 0.0125377 -0.108927 0.0351499 -0.0254417 0.9927 -0.117897 0.482565 0.106654 0.119957 0.987034 -2.12979 0 0 0 1 
2318808360038;0.516165;0.00798346;0.976498 -0.184252 0.111816 1.81348 0.182139 0.982848 0.0289148 -1.97719 -0.115225 -0.00786927 0.993308 1.71323 0 0 0 1 
2318808360039;0.413132;0.00824398;0.972677 -0.126774 0.194495 1.07724 0.120022 0.991697 0.0461608 -0.55026 -0.198732 -0.0215558 0.979817 2.34673 0 0 0 1 
2318808360040;0.306491;0.00919548;0.98984 0.115721 -0.0826172 -0.79861 -0.101891 0.982565 0.155511 0.840119 0.0991726 -0.145513 0.984373 0.361557 0 0 0 1 
2318808360041;0.475776;0.389634;0.999565 -0.0285346 -0.00743014 0.192856 0.0284507 0.999533 -0.0111619 -0.0935105 0.00774517 0.0109457 0.99991 0.20117 0 0 0 1 
2318808360042;0.392346;0.0131963;0.994437 0.0456059 0.0949531 -0.575684 -0.0455142 0.998959 -0.0031322 0.40129 -0.0949971 -0.00120694 0.995477 1.56726 0 0 0 1 
2318808360043;0.212163;0.00763583;0.992079 0.0623107 -0.109073 -0.443318 -0.0342526 0.969584 0.242352 0.27372 0.120857 -0.236696 0.964038 1.65918 0 0 0 1 
2318808360044;0.216595;0.00667375;0.988876 0.117525 -0.0911763 -1.36027 -0.111297 0.991273 0.07064 0.69126 0.0986826 -0.0597065 0.993326 -0.0305012 0 0 0 1 
2318808360045;0.469606;0.258361;0.982662 0.0549458 -0.177075 -0.156545 -0.101873 0.957997 -0.268072 2.00486 0.154908 0.281464 0.946986 -3.75252 0 0 0 1 
2318808360046;0.276896;0.00619062;0.999203 0.0193175 0.0349312 -0.0237769 -0.0191253 0.9998 -0.00582867 -0.316633 -0.0350368 0.00515595 0.999373 0.0718949 0 0 0 1 
2318808360047;0.219223;0.00921731;0.96413 -0.134482 -0.228839 2.00137 0.129605 0.990902 -0.0362801 -0.783522 0.231636 0.00532015 0.972788 -2.00133 0 0 0 1 
2318808360048;0.2746;0.226355;0.998232 -0.00507402 0.0592202 -0.0223808 0.00464123 0.999962 0.00744345 -0.0563132 -0.0592557 -0.00715544 0.998217 0.543923 0 0 0 1 
2318808360049;0.475244;0.440925;0.999794 -0.0168586 -0.011292 0.20507 0.0169005 0.999851 0.00362462 -0.101365 0.0112293 -0.00381471 0.99993 -0.121555 0 0 0 1 
2318808360050;0.266943;0.0105149;0.954824 -0.297142 -0.00417785 3.65527 0.297157 0.954822 0.0036504 -2.04175 0.00290442 -0.00472697 0.999985 -0.164243 0 0 0 1 
2318808360051;0.316495;0.0104427;0.976062 -0.0570845 0.209866 0.597834 0.0270779 0.989328 0.143166 -0.392588 -0.215799 -0.134056 0.967192 3.774 0 0 0 1 
2318808360052;0.442125;0.413592;0.99915 0.0340647 0.023202 -0.380511 -0.0337169 0.999315 -0.0152231 0.356949 -0.0237047 0.0144279 0.999615 0.112911 0 0 0 1 
2318808360053;0.502153;0.00589808;0.999333 -0.0339569 0.0134008 1.08089 0.031954 0.991171 0.12868 -0.441671 -0.017652 -0.128166 0.991596 2.23028 0 0 0 1 
2318808360054;0.189299;0.00830583;0.967648 -0.251742 -0.0168421 3.04414 0.249504 0.964691 -0.0843802 -1.60682 0.0374894 0.0774481 0.996291 -1.1825 0 0 0 1 
2318808360055;0.56348;0.0688382;0.963134 0.127766 -0.236746 -0.212294 -0.155087 0.982771 -0.100549 2.19043 0.219821 0.133558 0.966355 -3.17715 0 0 0 1 
2318808360056;0.0419399;0.00916887;0.998585 0.0501282 -0.017778 -0.501808 -0.0500137 0.998725 0.00682555 0.392345 0.0180974 -0.00592675 0.999819 -0.0765747 0 0 0 1 
