#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.595286;0.999176 0.0389011 -0.0116195 0.137324 -0.0388565 0.999237 0.00404189 0.213025 0.0117679 -0.00358706 0.999924 0.330845 0 0 0 1 
5494384560001;0.315086;0.0433661;0.913684 0.243315 -0.325545 1.53127 -0.217623 0.969383 0.113737 1.41144 0.343252 -0.0330735 0.938661 -2.29325 0 0 0 1 
5494384560002;0.630491;0.0200848;0.999091 -0.0368033 -0.021515 0.698038 0.036395 0.999156 -0.0190703 -0.29367 0.0221987 0.01827 0.999587 0.119285 0 0 0 1 
5494384560003;0.317466;0.0311368;0.968667 -0.0653229 -0.239618 0.918852 0.13813 0.943508 0.301186 -1.87854 0.206408 -0.324847 0.922968 -1.3994 0 0 0 1 
5494384560004;0.657978;0.0255267;0.99856 0.0483507 0.0232274 -0.207772 -0.0504317 0.993764 0.0994483 0.609161 -0.0182741 -0.100477 0.994772 0.631025 0 0 0 1 
5494384560005;0.751618;0.408782;0.994833 -0.0898201 -0.04733 -0.0394255 0.0944767 0.989691 0.107635 -1.45598 0.0371743 -0.11155 0.993063 -0.36402 0 0 0 1 
5494384560006;0.696898;0.318594;0.98129 0.0789296 -0.175614 0.621059 -0.0912762 0.993808 -0.0633641 0.620428 0.169525 0.0782079 0.982418 -0.746777 0 0 0 1 
5494384560007;0.399045;0.155406;0.974978 -0.218276 -0.042116 0.491478 0.220977 0.972268 0.0765795 -2.11727 0.0242325 -0.08397 0.996174 -0.149578 0 0 0 1 
5494384560008;0.231215;0.0255999;0.972261 -0.212393 -0.0979685 0.379861 0.199212 0.971428 -0.129003 -1.14491 0.122569 0.105908 0.986793 -0.774574 0 0 0 1 
5494384560009;0.454804;0.0310919;0.990129 -0.028626 -0.137203 0.663198 0.0363525 0.997871 0.054143 -0.65848 0.135361 -0.0585962 0.989062 -0.646048 0 0 0 1 
5494384560010;0.83506;0.0241443;0.999999 -0.00108523 -0.00121409 -0.0311888 0.00109653 0.999956 0.00934581 0.0793906 0.00120389 -0.00934713 0.999956 0.887039 0 0 0 1 
5494384560011;0.300381;0.0375034;0.995916 0.0643638 0.0633123 -0.224496 -0.0422491 0.951987 -0.30321 0.999761 -0.0797882 0.299297 0.950818 0.674339 0 0 0 1 
5494384560012;0.513405;0.0385206;0.944247 0.0627909 -0.323195 1.09758 -0.130525 0.972601 -0.192382 1.41441 0.30226 0.223841 0.926571 -1.62142 0 0 0 1 
5494384560013;0.592232;0.0229668;0.993887 0.00584531 -0.110244 0.440054 -0.010243 0.999172 -0.0393669 0.808992 0.109922 0.0402554 0.993125 -0.764778 0 0 0 1 
5494384560014;0.784839;0.391192;0.981218 -0.055078 0.184875 0.00673414 0.00685861 0.967728 0.251905 -0.835599 -0.192783 -0.245905 0.949929 1.89725 0 0 0 1 
5494384560015;1.02961;0.31569;0.992937 0.112558 -0.0375036 -0.130099 -0.118558 0.953221 -0.278055 2.13407 0.00445186 0.280537 0.959833 0.781542 0 0 0 1 
