#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.514655;0.961791 -0.0286483 0.272282 0.261936 0.0131605 0.998198 0.0585388 -0.118989 -0.273468 -0.0527188 0.960435 1.94616 0 0 0 1 
4215528470001;0.547226;0.0575831;0.992133 0.101362 -0.0734687 -0.626922 -0.0636128 0.913652 0.401489 0.856825 0.10782 -0.393657 0.912912 1.08706 0 0 0 1 
4215528470002;0.032832;0.0273139;0.99997 0.00631473 0.00459225 -0.0198455 -0.00632324 0.999978 0.00184034 0.0283437 -0.00458053 -0.00186932 0.999988 0.0415976 0 0 0 1 
4215528470003;0.731607;0.568788;0.996278 -0.0149169 0.0849014 0.0299268 0.0149405 0.999888 0.000357808 -0.22716 -0.0848973 0.000911993 0.996389 0.379566 0 0 0 1 
4215528470004;0.518474;0.232532;0.966095 0.0753028 -0.246961 -0.22021 -0.0177232 0.973608 0.227538 0.112218 0.257578 -0.215447 0.941932 -0.220429 0 0 0 1 
4215528470005;0.0948906;0.093923;0.999745 0.00547601 0.0219301 -0.0583863 -0.00352223 0.9961 -0.0881587 0.0444153 -0.0223273 0.088059 0.995865 -0.302998 0 0 0 1 
4215528470006;0.93827;0.602814;0.998958 -0.0340339 -0.0304072 -0.0222347 0.0218225 0.941357 -0.336706 0.134722 0.0400834 0.335691 0.941119 -1.39396 0 0 0 1 
4215528470007;0.649378;0.535308;0.994438 -0.0367161 -0.0987206 0.175629 -0.000187055 0.936658 -0.350245 0.404931 0.105327 0.348315 0.931441 -1.98368 0 0 0 1 
4215528470008;0.524363;0.39829;0.962696 0.0247167 -0.269456 0.156115 -0.0607243 0.990154 -0.126127 0.478423 0.263685 0.137785 0.954718 -2.31344 0 0 0 1 
4215528470009;0.400063;0.344207;0.970096 -0.0436558 0.238763 0.206187 0.0560743 0.997391 -0.0454656 -0.375384 -0.236155 0.0574945 0.970013 1.31237 0 0 0 1 
4215528470010;0.581956;0.497864;0.994549 -0.0539018 -0.0892575 0.390877 0.0274368 0.961136 -0.274708 0.121519 0.100596 0.270762 0.957376 -2.01668 0 0 0 1 
4215528470011;0.358216;0.148518;0.987288 -0.0783844 0.138266 0.375505 0.107674 0.969745 -0.219091 -0.580267 -0.116909 0.231194 0.965858 -0.119571 0 0 0 1 
4215528470012;0.581653;0.352376;0.98557 0.102184 -0.134944 -0.297267 -0.0594607 0.95542 0.289201 0.458036 0.15848 -0.277004 0.947709 -0.0680012 0 0 0 1 
