#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.471556;0.996738 0.0705156 -0.0392593 0.223444 -0.0708742 0.997455 -0.0078162 0.337163 0.0386083 0.0105732 0.999198 -0.381463 0 0 0 1 
26875431820001;0.336145;0.271677;0.997937 0.0317703 -0.0557969 0.0825924 -0.0306296 0.999306 0.0211811 0.184071 0.0564311 -0.0194283 0.998217 -0.120362 0 0 0 1 
26875431820002;0.60541;0.355739;0.982255 0.154012 -0.107026 0.217045 -0.147811 0.986963 0.0636858 0.581188 0.115439 -0.0467361 0.992214 -0.816147 0 0 0 1 
26875431820003;0.366204;0.0251307;0.99353 0.101298 -0.0513543 -0.154064 -0.0991089 0.994124 0.0435246 -0.105449 0.0554615 -0.0381533 0.997732 -0.533992 0 0 0 1 
26875431820004;0.698046;0.0810118;0.967682 -0.252142 0.00384586 0.75764 0.251877 0.967176 0.0336004 -1.1516 -0.0121917 -0.0315458 0.999428 0.412068 0 0 0 1 
26875431820005;0.325213;0.317878;0.995472 -0.0550007 0.0775325 0.0366107 0.0558194 0.998405 -0.00843084 -0.176965 -0.0769452 0.0127205 0.996954 0.332915 0 0 0 1 
26875431820006;0.554876;0.0290166;0.999989 0.000573746 0.00458272 -0.270224 -0.000556417 0.999993 -0.00378168 0.716773 -0.00458485 0.00377909 0.999982 0.573121 0 0 0 1 
26875431820007;0.383756;0.391694;0.999908 0.00568593 -0.0123127 -0.00127521 -0.00529181 0.99948 0.0318085 0.0696091 0.0124872 -0.0317404 0.999418 0.0365055 0 0 0 1 
26875431820008;0.203498;0.0342243;0.967559 0.0508317 -0.247479 0.0996358 -0.029123 0.995461 0.0906046 0.096577 0.250961 -0.080458 0.964648 -0.955051 0 0 0 1 
26875431820009;0.180609;0.0321913;0.979232 -0.154501 -0.131279 0.103748 0.15106 0.987875 -0.0358367 -0.343385 0.135224 0.0152614 0.990697 -0.374866 0 0 0 1 
26875431820010;0.462102;0.085595;0.966527 -0.13271 -0.219576 0.641372 0.137982 0.990396 0.00877981 -0.659941 0.216302 -0.0387834 0.975556 -0.808344 0 0 0 1 
26875431820011;0.575398;0.460166;0.996255 0.00618422 0.0862424 0.222671 -0.010037 0.998967 0.0443122 -0.00724906 -0.0858793 -0.0450118 0.995288 0.542976 0 0 0 1 
26875431820012;0.688058;0.626082;0.99926 0.0122483 -0.036475 0.204319 -0.0110037 0.999357 0.0341276 -0.0806384 0.0368696 -0.033701 0.998752 -0.11916 0 0 0 1 
26875431820013;0.421251;0.350678;0.998577 -0.05053 0.0170434 -0.0821911 0.0506249 0.998704 -0.00518624 -0.195208 -0.0167592 0.00604168 0.999841 -0.141998 0 0 0 1 
26875431820014;0.330264;0.206742;0.994222 -0.0974964 0.0449123 -0.200714 0.0970571 0.995208 0.0118656 -0.47979 -0.045854 -0.00743796 0.99892 0.0467146 0 0 0 1 
26875431820015;0.226693;0.208104;0.999797 0.014075 0.014418 -0.0142383 -0.0137376 0.999635 -0.0232447 0.0871674 -0.0147399 0.0230419 0.999626 0.112723 0 0 0 1 
26875431820016;0.538469;0.346442;0.993689 -0.0371532 0.105834 0.63562 0.0360974 0.999278 0.0118751 0.310013 -0.106199 -0.0079798 0.994313 0.288968 0 0 0 1 
26875431820017;0.524419;0.0480343;0.988371 -0.132159 -0.0752149 -0.0118885 0.120815 0.982843 -0.139365 -0.369286 0.0923429 0.128658 0.98738 0.594377 0 0 0 1 
26875431820018;0.579586;0.0459678;0.981436 0.03931 -0.187716 0.374298 -0.0584683 0.993503 -0.0976386 -0.0838172 0.182659 0.106802 0.977358 0.365491 0 0 0 1 
26875431820019;0.351798;0.0235812;0.978721 0.0938223 -0.182491 0.266572 -0.0968002 0.995276 -0.00745918 0.584756 0.180929 0.0249656 0.983179 -0.951642 0 0 0 1 
26875431820020;0.0809749;0.024947;0.994711 -0.102299 0.00926632 -0.090036 0.10249 0.994462 -0.023257 -0.311801 -0.00683584 0.0240837 0.999687 0.00153746 0 0 0 1 
26875431820021;0.644904;0.051149;0.952254 0.082958 -0.29382 1.12873 -0.0113123 0.971303 0.237578 0.135695 0.305097 -0.222911 0.925865 -0.62541 0 0 0 1 
26875431820022;0.0317767;0.024851;0.999473 0.0296291 0.0132489 -0.0180076 -0.0295263 0.999533 -0.00788615 0.121162 -0.0134764 0.0074908 0.999881 0.0821061 0 0 0 1 
26875431820023;0.284901;0.0302734;0.997549 -0.0699563 0.00127288 0.369298 0.0699161 0.997346 0.0203302 -0.288894 -0.00269173 -0.0201914 0.999793 -0.0307912 0 0 0 1 
26875431820024;0.398113;0.0274715;0.997241 0.00708872 -0.0738978 0.350699 -0.00840638 0.999811 -0.017535 0.467341 0.0737595 0.0181079 0.997112 -0.565572 0 0 0 1 
26875431820025;0.5828;0.346151;0.993184 -0.115271 -0.0172545 0.108773 0.115377 0.993308 0.00527475 -0.573757 0.016531 -0.00722957 0.999837 0.416701 0 0 0 1 
26875431820026;0.630426;0.0191942;0.980883 0.194147 0.0132639 -0.264166 -0.19416 0.98097 -0.000280602 0.51999 -0.0130659 -0.00230008 0.999912 0.939269 0 0 0 1 
26875431820027;0.464713;0.0217098;0.994264 0.106843 0.00477929 0.230669 -0.10695 0.993315 0.0434314 0.469587 -0.000106991 -0.0436935 0.999045 0.672199 0 0 0 1 
26875431820028;0.337162;0.0246028;0.999928 -0.0119213 0.00101044 -0.44657 0.0118668 0.999003 0.0430261 -0.349953 -0.00152236 -0.043011 0.999073 0.243315 0 0 0 1 
26875431820029;0.206492;0.028979;0.99953 0.0100191 0.0289598 -0.319172 -0.00811875 0.997852 -0.0650089 -0.0796973 -0.029549 0.0647433 0.997464 0.24979 0 0 0 1 
26875431820031;0.22611;0.0837082;0.989648 0.0540313 0.132954 -0.157368 -0.0605523 0.997127 0.0455004 0.132413 -0.130114 -0.0530801 0.990077 0.564367 0 0 0 1 
