#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;0.876613;0.896927 -0.413176 0.157508 -0.354747 0.406636 0.91065 0.0732381 -2.75124 -0.173694 -0.0016409 0.984798 0.367991 0 0 0 1 
13001298760001;0.68771;0.748177;0.951774 -0.305782 -0.0249717 0.0890709 0.306139 0.941233 0.142687 -1.80373 -0.0201268 -0.14345 0.989453 0.615153 0 0 0 1 
13001298760002;0.636186;0.32406;0.998573 0.050399 0.0176476 -0.0533145 -0.0530296 0.974768 0.216831 -0.360581 -0.00627421 -0.217457 0.97605 -0.460004 0 0 0 1 
13001298760003;0.411513;0.942355;0.95556 -0.286184 0.0707427 0.242699 0.285725 0.958165 0.016741 -1.84524 -0.0725743 0.00421596 0.997354 -0.119279 0 0 0 1 
13001298760004;0.857932;1.31011;0.977709 -0.103463 -0.182702 0.0440201 0.0849789 0.990699 -0.106271 -1.63131 0.191998 0.0883768 0.977408 0.37041 0 0 0 1 
13001298760005;0.460674;0.607094;0.95246 -0.303796 0.0229657 0.150048 0.302888 0.952342 0.0360966 -1.40111 -0.0328372 -0.0274245 0.999084 0.404029 0 0 0 1 
13001298760006;0.655521;0.540127;0.956742 0.289931 0.0241811 -0.0714143 -0.290609 0.956304 0.0320882 0.784979 -0.0138212 -0.0377274 0.999192 0.27175 0 0 0 1 
13001298760007;0.308888;0.329924;0.906409 0.25255 0.338587 0.106018 -0.313346 0.939554 0.13803 0.457642 -0.283262 -0.231206 0.930756 0.909367 0 0 0 1 
13001298760008;0.466988;0.282006;0.9676 0.243011 0.0685234 -0.16623 -0.244906 0.969327 0.0206295 0.0794102 -0.0614084 -0.0367429 0.997436 -0.11841 0 0 0 1 
13001298760009;0.423945;0.571688;0.95569 0.227212 0.187168 -0.221306 -0.229759 0.973212 -0.00826332 0.197216 -0.184032 -0.0351064 0.982293 0.00198138 0 0 0 1 
13001298760010;0.258498;0.293184;0.981794 0.189907 -0.00402654 0.139597 -0.189767 0.979702 -0.0645992 0.575824 -0.00832304 0.0641872 0.997903 0.123297 0 0 0 1 
13001298760011;0.784351;0.83181;0.999605 0.0136532 0.024563 -0.277229 -0.0219795 0.924478 0.380601 -1.07986 -0.0175115 -0.380991 0.924413 -0.670204 0 0 0 1 
13001298760012;0.622128;0.261202;0.979453 0.200237 -0.0240271 0.267427 -0.200146 0.979747 0.00617838 -0.143003 0.0247776 -0.00124251 0.999692 0.137125 0 0 0 1 
13001298760013;0.398004;0.353215;0.915524 0.38064 0.130114 0.387601 -0.352582 0.915029 -0.195981 0.865814 -0.193656 0.13355 0.971937 0.877756 0 0 0 1 
13001298760014;0.755219;0.995548;0.983072 0.0941379 -0.157187 0.493867 -0.086756 0.994808 0.0531963 -0.53251 0.161379 -0.0386589 0.986135 -1.1272 0 0 0 1 
13001298760015;0.388158;0.32002;0.939565 0.313698 -0.137155 0.568653 -0.306417 0.94918 0.0718704 0.897003 0.152731 -0.0255002 0.987939 -0.32798 0 0 0 1 
13001298760016;0.851768;0.887521;0.99953 -0.0169992 0.0255212 0.194697 0.0170714 0.999851 -0.00261625 -0.301423 -0.025473 0.0030507 0.999671 0.633993 0 0 0 1 
13001298760017;0.399547;0.348783;0.940193 0.340391 -0.0130595 0.614689 -0.340621 0.939868 -0.025011 0.69581 0.00376066 0.0279635 0.999602 0.312071 0 0 0 1 
13001298760018;0.820633;0.337157;0.941914 0.318161 -0.107575 0.393239 -0.320864 0.947088 -0.0083649 0.683808 0.0992214 0.0423959 0.994162 0.554776 0 0 0 1 
13001298760019;0.329854;0.24603;0.992873 0.0806679 -0.087723 0.122725 -0.075768 0.995447 0.0578251 -0.250119 0.0919883 -0.0507664 0.994465 -0.335963 0 0 0 1 
13001298760020;0.847185;0.403655;0.967468 0.249703 0.0406724 -0.0761263 -0.25065 0.96787 0.0200668 0.803973 -0.0343548 -0.0296085 0.998971 0.8216 0 0 0 1 
13001298760021;0.886722;0.811487;0.919598 -0.264489 -0.290492 0.855545 0.266385 0.963275 -0.0337667 -1.75217 0.288755 -0.0463308 0.956281 -1.30375 0 0 0 1 
13001298760022;0.59893;0.323722;0.977454 0.196807 -0.0764858 0.232011 -0.175503 0.958673 0.223931 0.196886 0.117396 -0.205459 0.971599 -0.767004 0 0 0 1 
13001298760023;0.367247;0.241958;0.996309 0.0853473 0.00916394 0.119782 -0.0855939 0.995843 0.0311536 -0.192739 -0.00646698 -0.031823 0.999473 -0.204871 0 0 0 1 
13001298760024;0.0968236;0.252602;0.987292 0.152799 0.0436767 0.0678543 -0.154169 0.987591 0.0299375 0.25313 -0.0385603 -0.0362906 0.998597 0.169332 0 0 0 1 
13001298760025;0.689632;0.490554;0.991573 0.0807374 0.101317 -0.151278 -0.0584831 0.976797 -0.206026 0.302273 -0.1156 0.198365 0.973287 0.531828 0 0 0 1 
13001298760026;0.452516;0.915973;0.98109 -0.19064 0.0334549 -0.0333111 0.188764 0.980626 0.0523552 -1.07467 -0.0427877 -0.0450501 0.998068 0.134847 0 0 0 1 
13001298760027;0.353163;1.13705;0.90857 -0.339824 0.24294 -0.0369729 0.271131 0.922152 0.275904 -2.08384 -0.317786 -0.18481 0.929977 0.700071 0 0 0 1 
13001298760028;0.770166;0.430705;0.996396 -0.0698609 0.0481007 -0.408465 0.0734514 0.994288 -0.0774399 -0.0859032 -0.0424159 0.0806939 0.995836 -0.197968 0 0 0 1 
13001298760029;0.444231;0.298163;0.916247 0.350104 0.194726 0.530991 -0.371312 0.924636 0.0847104 0.5531 -0.150393 -0.14992 0.977193 0.612857 0 0 0 1 
13001298760031;1.0814;0.750773;0.989808 0.0389154 0.136985 -0.136404 -0.0317535 0.998031 -0.0540847 0.260483 -0.13882 0.0491837 0.989095 0.658759 0 0 0 1 
13001298760032;0.762366;0.0523721;0.972095 -0.215701 -0.0922199 -0.594216 0.218862 0.975421 0.0255437 -0.728968 0.0844435 -0.0450143 0.995411 -0.814712 0 0 0 1 
13001298760033;0.562268;0.0523323;0.970266 -0.220436 -0.0999595 -0.593682 0.212004 0.973258 -0.0884444 -0.698673 0.116783 0.0646227 0.991053 0.0723091 0 0 0 1 
13001298760034;0.913227;0.0398617;0.982968 -0.174291 -0.0582776 -0.515461 0.142287 0.922471 -0.358888 -0.318229 0.116311 0.344484 0.931559 0.941069 0 0 0 1 
13001298760035;0.190074;0.0641361;0.989125 0.10955 -0.0981308 0.293604 -0.101038 0.990993 0.0878884 0.26527 0.106875 -0.0770178 0.991285 -0.549548 0 0 0 1 
13001298760036;1.3176;0.296012;0.990624 -0.136321 -0.00903089 -0.908786 0.13574 0.974608 0.178086 -0.0393209 -0.0154752 -0.177642 0.983974 -0.278637 0 0 0 1 
13001298760037;0.408209;0.0556101;0.992293 0.111191 -0.0546838 0.0987725 -0.117258 0.985287 -0.124341 0.628506 0.0400537 0.129795 0.990732 0.031421 0 0 0 1 
13001298760038;0.799177;0.0362019;0.999951 -0.00835259 -0.0052339 0.458923 0.00907553 0.987364 0.158208 -0.442858 0.00384631 -0.158248 0.987392 -0.263244 0 0 0 1 
13001298760039;0.512139;0.142328;0.99988 0.00166075 -0.0154127 -0.0296902 -0.00147948 0.99993 0.0117647 0.0431236 0.0154311 -0.0117405 0.999812 0.26699 0 0 0 1 
13001298760040;0.790161;0.0747649;0.999875 0.0155398 -0.00303689 0.220434 -0.015541 0.999879 -0.000354591 0.289795 0.00303101 0.000401743 0.999995 -0.51143 0 0 0 1 
13001298760041;0.304867;0.057975;0.983575 -0.136597 0.117985 -0.311358 0.142995 0.988581 -0.0475378 -0.229726 -0.110145 0.0636283 0.991877 0.394733 0 0 0 1 
13001298760042;0.323258;0.0501801;0.998584 0.0531494 -0.00206745 0.149646 -0.0529521 0.997044 0.055668 -0.055977 0.00502005 -0.0554797 0.998447 -0.0630129 0 0 0 1 
13001298760043;1.1294;0.0778423;0.942932 -0.326584 -0.0649721 -0.507456 0.331133 0.899124 0.286228 -2.00313 -0.0350597 -0.291408 0.955956 -0.81211 0 0 0 1 
13001298760044;0.672602;0.0514442;0.98754 -0.0841606 0.132971 -0.561101 0.0860759 0.99625 -0.00871153 -0.134046 -0.131739 0.0200486 0.991082 0.112134 0 0 0 1 
13001298760045;0.603165;0.396684;0.993255 0.04562 0.106598 0.096655 -0.0469627 0.998845 0.0101192 0.204582 -0.106013 -0.0150571 0.994251 0.0954236 0 0 0 1 
13001298760046;0.435224;0.082176;0.903984 0.105594 -0.414323 0.794417 -0.124886 0.991976 -0.019666 0.530608 0.408922 0.0695208 0.909917 -1.07629 0 0 0 1 
13001298760047;1.03472;0.0557078;0.997965 -0.0412757 0.0485968 -0.262459 0.0278157 0.967671 0.250678 -0.579344 -0.0573726 -0.248817 0.96685 -0.943173 0 0 0 1 
13001298760048;1.38851;0.0590828;0.995087 0.0578224 0.0803681 0.201798 -0.0874384 0.894023 0.439406 -0.847793 -0.0464434 -0.444275 0.894686 -1.33601 0 0 0 1 
