#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
27844314100000;0.368279;0.337546;0.999385 0.00424055 0.0348183 0.300097 -0.00900398 0.990417 0.137816 -0.179837 -0.0339003 -0.138045 0.989846 -8.27617 0 0 0 1 
27844314100001;0.325629;0.139933;0.987617 0.0333276 -0.153305 1.13988 -0.00446473 0.982751 0.184881 -0.422552 0.156822 -0.181907 0.97073 -7.71311 0 0 0 1 
27844314100002;0.342132;0.133462;0.932989 -0.0479461 0.356696 -3.13091 -0.0570032 0.958891 0.277991 -2.73204 -0.355361 -0.279696 0.891902 -24.6621 0 0 0 1 
27844314100003;0.135271;0.118649;0.995009 -0.00496689 0.0996624 -0.0423487 -0.012329 0.984989 0.172179 -0.467082 -0.0990215 -0.172548 0.980011 -12.5124 0 0 0 1 
27844314100004;0.89077;0.705406;0.985981 0.0474301 -0.159977 1.97487 -0.00463406 0.966164 0.257888 -1.19533 0.166795 -0.253531 0.952838 -12.307 0 0 0 1 
27844314100005;0.300669;0.263083;0.934368 0.0439263 -0.353591 -0.218255 0.000996651 0.992046 0.125874 0.0503678 0.356308 -0.117966 0.926892 1.15077 0 0 0 1 
27844314100006;0.461976;0.436909;0.999976 0.00681919 0.00140236 0.420364 -0.00685628 0.999573 0.028407 -0.0510867 -0.00120805 -0.0284159 0.999595 -1.55318 0 0 0 1 
27844314100007;1.17629;1.01262;0.999495 0.0096079 0.0302765 0.632531 -0.0121615 0.996279 0.0853208 -0.0992739 -0.0293441 -0.085646 0.995893 -4.38352 0 0 0 1 
27844314100008;0.519074;0.439193;0.999958 0.00871733 0.00279436 0.491418 -0.00881206 0.999317 0.0358998 -0.119057 -0.0024795 -0.035923 0.999351 -1.54079 0 0 0 1 
27844314100009;0.482706;0.493351;0.992913 -0.00830465 0.118556 -0.255404 0.0139662 0.998797 -0.0470031 0.0502466 -0.118024 0.0483258 0.991834 0.0240377 0 0 0 1 
27844314100010;0.848926;0.0770541;0.999072 0.0222437 -0.0368753 1.35693 -0.0155379 0.984788 0.173066 -0.659257 0.040164 -0.172332 0.98422 -11.3036 0 0 0 1 
27844314100011;0.370547;0.304163;0.98108 -0.00542203 -0.193528 -1.52517 -0.00639037 0.998156 -0.0603607 -0.467837 0.193498 0.0604554 0.979236 8.50896 0 0 0 1 
27844314100012;1.02719;0.42854;0.991266 -0.00170249 -0.131868 -1.02892 -0.00447458 0.998907 -0.0465325 -0.345032 0.131803 0.0467161 0.990175 8.03236 0 0 0 1 
27844314100013;0.818365;0.749248;0.998888 0.0146336 -0.0448267 0.772793 -0.0101705 0.995113 0.0982195 -0.204328 0.0460449 -0.0976543 0.994155 -5.50289 0 0 0 1 
27844314100014;0.722224;0.278308;0.99839 -0.000517469 -0.0567254 -0.105733 0.000882046 0.999979 0.0064022 0.00531179 0.0567209 -0.00644192 0.998369 -0.868158 0 0 0 1 
27844314100015;1.11358;0.683362;0.999527 -0.00156852 -0.0307085 0.0913937 0.000845783 0.999723 -0.0235343 0.0338523 0.0307369 0.0234972 0.999251 -0.367619 0 0 0 1 
27844314100016;0.370882;0.0838164;0.992998 -0.0110627 0.117614 -0.409901 0.0590455 0.908801 -0.413031 -5.37843 -0.102318 0.417084 0.90309 21.796 0 0 0 1 
