#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.107158;0.906026 0.395136 -0.151605 0.102861 -0.417855 0.892039 -0.172229 0.0158232 0.0671837 0.219393 0.973321 -0.548534 0 0 0 1 
26456013410001;1.0574;0.108398;0.993952 0.108719 0.0154997 -0.0502582 -0.108037 0.99336 -0.039547 0.0264507 -0.0196963 0.0376333 0.999097 0.940419 0 0 0 1 
26456013410002;0.577722;0.114897;0.990919 0.134382 0.00459381 0.0727344 -0.134355 0.990916 -0.00588046 0.135146 -0.00534231 0.00520986 0.999972 0.466768 0 0 0 1 
26456013410003;1.10585;0.422678;0.946866 -0.321627 0.000196343 0.229822 0.321512 0.946511 -0.0273116 0.461236 0.00859831 0.0259235 0.999627 -0.931093 0 0 0 1 
26456013410004;0.510854;0.108884;0.970446 0.0584133 0.234142 -0.163553 -0.0985895 0.981564 0.163744 -0.0623841 -0.220261 -0.181989 0.958314 -0.462852 0 0 0 1 
26456013410005;0.315858;0.111855;0.998698 -0.0448923 0.0242452 -0.0453846 0.0466112 0.996038 -0.0757279 0.34755 -0.0207496 0.0767594 0.996834 -0.243538 0 0 0 1 
26456013410006;0.127418;0.0915871;0.995683 0.0927208 0.00432646 0.0783166 -0.0924045 0.994545 -0.0484003 0.0360121 -0.00879058 0.0477916 0.998819 -0.0393398 0 0 0 1 
26456013410007;0.936325;0.507886;0.973273 -0.227697 -0.0299124 0.0992008 0.212877 0.943357 -0.254482 0.329642 0.0861627 0.241312 0.966615 0.602757 0 0 0 1 
26456013410008;0.859142;0.137179;0.999673 -0.0135199 0.0217072 0.181716 0.0168207 0.986988 -0.159909 0.08068 -0.0192628 0.160222 0.986893 0.661748 0 0 0 1 
26456013410009;0.404949;0.118143;0.98801 0.111921 -0.10635 -0.150132 -0.121257 0.988906 -0.0857952 -0.0767456 0.0955684 0.0976622 0.99062 0.256207 0 0 0 1 
26456013410010;0.333714;0.119386;0.996802 0.0523579 -0.060364 -0.121704 -0.0635985 0.977187 -0.202632 0.145777 0.0483776 0.205824 0.977393 -0.301704 0 0 0 1 
26456013410011;0.463956;0.109885;0.998824 -0.0455783 0.0165188 0.0199186 0.0457969 0.998865 -0.0131034 0.204587 -0.0159028 0.0138445 0.999778 -0.425682 0 0 0 1 
26456013410012;1.06761;0.108766;0.978586 0.0278173 -0.203952 0.598006 -0.106908 0.915394 -0.388105 0.671762 0.1759 0.401598 0.898765 0.779584 0 0 0 1 
26456013410013;0.408963;0.106621;0.918664 0.39495 0.00840819 0.0821992 -0.393635 0.916983 -0.0647636 -0.0767014 -0.0332885 0.0561862 0.997865 -0.0557301 0 0 0 1 
26456013410014;0.281798;0.118549;0.992456 0.119275 0.028373 -0.0741478 -0.118035 0.992123 -0.0419526 -0.0737188 -0.0331533 0.0382871 0.998717 -0.289775 0 0 0 1 
26456013410015;0.444148;0.115584;0.995553 -0.0412882 -0.0846776 -0.0934124 0.0288239 0.989236 -0.143463 0.0816285 0.0896894 0.140384 0.986026 0.284327 0 0 0 1 
26456013410016;0.631913;0.119446;0.905198 0.321063 0.278452 -0.211791 -0.31475 0.946708 -0.0683843 -0.0645824 -0.285569 -0.0257415 0.958013 0.352274 0 0 0 1 
26456013410017;0.712942;0.12024;0.993186 0.109981 0.0385343 0.154947 -0.104784 0.987503 -0.117719 0.621211 -0.0509996 0.112879 0.992299 0.277387 0 0 0 1 
26456013410018;0.599666;0.116548;0.920387 0.291032 0.261129 -0.0649175 -0.310826 0.949745 0.0370464 -0.301886 -0.237225 -0.115263 0.964593 -0.44803 0 0 0 1 
26456013410019;0.16999;0.089359;0.999292 0.00885006 0.0365597 -0.0649839 -0.00750805 0.999299 -0.0366828 0.198174 -0.0368587 0.0363824 0.998658 -0.139293 0 0 0 1 
26456013410020;0.966938;0.115812;0.993391 0.105017 0.0463246 -0.392431 -0.104713 0.994462 -0.00896367 -0.127065 -0.0470094 0.00405366 0.998886 -0.899639 0 0 0 1 
26456013410021;1.2145;0.452176;0.951834 -0.298598 -0.0696565 -0.476034 0.296379 0.954211 -0.040512 0.379262 0.0785638 0.017916 0.996748 -0.29635 0 0 0 1 
26456013410022;0.808376;0.470423;0.983667 -0.164149 -0.0738581 -0.121985 0.116379 0.89301 -0.434729 0.653787 0.137316 0.419032 0.897528 -0.153317 0 0 0 1 
26456013410023;0.310262;0.108699;0.952521 0.303381 -0.0257807 -0.24158 -0.304471 0.948709 -0.0851401 -0.00780121 -0.00137156 0.0889472 0.996035 0.128821 0 0 0 1 
26456013410024;0.290654;0.120268;0.985009 0.172423 -0.00526697 0.0964113 -0.171089 0.980378 0.0979122 -0.213116 0.0220459 -0.0955432 0.995181 -0.0720291 0 0 0 1 
26456013410025;0.115869;0.120495;0.992949 0.118541 -0.000986455 -0.0381905 -0.118071 0.988199 -0.0975837 0.0768204 -0.0105929 0.0970121 0.995227 0.0188446 0 0 0 1 
26456013410026;0.438952;0.165006;0.994562 -0.060336 0.0848834 -0.0681238 0.0541935 0.995866 0.0728974 -0.24499 -0.0889308 -0.0679008 0.993721 -0.272583 0 0 0 1 
26456013410027;1.02893;0.109841;0.916289 0.399433 0.0294577 0.0704714 -0.396323 0.914854 -0.077275 0.796966 -0.0578156 0.0591315 0.996575 0.152159 0 0 0 1 
26456013410028;0.910665;0.122751;0.995734 0.0911196 0.0145117 0.105745 -0.0897278 0.99292 -0.0778347 0.0883941 -0.0215012 0.0762005 0.996861 0.767082 0 0 0 1 
26456013410029;0.807992;0.127401;0.982122 0.119974 -0.145058 0.126316 -0.154478 0.954025 -0.25685 0.938274 0.107574 0.274666 0.955503 -0.0700797 0 0 0 1 
26456013410031;0.378079;1.39064;-0.157021 0.341344 -0.92673 0.933614 -0.813541 0.487292 0.317328 1.27391 0.559906 0.803761 0.201182 -0.188918 0 0 0 1 
26456013410032;0.347742;1.36149;-0.102926 0.384176 -0.917505 0.557531 -0.521319 0.764735 0.37869 1.06967 0.847132 0.51729 0.121568 -0.697756 0 0 0 1 
26456013410033;0.319289;1.13347;0.370939 0.623988 -0.687781 -0.0768451 -0.693393 0.678763 0.24184 1.01698 0.617746 0.387195 0.684449 -0.607041 0 0 0 1 
26456013410034;0.665788;0.920962;0.445004 0.727053 -0.522845 0.728729 -0.688851 0.650974 0.31893 0.802513 0.572237 0.218237 0.790517 -0.765959 0 0 0 1 
26456013410035;0.543286;0.97243;0.625684 0.594623 -0.504919 0.497542 -0.65935 0.749018 0.0650373 0.620672 0.416866 0.292226 0.860713 -0.0824889 0 0 0 1 
26456013410036;0.569296;0.812631;0.81785 0.499934 -0.284934 0.139707 -0.535157 0.842807 -0.0573108 0.941152 0.211492 0.199356 0.956832 0.253608 0 0 0 1 
26456013410037;0.587068;1.29577;-0.10367 0.36859 -0.923793 0.86645 -0.804944 0.514473 0.295605 1.63748 0.584224 0.774247 0.243359 0.111953 0 0 0 1 
26456013410038;0.163491;1.06127;0.449257 0.504811 -0.737112 0.429515 -0.688883 0.721088 0.0739751 1.05603 0.568866 0.47455 0.671709 -0.39822 0 0 0 1 
26456013410039;0.298903;1.30287;0.0298715 0.383321 -0.923132 0.559735 -0.565886 0.767772 0.300498 1.41215 0.823942 0.513411 0.23985 -0.477312 0 0 0 1 
26456013410040;0.421915;1.37367;-0.00822272 0.237679 -0.971309 0.713602 -0.860582 0.492985 0.127919 1.41173 0.509245 0.836943 0.200488 -0.10516 0 0 0 1 
26456013410041;0.740902;1.00289;0.746734 0.549918 -0.374137 0.424196 -0.551923 0.826225 0.112837 0.731499 0.371173 0.122236 0.920483 -0.936472 0 0 0 1 
26456013410042;0.386627;0.974432;0.564263 0.734385 -0.377208 0.535839 -0.759243 0.641045 0.112301 0.953633 0.32428 0.223025 0.919295 -0.0998417 0 0 0 1 
26456013410043;0.418115;0.847841;0.670557 0.39724 -0.626541 0.12817 -0.557408 0.827096 -0.0721714 0.980091 0.48954 0.397634 0.77604 -0.177816 0 0 0 1 
26456013410044;0.401489;0.799968;0.750532 0.469103 -0.465451 0.150929 -0.35508 0.880295 0.314642 0.493782 0.557333 -0.0708762 0.827258 -0.254544 0 0 0 1 
26456013410045;0.640918;1.57141;-0.188106 0.272296 -0.943648 0.626612 -0.472261 0.817357 0.329995 0.553303 0.861153 0.507722 -0.0251549 -0.993064 0 0 0 1 
26456013410046;0.387348;0.89304;0.551754 0.728861 -0.405376 -0.04965 -0.72344 0.660112 0.202205 1.25283 0.414973 0.181697 0.891506 -0.0633641 0 0 0 1 
26456013410047;0.681694;1.02716;0.712572 0.679749 -0.17373 -0.0836543 -0.548085 0.693907 0.467007 0.550931 0.438 -0.237558 0.867019 -0.652892 0 0 0 1 
26456013410048;0.200666;1.05972;0.382577 0.711979 -0.58883 0.384146 -0.743643 0.6155 0.261065 0.906207 0.548297 0.338002 0.764935 -0.421387 0 0 0 1 
26456013410049;0.634474;0.939669;0.539237 0.679366 -0.497681 0.854418 -0.766342 0.640888 0.0445207 0.922611 0.349203 0.357387 0.866217 0.117197 0 0 0 1 
26456013410050;0.211001;1.37947;0.0910241 0.319103 -0.943339 0.622508 -0.580622 0.786608 0.210061 1.2136 0.809069 0.528603 0.256879 -0.519172 0 0 0 1 
26456013410051;0.550163;0.864326;0.766713 0.532874 -0.358046 0.356114 -0.410134 0.835628 0.365398 0.410568 0.493905 -0.133309 0.859236 -0.682652 0 0 0 1 
26456013410052;0.551544;1.03793;0.633487 0.692002 -0.346161 0.311337 -0.705528 0.700284 0.10878 1.048 0.317687 0.175315 0.931847 -0.791922 0 0 0 1 
26456013410053;0.345543;1.08171;0.481757 0.825148 -0.295028 0.11718 -0.848498 0.523377 0.0782775 1.71929 0.219001 0.21262 0.952277 -0.100109 0 0 0 1 
26456013410054;0.546651;1.25133;0.162562 0.462301 -0.871694 0.35858 -0.862522 0.495631 0.102005 1.86484 0.479196 0.735273 0.479316 -0.896256 0 0 0 1 
26456013410055;0.267657;0.938392;0.467514 0.81781 -0.335585 0.341254 -0.836958 0.531678 0.129689 1.24492 0.284485 0.220239 0.93304 -0.314996 0 0 0 1 
26456013410056;0.595541;1.0152;0.609243 0.596225 -0.522818 0.728986 -0.725747 0.684919 -0.0646326 0.935739 0.319553 0.418811 0.84999 -0.246461 0 0 0 1 
26456013410057;0.461018;1.54567;-0.142001 0.312765 -0.939156 1.09047 -0.751057 0.583974 0.30804 1.17319 0.644786 0.749101 0.151979 -0.233838 0 0 0 1 
26456013410058;0.576941;1.2976;0.0309849 0.588943 -0.80758 0.79805 -0.607905 0.652458 0.452494 0.411001 0.793405 0.476911 0.378238 -0.787028 0 0 0 1 
26456013410059;0.729412;1.43661;-0.226338 0.584319 -0.779321 1.19047 -0.756534 0.398503 0.51851 1.07251 0.613537 0.706941 0.351861 0.0640764 0 0 0 1 
26456013410060;0.670241;0.921352;0.761761 0.544361 -0.351272 -0.294169 -0.423617 0.828757 0.365665 1.11337 0.490173 -0.129744 0.861915 -0.56093 0 0 0 1 
26456013410062;0.727774;0.0621697;0.953432 -0.297361 -0.0504438 -0.0186086 0.301308 0.946533 0.115275 -0.191421 0.0134686 -0.125106 0.992052 0.280872 0 0 0 1 
26456013410063;1.34575;0.0933722;0.952608 0.218928 0.211209 -0.415051 -0.137365 0.929064 -0.343468 -0.454625 -0.271421 0.298178 0.915107 -0.192581 0 0 0 1 
26456013410064;0.325852;0.10851;0.984985 0.136552 0.105631 -0.111277 -0.146956 0.984285 0.0979168 -0.141052 -0.0906007 -0.11197 0.989573 0.0988061 0 0 0 1 
26456013410065;0.371368;0.118218;0.966663 -0.162346 -0.198008 0.297406 0.177213 0.982359 0.0597126 0.0484209 0.184821 -0.0928116 0.97838 0.0254791 0 0 0 1 
26456013410066;1.03207;0.0714046;0.963133 0.143926 -0.227288 -0.139489 -0.201134 0.946309 -0.253072 0.412611 0.178661 0.289457 0.94037 0.397879 0 0 0 1 
26456013410067;0.857765;0.20504;0.982101 -0.101078 0.158936 0.0391915 0.144238 0.946248 -0.289501 0.191254 -0.121131 0.307244 0.94389 0.194992 0 0 0 1 
26456013410068;1.01715;0.0630398;0.999081 0.0416366 0.0102053 -0.143889 -0.0427033 0.987521 0.151589 -0.0471089 -0.00376628 -0.151885 0.988391 0.589863 0 0 0 1 
26456013410069;0.211374;0.0942835;0.983708 -0.106358 -0.144939 0.107684 0.1062 0.994305 -0.0088468 0.0199217 0.145054 -0.00668989 0.989401 0.1159 0 0 0 1 
26456013410070;0.584191;0.173071;0.92846 -0.243448 -0.280527 0.432609 0.24162 0.969477 -0.0416468 0.0578463 0.282104 -0.0291136 0.958942 -0.0173755 0 0 0 1 
26456013410071;0.0848378;0.0733362;0.999813 0.000827298 0.0193155 -0.00408287 -0.000641539 0.999954 -0.00962136 -0.00124864 -0.0193225 0.00960717 0.999767 -0.013385 0 0 0 1 
26456013410072;0.345771;0.0669616;0.984699 0.0842707 -0.152535 -0.025555 -0.0555934 0.981475 0.183347 -0.270669 0.16516 -0.172062 0.971142 0.177106 0 0 0 1 
26456013410073;0.619828;0.254494;0.972139 0.0450157 0.230042 -0.1596 -0.0194048 0.993473 -0.112404 -0.100115 -0.2336 0.104809 0.966667 0.140963 0 0 0 1 
26456013410074;0.46439;0.0390982;0.990559 -0.0761198 -0.11401 -0.0818167 0.0626164 0.991077 -0.117669 0.175862 0.121949 0.109419 0.986487 0.0935665 0 0 0 1 
26456013410075;1.52576;0.0656779;0.956392 -0.292067 0.00329291 -0.0120855 0.290111 0.951175 0.105365 -0.0239255 -0.0339057 -0.0998148 0.994428 -0.792225 0 0 0 1 
