#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.74671;0.999992 -0.0032175 -0.0023812 -0.382719 0.0032601 0.999831 0.0181098 -0.00321535 0.00232253 -0.0181174 0.999833 1.24914 0 0 0 1 
25528382210001;2.11331;1.72311;0.999978 0.00407987 -0.00520843 0.247954 -0.00314647 0.985769 0.168076 -0.833289 0.00582004 -0.168056 0.98576 -9.13003 0 0 0 1 
25528382210002;1.70145;1.60881;0.974811 0.00236867 0.223021 0.630071 0.0524509 0.969465 -0.239556 -2.27709 -0.216779 0.245219 0.94492 13.6537 0 0 0 1 
25528382210003;1.37022;0.527534;0.999999 0.00133074 -0.00036102 -0.164747 -0.0013281 0.999973 0.00721407 0.0217118 0.00037061 -0.00721358 0.999974 0.741868 0 0 0 1 
25528382210004;1.75339;1.29385;0.967027 -0.0417152 0.251234 -1.72063 0.0101477 0.992022 0.125657 -0.226599 -0.254471 -0.118964 0.959735 -5.50326 0 0 0 1 
25528382210005;0.735848;0.400589;0.993894 -0.00240381 0.110311 0.109468 0.035828 0.952619 -0.30205 -3.07606 -0.104358 0.304157 0.946888 16.2725 0 0 0 1 
25528382210006;1.57164;0.597004;0.997691 3.08403e-05 -0.0679152 0.0466815 -0.00153641 0.999754 -0.0221163 0.064259 0.0678979 0.0221696 0.997446 -0.821877 0 0 0 1 
25528382210007;1.73822;1.53128;0.999967 0.00366558 -0.00720383 0.353622 -0.00403691 0.998627 -0.0522269 -0.1833 0.0070025 0.0522542 0.998609 2.0701 0 0 0 1 
25528382210008;0.906109;0.887588;0.995279 0.00930299 0.0966094 0.670958 -0.010569 0.999865 0.0126009 0.0867941 -0.0964791 -0.0135625 0.995243 -0.164873 0 0 0 1 
25528382210009;0.490985;0.319803;0.972033 0.0301849 -0.232897 1.36624 -0.00594359 0.99455 0.104094 -0.0143447 0.234769 -0.0997983 0.966915 -6.55529 0 0 0 1 
25528382210010;2.17163;1.39424;0.98962 -0.0270421 -0.141143 -1.21603 -0.0365047 0.90262 -0.428887 -4.29298 0.138997 0.429587 0.892264 18.3019 0 0 0 1 
25528382210011;2.42393;2.00782;0.999814 0.0176892 -0.00774044 1.03885 -0.0164684 0.990513 0.136427 -0.219031 0.0100803 -0.136274 0.99062 -8.35447 0 0 0 1 
25528382210012;1.04957;0.574461;0.997776 -0.00858678 -0.0660937 -0.507472 0.00441776 0.998006 -0.0629671 -0.453382 0.0665025 0.0625351 0.995825 3.29256 0 0 0 1 
25528382210013;1.47687;1.23081;0.999982 -0.00542967 0.00255156 -0.251244 0.00541343 0.999965 0.00632927 -0.0125937 -0.00258584 -0.00631535 0.999977 0.328747 0 0 0 1 
25528382210014;2.77484;2.28434;0.983659 -0.0247936 0.178326 -0.671766 -0.0414617 0.932656 0.358377 -2.73138 -0.175203 -0.359914 0.916387 -16.0021 0 0 0 1 
25528382210015;1.8346;1.69826;0.996768 0.00093739 0.0803258 0.165982 0.00438503 0.997806 -0.0660584 -0.232503 -0.0802115 0.0661971 0.994577 4.50677 0 0 0 1 
25528382210016;0.567147;0.300328;0.994113 0.0168351 -0.107028 0.81282 0.000892484 0.986548 0.163469 -0.623895 0.10834 -0.162603 0.980726 -9.33473 0 0 0 1 
25528382210017;2.04883;1.45994;0.950185 0.0537538 -0.307016 2.29578 0.0183218 0.97368 0.227181 -1.17317 0.311148 -0.221489 0.924192 -11.9827 0 0 0 1 
25528382210018;2.95759;1.89453;0.999487 0.0311229 -0.00752017 1.30908 -0.0258841 0.923642 0.38238 -2.73769 0.0188467 -0.38199 0.923974 -17.2416 0 0 0 1 
25528382210019;2.21355;2.00116;0.995935 0.00502709 0.0899325 0.454139 -0.00483728 0.999986 -0.00232845 0.171257 -0.0899429 0.00188396 0.995945 -0.223356 0 0 0 1 
25528382210020;0.308749;0.217289;0.984643 -0.0110399 0.17423 -0.243471 0.0545879 0.967426 -0.247199 -2.36961 -0.165825 0.252913 0.953172 13.6024 0 0 0 1 
25528382210021;1.80312;1.4973;0.999945 0.00521617 -0.00907638 0.241254 -0.00465368 0.998131 0.060927 -0.0785703 0.00937723 -0.0608815 0.998101 -2.33128 0 0 0 1 
25528382210022;2.94324;2.64243;0.876344 -0.0271287 -0.480922 -1.41709 -0.0104361 0.997109 -0.0752635 -0.0982182 0.481573 0.0709757 0.873527 0.80579 0 0 0 1 
25528382210023;1.21687;1.17433;0.88943 0.000619396 -0.457071 0.330257 -0.0393848 0.996384 -0.07529 0.23797 0.455371 0.0849668 0.886238 0.516337 0 0 0 1 
