#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.19638;0.994875 0.00572766 -0.100949 0.0839004 0.00717107 0.991883 0.12695 -0.101425 0.100857 -0.127023 0.986759 -0.410901 0 0 0 1 
39885980090001;1.1366;0.983688;0.998401 -0.00262868 -0.0564664 0.0377399 0.00463518 0.999361 0.0354329 -0.0601592 0.0563372 -0.0356379 0.997776 0.26155 0 0 0 1 
39885980090002;0.639436;0.541232;0.999792 0.00596698 0.0195071 0.0475343 -0.00198958 0.980227 -0.197868 0.0687049 -0.020302 0.197788 0.980035 -0.108876 0 0 0 1 
39885980090003;0.346141;0.170754;0.956101 -0.0648267 -0.285777 0.117024 -0.0228826 0.955729 -0.293358 0.034471 0.292142 0.287019 0.91229 -0.82845 0 0 0 1 
39885980090004;1.0895;0.894715;0.96889 -0.0210283 -0.246597 0.147968 -0.0324114 0.977022 -0.21066 0.231233 0.245361 0.212099 0.945945 -1.10976 0 0 0 1 
39885980090005;0.90722;0.685366;0.999864 0.00591857 -0.0153665 0.0522279 -0.0069945 0.997456 -0.0709363 0.106445 0.0149076 0.0710341 0.997362 -0.437144 0 0 0 1 
39885980090006;0.367469;0.0814341;0.978947 -0.0247153 -0.202613 0.0515573 -0.021723 0.974389 -0.223816 0.0722164 0.202956 0.223505 0.953339 -0.979102 0 0 0 1 
39885980090007;0.500039;0.367728;0.999819 -0.0188205 -0.00264119 0.0255035 0.0168955 0.943855 -0.329929 -0.00255529 0.00870233 0.329825 0.944002 -0.359695 0 0 0 1 
39885980090008;1.30544;0.891591;0.985223 0.0161953 -0.170507 0.080467 -0.0278053 0.997437 -0.0659248 0.190856 0.169003 0.0696916 0.983149 -1.06898 0 0 0 1 
39885980090009;1.07285;0.957001;0.999473 -0.0174744 -0.0273606 -0.0290315 0.0173495 0.999838 -0.00479512 -0.122722 0.02744 0.0043179 0.999614 -0.0128428 0 0 0 1 
39885980090010;0.993349;0.768615;0.999865 0.0135496 -0.00926546 0.035359 -0.0140988 0.997975 -0.0620254 0.0802395 0.00840628 0.0621476 0.998032 0.294379 0 0 0 1 
39885980090011;1.19076;0.88528;0.997797 0.00525648 0.0661258 -0.0965432 0.0115373 0.96791 -0.251032 0.12917 -0.0653233 0.251242 0.965717 -0.582481 0 0 0 1 
39885980090012;1.08018;0.643844;0.996203 -0.0478338 -0.0727453 0.152165 0.0379547 0.990577 -0.131589 -0.215371 0.0783542 0.128329 0.988632 -0.97689 0 0 0 1 
39885980090013;0.734434;0.255988;0.99962 -0.00635406 -0.0268162 -0.0609806 -1.18379e-05 0.972958 -0.230982 -0.0344527 0.0275587 0.230895 0.972588 0.145172 0 0 0 1 
39885980090014;1.32795;0.987899;0.925578 0.0289143 -0.377451 0.255448 0.0462821 0.980956 0.188637 -0.133827 0.375717 -0.192068 0.906613 -1.14949 0 0 0 1 
39885980090015;0.724355;0.147914;0.999727 -0.00472347 0.0228725 0.0434753 0.00468798 0.999988 0.00160495 -0.0539192 -0.0228798 -0.00149729 0.999737 -0.490437 0 0 0 1 
39885980090016;0.348273;0.0176136;0.980769 0.0218159 -0.193951 0.0635388 0.0202872 0.976955 0.212478 -0.00923554 0.194117 -0.212326 0.957724 -0.384437 0 0 0 1 
39885980090017;0.847163;0.527134;0.99719 -0.00963881 -0.0742931 0.105273 -0.00579266 0.978799 -0.204741 0.187552 0.0746914 0.204596 0.975993 -0.870199 0 0 0 1 
39885980090018;0.98085;0.635522;0.98845 -0.00225473 -0.151533 -0.0797237 -0.0234778 0.98554 -0.16781 0.0562799 0.149721 0.169429 0.974103 -0.00384537 0 0 0 1 
39885980090019;1.01873;0.538133;0.99901 0.00401511 0.0442957 -0.0266115 -0.00643825 0.998482 0.0546976 -0.0288424 -0.0440088 -0.0549286 0.99752 0.802941 0 0 0 1 
39885980090020;0.349842;0.271698;0.980356 0.0481258 0.191276 -0.0359918 -0.0171503 0.986902 -0.160407 0.0530253 -0.196491 0.153976 0.96834 0.341104 0 0 0 1 
39885980090021;0.142777;0.0513143;0.977783 -0.00373548 -0.209586 0.0625486 -0.0160702 0.995563 -0.0927162 0.0823267 0.209002 0.0940244 0.973384 -0.545398 0 0 0 1 
39885980090022;0.343863;0.186991;0.990681 0.0144527 0.135431 0.00664579 -0.00990114 0.999365 -0.0342217 0.0138531 -0.13584 0.0325618 0.990196 0.47598 0 0 0 1 
39885980090023;0.973502;0.906405;0.949727 0.0225197 -0.312269 0.125525 0.0404169 0.980245 0.193615 -0.0656076 0.31046 -0.196502 0.930055 -0.559097 0 0 0 1 
