#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.0298049;0.999962 0.00369415 0.00789437 -0.0299622 -0.00439304 0.995893 0.0904315 -0.00396236 -0.00752788 -0.0904627 0.995871 0.110499 0 0 0 1 
36535719080001;0.11249;0.0271849;0.992351 0.0155859 0.122462 -0.211105 -0.00644901 0.997189 -0.0746548 0.0378949 -0.123282 0.073294 0.989661 0.292496 0 0 0 1 
36535719080002;0.259114;0.0288625;0.993332 0.0469459 0.105299 0.178847 -0.0650679 0.982257 0.175891 -0.459403 -0.0951729 -0.18157 0.978762 0.196326 0 0 0 1 
36535719080003;0.441289;0.562579;0.99228 -0.0717796 0.101131 -0.628332 0.0762824 0.996227 -0.0413787 0.150652 -0.097779 0.0487737 0.994012 0.00176192 0 0 0 1 
36535719080004;0.424931;0.483061;0.967071 -0.133981 0.216385 -0.747666 0.141962 0.989634 -0.021701 0.22657 -0.211235 0.0517049 0.976067 -0.0389768 0 0 0 1 
36535719080005;0.508351;0.0445656;0.989132 -0.117365 0.0885615 0.522948 0.142291 0.915813 -0.375553 0.84062 -0.0370289 0.384073 0.92256 -0.287123 0 0 0 1 
36535719080006;0.482532;0.387671;0.990652 -0.0242634 -0.134239 -0.688026 0.00224451 0.986821 -0.161801 0.194245 0.136396 0.159987 0.97765 -1.30807 0 0 0 1 
36535719080007;0.407429;0.232413;0.993467 -0.107274 -0.0389249 -0.0705568 0.0936527 0.961314 -0.259044 0.141025 0.0652078 0.253707 0.965081 -1.06517 0 0 0 1 
36535719080008;0.494873;0.447128;0.974525 -0.0509714 0.218411 -1.07747 0.116066 0.947905 -0.296655 0.193045 -0.191912 0.314447 0.929673 -0.503849 0 0 0 1 
36535719080009;0.260051;0.0298671;0.992249 -0.0755468 0.0986617 -0.184598 0.0716908 0.99654 0.0420647 -0.758945 -0.101498 -0.0346655 0.994232 -0.20799 0 0 0 1 
36535719080010;0.367096;0.0542143;0.984201 -0.153156 0.088839 0.51763 0.156862 0.986953 -0.0363119 -0.131014 -0.0821185 0.0496736 0.995384 0.855329 0 0 0 1 
36535719080011;0.379627;0.0490961;0.973166 -0.203527 0.107352 0.118554 0.196607 0.977862 0.0716297 0.399519 -0.119554 -0.0486015 0.991637 -0.111385 0 0 0 1 
36535719080012;0.1676;0.0264339;0.999009 0.0444401 -0.00243785 -0.223188 -0.0444254 0.998996 0.00578104 0.265088 0.00269231 -0.00566701 0.99998 -0.447372 0 0 0 1 
36535719080013;0.445602;0.409898;0.973695 -0.0549804 0.221123 0.00479244 0.0553546 0.998457 0.00450869 -0.0883398 -0.22103 0.00785009 0.975236 0.490385 0 0 0 1 
36535719080014;0.45281;0.424556;0.998386 0.0461774 0.0330465 -0.895626 -0.0461152 0.998933 -0.00264122 0.135417 -0.0331332 0.00111301 0.99945 0.123307 0 0 0 1 
36535719080015;0.366192;0.412072;0.997912 -0.011046 0.0636435 -1.0403 0.0084063 0.999099 0.0415963 -0.0107464 -0.0640456 -0.0409745 0.997105 0.296512 0 0 0 1 
36535719080016;0.0775968;0.0340884;0.99522 0.0142638 0.0966071 -0.24321 -0.0183486 0.998969 0.0415271 0.0455686 -0.0959151 -0.0431012 0.994456 0.244894 0 0 0 1 
36535719080017;0.294515;0.0330613;0.964997 0.0770853 0.250676 -0.264751 -0.00216542 0.958137 -0.286301 0.209312 -0.262251 0.275737 0.924767 0.28253 0 0 0 1 
36535719080018;0.425335;0.428773;0.99956 -0.00879249 0.0283458 -0.695728 0.010617 0.997837 -0.0648724 -0.253751 -0.0277141 0.0651447 0.997491 -0.445443 0 0 0 1 
36535719080019;0.389784;0.417085;0.997737 -0.00376855 -0.0671294 -0.548793 -0.00115125 0.997324 -0.0730993 -0.0517958 0.0672252 0.0730112 0.995063 -0.432927 0 0 0 1 
36535719080020;0.317608;0.0262072;0.975892 0.20018 -0.0869577 -0.191759 -0.195448 0.978878 0.0599813 0.975466 0.0971281 -0.0415396 0.994405 0.0722177 0 0 0 1 
36535719080021;0.423824;0.348888;0.966095 -0.108709 0.234184 -0.437967 0.186 0.922118 -0.339267 0.153235 -0.179064 0.371322 0.911074 0.192636 0 0 0 1 
36535719080022;0.154215;0.0251565;0.999535 0.0289376 -0.00959418 -0.413796 -0.0288657 0.999555 0.00755454 -0.0359431 0.00980852 -0.00727408 0.999925 -0.27822 0 0 0 1 
36535719080023;0.35143;0.0508479;0.969047 0.0225302 -0.245847 -0.119267 0.00300587 0.994676 0.103004 0.197471 0.246859 -0.100554 0.96382 0.391166 0 0 0 1 
36535719080024;0.34005;0.0354518;0.957026 -0.235088 -0.169811 0.364713 0.162146 0.919236 -0.358768 -0.218119 0.240438 0.315816 0.917851 -0.999825 0 0 0 1 
36535719080025;0.273677;0.0360005;0.988783 0.0931519 -0.116752 -0.188044 -0.0712076 0.981133 0.179745 0.516957 0.131292 -0.169415 0.97676 0.0851271 0 0 0 1 
36535719080026;0.254446;0.0566392;0.99977 -0.00907133 0.0194197 0.363428 0.00902138 0.999956 0.00265798 0.468152 -0.0194429 -0.00248218 0.999808 0.0615746 0 0 0 1 
36535719080027;0.274443;0.0312858;0.966498 0.244109 0.0793218 -0.592712 -0.244135 0.969694 -0.00952374 0.447088 -0.0792428 -0.0101606 0.996804 0.12307 0 0 0 1 
36535719080028;0.110223;0.0358646;0.994633 -0.0142393 0.102484 -0.251667 0.0210435 0.997623 -0.0656209 -0.204157 -0.101306 0.0674253 0.992568 0.124485 0 0 0 1 
36535719080029;0.464721;0.496383;0.989548 -0.0314293 0.140737 -0.521868 0.0307667 0.999503 0.00688185 0.130871 -0.140883 -0.00247992 0.990023 -0.193492 0 0 0 1 
36535719080031;0.562593;0.417037;0.994459 -0.0910683 0.0525065 -0.585878 0.0918947 0.995677 -0.0135414 0.467604 -0.0510463 0.0182914 0.998529 -0.14917 0 0 0 1 
36535719080032;0.49885;0.51441;0.999005 0.0351501 0.0274535 -0.436583 -0.037968 0.993211 0.10996 0.183484 -0.023402 -0.110893 0.993557 -0.291808 0 0 0 1 
36535719080033;0.471869;0.445592;0.986717 -0.0547642 0.152939 -0.425311 0.0218505 0.97765 0.209102 0.238541 -0.160972 -0.202983 0.96586 1.4129 0 0 0 1 
36535719080034;0.28376;0.374252;0.997333 0.0332774 -0.0649504 -0.270938 -0.0329956 0.999441 0.00540666 0.472503 0.065094 -0.00324916 0.997874 -0.187803 0 0 0 1 
36535719080035;0.587922;0.804207;0.99314 -0.0915726 0.0727193 -1.12639 0.0939002 0.995152 -0.0292546 0.0405619 -0.0696878 0.0358823 0.996923 -0.835586 0 0 0 1 
