#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.461793;0.998486 0.05023 -0.0223984 0.0793532 -0.0500879 0.998721 0.00685806 0.219399 0.0227142 -0.00572579 0.999726 -0.249122 0 0 0 1 
26875431820001;0.336145;0.286247;0.998655 0.0286006 -0.0432529 0.0384988 -0.027902 0.999472 0.01667 0.160732 0.0437068 -0.0154408 0.998925 -0.074646 0 0 0 1 
26875431820002;0.60541;0.546254;0.99942 0.0312476 -0.013517 0.00634716 -0.0309417 0.999273 0.0222704 0.106257 0.014203 -0.0218392 0.999661 -0.150639 0 0 0 1 
26875431820003;0.366204;0.0334734;0.994665 0.0867342 -0.0558401 -0.111886 -0.0844533 0.995542 0.0419907 -0.118433 0.0592332 -0.0370508 0.997556 -0.543675 0 0 0 1 
26875431820004;0.698046;0.305643;0.992006 -0.126154 -0.00288171 0.458638 0.126187 0.99181 0.0197426 -0.633068 0.000367488 -0.0199485 0.999801 0.34297 0 0 0 1 
26875431820005;0.325213;0.287722;0.99652 -0.0446845 0.0703664 -0.0485348 0.0449894 0.998984 -0.00275369 -0.146945 -0.0701719 0.00590985 0.997517 0.240237 0 0 0 1 
26875431820006;0.554876;0.019883;0.999994 -0.000995208 0.00321092 -0.239101 0.00100267 0.999997 -0.00232439 0.676531 -0.00320859 0.00232759 0.999992 0.572721 0 0 0 1 
26875431820007;0.383756;0.378196;0.999813 0.00540339 -0.018578 0.0305749 -0.00514641 0.999891 0.0138527 0.0256298 0.0186508 -0.0137545 0.999731 -0.0490724 0 0 0 1 
26875431820008;0.203498;0.201275;0.998272 0.0140966 -0.0570389 -0.212447 -0.0123771 0.999462 0.0303878 0.0944648 0.0574366 -0.0296293 0.997909 -0.117127 0 0 0 1 
26875431820009;0.180609;0.168556;0.99989 -0.00853013 -0.0121564 0.00968085 0.00852913 0.999964 -0.000133668 -0.0052733 0.0121571 2.99695e-05 0.999926 0.00777135 0 0 0 1 
26875431820010;0.462102;0.400365;0.999095 -0.0244807 -0.0347911 0.119098 0.0248252 0.999647 0.00950595 -0.146052 0.0345461 -0.010361 0.999349 -0.0806456 0 0 0 1 
26875431820011;0.575398;0.458462;0.99784 0.0212538 0.0621578 0.193359 -0.0231918 0.999262 0.0306251 0.0218634 -0.0614611 -0.0320005 0.997596 0.47112 0 0 0 1 
26875431820012;0.688058;0.639906;0.999754 0.00871015 -0.020396 0.125486 -0.0083226 0.999785 0.0190096 -0.0553393 0.0205572 -0.0188352 0.999611 -0.0858845 0 0 0 1 
26875431820013;0.421251;0.384099;0.999794 -0.0174949 0.0103036 -0.0119537 0.0176343 0.999752 -0.0135899 -0.0491807 -0.0100633 0.0137688 0.999855 -0.04863 0 0 0 1 
26875431820014;0.330264;0.306685;0.999613 -0.0233762 0.0150512 -0.0345619 0.0233836 0.999727 -0.000315672 -0.112448 -0.0150397 0.0006675 0.999887 0.0487178 0 0 0 1 
26875431820015;0.226693;0.207117;0.999889 0.0136859 0.00585853 -0.00684289 -0.0135921 0.999783 -0.0157577 0.0846684 -0.00607292 0.0156763 0.999859 0.059032 0 0 0 1 
26875431820016;0.538469;0.327237;0.991983 -0.0116186 0.125835 0.634302 0.00676001 0.999218 0.0389695 0.32908 -0.126189 -0.0378065 0.991285 0.327364 0 0 0 1 
26875431820017;0.524419;0.156173;0.996621 -0.065973 -0.0489304 0.0613235 0.0620015 0.994971 -0.0786668 -0.231679 0.0538742 0.0753672 0.995699 0.508597 0 0 0 1 
26875431820018;0.579586;0.313677;0.999349 0.0104218 -0.0345441 0.136015 -0.0098912 0.999831 0.0154947 -0.25766 0.0346998 -0.015143 0.999283 0.35464 0 0 0 1 
26875431820019;0.351798;0.0667413;0.982739 0.0892364 -0.162053 0.221531 -0.0920631 0.995703 -0.0100032 0.549296 0.160464 0.0247497 0.986731 -0.806895 0 0 0 1 
26875431820020;0.0809749;0.0201947;0.994748 -0.101894 0.00969482 -0.0806693 0.102098 0.994496 -0.023551 -0.302558 -0.00724173 0.0244172 0.999676 0.00250982 0 0 0 1 
26875431820021;0.644904;0.184754;0.980865 0.0608595 -0.184934 0.88258 -0.0326385 0.987845 0.151977 0.343731 0.191936 -0.143033 0.970929 -0.359189 0 0 0 1 
26875431820022;0.0317767;0.0185629;0.999522 0.0285988 0.0117611 -0.00987073 -0.0285222 0.999571 -0.00662981 0.1098 -0.0119457 0.00629118 0.999909 0.0611854 0 0 0 1 
26875431820023;0.284901;0.0248846;0.997508 -0.0705476 0.00049069 0.380442 0.0705249 0.997322 0.0193513 -0.282006 -0.00185456 -0.0192685 0.999813 -0.038886 0 0 0 1 
26875431820024;0.398113;0.0226185;0.997365 0.00571479 -0.072318 0.354095 -0.00698056 0.999827 -0.0172621 0.463757 0.0722068 0.0177215 0.997232 -0.570928 0 0 0 1 
26875431820025;0.5828;0.367608;0.996982 -0.0747716 -0.0209034 0.121925 0.0749015 0.997176 0.00550463 -0.43254 0.0204328 -0.00705371 0.999766 0.385007 0 0 0 1 
26875431820026;0.630426;0.12868;0.993741 0.111514 0.00652501 -0.173252 -0.111465 0.993741 -0.00743793 0.312329 -0.0073136 0.00666407 0.999951 0.873951 0 0 0 1 
26875431820027;0.464713;0.0207329;0.995058 0.0992566 0.00292 0.236461 -0.0992942 0.99427 0.0395921 0.427631 0.00102651 -0.0396864 0.999212 0.659361 0 0 0 1 
26875431820028;0.337162;0.0202937;0.99994 -0.0109649 0.000684955 -0.430917 0.0109278 0.999108 0.0407807 -0.325736 -0.0011315 -0.0407707 0.999168 0.232908 0 0 0 1 
26875431820029;0.206492;0.0135274;0.999561 0.00992906 0.0279233 -0.295925 -0.00811767 0.997901 -0.0642515 -0.0928473 -0.0285027 0.0639966 0.997543 0.238285 0 0 0 1 
26875431820031;0.22611;0.210649;0.999768 0.00296624 0.0213442 -0.0125757 -0.0031324 0.999965 0.00775563 -0.0125907 -0.0213204 -0.00782068 0.999742 0.110623 0 0 0 1 
26875431820032;0.537519;0.511859;0.999555 -0.0253564 -0.0157309 0.0665654 0.0254338 0.999665 0.00474464 -0.150626 0.0156053 -0.00514262 0.999865 -0.0867888 0 0 0 1 
26875431820033;0.515263;0.474261;0.999864 0.00233634 -0.0163406 -0.101973 -0.00228654 0.999993 0.00306589 -0.0058622 0.0163476 -0.00302811 0.999862 -0.14597 0 0 0 1 
26875431820034;0.18246;0.0133392;0.993928 0.0145771 -0.109062 -0.171557 -0.0126749 0.999756 0.0181138 0.0234223 0.109299 -0.0166215 0.99387 -0.327234 0 0 0 1 
26875431820035;0.31218;0.249671;0.999232 0.0174266 0.0351095 -0.0173196 -0.0182562 0.999558 0.0234496 -0.021748 -0.0346853 -0.0240725 0.999108 0.281228 0 0 0 1 
26875431820036;0.352511;0.310671;0.999297 -0.032329 0.0189726 -0.0698188 0.03303 0.998736 -0.0378792 -0.0942427 -0.0177241 0.0384792 0.999102 0.0899374 0 0 0 1 
26875431820037;0.447509;0.190353;0.999307 -0.00611044 0.0367228 -0.00508745 0.00502426 0.999549 0.0295976 -0.25622 -0.0368871 -0.0293925 0.998887 -0.376429 0 0 0 1 
26875431820038;0.350569;0.345926;0.999972 -0.0053899 -0.0051746 -0.00444114 0.0053026 0.999846 -0.0167381 -0.0129997 0.00526402 0.0167101 0.999847 -0.0220107 0 0 0 1 
26875431820039;0.337073;0.166019;0.99538 -0.0698076 0.065924 -0.169985 0.06046 0.989073 0.13446 -0.525333 -0.0745899 -0.129853 0.988724 0.623471 0 0 0 1 
26875431820040;0.229197;0.206993;0.999931 -0.0111096 -0.00376452 0.00342606 0.0110151 0.999645 -0.0242561 0.00977611 0.00403266 0.024213 0.999699 -0.00410266 0 0 0 1 
26875431820041;0.10838;0.0177809;0.998012 0.063021 0.00113981 -0.0415917 -0.0630252 0.998003 0.00414225 0.160423 -0.000876485 -0.00420585 0.999991 0.174466 0 0 0 1 
26875431820042;0.455772;0.335702;0.985349 -0.150273 0.0806521 0.122788 0.154133 0.987072 -0.0439461 -0.656273 -0.0730056 0.0557334 0.995773 0.627037 0 0 0 1 
26875431820043;0.274946;0.217146;0.999712 0.0163231 0.0176185 -0.0320597 -0.0166757 0.99966 0.0200544 -0.0402663 -0.0172852 -0.0203424 0.999644 0.147769 0 0 0 1 
26875431820044;0.287192;0.242369;0.999976 0.000250297 0.00696291 0.0230108 -0.000221374 0.999991 -0.00415427 0.0910029 -0.00696389 0.00415263 0.999967 0.0612214 0 0 0 1 
26875431820045;0.572084;0.504179;0.999795 0.00199914 -0.020139 0.176961 -0.00143375 0.999606 0.0280495 -0.0357256 0.0201872 -0.0280149 0.999404 -0.156248 0 0 0 1 
26875431820046;0.148614;0.120155;0.999894 -0.014188 -0.00338812 -0.00515729 0.0142934 0.999339 0.0334187 -0.123555 0.00291174 -0.0334635 0.999436 -0.0362421 0 0 0 1 
26875431820047;0.191966;0.0403517;0.994668 0.102478 0.0115552 -0.133065 -0.0997522 0.984488 -0.144339 0.674669 -0.0261675 0.142416 0.989461 0.260001 0 0 0 1 
26875431820048;0.552949;0.40031;0.99709 0.075575 0.0100327 -0.103079 -0.0750744 0.996237 -0.0433187 0.506569 -0.0132688 0.0424394 0.999011 -0.264671 0 0 0 1 
26875431820049;0.452544;0.349304;0.995537 0.0839394 0.0431281 -0.166485 -0.0826083 0.996075 -0.0317743 0.377342 -0.045626 0.0280697 0.998564 0.397472 0 0 0 1 
26875431820050;0.381287;0.287469;0.999021 0.0374515 0.0235284 -0.131552 -0.0379859 0.999021 0.0226931 -0.0135092 -0.0226555 -0.0235647 0.999466 0.211413 0 0 0 1 
26875431820051;0.357531;0.13678;0.992201 -0.0527095 -0.112959 0.453735 0.0514334 0.998576 -0.0141835 -0.111313 0.113546 0.00826304 0.993498 -0.307092 0 0 0 1 
26875431820052;0.469273;0.419137;0.999033 0.033529 -0.0284246 0.00185271 -0.0348026 0.998355 -0.0455633 0.320527 0.0268502 0.0465086 0.998557 -0.0728988 0 0 0 1 
26875431820053;0.393672;0.104721;0.99936 0.000721833 0.0357656 0.64871 -0.00336013 0.99727 0.0737615 -0.104917 -0.0356147 -0.0738344 0.996634 0.290114 0 0 0 1 
26875431820054;0.384531;0.195544;0.982009 0.134384 -0.132661 0.262021 -0.113504 0.981519 0.154068 0.412661 0.150914 -0.136239 0.979114 -0.738576 0 0 0 1 
26875431820055;0.28566;0.214477;0.999189 -0.0340501 -0.0215137 0.0601404 0.0342183 0.999386 0.00750018 -0.175422 0.0212451 -0.00823026 0.99974 0.127745 0 0 0 1 
26875431820056;0.596591;0.28552;0.981185 -0.112973 0.156567 -0.173964 0.126537 0.988769 -0.0795301 -0.643416 -0.145824 0.0978453 0.98446 0.0994363 0 0 0 1 
26875431820057;0.446113;0.377672;0.998259 -0.0486566 0.0333519 0.0818132 0.0498506 0.998109 -0.0359584 -0.196344 -0.0315393 0.0375584 0.998797 0.237951 0 0 0 1 
26875431820058;0.224686;0.0115266;0.999411 -0.0118275 -0.0322249 -0.104569 0.0148011 0.995494 0.0936592 -0.235638 0.0309719 -0.094081 0.995083 0.319374 0 0 0 1 
26875431820059;0.444316;0.219928;0.988378 -0.0715235 0.134139 -0.408294 0.0732811 0.997278 -0.00820536 -0.340943 -0.133187 0.0179399 0.990929 0.403753 0 0 0 1 
26875431820060;0.410765;0.37013;0.99997 -0.000219212 0.00776712 0.0753259 9.20278e-05 0.999866 0.0163712 -0.0603041 -0.00776967 -0.01637 0.999836 0.0818196 0 0 0 1 
26875431820062;0.368904;0.206811;0.995896 0.0645122 0.0634847 0.269036 -0.0698001 0.993938 0.0849415 0.123908 -0.0576201 -0.0890241 0.994361 -0.00381765 0 0 0 1 
26875431820063;0.231158;0.229466;0.9999 -0.00463581 -0.0133756 -0.0363732 0.00472449 0.999967 0.0066061 -0.0303147 0.0133445 -0.00666863 0.999889 -0.0272778 0 0 0 1 
26875431820064;0.204838;0.00903906;0.997748 -0.00590543 0.0668182 0.0683449 -0.003072 0.991049 0.133461 0.284406 -0.0670083 -0.133366 0.988799 0.0978774 0 0 0 1 
26875431820065;0.171053;0.00909077;0.998243 0.055302 0.0212748 -0.0898556 -0.0544756 0.997805 -0.0376385 -0.0318983 -0.0233096 0.0364134 0.999065 0.00275088 0 0 0 1 
26875431820066;0.341828;0.323206;0.999161 0.0293775 -0.0285252 -0.0220337 -0.0291532 0.999541 0.00824839 0.110766 0.0287544 -0.00740988 0.999559 -0.0676865 0 0 0 1 
26875431820067;0.359104;0.0099157;0.999708 0.0117941 -0.0210901 -0.216131 -0.0117863 0.99993 0.000491683 0.375406 0.0210944 -0.000242965 0.999777 0.581324 0 0 0 1 
26875431820068;0.231956;0.00718474;0.999784 -0.020514 0.00330391 0.0382482 0.0204984 0.999779 0.00469879 -0.10628 -0.00339957 -0.00463005 0.999984 0.512321 0 0 0 1 
26875431820069;0.168442;0.0131093;0.984993 -0.15043 0.0846122 0.0570176 0.153307 0.987766 -0.028553 -0.735658 -0.0792819 0.0410961 0.996005 0.485686 0 0 0 1 
26875431820070;0.120851;0.00620093;0.987502 0.13501 -0.081311 0.239054 -0.130007 0.989446 0.0639915 0.499239 0.0890923 -0.0526208 0.994632 -0.430089 0 0 0 1 
26875431820071;0.559761;0.37095;0.997298 -0.0707352 0.0198158 0.308034 0.0709848 0.997403 -0.0121846 -0.295911 -0.0189025 0.0135583 0.999729 0.446673 0 0 0 1 
26875431820072;0.11141;0.00590721;0.998639 -0.0519597 0.00442881 -0.166492 0.052123 0.997186 -0.0538782 -0.314038 -0.00161685 0.0540358 0.998538 -0.00245645 0 0 0 1 
26875431820073;0.298534;0.263042;0.999605 -0.0280812 0.000806008 -0.0308403 0.0280927 0.999179 -0.0291998 -0.149676 1.46163e-05 0.0292109 0.999573 0.117188 0 0 0 1 
26875431820074;0.511902;0.464784;0.999925 -0.00470508 -0.0113177 0.0333212 0.00459395 0.999941 -0.00982524 0.00214041 0.0113632 0.00977251 0.999888 -0.166539 0 0 0 1 
26875431820075;0.368729;0.234087;0.988681 -0.0895892 0.120344 -0.144512 0.07994 0.993359 0.0827545 -0.504416 -0.126959 -0.0721975 0.989277 0.715172 0 0 0 1 
26875431820076;0.104083;0.00334629;0.999392 -0.0286934 -0.0197959 -0.0240348 0.0269875 0.996297 -0.0816352 0.07151 0.022065 0.0810514 0.996466 0.0185834 0 0 0 1 
26875431820077;0.334061;0.0932538;0.98186 0.179144 -0.0621103 0.22841 -0.177128 0.983507 0.0366078 0.852413 0.0676439 -0.0249422 0.997398 -0.715519 0 0 0 1 
26875431820078;0.46154;0.404359;0.999691 0.0246856 -0.00282945 -0.0577955 -0.0247241 0.99959 -0.0144737 0.159531 0.002471 0.0145392 0.999891 -0.0791637 0 0 0 1 
