#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
27844314100000;0.368279;0.341383;0.999309 0.00581667 0.0367117 0.433931 -0.0108925 0.990145 0.139618 -0.235296 -0.0355379 -0.139922 0.989525 -8.41956 0 0 0 1 
27844314100001;0.325629;0.139904;0.987637 0.0350211 -0.152796 1.28054 -0.00615918 0.982642 0.185412 -0.459002 0.156637 -0.182179 0.970709 -7.72284 0 0 0 1 
27844314100002;0.342132;0.140632;0.933524 -0.0525564 0.354642 -3.40357 -0.0524105 0.958564 0.280015 -2.67718 -0.354664 -0.279987 0.892088 -24.6718 0 0 0 1 
27844314100003;0.135271;0.113588;0.994943 -0.00364833 0.100378 0.0342083 -0.0137261 0.985027 0.171854 -0.520804 -0.0995024 -0.172362 0.979995 -12.507 0 0 0 1 
27844314100004;0.89077;0.718595;0.98627 0.0482888 -0.15792 2.04203 -0.00589212 0.965973 0.258577 -1.19195 0.165033 -0.254096 0.952995 -12.3452 0 0 0 1 
27844314100005;0.300669;0.268919;0.933415 0.0413385 -0.35641 -0.403811 0.00303322 0.992396 0.123048 0.0878174 0.358786 -0.115936 0.926192 1.32 0 0 0 1 
27844314100006;0.461976;0.442054;0.999993 0.00362522 0.00050197 0.233915 -0.00363646 0.999691 0.0245778 -0.00294087 -0.000412716 -0.0245795 0.999698 -1.29546 0 0 0 1 
27844314100007;1.17629;1.02442;0.999539 0.00523163 0.0299082 0.348927 -0.0075093 0.997037 0.0765578 0.00718564 -0.0294191 -0.0767471 0.996616 -3.84207 0 0 0 1 
27844314100008;0.519074;0.447892;0.999983 0.00530323 0.0022361 0.273869 -0.00537768 0.999383 0.0347174 -0.0244549 -0.00205061 -0.0347288 0.999395 -1.4575 0 0 0 1 
27844314100009;0.482706;0.501898;0.992834 -0.00423794 0.119423 0.00222244 0.00963208 0.998957 -0.0446273 -0.0449592 -0.11911 0.0454578 0.99184 -0.163956 0 0 0 1 
27844314100010;0.848926;0.0781997;0.999058 0.0209717 -0.0379896 1.27626 -0.0141174 0.984917 0.172448 -0.642348 0.0410331 -0.171749 0.984286 -11.2452 0 0 0 1 
27844314100011;0.370547;0.305782;0.980633 -0.0060796 -0.19576 -1.57331 -0.00608349 0.99809 -0.0614716 -0.433224 0.19576 0.061472 0.978723 8.60986 0 0 0 1 
27844314100012;1.02719;0.440548;0.991181 0.0001616 -0.132513 -1.00294 -0.00662796 0.998808 -0.0483583 -0.395606 0.132347 0.0488102 0.990001 8.15709 0 0 0 1 
27844314100013;0.818365;0.762382;0.99884 0.00833836 -0.0474273 0.333949 -0.00372875 0.99533 0.0964633 -0.0752953 0.0480101 -0.0961746 0.994206 -5.37701 0 0 0 1 
27844314100014;0.722224;0.295008;0.998379 -0.00262277 -0.0568583 -0.183822 0.00297598 0.999977 0.00612832 0.0342438 0.0568409 -0.00628759 0.998363 -0.845956 0 0 0 1 
27844314100015;1.11358;0.725853;0.999503 0.000679581 -0.0315275 0.274152 -0.00136164 0.999765 -0.0216173 0.083316 0.0315054 0.0216494 0.999269 -0.455318 0 0 0 1 
27844314100016;0.370882;0.082294;0.993118 -0.00881184 0.116786 -0.292598 0.0567175 0.90862 -0.413755 -5.44354 -0.102468 0.417531 0.902867 21.8183 0 0 0 1 
27844314100017;0.341055;0.301416;0.995727 0.00560013 -0.0921707 -0.161867 -0.00231028 0.999358 0.0357611 0.0303468 0.0923118 -0.0353953 0.995101 0.216859 0 0 0 1 
27844314100018;0.853373;0.29045;0.999603 0.00147311 0.0281296 0.266187 -0.00155549 0.999995 0.00290699 -0.0742218 -0.0281252 -0.00294959 0.9996 -2.97798 0 0 0 1 
27844314100019;0.871961;0.110388;0.999981 -0.0033218 0.00528142 0.0706921 0.00345381 0.999677 -0.025185 0.0616897 -0.00519605 0.0252027 0.999669 -0.98804 0 0 0 1 
27844314100020;0.613803;0.619124;0.996649 0.0348019 -0.0740306 1.65644 -0.0169196 0.973119 0.229682 -1.0853 0.0800339 -0.22766 0.970446 -11.8473 0 0 0 1 
27844314100021;0.300355;0.0917241;0.948362 -0.0023715 -0.317182 -2.52786 -0.0166318 0.998225 -0.0571919 -0.706043 0.316754 0.059514 0.946639 10.9557 0 0 0 1 
27844314100022;0.628187;0.0792081;0.999975 -0.00192629 0.00681902 0.0691637 0.00207085 0.999772 -0.0212562 -0.0402671 -0.00677652 0.0212698 0.999751 -0.626277 0 0 0 1 
27844314100023;0.278091;0.100328;0.996464 -0.00466454 0.0838898 -0.0374909 0.00810313 0.999139 -0.0406957 0.0128375 -0.0836277 0.0412316 0.995644 -0.292097 0 0 0 1 
27844314100024;0.416131;0.310272;0.968752 -0.00540364 -0.247973 -1.80427 -0.00490637 0.99915 -0.0409404 -0.250337 0.247983 0.0408777 0.967902 7.40593 0 0 0 1 
27844314100025;0.365706;0.310519;0.992438 0.000489427 -0.122742 -0.600354 -0.000371663 0.999999 0.000982336 -0.0193957 0.122742 -0.000929289 0.992438 2.42524 0 0 0 1 
27844314100026;0.38807;0.208817;0.983141 -0.00566921 0.182759 -0.151621 -0.00297063 0.998892 0.0469663 -0.00531321 -0.182822 -0.0467174 0.982035 -7.85508 0 0 0 1 
27844314100027;0.827287;0.760117;0.981573 -0.0172125 -0.190311 -2.04573 -0.00718162 0.991908 -0.126753 -1.08742 0.190953 0.125784 0.973507 11.4636 0 0 0 1 
27844314100028;0.216847;0.20339;0.993756 -0.0122245 0.110908 -0.534256 0.0265527 0.991334 -0.12865 -0.32138 -0.108374 0.130792 0.985469 5.10514 0 0 0 1 
27844314100029;0.528223;0.42534;0.997203 -0.00190887 0.07472 0.113548 0.00375914 0.99969 -0.02463 -0.0547575 -0.0746498 0.024842 0.9969 -1.02773 0 0 0 1 
27844314100031;1.32944;0.75375;0.999837 -0.0068468 -0.0166951 -0.323435 0.00679911 0.999973 -0.00291148 0.0497044 0.0167146 0.00279749 0.999856 2.61037 0 0 0 1 
27844314100032;1.35252;1.17426;0.949929 0.0613091 -0.306391 -1.89437 0.032902 0.955484 0.293202 1.50785 0.310728 -0.288602 0.905625 6.06723 0 0 0 1 
27844314100033;0.908498;0.582559;0.97455 0.0357503 -0.221302 -1.07404 0.0174417 0.972116 0.233849 1.15816 0.223491 -0.231758 0.946752 4.92817 0 0 0 1 
27844314100034;0.315932;0.298466;0.999964 0.00327359 0.00782542 -0.0394894 -0.00338151 0.999899 0.0138172 -0.0168887 -0.0077794 -0.0138432 0.999874 -0.206189 0 0 0 1 
27844314100035;0.38412;0.189515;0.999548 -0.00480049 -0.0296661 -0.00505426 0.00344366 0.998953 -0.0456195 -0.0944615 0.0298541 0.0454967 0.998518 -0.471219 0 0 0 1 
27844314100036;0.255516;0.150538;0.996863 0.0175404 0.0771736 -0.0423117 -0.030151 0.985763 0.165416 -0.0288779 -0.0731734 -0.167224 0.9832 -0.167513 0 0 0 1 
27844314100037;0.704806;0.541051;0.999875 -0.0059752 0.0146324 0.0393104 0.00783371 0.991424 -0.130449 -0.0433669 -0.0137274 0.130547 0.991347 0.331463 0 0 0 1 
27844314100038;1.02577;0.69688;0.996249 0.00444656 0.0864165 0.0286499 -0.0011536 0.999273 -0.0381183 -0.0460082 -0.0865232 0.0378756 0.99553 0.607989 0 0 0 1 
27844314100039;0.646323;0.211657;0.998569 -0.000376757 0.0534849 0.0245728 0.0117035 0.977282 -0.211621 -0.130829 -0.0521901 0.211944 0.975887 0.130493 0 0 0 1 
27844314100040;0.526776;0.433285;0.958168 0.0141782 0.285856 -0.246722 -0.00508958 0.999458 -0.0325122 -0.245387 -0.286162 0.0296973 0.957721 -3.98465 0 0 0 1 
27844314100041;0.240913;0.172584;0.986529 -0.0208502 -0.16225 -0.345051 0.0118993 0.998363 -0.0559451 0.0531249 0.163151 0.0532609 0.985162 1.91869 0 0 0 1 
27844314100042;1.10623;0.917492;0.999748 0.00550406 -0.0217452 -0.00702391 -0.00418783 0.998182 0.0601183 -0.0526613 0.0220366 -0.0600121 0.997954 -0.803575 0 0 0 1 
27844314100043;0.537176;0.448662;0.952075 0.0170795 0.305388 -0.314786 -0.102489 0.958535 0.265909 -0.886346 -0.288184 -0.284464 0.914347 -3.42785 0 0 0 1 
27844314100044;0.682374;0.425789;0.991723 0.00401215 0.128334 0.175393 0.0123704 0.991876 -0.126604 -0.0108629 -0.127799 0.127144 0.983617 -0.959934 0 0 0 1 
27844314100045;0.577329;0.395247;0.996732 -0.00836857 -0.0803453 -0.102855 0.00471486 0.998951 -0.0455576 0.0181931 0.0806422 0.0450299 0.995725 -0.0216312 0 0 0 1 
27844314100046;0.842689;0.752153;0.97817 0.0205921 -0.206781 -0.743746 0.00824086 0.990451 0.137616 0.322731 0.207641 -0.136316 0.968661 3.48043 0 0 0 1 
27844314100047;0.331521;0.315133;0.99964 -0.000926885 0.0267993 0.0436558 0.00174888 0.999528 -0.0306651 0.0296252 -0.0267582 0.0307009 0.99917 -0.296008 0 0 0 1 
27844314100048;0.326512;0.239994;0.999717 -0.00428238 0.0234184 0.0859476 0.0056677 0.998217 -0.0594124 0.0297985 -0.0231223 0.0595283 0.997959 -0.0574558 0 0 0 1 
