#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.184622;0.994846 0.00494371 -0.101275 0.0357474 0.00799643 0.991874 0.126969 -0.0506393 0.101079 -0.127125 0.986723 -0.414765 0 0 0 1 
39885980090001;1.1366;1.07433;0.998446 -0.000151637 -0.0557271 -0.013745 0.00219069 0.99933 0.0365307 0.00368153 0.0556842 -0.036596 0.997778 0.262817 0 0 0 1 
39885980090002;0.639436;0.63154;0.999789 -0.00143054 0.0204712 0.00173784 0.00546803 0.980073 -0.198564 0.00157895 -0.0197792 0.198634 0.979874 -0.112624 0 0 0 1 
39885980090003;0.346141;0.185347;0.956368 -0.067273 -0.284313 0.111533 -0.0208668 0.954917 -0.29614 0.020982 0.291417 0.289152 0.911848 -0.827606 0 0 0 1 
39885980090004;1.0895;0.975242;0.969581 -0.0366118 -0.242015 0.167264 -0.0172699 0.976053 -0.216845 0.127058 0.244159 0.214428 0.945731 -1.10128 0 0 0 1 
39885980090005;0.90722;0.788792;0.999866 -0.00157993 -0.0163081 0.0103263 0.000449775 0.997612 -0.0690726 0.0262044 0.0163782 0.069056 0.997478 -0.441069 0 0 0 1 
39885980090006;0.367469;0.181034;0.978859 -0.0146628 -0.204012 0.100947 -0.0310088 0.97526 -0.218876 0.142889 0.202174 0.220575 0.954187 -0.972114 0 0 0 1 
39885980090007;0.500039;0.387362;0.999938 -0.00903432 -0.00651659 0.00904441 0.00636911 0.94364 -0.330913 0.0374466 0.00913889 0.330851 0.943639 -0.361038 0 0 0 1 
39885980090008;1.30544;0.999604;0.985677 -0.00310661 -0.168617 0.121478 -0.00846074 0.99766 -0.0678397 0.0610861 0.168433 0.0682946 0.983344 -1.06336 0 0 0 1 
39885980090009;1.07285;1.06186;0.999624 -0.0024764 -0.0272897 0.00198808 0.0023221 0.999981 -0.00568427 -0.0103644 0.0273033 0.00561876 0.999611 -0.0118192 0 0 0 1 
39885980090010;0.993349;0.879957;0.999973 -0.00104305 -0.00728161 -0.000852765 0.000613434 0.998272 -0.0587544 -0.0222913 0.00733032 0.0587483 0.998246 0.302297 0 0 0 1 
39885980090011;1.19076;0.818016;0.997641 0.00568443 0.0684049 -0.145294 0.0116712 0.968005 -0.250658 0.157486 -0.0676411 0.250866 0.965656 -0.570216 0 0 0 1 
39885980090012;1.08018;0.634147;0.996881 -0.00952132 -0.0783394 0.0697326 -0.000526535 0.99187 -0.127251 -0.0221566 0.0789141 0.126896 0.988772 -0.979159 0 0 0 1 
39885980090013;0.734434;0.339871;0.999695 -0.0075563 -0.0234991 -0.000354895 0.00199288 0.973592 -0.228285 -0.0868611 0.0246035 0.228169 0.973311 0.164684 0 0 0 1 
39885980090014;1.32795;1.01646;0.923874 0.00427189 -0.382673 0.294075 0.0692423 0.981568 0.178127 -0.240578 0.376381 -0.191064 0.90655 -1.15362 0 0 0 1 
39885980090015;0.724355;0.0866924;0.999706 -0.000790514 0.02423 -0.0138702 0.00078089 1 0.000406672 -0.0015663 -0.0242303 -0.000387631 0.999706 -0.487207 0 0 0 1 
39885980090016;0.348273;0.0546665;0.980682 0.00941944 -0.195381 0.0529069 0.0327034 0.976886 0.211246 -0.0776181 0.192855 -0.213555 0.957706 -0.378805 0 0 0 1 
