#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.109381;0.913895 0.384609 -0.12989 0.0564966 -0.403006 0.898036 -0.176402 0.0283922 0.0488001 0.213559 0.975711 -0.564071 0 0 0 1 
26456013410001;1.0574;0.101669;0.996194 0.0835344 0.0248823 -0.0494222 -0.0816528 0.994277 -0.0688959 0.0287406 -0.0304951 0.066602 0.997314 0.921155 0 0 0 1 
26456013410002;0.577722;0.0926024;0.993379 0.114678 -0.00690533 0.0552388 -0.114651 0.993397 0.00419583 0.128441 0.0073409 -0.00337634 0.999967 0.490094 0 0 0 1 
26456013410003;1.10585;0.495267;0.953148 -0.302387 0.0084585 0.281188 0.302383 0.9516 -0.0549629 0.459699 0.00857093 0.0549455 0.998453 -0.943676 0 0 0 1 
26456013410004;0.510854;0.11805;0.974794 0.0793714 0.208509 -0.119535 -0.109747 0.984278 0.138396 -0.0445412 -0.194246 -0.157791 0.968179 -0.461833 0 0 0 1 
26456013410005;0.315858;0.0951525;0.999437 -0.0322952 -0.00908992 -0.000996911 0.0320926 0.999251 -0.0216091 0.254138 0.00978099 0.0213052 0.999725 -0.192268 0 0 0 1 
26456013410006;0.127418;0.0888813;0.99248 0.122406 -5.21565e-05 0.062196 -0.122404 0.99247 0.00450337 -0.058086 0.000603002 -0.00446312 0.99999 0.00135732 0 0 0 1 
26456013410007;0.936325;0.480224;0.973104 -0.228584 -0.0285971 0.0724652 0.214677 0.944846 -0.247345 0.3419 0.0835588 0.234553 0.968505 0.612493 0 0 0 1 
26456013410008;0.859142;0.126255;0.999945 -0.00480741 0.00932995 0.115469 0.0059892 0.991353 -0.131086 0.0569699 -0.00861909 0.131135 0.991327 0.686077 0 0 0 1 
26456013410009;0.404949;0.102185;0.987006 0.116063 -0.111128 -0.156502 -0.122923 0.990778 -0.0569924 -0.116482 0.103488 0.0699119 0.992171 0.281905 0 0 0 1 
26456013410010;0.333714;0.100438;0.997655 0.0486433 -0.0481434 -0.133596 -0.0570792 0.979508 -0.19315 0.112501 0.0377614 0.195445 0.979987 -0.292412 0 0 0 1 
26456013410011;0.463956;0.0934407;0.998701 -0.050821 -0.00371824 0.0196619 0.0508127 0.998706 -0.00228897 0.189374 0.00382975 0.00209707 0.99999 -0.400007 0 0 0 1 
26456013410012;1.06761;0.0829531;0.978459 0.00298801 -0.206417 0.604021 -0.0869149 0.912919 -0.398779 0.683193 0.187251 0.40813 0.893514 0.805842 0 0 0 1 
26456013410013;0.408963;0.0902327;0.928238 0.371328 0.0221211 0.0683108 -0.369842 0.92763 -0.0521476 -0.0856749 -0.0398841 0.040224 0.998394 -0.05096 0 0 0 1 
26456013410014;0.281798;0.138629;0.991574 0.124425 0.0360564 -0.0461834 -0.119761 0.986577 -0.111007 -0.0122036 -0.0493844 0.105753 0.993165 -0.33722 0 0 0 1 
26456013410015;0.444148;0.114572;0.994103 -0.0385356 -0.101366 -0.0718416 0.0243501 0.990185 -0.137628 0.0681909 0.105675 0.134348 0.985283 0.297518 0 0 0 1 
26456013410016;0.631913;0.126841;0.921077 0.303308 0.244174 -0.214348 -0.281542 0.951957 -0.120464 -0.0386635 -0.268981 0.0422116 0.96222 0.338646 0 0 0 1 
26456013410017;0.712942;0.115311;0.995029 0.0927061 0.0363764 0.1093 -0.0873764 0.98795 -0.127748 0.627671 -0.047781 0.123934 0.991139 0.293577 0 0 0 1 
