#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.268958;0.999328 -0.0019082 0.036601 -0.148221 0.000565705 0.999328 0.0366545 0.0136552 -0.0366463 -0.0366092 0.998658 -0.0605979 0 0 0 1 
3394309160001;0.28369;0.00420943;0.992929 0.115795 -0.0261623 -0.402822 -0.114222 0.991918 0.0552414 0.868188 0.0323475 -0.0518624 0.99813 -0.656207 0 0 0 1 
3394309160002;0.278932;0.188019;0.997431 -0.00830748 0.0711448 -0.0282214 0.00702328 0.999808 0.0182817 -0.0983549 -0.0712831 -0.017735 0.997298 0.235101 0 0 0 1 
3394309160003;0.0682056;0.00243096;0.995621 -0.0889225 0.0288357 0.0146211 0.0894354 0.995847 -0.0170123 -0.569315 -0.0272031 0.0195167 0.999439 0.179973 0 0 0 1 
3394309160004;0.286924;0.169592;0.999101 0.0383609 -0.0180606 0.126708 -0.0382546 0.999249 0.00619157 0.759877 0.0182846 -0.0054951 0.999818 -0.311094 0 0 0 1 
3394309160005;0.492031;0.43678;0.999595 0.026947 -0.00915061 -0.0795762 -0.026957 0.999636 -0.000963733 0.442365 0.00912131 0.00121001 0.999958 -0.431772 0 0 0 1 
3394309160006;0.393899;0.214804;0.999015 0.0216488 0.0387259 -0.1978 -0.0225091 0.999506 0.0219181 0.456235 -0.0382323 -0.0227682 0.999009 0.599552 0 0 0 1 
3394309160007;0.411602;0.0193638;0.896703 -0.321168 0.304589 0.323274 0.329768 0.94375 0.0242882 -1.9569 -0.295256 0.0786643 0.952174 1.26147 0 0 0 1 
3394309160008;0.42721;0.244432;0.973442 -0.228074 -0.0198058 0.971074 0.228173 0.973617 0.00284352 -1.64371 0.0186347 -0.00728713 0.9998 0.728648 0 0 0 1 
3394309160009;0.395375;0.035934;0.980841 -0.193624 -0.0214596 0.380535 0.191571 0.978669 -0.0742181 -1.48065 0.0353722 0.0686851 0.997011 0.670522 0 0 0 1 
3394309160010;0.216746;0.0548992;0.993166 -0.00579285 -0.116568 -0.126557 -0.00865364 0.992363 -0.123045 0.322124 0.116391 0.123213 0.985531 -0.559044 0 0 0 1 
3394309160011;0.228138;0.553625;0.97223 -0.230979 -0.0376617 1.53853 0.233095 0.970092 0.0677346 -1.60388 0.02089 -0.0746323 0.996992 0.313793 0 0 0 1 
3394309160012;0.324315;0.777773;0.95136 -0.308058 -0.00384814 1.69583 0.305916 0.943121 0.130148 -2.08756 -0.0364637 -0.124994 0.991487 -0.0369317 0 0 0 1 
3394309160013;0.268523;0.256104;0.997886 0.058113 -0.0290826 -0.035051 -0.0582892 0.998286 -0.0052469 0.122567 0.0287278 0.00693101 0.999563 -0.450931 0 0 0 1 
3394309160014;0.217364;0.0464782;0.999788 0.0192775 0.00727681 0.00170365 -0.0201943 0.98689 0.160128 -0.209252 -0.00409454 -0.160241 0.987069 0.274832 0 0 0 1 
3394309160015;0.198549;0.107611;0.993182 0.0995127 0.0607178 -0.239252 -0.0980596 0.994829 -0.0264668 0.689144 -0.0630376 0.0203324 0.997804 0.620731 0 0 0 1 
3394309160016;0.362241;0.116219;0.937582 -0.227892 0.262687 0.418988 0.220273 0.973682 0.0585087 -1.68288 -0.269107 0.00300632 0.963105 2.38712 0 0 0 1 
3394309160017;0.403444;0.12657;0.92603 -0.267153 0.266641 -0.181101 0.262183 0.963463 0.0547637 -1.22819 -0.271529 0.0191958 0.962239 1.79123 0 0 0 1 
3394309160018;0.415951;0.0952336;0.979783 0.186188 0.0732023 -0.845645 -0.190339 0.980205 0.0544863 1.48878 -0.0616086 -0.0673181 0.995828 0.33261 0 0 0 1 
3394309160019;0.389264;0.177611;0.978182 0.204711 -0.0354049 -0.390072 -0.204518 0.978821 0.00900413 1.07247 0.0364983 -0.00156673 0.999332 -0.960343 0 0 0 1 
3394309160020;0.355901;0.205037;0.961311 -0.151636 -0.229975 0.686018 0.125759 0.98436 -0.123366 -0.786732 0.245085 0.089672 0.965346 -1.30512 0 0 0 1 
3394309160021;0.307009;0.0587889;0.991671 -0.115227 -0.057551 0.639091 0.123365 0.97816 0.167283 -0.936697 0.0370185 -0.17299 0.984228 -0.374124 0 0 0 1 
3394309160022;0.159878;0.0703116;0.991909 -0.0437185 0.119187 -0.217228 0.0525121 0.996045 -0.0716658 -0.263575 -0.115582 0.0773447 0.990282 0.604411 0 0 0 1 
3394309160023;0.179015;0.0778713;0.998441 -0.0414466 0.0373815 0.00746541 0.0422378 0.998895 -0.0206318 -0.31084 -0.036485 0.0221786 0.999088 -0.0427602 0 0 0 1 
3394309160024;0.448507;0.379408;0.988248 -0.139606 0.0622555 0.410875 0.138866 0.990181 0.0160765 -0.00234111 -0.0638885 -0.00724238 0.997931 1.18512 0 0 0 1 
3394309160025;0.259237;0.0268829;0.986993 0.160137 -0.0141814 -0.125058 -0.159461 0.986386 0.0401858 1.04824 0.0204236 -0.0374017 0.999092 -0.685835 0 0 0 1 
3394309160026;0.300277;0.252736;0.995655 0.0818349 0.0444308 -0.295379 -0.0793248 0.995298 -0.0555911 -0.0327896 -0.0487711 0.0518251 0.997465 0.54078 0 0 0 1 
3394309160027;0.421694;0.288396;0.967611 -0.236886 -0.0872622 0.912031 0.249599 0.949495 0.190155 -2.3734 0.0378101 -0.205776 0.977868 0.56944 0 0 0 1 
3394309160028;0.443835;0.181126;0.965509 0.0640116 0.252377 -0.152276 0.000711334 0.968656 -0.248406 0.593566 -0.260368 0.240017 0.935201 1.0623 0 0 0 1 
3394309160029;0.512116;0.281601;0.998346 -0.0196307 0.0540324 0.199593 0.0237128 0.996828 -0.0759758 -0.383352 -0.0523695 0.0771314 0.995645 -0.705209 0 0 0 1 
3394309160031;0.426851;0.258415;0.978951 -0.19931 -0.0439457 0.464993 0.202795 0.974174 0.0992974 -0.595718 0.0230198 -0.106119 0.994087 -0.490953 0 0 0 1 
3394309160032;0.353703;0.340675;0.992137 -0.0833 -0.0934049 0.455259 0.0860564 0.995954 0.0258744 0.720187 0.0908717 -0.033709 0.995292 -0.0655314 0 0 0 1 
3394309160033;0.139215;0.0594023;0.999527 -0.0186288 -0.0244583 -0.0744143 0.0173738 0.99857 -0.0505567 -0.174276 0.0253651 0.0501079 0.998422 0.221067 0 0 0 1 
3394309160034;0.389775;0.206153;0.982986 0.174388 -0.0576884 -0.0736034 -0.171105 0.983563 0.0576786 -0.164832 0.0667986 -0.0468265 0.996667 -0.570399 0 0 0 1 
3394309160035;0.19696;0.0448658;0.978906 0.154866 -0.133267 0.10962 -0.168496 0.980831 -0.0978769 0.346869 0.115554 0.118267 0.986235 -0.126506 0 0 0 1 
3394309160036;0.370886;0.16527;0.969464 -0.243789 0.0265709 -0.0963862 0.233165 0.949903 0.208131 -0.0537654 -0.0759799 -0.19558 0.97774 0.475655 0 0 0 1 
3394309160037;0.384635;0.047125;0.925892 -0.242135 0.289991 -0.15226 0.194347 0.963522 0.183996 -0.694405 -0.323964 -0.114002 0.939176 -0.0312349 0 0 0 1 
3394309160038;0.368064;0.127121;0.984013 0.177941 -0.00749149 -0.600099 -0.17789 0.979951 -0.0897315 0.269167 -0.00862565 0.0896296 0.995938 -0.0294764 0 0 0 1 
3394309160039;0.0746977;0.0620117;0.999988 0.00498591 -4.14042e-05 -0.0118814 -0.00498585 0.999987 0.00123503 -0.0101372 4.75613e-05 -0.00123481 0.999999 -0.0294719 0 0 0 1 
3394309160040;0.279481;0.088777;0.94168 -0.263151 0.209737 0.0541368 0.246182 0.963654 0.103759 -0.323201 -0.229418 -0.0460746 0.972237 0.463476 0 0 0 1 
