#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.582159;1 -1.44405e-07 2.16573e-07 -0.959094 1.44405e-07 1 4.2728e-08 4.06796 -2.16573e-07 -4.2728e-08 1 -0.239156 0 0 0 1 
34562489690001;0.182436;0.204578;1 -3.7679e-08 4.38413e-07 -0.31257 3.7679e-08 1 3.28246e-08 0.289018 -4.38413e-07 -3.28245e-08 1 -0.245226 0 0 0 1 
34562489690002;0.400034;0.962949;1 -1.64821e-08 -7.4282e-07 -0.609487 1.6482e-08 1 -2.79662e-08 -6.65999 7.4282e-07 2.79662e-08 1 0.11262 0 0 0 1 
34562489690003;0.381518;0.873303;0.999998 8.67744e-07 -0.00207151 -6.15827 -4.94412e-07 1 0.000180222 -5.33759 0.00207151 -0.000180221 0.999998 -4.20073 0 0 0 1 
34562489690004;0.467995;1.12805;1 -2.35624e-07 3.91433e-07 -1.59029 2.35624e-07 1 4.64586e-08 6.06011 -3.91433e-07 -4.64585e-08 1 -0.241272 0 0 0 1 
34562489690005;0.423309;0.702944;1 -1.50017e-07 7.21142e-07 -1.11816 1.50016e-07 1 6.79801e-08 2.50094 -7.21142e-07 -6.798e-08 1 -0.484329 0 0 0 1 
34562489690006;0.190415;0.801867;0.999976 9.37798e-07 0.00695143 7.19752 3.27693e-06 1 -0.0006063 -7.34773 -0.00695143 0.000606308 0.999976 3.93118 0 0 0 1 
34562489690007;0.167146;0.796314;1 -4.45012e-08 6.70151e-07 0.107782 4.45012e-08 1 4.00239e-09 6.20376 -6.70151e-07 -4.00236e-09 1 0.101428 0 0 0 1 
34562489690008;0.102809;0.100285;1 -1.20004e-08 -3.21923e-08 -0.074566 1.20004e-08 1 4.27112e-09 -0.002423 3.21923e-08 -4.27112e-09 1 -0.0290571 0 0 0 1 
34562489690009;0.0509686;0.668851;1 -0.000145381 -0.000387336 1169.94 0.000145369 1 -2.89193e-05 -108.099 0.000387341 2.8863e-05 1 -504.203 0 0 0 1 
34562489690010;0.0869115;0.545224;0.999981 3.82725e-06 -0.00612239 -18.3598 -5.60294e-07 1 0.000533611 5.76056 0.00612239 -0.000533597 0.999981 -7.51808 0 0 0 1 
34562489690011;0.0782188;0.544255;1 -7.90969e-08 -5.58519e-07 -0.411392 7.90969e-08 1 2.62355e-08 4.29314 5.58519e-07 -2.62356e-08 1 -0.126068 0 0 0 1 
34562489690012;0.0495854;0.525119;0.999953 2.11788e-06 0.00972985 15.0844 6.13732e-06 1 -0.000848411 -5.92704 -0.00972985 0.000848431 0.999952 8.04414 0 0 0 1 
34562489690013;0.0622498;0.180711;1 1.31206e-08 -1.57755e-07 0.154066 -1.31206e-08 1 -1.86627e-08 1.26879 1.57755e-07 1.86627e-08 1 0.164653 0 0 0 1 
34562489690014;0.30978;0.386753;1 -1.84034e-08 -1.35889e-07 -0.0815979 1.84034e-08 1 -3.37983e-09 0.748805 1.35889e-07 3.37982e-09 1 0.0525603 0 0 0 1 
34562489690015;0.264634;0.299734;1 -3.19484e-08 9.53183e-08 -0.287752 3.19484e-08 1 9.13852e-09 -0.602897 -9.53183e-08 -9.13852e-09 1 -0.0632484 0 0 0 1 
34562489690016;0.0384264;0.632166;1 -8.92249e-08 -3.31209e-07 -0.368471 8.92249e-08 1 2.01353e-08 5.67105 3.31209e-07 -2.01353e-08 1 -0.0576985 0 0 0 1 
34562489690017;0.317284;0.449759;1 -1.02315e-07 -6.64045e-08 -0.999017 1.02315e-07 1 3.11549e-08 -2.77528 6.64045e-08 -3.11549e-08 1 -0.224354 0 0 0 1 
34562489690018;0.287954;0.833034;1 -7.36145e-08 7.00869e-07 -0.187066 7.36145e-08 1 -7.41052e-09 6.20571 -7.00869e-07 7.41057e-09 1 0.157305 0 0 0 1 
