#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0648153;0.995731 -0.0776145 -0.0499499 -0.310537 0.0793051 0.996311 0.0328018 -0.314672 0.0472197 -0.0366231 0.998213 0.554993 0 0 0 1 
38591597440001;0.518725;0.241644;0.985476 0.0271385 0.167635 -0.282593 -0.0423337 0.995243 0.0877469 -0.0909784 -0.164456 -0.093569 0.981936 0.0513079 0 0 0 1 
38591597440002;0.466312;0.06656;0.991133 -0.070174 0.112828 0.0218528 0.0742898 0.996701 -0.0326919 -0.151477 -0.110162 0.040784 0.993077 -0.225772 0 0 0 1 
38591597440003;0.369171;0.216818;0.999891 0.00976288 0.0110556 -0.109938 -0.00987222 0.999902 0.00987896 -0.0134473 -0.0109581 -0.00998703 0.99989 0.402358 0 0 0 1 
38591597440004;0.566929;0.3242;0.966221 0.0887057 -0.241967 0.753561 -0.0904858 0.995891 0.00376872 0.288955 0.241307 0.0182532 0.970277 -1.49901 0 0 0 1 
38591597440005;0.214626;0.0150431;0.995157 -0.0798265 -0.0573627 -0.0114345 0.0794292 0.996798 -0.00917649 -0.308668 0.0579116 0.00457578 0.998311 -0.586447 0 0 0 1 
38591597440006;0.296525;0.142409;0.983164 -0.0674281 -0.169827 0.171068 0.0840505 0.992143 0.0926655 -0.462367 0.162244 -0.105379 0.981107 -0.35399 0 0 0 1 
38591597440007;0.55939;0.139842;0.996455 0.0834013 -0.0110122 -0.00137167 -0.0829874 0.995976 0.0338266 0.128062 0.0137891 -0.0327928 0.999367 -0.824169 0 0 0 1 
38591597440008;0.573696;0.147662;0.955832 -0.0199679 0.293236 -0.0178666 -0.0323016 0.984509 0.17233 -0.0131984 -0.292135 -0.174191 0.94038 1.98646 0 0 0 1 
38591597440009;0.226381;0.113322;0.999729 -0.00765642 0.0219634 0.036059 0.00699066 0.999519 0.0302305 -0.0399398 -0.0221842 -0.0300688 0.999302 -0.228497 0 0 0 1 
38591597440010;0.405479;0.107711;0.941999 -0.104353 0.318981 0.0400203 0.178756 0.960405 -0.213702 -0.628302 -0.284051 0.258327 0.923354 1.54782 0 0 0 1 
38591597440011;0.432428;0.408019;0.999767 -0.0166136 -0.0138049 0.0465734 0.0170561 0.999324 0.0325802 -0.113433 0.0132543 -0.0328081 0.999374 -0.0522435 0 0 0 1 
38591597440012;0.493861;0.0144709;0.996366 -0.000347857 -0.0851736 0.33719 -0.00444122 0.998419 -0.0560313 -0.275127 0.0850585 0.056206 0.994789 0.331509 0 0 0 1 
38591597440013;0.489902;0.324849;0.980761 0.0492308 0.188901 -0.260181 -0.0578398 0.997511 0.0403317 0.0378499 -0.186446 -0.0504818 0.981167 0.467576 0 0 0 1 
38591597440014;0.265078;0.0433727;0.961928 -0.0463276 0.269348 -0.0494287 0.0743374 0.992723 -0.0947351 -0.216458 -0.262999 0.111151 0.958372 1.26797 0 0 0 1 
